Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
69,3.0,1,-0.27210724,-0.31017748,-0.27688929,-322.96,-154.37,-15.278029722083716,2.90128103992933,-322.96,-154.37,-33.581109329140006,6.377015725764666
69,3.0,1,-0.27718416,-0.31098166,-0.27574596,-325.31,-154.64,-15.344853396884787,2.9211545691509855,-325.31,-154.64,-33.72798776635276,6.420697742993866
69,3.0,1,-0.27809066,-0.31241009,-0.27590275,-324.54,-153.74,-15.460468493377675,2.937612099882813,-324.54,-153.74,-33.98210974844413,6.456871395542423
69,3.0,1,-0.28055733,-0.31644148,-0.27447194,-230.11,-127.33,-15.500021991752703,2.9579368293576636,,,-34.06904833787244,6.501545150928143
69,3.0,1,-0.2803838,-0.31720483,-0.27504477,-229.55999999999995,-131.89,-15.624885223872582,2.9766539758919635,,,-34.34349772207193,6.542685439010537
69,3.0,1,-0.27778038,-0.31296849,-0.2770023,24.190000000000055,7.090000000000003,-15.658277819251282,2.995570412553974,,,-34.41689464671432,6.584263766793637
69,3.0,1,-0.28349382,-0.31480184,-0.2751247,27.340000000000032,-0.05000000000001137,-15.738528911107096,3.0147179465386387,,,-34.5932865466134,6.626350046491929
69,3.0,1,-0.284547,-0.31566879,-0.27582729,-74.51999999999998,10.25,-15.819863958193935,3.0340714247603557,,,-34.77206098011027,6.6688889916232625
69,3.0,1,-0.28080061,-0.31620228,-0.27667224,-78.84000000000003,8.449999999999989,-15.901237472722471,3.05366910726417,,,-34.950919965043994,6.711964697766646
69,3.0,1,-0.28077912,-0.3161411,-0.27842665,-87.28999999999996,4.5,-15.972616374463996,3.0734797116195693,,,-35.10781079107186,6.755508406139814
69,3.0,1,-0.27762476,-0.31152669,-0.28162223,-304.51,-164.12,-16.055755139944438,3.0935422895302906,-304.51,-164.12,-35.290549797597876,6.799605952387578
69,3.0,1,-0.28107241,-0.31618688,-0.28130186,-304.64,-186.49,-16.15188086511256,3.1138127939840956,-304.64,-186.49,-35.501834141517406,6.844160521177043
69,3.0,1,-0.27830943,-0.31282219,-0.28402308,-306.39,-193.4,-16.236916350476008,3.1343372339386235,-306.39,-193.4,-35.688742138346264,6.8892732401970935
69,3.0,1,-0.27797893,-0.30993751,-0.28390083,-306.72,-197.15,-16.184248951172833,3.1550957895819067,-306.72,-197.15,-35.572979194677885,6.934900545501032
69,3.0,1,-0.27744159,-0.31228653,-0.28347903,-307.42,-192.84,-16.224391682332794,3.176098263574744,-307.42,-192.84,-35.66121291776748,6.981063983337288
69,3.0,1,-0.27509335,-0.31128046,-0.28470728,-336.94,-173.3,-16.218975196609733,3.197355714038366,-336.94,-173.3,-35.649307482148195,7.02778785945633
69,3.0,1,-0.27629426,-0.30813333,-0.28178626,-332.86,-181.32,-16.341196246047957,3.218852594174791,-332.86,-181.32,-35.91794934881341,7.075038001996191
69,3.0,1,-0.27916977,-0.30864775,-0.28302076,-168.92999999999995,-118.39,-16.33397151110387,3.2384078114400268,,,-35.9020693814063,7.11802036954518
69,3.0,1,-0.28001302,-0.31062531,-0.28223938,-160.28999999999996,-126.14,-16.41427771286584,3.262615384229804,,,-36.078582412879115,7.171228614537107
69,3.0,1,-0.27820507,-0.30756781,-0.28300282,-125.15999999999997,-111.97,-16.365449351900686,3.284876794616874,,,-35.97125767547771,7.220159194567888
69,3.0,1,-0.28018227,-0.31107011,-0.28354335,-126.79999999999995,-130.26,-16.386476884619206,3.3074215026526144,,,-36.01747619239301,7.269712462830448
69,3.0,1,-0.28116256,-0.31031448,-0.28416425,-134.39,-132.69,-16.47731855247296,3.330240821872776,,,-36.21714617833556,7.319869326476361
69,3.0,1,-0.27217054,-0.30701295,-0.28679165,-352.09,-131.25,-16.499739204267538,3.353333469554811,-352.09,-131.25,-36.26642677098005,7.370626966081474
69,3.0,1,-0.27309334,-0.30893821,-0.28662997,-371.75,-145.0,-16.51127497455235,3.376704245316362,-371.75,-145.0,-36.29178239406607,7.421995931205364
69,3.0,1,-0.27594289,-0.3109569,-0.28514424,-380.28,-153.88,-16.536764707108542,3.397971578805124,-380.28,-153.88,-36.34780882622457,7.468741530213661
69,3.0,1,-0.27574435,-0.31167644,-0.28334045,-364.69,-183.6,-16.64030102142758,3.424303658061122,-364.69,-183.6,-36.57538164509782,7.526619440418347
69,3.0,1,-0.28022358,-0.31260353,-0.28169757,-363.11,-197.47,-16.665088482349894,3.44853607633278,-363.11,-197.47,-36.629864484205065,7.5798822957794485
69,3.0,1,-0.26622194,-0.30771741,-0.2858887,-358.23,-195.87,-16.772322164368187,3.4730876901970253,-358.23,-195.87,-36.865564117281274,7.633846743053061
69,3.0,1,-0.27566901,-0.30170417,-0.32706997,-314.11,-113.56,-17.16923453243867,3.708440190413702,-314.11,-113.56,-37.73797750230019,8.151151538529316
69,3.0,1,-0.25797832,-0.30189624,-0.30148989,12.460000000000036,-41.0,-17.272756473502206,3.7363076039316105,,,-37.96551872875785,8.212404113441679
69,3.0,1,-0.25403953,-0.30139065,-0.29812196,11.399999999999977,-40.58000000000001,-17.23890449177883,3.76453969567591,,,-37.891112072929864,8.274458251095652
69,3.0,1,-0.25229171,-0.30016452,-0.30545282,8.740000000000009,-42.30000000000001,-17.34447816601349,3.793155973399231,,,-38.123163008897656,8.33735682953151
