Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
15,103.0,1,-0.24194299,-0.20043562,-0.20878237,181.02999999999997,283.83,10.660452648965878,4.077387516275975,,,27.685195529364385,10.588975379768705
15,103.0,1,-0.22882123,-0.20094776,-0.23639658,499.67999999999995,670.17,10.722089769563446,4.091133731238033,,,27.84526713155627,10.62467430002517
15,104.0,1,-0.21228053,-0.3088989,-0.30895472,-354.9,-108.1,-18.577371289179837,5.972581691901123,-354.9,-108.1,-48.24543323800003,15.510794653867215
15,104.0,1,-0.2080189,-0.35146341,-0.26258039,-392.25,-127.9,-18.884874873714892,6.039218339659608,-392.25,-127.9,-49.04402004703758,15.683850028096
15,105.0,1,-0.20621638,-0.20128788,-0.2941058,392.28999999999996,-172.66,11.496932211329364,3.205378568747257,392.28999999999996,-172.66,29.857532952822357,8.324368143036628
15,105.0,1,-0.19639923,-0.18820278,-0.23938711,399.34000000000003,-184.28,11.659439440428896,3.227708826255161,399.34000000000003,-184.28,30.27956422679384,8.382359821784654
15,105.0,1,-0.19928554,-0.18785819,-0.21581176,409.03,-195.12,11.702689508288929,3.252590988939702,409.03,-195.12,30.39188465302635,8.446978798276406
15,105.0,1,-0.20029332,-0.18774079,-0.20516153,-61.85000000000002,-111.85,11.792587890075191,3.2732374275448937,,,30.62535075052527,8.500597599334089
15,105.0,1,-0.20008262,-0.18607421,-0.2001313,-57.0,-79.23,11.939021432497313,3.2964403260110204,,,31.005638660195523,8.56085552665062
15,105.0,1,-0.19921046,-0.18506883,-0.19805238,-39.54000000000002,-63.53,12.100420904586715,3.3222781598512086,,,31.424793089211697,8.62795638113359
15,105.0,1,-0.20125081,-0.18639871,-0.20001882,136.52999999999997,-21.010000000000005,12.170261352278715,3.343705756867408,,,31.60616873186782,8.68360385058466
15,105.0,1,-0.20169547,-0.17811161,-0.20390302,143.0,-12.670000000000002,12.344017124475016,3.367770619062724,,,32.05741247226162,8.746100297705894
15,106.0,1,-0.18521403,-0.18423168,-0.2534714,322.65,-59.75999999999999,12.901967210704486,3.5243497566290545,322.65,-59.75999999999999,33.50640884619955,9.152736317965655
15,106.0,1,-0.18288289,-0.18045184,-0.23854831,335.76,-67.59,13.045074382655322,3.550822657915771,335.76,-67.59,33.878058171755875,9.221486442607258
15,106.0,1,-0.18371686,-0.17508723,-0.21430781,379.30999999999995,-116.68,13.235139030278086,3.577627798473493,379.30999999999995,-116.68,34.37165606163219,9.291099392635662
15,106.0,1,-0.19278975,-0.17064208,-0.20949702,436.25,-137.24,13.362344762316596,3.604768954814757,436.25,-137.24,34.7020093477362,9.361584975653923
15,106.0,1,-0.19495396,-0.16876842,-0.20712855,458.55999999999995,-138.47,13.558139876646393,3.632233486816065,458.55999999999995,-138.47,35.210489259650686,9.43291036526132
15,106.0,1,-0.1961301,-0.16634603,-0.2058233,466.28,-136.99,13.690919955773369,3.660080331251857,466.28,-136.99,35.55531912514344,9.505228620261072
15,106.0,1,-0.19506423,-0.16216803,-0.20814115,591.78,608.68,13.979710080244663,3.6881931720970584,,,36.30530707839539,9.578237667936062
15,107.0,1,-0.15138862,-0.19202551,-0.21858732,411.55999999999995,-128.89,12.532182405377075,4.149840640978711,411.55999999999995,-128.89,32.546077706764265,10.777136144621712
15,107.0,1,-0.1837157,-0.17772253,-0.20967864,436.26,-125.28999999999999,12.669505101298112,4.18354233337366,436.26,-125.28999999999999,32.902704748071194,10.864659439771396
15,107.0,1,-0.20020793,-0.17037398,-0.20615523,413.71000000000004,-140.38,12.722206702717914,4.217784712122404,413.71000000000004,-140.38,33.03957080695842,10.953586897381882
15,107.0,1,-0.20268235,-0.16770017,-0.20552221,382.36,-130.98,12.842573791346481,4.252554844858069,382.36,-130.98,33.35216413612681,11.043884932096404
15,107.0,1,-0.20769274,-0.16320243,-0.2058267,411.16999999999996,-98.69,12.899027949234604,4.287863907725101,411.16999999999996,-98.69,33.49877558416227,11.135582568362086
15,107.0,1,-0.21458475,-0.15820509,-0.20571209,386.09000000000003,-21.319999999999993,12.982290087265328,4.323801153120581,386.09000000000003,-21.319999999999993,33.71500735662806,11.228911594654148
15,107.0,1,-0.21785012,-0.15376174,-0.20454507,399.82000000000005,19.08,13.042799633106396,4.36027678987349,399.82000000000005,19.08,33.872150647177314,11.323638823301454
15,107.0,1,-0.20222044,-0.16085982,-0.20671441,410.32000000000005,21.819999999999993,13.171128175080963,4.397355216338034,410.32000000000005,21.819999999999993,34.20541987068526,11.419931496829875
15,108.0,1,-0.20291069,-0.20725885,-0.289004,296.37,-137.32,9.737422824639628,2.8104526244696704,296.37,-137.32,25.288087075589115,7.298745465747732
15,108.0,1,-0.19500694,-0.20236973,-0.23541234,306.65,-131.82999999999998,9.721215710817244,2.828081678838326,306.65,-131.82999999999998,25.24599720099238,7.344528119943133
15,108.0,1,-0.19869785,-0.19824219,-0.21363914,329.11,-121.08,9.726070158512217,2.8459496782224476,329.11,-121.08,25.258604201656226,7.390931314343694
15,108.0,1,-0.20203546,-0.19494627,-0.20817401,26.07000000000005,-7.610000000000014,9.711247489890876,2.8640535014341926,,,25.220109731246605,7.437946943224599
15,108.0,1,-0.20223384,-0.18975179,-0.20554243,34.960000000000036,-6.099999999999994,9.783446706717662,2.8823694524499865,,,25.407611097345768,7.485513468012616
15,108.0,1,-0.20052814,-0.18641965,-0.20574754,-551.75,-157.0,9.8109702265858,2.900915344386195,-551.75,-157.0,25.479089678443323,7.53367714937095
15,108.0,1,-0.1929218,-0.18314539,-0.20240507,44.110000000000014,-45.67,9.864214119126727,2.919718283514613,,,25.617364067372108,7.582508382287452
15,109.0,1,-0.17657188,-0.1819009,-0.19224405,-49.91999999999996,-46.77000000000001,13.47723766411234,4.105904144493197,,,35.00038621369975,10.663033063248832
15,109.0,1,-0.19048145,-0.17363511,-0.18989642,-49.360000000000014,-48.349999999999994,13.724796674488838,4.1450535056662385,,,35.64329696364751,10.764703954215221
15,109.0,1,-0.19293903,-0.16857468,-0.1901986,56.97000000000003,125.82,13.70577503151091,4.181278511550215,,,35.59389775683383,10.85878029449591
15,109.0,1,-0.19249506,-0.16649273,-0.18874361,61.539999999999964,123.85000000000002,13.888605795246752,4.214304805595991,,,36.068709250255814,10.944549580132788
15,109.0,1,-0.18304279,-0.16651841,-0.18914017,59.33000000000004,120.63999999999999,14.003728518404207,4.247806676502579,,,36.367682962295724,11.031553938877199
15,110.0,1,-0.25992361,-0.16575532,-0.37026766,324.02,-137.06,10.668735535481693,3.4118956184924865,324.02,-137.06,27.706706185645956,8.860692921224986
15,110.0,1,-0.24390021,-0.16565175,-0.29606372,339.04999999999995,-141.39,10.763087664388685,3.4374242084415574,339.04999999999995,-141.39,27.951738664417416,8.926990669322723
15,110.0,1,-0.22266847,-0.16575372,-0.24424502,282.24,-145.15,10.934364504916756,3.465893598918631,282.24,-145.15,28.396544619268816,9.000925676391683
15,110.0,1,-0.21415532,-0.16779602,-0.22481886,210.24,-132.5,10.995649385360025,3.489492645415637,,,28.555701453779985,9.06221240014441
15,110.0,1,-0.20729889,-0.17053892,-0.21203578,209.91999999999996,-134.05,11.122364175509741,3.516109737398308,,,28.884779763798797,9.131336988023406
15,110.0,1,-0.20111403,-0.17107257,-0.20802164,106.57000000000005,-122.02000000000001,11.186377052830975,3.5403574025158755,,,29.051021206202044,9.194308174333727
15,110.0,1,-0.19775347,-0.16992652,-0.20637837,-97.73000000000002,-78.08,11.272323988490008,3.5731799022538118,,,29.274225398108552,9.27954820615315
15,110.0,1,-0.19867864,-0.16776483,-0.20646635,-93.08999999999997,-82.94,11.355509590700029,3.6009998323242005,,,29.490258407047975,9.35179656454595
15,110.0,1,-0.19899112,-0.16602039,-0.20874424,-89.38999999999999,-84.51,11.462011562684422,3.629232629274869,,,29.766844028291445,9.425117138226836
15,111.0,1,-0.20378469,-0.23852916,-0.2840322,-321.14,-168.69,-11.288474185254149,3.793977507278234,-321.14,-168.69,-29.316167459105024,9.852959586401575
15,111.0,1,-0.17139725,-0.27165344,-0.24662006,-310.53999999999996,-161.34,-11.463471049006836,3.822626620758446,-310.53999999999996,-161.34,-29.770634314270755,9.927361334109685
15,111.0,1,-0.15958916,-0.29204211,-0.23125988,-299.95,-157.44,-11.565445947339036,3.8546037062119654,-299.95,-157.44,-30.035463125239477,10.010405825032475
15,111.0,1,-0.15324152,-0.29906011,-0.2238179,-288.99,-108.66,-11.69672511184736,3.884116822508539,-288.99,-108.66,-30.376395115467595,10.087051388054675
15,111.0,1,-0.14659861,-0.29480866,-0.22265393,-278.55,-97.77000000000001,-11.867202219624316,3.9110652379706865,-278.55,-97.77000000000001,-30.819124164364347,10.157036423009872
15,111.0,1,-0.14654492,-0.29346505,-0.22122248,-318.52,-93.9,-11.742258494798998,3.941433805729031,-318.52,-93.9,-30.494645310992997,10.235903593478294
15,111.0,1,-0.14602911,-0.29032668,-0.22214751,-320.31,-89.14,-11.936475165355525,3.9691344297919073,-320.31,-89.14,-30.9990260044283,10.307842114169583
15,111.0,1,-0.13216984,-0.27504405,-0.23144208,36.110000000000014,157.0,-11.876804044463551,4.0066987303768125,,,-30.844060103471843,10.405396602788583
15,112.0,1,-0.18131751,-0.19406,-0.26544428,338.79999999999995,-120.53,9.431896261707898,3.031630179655785,338.79999999999995,-120.53,24.494634591655412,7.873143576566074
15,112.0,1,-0.16772193,-0.19372106,-0.2240497,334.1,-104.65,9.504897240028503,3.0520142734834868,334.1,-104.65,24.684218132354022,7.926081068236616
15,112.0,1,-0.16543742,-0.19536152,-0.2115258,317.52,-189.32999999999998,9.586610660812353,3.0747236306669135,317.52,-189.32999999999998,24.89642788612968,7.985057268841974
15,112.0,1,-0.16245823,-0.19860658,-0.20400648,317.62,-187.41,9.662003063852094,3.0956616603566203,317.62,-187.41,25.092221956823888,8.039433331946142
15,112.0,1,-0.16369028,-0.19966362,-0.20390198,315.37,-188.96,9.859383619862678,3.1125972362115513,315.37,-188.96,25.604819260783373,8.083415022441399
15,112.0,1,-0.16296923,-0.19737391,-0.20341323,316.03999999999996,-185.78,9.800553786663523,3.134035398051129,316.03999999999996,-185.78,25.45203818396517,8.13908992873878
15,112.0,1,-0.15651987,-0.19336963,-0.2058623,317.03999999999996,-71.56,9.941841909124758,3.1579156723262143,317.03999999999996,-71.56,25.818963437996995,8.201107001031179
15,113.0,1,-0.21620429,-0.17087238,-0.29857239,313.99,-188.82999999999998,9.290429805072991,3.0851168159304967,313.99,-188.82999999999998,24.127246203774558,8.012048370971499
15,113.0,1,-0.18721715,-0.17739612,-0.24329901,316.86,-192.9,9.461781400643167,3.108373577216314,316.86,-192.9,24.572246297470304,8.072446180030767
15,113.0,1,-0.17574473,-0.18708101,-0.22505358,321.62,-196.87,9.445306611571874,3.1298210044229693,321.62,-196.87,24.529461270252156,8.128145148486452
15,113.0,1,-0.16312282,-0.18983679,-0.21709827,64.37,39.389999999999986,9.520534361513478,3.151559427800331,,,24.724827736850504,8.18459983399746
15,113.0,1,-0.16019779,-0.18948169,-0.21202455,70.46000000000004,39.860000000000014,9.636069619990321,3.169165731721622,,,25.024872803114864,8.230323405281052
15,113.0,1,-0.16214864,-0.18578647,-0.21352018,74.46000000000004,40.75999999999999,9.59335105233045,3.191435418568596,,,24.91393268290218,8.288157782022644
15,113.0,1,-0.15990366,-0.17825916,-0.22247531,-2.990000000000009,-80.96,9.608767054180873,3.2162845837054945,,,24.95396803970773,8.352691063883169
15,114.0,1,-0.20545687,-0.18737394,-0.32763302,352.15,-115.67,10.2962070136874,3.3244797760631135,352.15,-115.67,26.73924961454618,8.633673978435906
15,114.0,1,-0.18880345,-0.18454681,-0.27171132,355.28999999999996,-130.98,10.397405520753766,3.346344865435199,355.28999999999996,-130.98,27.00206213739753,8.690457615535209
15,114.0,1,-0.17704883,-0.1852597,-0.24569726,360.87,-133.85,10.540125803702509,3.3734522001787415,360.87,-133.85,27.372706712215415,8.760855363864192
15,114.0,1,-0.16866907,-0.18637611,-0.22848539,359.07000000000005,-133.7,10.689543222132556,3.3934041580115712,359.07000000000005,-133.7,27.760743747878248,8.812670598356052
15,114.0,1,-0.17029426,-0.18520488,-0.22440712,-577.5,-188.25,10.668649193615451,3.4237979734103297,-577.5,-188.25,27.706481955819328,8.891603336946627
15,114.0,1,-0.16954391,-0.18397586,-0.22131936,-585.5,-197.0,10.766153676016538,3.4468993297137764,-585.5,-197.0,27.95970109661495,8.951597559266677
15,114.0,1,-0.17127216,-0.18620196,-0.22543472,-103.41000000000003,-83.86,10.872070732941552,3.4755375648730427,,,28.23476769344921,9.025971055975294
15,114.0,1,-0.16942072,-0.19115295,-0.23265551,63.39999999999998,-35.72,10.961465061443796,3.4966485843192747,,,28.466924764569537,9.080796373477158
15,115.0,1,-0.14178599,-0.20828989,-0.24225809,292.53999999999996,-66.88,8.17499664395408,3.2138681318874625,292.53999999999996,-66.88,21.230466284348743,8.34641553851174
15,115.0,1,-0.14438589,-0.21075585,-0.2152115,329.46000000000004,-110.19,8.35138022506063,3.232751230449344,329.46000000000004,-110.19,21.688534444482457,8.395454945476946
15,115.0,1,-0.15132074,-0.20574106,-0.20568535,334.48,-116.12,8.306029234355778,3.2561292405177045,334.48,-116.12,21.570757921621954,8.456167637624478
15,115.0,1,-0.15746386,-0.20150505,-0.2026318,335.16999999999996,-118.81,8.474290248935194,3.2907179901099837,335.16999999999996,-118.81,22.0077317764847,8.545994620315627
15,115.0,1,-0.16140583,-0.20001334,-0.20510715,336.58000000000004,-118.46,8.454007364173002,3.310497041182182,336.58000000000004,-118.46,21.955057124757285,8.597360815950125
15,115.0,1,-0.16432169,-0.19904864,-0.20640621,275.99,-37.860000000000014,8.55800404541403,3.330502334861191,275.99,-37.860000000000014,22.225136505940235,8.649314563634514
15,115.0,1,-0.1658195,-0.19882603,-0.20708004,279.54999999999995,-40.870000000000005,8.588044999649242,3.357541475583314,279.54999999999995,-40.870000000000005,22.303152864089082,8.719535212089866
15,115.0,1,-0.16746704,-0.19918208,-0.20666039,302.4,-45.05000000000001,8.748005117500417,3.378108329544585,302.4,-45.05000000000001,22.718569290148583,8.772947331827286
15,115.0,1,-0.16547364,-0.19417287,-0.20738435,310.16999999999996,-39.629999999999995,8.751578967348426,3.401252767308524,310.16999999999996,-39.629999999999995,22.72785057820386,8.833053436700236
15,115.0,1,-0.15643024,-0.18542723,-0.21057367,316.05999999999995,-40.94999999999999,8.896904335814684,3.422327188016041,316.05999999999995,-40.94999999999999,23.105260560110732,8.887783707277658
15,116.0,1,-0.15272766,-0.21335518,-0.27597123,-290.57,-223.13,-12.075151023451374,3.9792109506945934,-290.57,-223.13,-31.35916720790322,10.334010838953859
15,116.0,1,-0.12247103,-0.24018241,-0.24981596,-290.48,-222.06,-12.279230899315355,4.017578390622478,-290.48,-222.06,-31.889162645521974,10.433651080446573
15,116.0,1,-0.10870113,-0.25821307,-0.23945601,-297.47,-223.63,-12.42437809335433,4.049510318622322,-297.47,-223.63,-32.266109908441194,10.51657829746217
15,116.0,1,-0.1068459,-0.2674644,-0.23449494,-303.04,-219.96,-12.470822037391853,4.085546191931119,-303.04,-219.96,-32.38672483110664,10.610163460445115
15,116.0,1,-0.10998858,-0.26387757,-0.2333267,-575.25,-237.0,-12.624978565505618,4.125897291841064,-575.25,-237.0,-32.78706933461809,10.714955266911245
15,116.0,1,-0.11496657,-0.26116452,-0.23197776,-575.5,-237.5,-12.551808480127548,4.140760744716441,-575.5,-237.5,-32.59704662289124,10.753555654028599
15,116.0,1,-0.11752181,-0.25426394,-0.23194608,64.16999999999996,-112.03,-12.744407866693713,4.178362024203066,,,-33.09722722980357,10.851206176855362
15,117.0,1,-0.1752595,-0.21671197,-0.27435279,-185.74,-135.95,-10.361975246742396,5.3574125480628325,,,-26.910049715790002,13.913200387319176
15,117.0,1,-0.1529585,-0.25090745,-0.24116844,-190.67000000000002,-139.57,-10.356943538896802,5.396366372073544,,,-26.896982370514994,14.014363468274992
15,117.0,1,-0.14328238,-0.26990473,-0.22831252,-195.66000000000003,-128.49,-10.562830725680673,5.439827362187307,,,-27.43167139459271,14.127231659600438
15,117.0,1,-0.14267674,-0.27986577,-0.22468252,-584.0,-239.0,-10.613075407424333,5.479915634450306,-584.0,-239.0,-27.56215683308099,14.231340902667446
15,117.0,1,-0.14501855,-0.2770972,-0.22570497,-295.56,-166.57999999999998,-10.668396578646446,5.512403421426509,-295.56,-166.57999999999998,-27.70582591474482,14.315711685444642
15,117.0,1,-0.14689958,-0.26969737,-0.22630034,-296.1,-163.95999999999998,-10.796137438213485,5.557662866975645,-296.1,-163.95999999999998,-28.03756892704042,14.43325046553575
15,118.0,1,-0.17426863,-0.20000036,-0.29125133,321.67999999999995,-118.62,10.522225804013488,3.214263829923147,321.67999999999995,-118.62,27.326220413023027,8.347443166310413
15,118.0,1,-0.16593027,-0.18829808,-0.24555118,322.02,-121.50999999999999,10.71048575352781,3.234639674642631,322.02,-121.50999999999999,27.815131501911722,8.400359235046915
15,118.0,1,-0.16665284,-0.18181968,-0.22311859,308.12,-122.08000000000001,10.75476613864166,3.2575251242081644,308.12,-122.08000000000001,27.930127662052392,8.459792747568605
15,118.0,1,-0.16776866,-0.1795506,-0.21207069,-594.5,-254.0,10.845604643995514,3.280740987857505,-594.5,-254.0,28.16603526045635,8.52008434546594
15,118.0,1,-0.1683186,-0.17859548,-0.20877685,-14.409999999999968,-66.58000000000001,11.019676330776942,3.3042649120218424,,,28.61809943102772,8.581175976520726
15,118.0,1,-0.16534327,-0.17598459,-0.206466,-14.919999999999959,-72.75,10.92241773676054,3.328142809742343,,,28.36551886236712,8.643186876900865
15,119.0,1,-0.14998233,-0.17951567,-0.26843822,27.730000000000018,-55.94999999999999,12.724030595003683,4.616393968637844,,,33.04430745522456,11.988775136552482
15,119.0,1,-0.14525092,-0.1687268,-0.21947548,22.779999999999973,-56.360000000000014,12.786136683926983,4.667154017146219,,,33.205596968158375,12.12059898252873
15,119.0,1,-0.15338272,-0.15834573,-0.20575902,17.889999999999986,-56.30000000000001,13.1138752867015,4.7137881413485605,,,34.05673411956379,12.24170780308221
