Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
45,97.0,40.0,30.152011616832375,7.90464062198531,3.2661742233303364,22.799999999999997,17.488166737762775,13.746170041632455,5.679876974371455
45,97.0,27.0,30.890695540364405,8.166163358181798,3.2701606111308563,15.389999999999999,17.916603413411355,14.200958079878149,5.6868093027565605
45,97.0,15.0,30.872418824730623,8.248563659872898,3.2751690296891103,8.549999999999999,17.90600291834376,14.344252204518972,5.695518942629364
45,97.0,4.0,31.455750665375508,8.12886672692657,3.2797675050195982,2.28,18.244335385917793,14.136099238125308,5.703515691229082
45,97.0,0.0,31.809100500961975,7.98540844453026,3.2854756961691605,2.28,18.449278290557945,13.886625285038123,5.71344223563817
45,97.0,18.0,27.714354669176654,13.296404651857499,4.488175298597895,10.26,16.07432570812246,23.12244768958019,7.804936844261739
45,97.0,18.0,27.159960961618587,13.434956941068913,4.526299971039324,10.26,15.752777357738779,23.36339012051884,7.871235649637386
45,97.0,18.0,15.733206041414277,13.61993715729368,4.565620950501603,10.26,15.752777357738779,23.685070716533712,7.939614832922286
45,97.0,18.0,14.5726345986691,13.651682751604842,4.605894685042286,10.26,15.752777357738779,23.740276305040823,8.009650857288538
45,97.0,18.0,13.73038261987896,13.792919943724831,4.646844914394928,10.26,15.752777357738779,23.985887782137482,8.08086330613278
45,98.0,13.0,26.694666242775217,12.632140476652724,4.88598304974847,7.409999999999999,15.482906420809625,21.96729228889909,8.496724523512588
45,98.0,13.0,26.18596432430161,12.686305310075896,4.934886473041212,7.409999999999999,15.187859308094934,22.061484934221987,8.58176757661867
45,98.0,11.0,11.12671217188306,12.853050520605862,4.984731909614867,6.27,15.187859308094934,22.351454855333596,8.668448790820253
45,98.0,11.0,8.22909121411048,13.009675232192926,5.035537748979646,6.27,15.187859308094934,22.6238252287835,8.756800145475605
45,98.0,11.0,13.890303881674555,13.125697499183254,5.087305716805025,6.27,15.187859308094934,22.82558795107968,8.846824641523938
45,99.0,-45.0,-60.84851705358784,6.449253169806383,1.9578070120692486,-25.65,-35.29213989108094,11.2152512622933,3.404626393988423
45,99.0,-45.0,-62.451537320634166,6.469270972724362,1.9665216259135265,-25.65,-36.221891645967816,11.250062221567667,3.4197811074636224
45,99.0,-45.0,-59.62131175176116,6.496376242524265,1.9762015146832628,-25.65,-34.580360816021475,11.297198285749698,3.436614434034194
45,99.0,-45.0,-61.292488937525135,6.514441677668349,1.985081371466154,-25.65,-35.54964358376458,11.328614077465259,3.452056504979642
45,99.0,-45.0,-63.8721711962517,6.567850643826538,1.9940330995134268,-25.65,-37.045859293825984,11.42149226961435,3.467623560053849
45,99.0,26.0,26.296386147922373,9.288758635073103,2.7079710846897758,14.819999999999999,15.251903965794975,16.153151266392126,4.709161716275521
45,99.0,27.0,16.196977700621506,9.334651692745659,2.724304501831593,15.389999999999999,15.251903965794975,16.2329592936847,4.73756552868514
45,99.0,27.0,8.705047350406897,9.483518583203999,2.7408258812640076,15.389999999999999,15.251903965794975,16.491838816191756,4.76629620751811
45,99.0,27.0,0.343449947951492,9.411671256849655,2.7558649247084133,15.389999999999999,15.251903965794975,16.36689631566155,4.792449104067932
45,99.0,29.0,-1.1674252111078485,9.463648216059475,2.774471375419469,16.529999999999998,15.251903965794975,16.45728424772743,4.824805721854457
45,102.0,18.0,21.756906902381697,8.004454834257803,2.348558730951551,10.26,12.619006003381383,13.91974695677432,4.0841436331247465
45,102.0,18.0,23.277681949075998,8.051537129823389,2.360961324402648,10.26,13.501055530464077,14.001623068762875,4.1057117431362045
45,102.0,18.0,10.52662667524054,8.098972065119579,2.3734952930715445,10.26,13.501055530464077,14.08411242124295,4.127508314651415
45,102.0,20.0,9.1695805394322,8.081456578048714,2.3861583129280737,11.399999999999999,13.501055530464077,14.053652989226714,4.149529306181921
45,102.0,20.0,11.895095758319993,8.1955364740591,2.398952291993546,11.399999999999999,13.501055530464077,14.252037928388775,4.171778035776777
45,103.0,-26.0,-35.11642450085849,9.418800896468928,3.6409467574375167,-14.819999999999999,-20.367526210497925,16.379294758959468,6.331606411183842
45,103.0,-26.0,-35.689094924050345,9.560218255182937,3.665811130516308,-14.819999999999999,-20.6996750559492,16.625219545763127,6.374845555967861
45,103.0,-26.0,-35.889377266203866,9.702715783279238,3.6967179385617968,-14.819999999999999,-20.81583881439824,16.873022747122597,6.428592495158965
45,103.0,-26.0,-36.369902581408724,9.773859899363368,3.7252471500782707,-14.819999999999999,-21.094543497217057,16.996742364992897,6.478204793986112
45,103.0,-26.0,-36.96922654823318,9.845791624314852,3.754203473171202,-14.819999999999999,-21.442151397975245,17.12183163468353,6.528559839844721
45,104.0,26.0,24.68118140378687,-18.710799024243993,5.992172289563064,14.819999999999999,14.315085214196383,-32.538079503160304,10.420387611550169
45,104.0,27.0,26.608613373332823,-18.891697641317325,6.066783096740178,15.389999999999999,15.432995756533035,-32.85266219825083,10.550135805231172
45,104.0,26.0,28.513960978154632,-19.16594274844557,6.142991672056503,14.819999999999999,16.538097367329684,-33.329574439546846,10.682662517706259
45,104.0,26.0,29.622748393270758,-19.339063628915735,6.213074052022259,14.819999999999999,17.18119406809704,-33.630631650684464,10.80453577646671
45,104.0,26.0,29.909083604866684,-19.584440960429582,6.300694239728099,14.819999999999999,17.347268490822675,-34.057342830187046,10.956907282887165
45,105.0,27.0,31.838038634048793,9.443393900536545,2.7497902449981244,15.389999999999999,18.4660624077483,16.422061993033054,4.781885236051738
45,105.0,27.0,30.344678660805165,9.51698392107698,2.766635598936742,15.389999999999999,17.599913623266996,16.55003503875287,4.8111793065509945
45,105.0,27.0,27.939767495326635,9.63934057072724,2.783670295399213,15.389999999999999,16.205065147289446,16.762813252494674,4.840802643699231
45,105.0,27.0,25.707723598550974,9.7257302793054,2.8008910258030606,15.389999999999999,14.910479687159564,16.913044955712092,4.870749493871523
45,105.0,27.0,20.638981129448677,9.795862426578818,2.8165523281302516,15.389999999999999,11.970609055080232,17.035004759820566,4.897984498618508
45,105.0,18.0,29.581625783094754,69.80825396505715,18.642296955938466,10.26,11.970609055080232,121.39655364523439,32.418954406377
45,105.0,18.0,21.050968761026855,72.21801888458259,18.806403165367332,10.26,12.209561881395574,125.58713484028914,32.704335104573794
45,106.0,15.0,25.151806831356758,10.840398558876657,3.1708124035994616,8.549999999999999,14.588047962186918,18.85145309388651,5.514042769859464
45,106.0,15.0,25.62928602728932,10.902959333221427,3.1907130352365125,8.549999999999999,14.864985895827806,18.960246280472063,5.548649968276295
45,106.0,22.0,25.301066675699317,11.094858974891327,3.2153419771187473,12.54,14.674618671905604,19.29395975733602,5.591479698209502
45,107.0,18.0,11.83721949214635,11.967373192896686,3.851048437736731,10.26,,20.811261982447338,6.696973233224176
45,107.0,18.0,13.279556967578998,12.135217663319043,3.8802168138030257,10.26,,21.103143516511818,6.747697039203462
45,107.0,18.0,15.41945575636768,12.239302438181497,3.9097987041053255,10.26,,21.284146939997623,6.799139946439162
45,107.0,18.0,15.753005816684208,12.345464631667127,3.939794872684069,10.26,,21.468762994469134,6.851303283597596
45,107.0,20.0,15.442301650909904,12.453455276068176,3.970220149298761,11.399999999999999,,21.65655872508256,6.904212839630547
45,109.0,18.0,12.618549085490542,11.071063439955903,3.504040181282622,10.26,,19.252579322083317,6.09352587525048
45,109.0,20.0,-14.971676223340015,11.286918712826894,3.5362016291878096,11.399999999999999,,19.62795164160597,6.1494546331576005
45,109.0,20.0,-17.95230393128268,11.319622460242472,3.5579735474946284,11.399999999999999,,19.68482345836166,6.187315999093158
45,109.0,20.0,-16.71862562600237,11.354553155515976,3.5911397760540753,11.399999999999999,,19.745567937442285,6.244992070558037
45,109.0,20.0,9.719405068081818,11.398641955174053,3.619241398318577,11.399999999999999,,19.82223836004768,6.293860791676006
45,110.0,-21.0,4.894352140763288,9.475050076450513,3.120756845295817,-11.969999999999999,,16.477112082947443,5.4269961539694265
45,110.0,-18.0,4.480841449548967,9.462721635108368,3.1424590136064685,-10.26,,16.455672923453452,5.4647362246616495
45,110.0,-13.0,3.776426367830273,9.53853060275508,3.164432492904082,-7.409999999999999,,16.587504718191084,5.502948105160199
45,110.0,-13.0,4.253905563762834,9.637596298709601,3.1866638964511154,-7.409999999999999,,16.759779963455998,5.54160851592849
45,110.0,-18.0,4.391742460834272,9.847905842164312,3.209174119699744,-10.26,,17.12550825952374,5.580753794157854
45,111.0,9.0,9.76585838698435,-8.73460283335719,2.948698590398553,5.13,,-15.189474327208154,5.127786848703084
45,111.0,9.0,8.867253201656723,-8.775663847952622,2.969820562294951,5.13,,-15.26087943158961,5.16451795783092
45,111.0,9.0,7.8551800734360215,-8.88898871264872,2.982287242929026,5.13,,-15.457951371296124,5.186197515453577
45,111.0,11.0,7.882595146886697,-8.904444697644017,3.005694544603528,6.27,,-15.484829329202947,5.226902813065536
45,111.0,11.0,12.51650408986859,-8.981045598803536,3.023952308026257,6.27,,-15.618038296319352,5.258653063657661
45,111.0,13.0,25.511248905487815,-34.11509732389002,9.728953293665251,7.409999999999999,,-59.32615424624475,16.91864977768387
45,112.0,13.0,8.891622155835096,6.745037917491257,2.3027255528084134,7.409999999999999,,11.729620938517296,4.004439736333831
45,112.0,15.0,12.09918574956389,6.630437600259805,2.3147639860514335,8.549999999999999,,11.530330986851801,4.025374571743443
45,112.0,15.0,15.612122800340465,6.821400404923729,2.326909981313195,8.549999999999999,,11.862415304162365,4.046496457503647
45,112.0,15.0,14.756163284824995,6.860646679942456,2.3391774716338345,8.549999999999999,,11.930664576419932,4.067829623171239
45,113.0,-21.0,5.019243030927471,8.365353377964343,2.8322155197335444,-11.969999999999999,-13.790802395644976,14.547349524279994,4.925222788816635
45,113.0,-21.0,6.3107976023814185,8.49046724525487,2.850186060568338,-11.969999999999999,-13.790802395644976,14.764922539498219,4.956473559328339
45,113.0,-21.0,-14.768347761914182,8.55707241504291,2.870199396120711,-11.969999999999999,-13.790802395644976,14.880748929759621,4.991276749853917
45,113.0,-18.0,-15.532923699260746,8.70891333282157,2.8830748038832845,-10.26,-13.790802395644976,15.14480028577671,5.013667083953032
45,113.0,-21.0,-23.77724550973272,8.662643381830922,2.901651814447104,-11.969999999999999,-13.790802395644976,15.064336841003973,5.045972505323515
45,113.0,23.0,17.358310673184754,11.131389018996858,3.647586752273895,13.11,-13.790802395644976,19.357485504035537,6.343153362204304
45,113.0,25.0,20.581866393093108,11.346865493257164,3.6795251537588003,14.249999999999998,11.937482507994002,19.73219909277421,6.398694242386554
45,113.0,29.0,21.890174620544695,11.357226517403314,3.7090275755941464,16.529999999999998,12.696301279915922,19.750216913764366,6.449998953958222
45,113.0,30.0,21.133213981378873,11.47299671551038,3.7359457504535745,17.099999999999998,12.257264109199745,19.95154128827255,6.496809660038767
45,113.0,32.0,18.225693135971337,11.657137375387196,3.766215607704826,18.24,12.257264109199745,20.271761895798335,6.549448941798693
45,114.0,11.0,-0.20637458069812373,9.12458851531729,3.011010009817961,6.27,,15.867659428136768,5.236146407073434
45,114.0,11.0,8.968536667460596,9.301568367873067,3.0332254699490084,6.27,,16.175427391731265,5.274779092241326
45,114.0,11.0,13.346571591569534,9.409585558542767,3.0536658430415535,6.27,,16.363269286305872,5.3103249010492615
45,114.0,11.0,16.331006948602575,9.409518441153457,3.0723038324876413,6.27,,16.363152569165862,5.342736364696009
45,114.0,11.0,14.28173020816473,9.501884437290762,3.0953572243352316,6.27,,16.523777036448635,5.3828262131189675
45,115.0,-24.0,7.83918794725647,6.462244576982031,2.4851995314403026,-13.68,-11.493586777038516,11.237843319371752,4.321761985174686
45,115.0,-21.0,7.590167696746176,6.552418614650035,2.496560652017509,-11.969999999999999,-11.493586777038516,11.394655970876412,4.341518973858449
45,115.0,-21.0,-18.710787630084646,6.583697801164382,2.508024618938181,-11.969999999999999,-11.493586777038516,11.44905047622486,4.361454812333497
45,115.0,-21.0,-19.816528925928477,6.566099984662014,2.523482820386211,-11.969999999999999,-11.493586777038516,11.418447873327242,4.38833662465162
45,115.0,-18.0,-20.67858067998854,6.637033537284301,2.5338923535793345,-11.969999999999999,-11.993576794393352,11.5418013213374,4.406438802874463
45,116.0,-18.0,-21.274096997722616,-13.028843121840723,4.253445793521303,-10.26,-12.338976258679116,-22.657158188881017,7.396742234933547
45,116.0,-18.0,-21.603077879130694,-13.085761278971878,4.297021687096975,-10.26,-12.529785169895803,-22.756138864132097,7.472520713861639
45,116.0,-21.0,-21.64648507876093,-13.264589127876814,4.33331544537113,-11.969999999999999,-12.554961345681338,-23.067120493377782,7.535635559500396
45,116.0,-21.0,-21.40736471588561,-13.326156607784498,4.37845893317923,-11.969999999999999,-12.416271535213653,-23.174186340937244,7.614140084798682
45,116.0,-24.0,-21.365480575891524,-13.354600085421982,4.411836058402777,-13.68,-12.391978734017083,-23.223649548548828,7.67218290556243
45,117.0,15.0,-17.92412732801393,-9.260978253986103,4.832884944179201,8.549999999999999,-11.36638083622739,-16.104841183681835,8.404386917927631
45,117.0,15.0,-18.492990102115407,-9.412075394561738,4.858455626522341,8.549999999999999,-11.36638083622739,-16.367599111142862,8.448854334522352
45,117.0,15.0,-19.59720833832309,-9.563193507815269,4.894032818439586,8.549999999999999,-11.36638083622739,-16.630393510090755,8.510723071266439
45,117.0,15.0,15.654006940334547,-9.454330756771341,4.9268001900892004,8.549999999999999,-11.36638083622739,-16.441081186025365,8.56770553056512
45,117.0,15.0,15.09428252404997,-9.555404780968013,4.960000348730009,8.549999999999999,-11.36638083622739,-16.616848914103375,8.625440606441487
45,118.0,32.0,19.604823636503834,9.37320578564388,2.902440008221062,18.24,11.370797709172223,16.300004861234708,5.047343174296427
45,118.0,32.0,18.981892245319077,9.55166449541749,2.9211241499522576,18.24,11.370797709172223,16.61034455753102,5.079834896766976
45,118.0,37.0,21.663238734758565,9.547267474318204,2.941956532274439,21.09,12.564678466159966,16.602698137839358,5.1160624096252505
45,118.0,38.0,22.780402977873504,9.618770144899324,2.9611346420427718,21.659999999999997,13.212633727166631,16.727041281979925,5.149413142512381
