Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
42,-18.0,-27.468475536930338,-14.452888133821943,1.8725557832745494,-11.34,-11.811444480880045,-27.272599908522007,3.5335127630390737
42,-18.0,-28.775098766322635,-14.587915855934398,1.8829242816837848,-11.34,-12.373292469518733,-27.52739722014821,3.553078119537302
42,-21.0,-29.983762930074214,-14.725885106252463,1.8933992789175136,-13.23,-12.893018059931912,-27.7877451954984,3.572844439317347
42,-21.0,-31.160778780311094,-14.742985605590093,1.9050491877187028,-13.23,-13.39913487553377,-27.820013837748505,3.594827817225191
42,-18.0,-31.68749714094847,-14.79976856094521,1.9157561928320206,-11.34,-13.625623770607842,-27.927163274503613,3.6150319358740237
42,-18.0,-30.633306888399556,-14.897057726098694,1.920072706304154,-11.34,-13.172321962011809,-28.110747929148236,3.623177196795938
42,0.0,16.519666123395165,11.159352752771554,1.570781192018842,0.0,,21.05769864447992,2.9640641093395548
42,4.0,16.99137670101891,11.272090938770532,1.577629360962817,2.52,,21.270435601459994,2.976986604136835
42,11.0,18.83677479143513,11.315926449343522,1.5845329238304942,6.93,,21.353153209911227,2.9900136272681426
42,22.0,22.482359095818005,11.360234698478791,1.591496216600575,13.86,9.667414411201742,21.43676287602948,3.0031533607252854
42,25.0,55.283575459973974,11.409934729856332,1.599224834316317,15.75,,21.530546835238898,3.01773726235489
42,27.0,22.950302017070953,11.449886323796534,1.605599351463951,17.01,9.868629867340509,21.605935493004058,3.0297659762124756
42,27.0,-63.18849529154252,11.4964644840328,1.612736323568896,17.01,,21.69382848136989,3.0432334425745076
42,32.0,29.059180056680702,11.610157932625384,1.6199402117168802,20.16,12.495447424372701,21.9083680188641,3.056827179509753
42,32.0,26.757895545398092,11.587930398447611,1.6271993916869292,20.16,11.50589508452118,21.866424661870642,3.070525252113237
42,32.0,5.124766195557656,11.610278857549702,1.6308566615080906,20.16,,21.908596204196286,3.0774265202657674
42,25.0,5.9732424102610695,11.657239605824373,1.6382158034109011,15.75,,21.99721113619059,3.091313221036371
42,7.0,7.051545663583087,11.704989646080946,1.6456384062284712,4.41,,22.087315462154745,3.105319672553126
42,5.0,-30.89478224053285,-14.404854437097653,2.894146195363591,3.15,-13.284756363429127,-27.18196032280327,5.461253870651097
42,0.0,-31.18790590618083,-14.509658724596521,2.9030426710490156,0.0,-13.410799539657758,-27.379726013313636,5.4780415202694925
42,-9.0,-31.828407489216268,-14.51321262317383,2.92099784082919,-5.67,-13.686215220362994,-27.386432219929016,5.511922925644681
42,-15.0,-26.1015698056053,-14.586212086840483,2.9391471280827126,-9.45,-11.22367501641028,-27.52418220786799,5.546170630692078
42,-16.0,-7.646081838894803,-14.969796601482093,3.0350348740554667,-10.08,,-28.24800618699671,5.727110807342665
42,-24.0,-9.898386817357064,-15.108825778098034,3.0525645262769565,-15.120000000000001,,-28.51035424327099,5.760189261084616
42,7.0,29.51958766519206,13.207016729002703,1.9749609402661576,4.41,12.693422696032584,24.9216405676281,3.7267512942822396
42,15.0,26.060125585526542,13.200275154865437,1.9854841697682843,9.45,11.205854001776412,24.90891921723108,3.7466086283527513
42,22.0,21.99331729888859,13.33254457054602,1.9961220173193226,13.86,9.457126438522094,25.15851160462034,3.7666822466815617
42,22.0,63.42887176799934,13.41355886631186,2.0068610475448736,13.86,,25.31138558073048,3.786946796717178
42,23.0,-54.93431371440113,13.47799959362294,2.0177091913016625,14.49,,25.432985233166487,3.8074172439862366
42,23.0,37.16340891026439,13.594800444158068,2.0286768299828566,14.49,15.980265831413686,25.653388438126274,3.8281131781776505
42,23.0,15.586040874711745,13.660502412861774,2.0397502000389807,14.49,,25.77736805307017,3.849008627473557
42,23.0,10.862153317006854,13.7268319325741,2.0509375144040405,14.49,,25.90253185676733,3.8701190896804256
42,18.0,16.01630723225672,13.777637284614514,2.0633875939285815,11.34,,25.998401556067588,3.893612389743234
42,4.0,11.568212120894152,13.80980707753423,2.0736697704238907,2.52,,26.059105955307093,3.9130148567898804
42,0.0,6.6295681500538555,13.930092182196177,2.085218288936801,0.0,,26.286083947804187,3.9348069112237436
42,0.0,25.204867589355693,15.884328850442898,2.453120624563951,0.0,10.838093063422948,29.97372854078575,4.629038618552174
42,4.0,25.40078572063712,15.974933466755033,2.468907395316137,2.52,10.922337859873961,30.144699451766748,4.65882825496155
42,7.0,25.563548475855537,16.13585748494512,2.4848841142745073,4.41,10.99232584461788,30.448363074091443,4.688976323635995
42,26.0,27.633498885971242,16.236679800232196,2.4994245016393677,16.38,11.882404520967635,30.638614783038154,4.716414034593486
42,32.0,57.887402777831575,16.31335259608153,2.5157686775702928,20.16,,30.783296348805845,4.747255494575143
42,35.0,32.242096158729744,16.40833787658289,2.53229970719633,22.05,13.86410134825379,30.962533573111916,4.7784495474794735
42,38.0,5.284514825679436,16.504462881393636,2.549040818806901,23.94,,31.14392145718979,4.8100400250886235
42,38.0,8.05524932076332,16.601886791633717,2.5659875961486023,23.94,,31.327760375812826,4.842018593932414
42,38.0,11.122121606591827,16.70005847377854,2.5831266021413057,23.94,,31.513010340020106,4.874359898240643
42,32.0,12.550063371123768,16.72974396469317,2.6004820737778402,20.16,,31.569026861376013,4.907109673218786
42,26.0,15.802304350395474,16.74315854191542,2.6180494805892396,16.38,,31.5943401685944,4.940259369871894
42,4.0,15.750310692478477,16.792149167958883,2.635832500034641,2.52,,31.68678547993841,4.973815927565367
42,0.0,17.61756118984532,11.360724845066557,1.6433703047252095,0.0,,21.43768778264059,3.1010397650164716
42,0.0,22.012909112016736,11.378872106659117,1.650056741832202,0.0,9.465550918167196,21.471931665265753,3.1136570718373644
42,4.0,22.418308937514457,11.424969312792598,1.6575445675815672,2.52,9.639872843131217,21.558917093239632,3.127786599026418
42,7.0,22.57278284871712,11.418152306989327,1.6620709661559374,4.41,9.706296624948362,21.546053403288862,3.1363279131362543
42,11.0,23.230615651058223,11.460208090744914,1.668903589676944,6.93,9.989164729955036,21.62541266723565,3.149221073720394
42,15.0,19.787731259424216,11.472517656933462,1.6765584460085563,9.45,8.508724441552413,21.648640818633442,3.1636657876181467
42,20.0,25.30207312372224,11.640955496704635,1.6842777501887554,12.6,10.879891443200563,21.966483022281647,3.178232114606182
42,20.0,16.04494142067478,11.636726948735031,1.6920678565151945,12.6,,21.958503752263006,3.192932045244172
42,20.0,7.262534420347697,11.615546236299963,1.6999249759893758,12.6,,21.91853574789803,3.2077584296919532
42,20.0,9.171229137793304,11.664152448369464,1.707849021141982,12.6,,22.010255670073178,3.2227111028949196
42,18.0,9.80796306445794,11.781966435803042,1.7158485264876049,11.34,,22.232570664360342,3.237806169482111
42,9.0,11.669185311631507,11.761981172813591,1.72391770327053,5.67,,22.19485847309925,3.2530327060714903
42,0.0,23.959280393170307,15.192379011025992,1.8294238670659695,0.0,10.302490569063231,28.668019193806046,3.4521228371534836
42,4.0,27.47224319330114,15.299755427171647,1.84031747550992,2.52,11.81306457311949,28.8706384910729,3.4726790762872177
42,15.0,28.84894483119025,15.380049450380625,1.8525711732865489,9.45,12.405046277411806,29.02215331286824,3.495801803991716
42,29.0,29.909163333932433,15.461849623868886,1.8649731309782283,18.27,12.860940233590947,29.17651024024059,3.519204298155918
42,29.0,31.81409039500725,15.613788268135522,1.8775303011342714,18.27,13.680058869853116,29.46321846197173,3.542899678240369
42,32.0,32.787652801221114,15.628148873747136,1.8902286707383382,20.16,14.09869070452508,29.490316924760847,3.5668615016832437
42,32.0,33.36862541359796,15.712360293664517,1.9030859996569518,20.16,14.348508927847123,29.649223874144944,3.591123281352667
42,32.0,33.26991281668308,15.771262317170226,1.917411085662991,20.16,14.306062511173725,29.760371992500218,3.6181547186460623
42,32.0,33.475626854528585,15.762052151639296,1.9292572472704421,20.16,14.394519547447292,29.74299241014335,3.640508425599325
42,32.0,34.45371044838741,15.831007692582318,1.9425843497540143,20.16,14.815095492806586,29.873111515902835,3.6656566679858233
42,32.0,35.016598310184435,15.848629089970757,1.9560642936619672,20.16,15.057137273379306,29.906363092774818,3.6910933221401336
42,26.0,5.314656076645807,15.936296701642107,1.9697136333044796,16.38,,30.071791875998656,3.7168496260455512
42,15.0,7.995720350104735,15.886073800169754,1.9835129969544028,9.45,,29.977021260920328,3.7428890252529587
42,4.0,8.167525480613062,15.975087476606632,1.9974958257299704,2.52,,30.144990068356716,3.7692746231524534
42,0.0,19.617433191464205,13.389115341993715,2.0263699110861353,0.0,8.435496272329608,25.265260650342142,3.8237600222195365
42,4.0,20.491529469489038,13.454015411061278,2.037425839873123,2.52,8.811357671880286,25.38772708067263,3.844622559840584
42,4.0,20.832125605409058,13.519661375356861,2.0485910610530595,2.52,8.957814010325894,25.511601015298396,3.865691332207124
42,15.0,21.20135592974713,13.655257568091656,2.059880731350802,9.45,9.116583049791267,25.767471030988954,3.8869949400589636
42,26.0,23.06785289583981,13.72221399171184,2.07128547529706,16.38,9.919176745211118,25.893817802360243,3.908515691885553
42,27.0,24.32926424878254,13.790153996882623,2.082813602466757,17.01,10.461583626976491,26.02202059211751,3.9302692678547704
42,32.0,25.642669259642265,13.858545694383963,2.0944532363214137,20.16,11.026347781646173,26.151075725302537,3.9522332569385075
42,32.0,27.032180929192087,13.92781627747496,2.106224614248049,20.16,11.623837799552597,26.28178931559525,3.974445847086068
42,32.0,28.02081396088914,13.99776715134766,2.1181203806243616,20.16,12.04895000318233,26.413786614593032,3.996893158238171
42,32.0,23.78370760629118,14.1378172025793,2.1301373262104164,20.16,10.226994270705207,26.678061061267137,4.019569134559056
42,27.0,27.022385022628015,14.209163137849544,2.1422896332633456,17.01,11.619625559730046,26.812690841122087,4.042500537967932
42,7.0,9.355844299962337,14.3231120928844,2.1558080956036747,4.41,,27.027712519272864,4.068009876404135
42,4.0,1.1762623189627275,14.354162548445174,2.1669842450529018,2.52,,27.086304728916044,4.089099270414826
42,0.0,5.673336963145652,14.427971732398078,2.1795273674657665,0.0,,27.225582659035172,4.1127681424079
42,0.0,25.56731613222633,15.332406858056745,2.41098362695105,0.0,10.993945936857322,28.932251741153078,4.549526104056632
42,4.0,22.75815154216032,15.418721065374815,2.4262775994768235,2.52,9.786005163128937,29.095126650362275,4.578385830212767
42,29.0,22.461260220141543,15.506179190730519,2.4417540554069834,18.27,9.658341894660863,29.26016013290849,4.607589902552977
42,42.0,23.322546466505663,15.594362333525858,2.4574019540428242,26.46,10.028694980597436,29.426561723363292,4.637117487278809
42,45.0,20.04016423626759,15.683583708028582,2.473245477208967,28.35,8.617270621595063,29.594922457049936,4.667014215493321
42,45.0,31.649067045966348,15.773805832520232,2.489278318129097,28.35,13.609098829765529,29.765171605965676,4.697268186309605
42,45.0,32.70325729851526,15.899493802316707,2.505493776202081,28.35,14.062400638361563,30.002344804971628,4.727866755693329
42,45.0,29.7004351709903,15.991766579069886,2.521914654468353,28.35,12.771187123525829,30.176463534704872,4.758852952981782
42,45.0,34.29094769316899,16.050585933577267,2.5385344993200496,28.35,14.745107508062665,30.287455656660303,4.790214600216933
42,45.0,30.9754100868679,16.131128814492495,2.557041071111221,28.35,13.319426337353196,30.439440072947338,4.825136501186874
42,45.0,32.50884622978215,16.240201063945396,2.5723720201192304,28.35,13.978803878806325,30.645259407664962,4.854066001964988
