Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
25,38.0,44.34003376484421,13.253312299718726,3.6716957001312576,18.24,,30.827204409145757,8.540364198505305
25,41.0,30.993519128448266,11.156842116157877,3.2198432856858683,19.68,11.777537268810342,25.950814762183224,7.4893554825053315
25,32.0,13.962482812196734,11.67919735611385,3.3666930363580105,15.36,,27.165813050320814,7.830928002568733
25,-45.0,26.46244432740048,-16.702350797278225,5.377200019974246,-21.599999999999998,10.055728844412183,-38.849667954469155,12.507367246460095
25,20.0,-22.046661999048382,13.385542846446068,3.5980019798045966,9.6,-8.377731559638386,31.134772660833555,8.368952605025493
25,-45.0,3.056459888037757,11.616842634531723,3.7312939409229644,-21.599999999999998,,27.020775967920788,8.678989706586815
25,45.0,28.473209550498904,11.509591437828117,3.053323594505361,21.599999999999998,10.819819629189583,26.7713096843882,7.102030680819469
25,-42.0,-9.64989934052332,-15.3348112347316,5.086426552526854,-20.16,,-35.668770931985705,11.831028161177464
25,-45.0,20.489810497122527,9.837746099889765,3.1429871639419074,-21.599999999999998,7.78612798890656,22.882597428343594,7.310588143328877
25,20.0,4.436744596114945,9.04878176539916,3.046059081148065,9.6,,21.047466386318444,7.085133422750398
25,-37.0,-20.15522045398466,-14.409886194304088,4.705333029294775,-17.759999999999998,,-33.51739528795131,10.944604626139647
25,-21.0,-9.55637537665827,-10.916323245400948,5.638172440307556,-10.08,,-25.391367868802604,13.114389096155374
25,20.0,19.767418500371846,10.484780528804281,3.269362815400734,9.6,,24.387599509998758,7.604537908622108
25,-45.0,33.00992803902131,-20.689787753576216,6.967385015072582,-21.599999999999998,12.543772654828098,-48.12444631481828,16.206137545058827
25,-42.0,-5.313934877883628,-12.051917224577858,1.650917740135264,-20.16,,-28.032759464368098,3.840034663554624
25,0.0,-14.715511969523899,-14.36181570085796,1.8978706037211452,0.0,,-33.40558332019562,4.414447024255383
25,-45.0,2.130895142200942,-17.234651380665582,3.3179418214002396,-21.599999999999998,,-40.08779911142815,7.717532676576955
25,38.0,12.068622543929616,14.141855579189533,2.1614163241995934,18.24,,32.89395607719486,5.027454370088254
25,-45.0,14.859829120660471,14.345982974217296,2.291531309282247,-21.599999999999998,,33.36875639802943,5.330101825390507
25,38.0,22.119223695150573,12.314193917691284,1.8613513897973348,18.24,8.405305004157219,28.642815052549928,4.329503332668601
25,32.0,-38.94144357484135,13.42784320857874,1.7467889589206367,15.36,,31.23316330315415,4.0630311184494
25,-31.0,18.017069142173494,14.96673647580274,2.3486247660704977,-14.879999999999999,,34.81262904271718,5.462901205879978
25,-31.0,56.16073718042468,18.775708848065875,3.075732835886085,-14.879999999999999,21.34108012856138,43.672298780601224,7.154154576271033
25,-45.0,54.39023179553126,14.624790008177552,2.2790176074202,-21.599999999999998,20.668288082301878,34.01726155902099,5.300994954859384
25,45.0,30.93063232515971,12.513241205092848,1.9987806730949043,21.599999999999998,11.75364028356069,29.105799043045966,4.64916384561875
25,-45.0,-53.15144239485334,13.75607808658537,2.130746096792544,-21.599999999999998,,31.996637629397572,4.956115421139458
25,38.0,40.37735891659688,13.904057568361262,2.4251460578064554,18.24,15.343396388306816,32.340837904008296,5.6408897304578165
25,-31.0,-49.30164129609832,19.511916966611736,3.1370711138612144,-14.879999999999999,,45.3847188643389,7.2968274108411855
25,38.0,32.75434962052805,13.531929609958285,1.6325702842635774,18.24,12.44665285580066,31.47526827276297,3.7973584811970795
25,-42.0,7.027197146963087,-19.600838712031866,3.1704247334549738,-20.16,,-45.59155084418612,7.374407930016272
25,45.0,39.390519849607124,15.557484912993447,3.157858045593426,21.599999999999998,14.968397542850708,36.186709907622756,7.345177814050308
25,-42.0,-14.00924479412926,-15.990366232821536,2.5355202067391813,-20.16,,-37.19359185754289,5.897620000875337
25,-45.0,2.8121688444937187,-19.572921374031303,3.1559128183549685,-21.599999999999998,,-45.52661511599681,7.340653215493656
25,18.0,38.45124900561768,13.980580381208641,2.352730122010703,8.64,14.61147462213472,32.5188299666913,5.4724502637968975
25,-39.0,12.93291296861346,28.917714867155112,5.060386349536939,-18.72,,67.26260478100279,11.77045864902292
25,-26.0,-25.61508496514047,-14.59623884098308,2.213099850438131,-12.48,-9.733732286753378,-33.95085154412664,5.147670252119095
25,-34.0,-14.56716361304831,-20.10149934618733,3.100638188739424,-16.32,,-46.75608747923174,7.212084427007902
25,13.0,13.304590100870227,5.05412452526786,1.2721349798568036,6.24,,11.755893645773043,2.958985963146925
