Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
59,76.0,1,-0.42227879,-0.18113689,-0.29481885,-151.37,6.720000000000027,-9.756974105073132,3.044488250174658,,,-8.449539574993333,2.6365268246512543
59,76.0,1,-0.42388767,-0.27664462,-0.23907417,-137.61,-4.009999999999991,-9.878691958219676,3.082114371703347,,,-8.55494723581824,2.669111045895099
59,77.0,1,-0.43306598,-0.09422963,-0.26230338,142.60000000000002,-27.680000000000007,-11.011849451202995,3.523147063663231,,,-9.536261624741794,3.0510453571323577
59,77.0,1,-0.43792832,-0.09815356,-0.2179379,153.41999999999996,-20.779999999999973,-11.147788354620664,3.5479739040768754,,,-9.653984715101494,3.0725454009305744
59,78.0,1,-0.412164,-0.15807527,-0.2812942,-190.56,-13.180000000000007,14.416095491186418,4.752712923711015,,,12.484338695367438,4.1158493919337396
59,79.0,1,-0.38096967,-0.12581569,-0.32724822,-183.55,1.75,-19.77506552897997,5.96461129476611,,,-17.12520674809665,5.165353381267451
59,79.0,1,-0.35061383,-0.1464283,-0.27898276,-186.25,6.509999999999991,-19.97757527747298,6.030053103405727,,,-17.3005801902916,5.222025987549359
59,79.0,1,-0.31670192,-0.16323638,-0.23886772,-183.37,3.019999999999982,-20.36360907055288,6.096733306006329,,,-17.634885455098793,5.279771043001481
59,79.0,1,-0.29317987,-0.17121398,-0.21375349,-187.58999999999997,-7.579999999999984,-20.57898706090474,6.164639593545895,,,-17.821402794743506,5.338577888010745
59,79.0,1,-0.28547028,-0.17231615,-0.20758571,-195.89999999999998,-11.589999999999975,-20.82393811607132,6.233835535705394,,,-18.033530408517763,5.39850157392087
59,79.0,1,-0.27157709,-0.17348404,-0.19859038,-142.56,-41.64999999999998,-21.051935891296424,6.304306236977223,,,-18.2309764818627,5.459529201222274
59,79.0,1,-0.26860815,-0.17346752,-0.20002653,-25.559999999999945,-58.70999999999998,-21.229221940598368,6.376123799504795,,,-18.384506200558185,5.521723210371152
59,79.0,1,-0.2701481,-0.16891967,-0.20807433,-15.649999999999977,-44.70999999999998,-21.452503689832554,6.44936568154645,,,-18.57786819539499,5.585150680219226
59,79.0,1,-0.28523594,-0.1568913,-0.22569664,56.379999999999995,24.420000000000016,-21.600732267437557,6.524075537295162,,,-18.706234143600923,5.64984941529761
59,80.0,1,-0.35894176,-0.13481937,-0.30769837,153.46000000000004,32.5,-29.3386788754406,13.108131258092934,,,-25.40729590613156,11.351641669508481
59,80.0,1,-0.33145997,-0.15011451,-0.26929024,154.26,26.910000000000025,-29.807329892112676,13.301340585303604,,,-25.81314768656958,11.518960946872923
59,80.0,1,-0.28813136,-0.16005856,-0.22292,157.90999999999997,20.339999999999975,-30.34976260569699,13.498548670858607,,,-26.282894416533594,11.689743148963554
59,80.0,1,-0.26358587,-0.16411446,-0.19754292,-244.89999999999998,1.6399999999999864,-30.910301074097514,13.699917262057056,,,-26.768320730168448,11.864128348941408
59,81.0,1,-0.3887924,-0.09264459,-0.31250152,255.62,-41.77999999999997,-54.2252289781347,12.997320276160035,255.62,-41.77999999999997,-46.959048295064655,11.255679359154591
59,81.0,1,-0.39346597,-0.09176172,-0.26447371,257.58000000000004,-42.610000000000014,-55.69153915225264,13.271284434795582,257.58000000000004,-42.610000000000014,-48.228872905850785,11.492932320532972
59,81.0,1,-0.40053171,-0.09358586,-0.23339769,262.76,-48.04000000000002,-57.15472893295418,13.530520865943092,262.76,-48.04000000000002,-49.49599525593832,11.71743106990672
59,81.0,1,-0.3970778,-0.09695213,-0.2097473,263.30999999999995,-50.889999999999986,-58.76962872610955,13.770829937058835,263.30999999999995,-50.889999999999986,-50.894498476810874,11.925538725492949
59,81.0,1,-0.3912662,-0.10070705,-0.19785713,176.02999999999997,-19.620000000000005,-60.41262194326416,13.987468418108136,,,-52.31733060286677,12.113147650081647
59,81.0,1,-0.38715601,-0.10167056,-0.19425465,188.99,-23.99000000000001,-62.094315112162484,14.176218918148596,,,-53.77367688713271,12.276605583116684
59,81.0,1,-0.38321805,-0.09812268,-0.20369148,62.64999999999998,-3.9599999999999795,-63.87171541192166,14.331541496733799,,,-55.31290554672416,12.411114936171469
59,81.0,1,-0.37696269,-0.09927418,-0.23304366,48.40999999999997,-21.149999999999977,-65.67605022209035,14.44779901123329,,,-56.87545949233024,12.51179394372803
59,82.0,1,-0.38110623,-0.06525321,-0.33292952,262.85,-51.610000000000014,16.48034858267567,5.281752094404262,262.85,-51.610000000000014,14.27198187259713,4.573997313754091
59,82.0,1,-0.39861545,-0.05771911,-0.2740072,293.02,-60.75999999999999,16.774075366679575,5.33414406218496,293.02,-60.75999999999999,14.526349267544513,4.619368757852175
59,82.0,1,-0.40193057,-0.05697693,-0.25727013,293.42999999999995,-64.49000000000001,16.877926254120737,5.387482454129357,293.42999999999995,-64.49000000000001,14.616284136068558,4.665559805276022
59,82.0,1,-0.41040614,-0.05294524,-0.21816292,262.95000000000005,-52.66999999999999,17.140165799569004,5.4416880143862025,262.95000000000005,-52.66999999999999,14.843383582426757,4.712501820458451
59,82.0,1,-0.41156453,-0.056129,-0.19719893,241.32000000000005,-62.28,17.294530738439537,5.496875985331582,,,14.97706361948864,4.76029460329715
59,82.0,1,-0.39870688,-0.06675335,-0.18227638,211.39,-47.31999999999999,17.73151397270711,5.6100646233918585,,,15.355491100364356,4.85831596385735
59,82.0,1,-0.39929792,-0.06690753,-0.19393723,-251.16000000000003,833.9300000000001,18.014512840508043,5.668094412710151,,,15.600568119879965,4.908569761406991
59,83.0,1,-0.37610522,-0.05187773,-0.33831158,358.74,-59.75999999999999,26.124314106017785,7.477047100796614,358.74,-59.75999999999999,22.623656015811402,6.475122789289867
59,83.0,1,-0.38489124,-0.03714162,-0.27300861,363.64,-61.14999999999998,26.54527188409459,7.561552350150224,363.64,-61.14999999999998,22.988205451625912,6.548304335230094
59,83.0,1,-0.39025617,-0.03161519,-0.22766782,366.80999999999995,-65.19,27.039186361460462,7.64640088036443,366.80999999999995,-65.19,23.41593538902476,6.621783162395596
59,83.0,1,-0.38585746,-0.03440567,-0.19871481,371.41999999999996,-71.41,27.550346396699666,7.731544270868415,371.41999999999996,-71.41,23.85859997954191,6.6955173385720474
59,83.0,1,-0.38477626,-0.03827982,-0.18502304,24.220000000000027,-15.139999999999986,28.1365722235075,7.816866802890058,,,24.366271545557495,6.7694066513027895
59,83.0,1,-0.38820124,-0.0381931,-0.18340039,26.289999999999964,-17.389999999999986,28.684789634197116,7.904945967896259,,,24.841027823214702,6.84568320819816
59,83.0,1,-0.38656259,-0.0395611,-0.18745485,31.129999999999995,-18.75999999999999,29.212237721531455,8.079350291053164,,,25.29779786684624,6.996717352052039
59,83.0,1,-0.38436511,-0.04803315,-0.21253145,42.940000000000055,-43.49000000000001,29.70352635640149,8.259539784619525,,,25.723253824643688,7.152761453480506
59,85.0,1,-0.38579911,-0.07993003,-0.31069538,230.09000000000003,-49.41,-3.853798914838204,1.9564290498164754,,,-3.3373898602498846,1.694267557141068
59,85.0,1,-0.41565162,-0.08541403,-0.25844193,238.42999999999995,-59.30000000000001,-3.167224085951688,1.9637796487179795,,,-2.742816058434162,1.7006331757897704
59,85.0,1,-0.43458968,-0.09311744,-0.2226724,28.370000000000005,-8.629999999999995,-2.40368185321087,1.9728208944253818,,,-2.0815884848806134,1.7084628945723805
59,85.0,1,-0.43596566,-0.09838946,-0.20328258,-11.200000000000045,-13.449999999999989,-1.902450000433397,1.9819200568846156,,,-1.6475217003753218,1.716342769262077
59,85.0,1,-0.43597946,-0.09854209,-0.19848092,-214.63,-13.79000000000002,-0.4005213163779923,2.005369581891981,,,-0.3468514599833413,1.7366500579184554
59,85.0,1,-0.42538962,-0.09806926,-0.21602613,-226.68,-25.980000000000018,0.060291914639363293,2.014705508855919,,,0.05221279807768861,1.7447349706692257
59,85.0,1,-0.39107898,-0.06679086,-0.30903339,242.47000000000003,-52.03999999999999,12.588200294971703,4.512499724864272,,,10.901381455445494,3.907824761732459
59,85.0,1,-0.40977448,-0.07457714,-0.24604651,250.27999999999997,-53.639999999999986,12.700630177232462,4.556571836901899,250.27999999999997,-53.639999999999986,10.998745733483313,3.9459912107570445
59,85.0,1,-0.4180429,-0.08008982,-0.20991217,183.39999999999998,-28.079999999999984,12.838921454435743,4.593209067621543,,,11.118505979541354,3.9777190525602566
59,85.0,1,-0.41835225,-0.08181297,-0.20256758,-34.22000000000003,-12.689999999999998,12.957122646695392,4.638768513486374,,,11.22086821203821,4.0171735326792
59,85.0,1,-0.41745186,-0.08809318,-0.19102736,-41.950000000000045,-19.360000000000014,13.058793112291252,4.67667924430427,,,11.308914835244224,4.0500042255674975
59,85.0,1,-0.41827011,-0.09084865,-0.18701878,-82.83999999999997,-26.600000000000023,13.264611551591871,4.72376350620569,,,11.48715360367856,4.090779196374127
59,85.0,1,-0.41582656,-0.08791314,-0.18538365,-18.600000000000023,-21.45999999999998,13.469985381691796,4.762910658511559,,,11.665007340545095,4.12468063027101
59,85.0,1,-0.41663796,-0.08377373,-0.19368276,142.21000000000004,-28.49000000000001,13.540804018245337,4.80262723004387,,,11.726336279800462,4.159075181217991
59,85.0,1,-0.41285586,-0.08029344,-0.22971401,141.52999999999997,-36.06999999999999,13.755170212100067,4.852019778714881,,,11.911977403678659,4.201849128367087
59,86.0,1,-0.39327839,-0.05981579,-0.30973738,235.11,-73.78999999999999,17.552516142433994,5.996714294291807,,,15.200478979347839,5.193154578856704
59,86.0,1,-0.40037462,-0.05877624,-0.26341572,250.37,-69.46000000000001,17.76680005787778,6.0566611314549155,250.37,-69.46000000000001,15.386048850122158,5.245068539839957
59,86.0,1,-0.40952873,-0.06056539,-0.21822505,241.89999999999998,-89.03,18.022096949793387,6.1312250956278636,,,15.607135958521072,5.309640932813729
59,86.0,1,-0.4093335,-0.06649408,-0.1964626,130.76999999999998,-144.65,18.248030614347474,6.193429483582939,,,15.802794512024912,5.363509932782825
59,86.0,1,-0.40740573,-0.06922471,-0.18725719,87.44000000000005,-65.85,18.518487285776544,6.277975594207153,,,16.03700998948249,5.436726864583394
59,86.0,1,-0.40744156,-0.06987645,-0.18465915,200.49,-85.08000000000001,18.81112960700933,6.3425734903018,,,16.29043823967008,5.492668642601359
59,86.0,1,-0.40320748,-0.06776375,-0.19325435,107.42999999999995,-45.75,19.015240254453758,6.408308598790827,,,16.467198060356953,5.549595246552856
59,86.0,1,-0.39505181,-0.07228932,-0.23256691,90.12,-84.97000000000003,19.420784701629355,6.4900488584340135,,,16.81839955161102,5.620382311403857
59,87.0,1,-0.38064161,-0.06193795,-0.32998773,387.65999999999997,-71.44,28.53194440852908,8.699228480013225,387.65999999999997,-71.44,24.70866385778618,7.533531863691453
59,87.0,1,-0.38832021,-0.05698046,-0.25869104,395.30999999999995,-67.75999999999999,29.085617560784275,8.83962446227992,395.30999999999995,-67.75999999999999,25.188144807639183,7.655114784334412
59,87.0,1,-0.38776284,-0.05583766,-0.2064546,403.37,-77.46000000000001,29.7887719225376,9.080942102840991,403.37,-77.46000000000001,25.79707648491756,7.864095861060298
59,87.0,1,-0.37742022,-0.05849009,-0.18089794,2.7200000000000273,3.329999999999984,30.436550239182203,9.285576210263251,,,26.358052507131788,8.041308998087976
59,87.0,1,-0.3734374,-0.05621044,-0.17244232,8.299999999999955,-0.8600000000000136,31.19839788783842,9.544556108279403,,,27.017812570868074,8.265585589769962
59,87.0,1,-0.37920836,-0.05044176,-0.17389756,14.779999999999973,2.839999999999975,31.777783662992064,9.763855664493441,,,27.519560652151128,8.455499005451319
59,87.0,1,-0.38095906,-0.04698172,-0.18489103,-142.99,6.189999999999998,32.717593626659344,10.066787168717157,,,28.33343608068699,8.717837688109057
59,88.0,1,-0.26532274,-0.21424183,-0.41889703,150.37,-77.19999999999999,69.88477973827639,36.45810161603106,,,60.520219253347356,31.572715999482895
59,88.0,1,-0.30229533,-0.17772451,-0.29968321,195.54999999999995,-75.53999999999999,72.47798751224059,37.41022595641408,,,62.76593718560035,32.397255678254595
59,88.0,1,-0.32345724,-0.15331003,-0.23085111,205.15999999999997,-80.57,74.77597837229604,38.26221090904164,,,64.75599727040837,33.13507464723006
59,89.0,1,-0.22407047,-0.309172,-0.34095982,-376.09000000000003,-43.170000000000016,15.155211870946243,6.626831247951701,-376.09000000000003,-43.170000000000016,13.124413480239445,5.738835860726173
59,89.0,1,-0.23067765,-0.29789886,-0.26234716,-388.72,-78.72999999999999,15.372927812049586,6.683885381982019,-388.72,-78.72999999999999,13.31295548523494,5.788244740796428
59,89.0,1,-0.24038063,-0.29481211,-0.2236179,-401.62,-94.11000000000001,15.580822962894958,6.754768879435098,-401.62,-94.11000000000001,13.492992685867033,5.849629849590795
59,89.0,1,-0.21531868,-0.31252643,-0.18707466,-123.47000000000003,-30.079999999999984,16.87945070320215,7.156503056662704,,,14.61760430897306,6.1975316470699005
59,89.0,1,-0.17784794,-0.29615894,-0.1801369,-103.75,-27.680000000000007,17.127692354049106,7.235585914788675,,,14.832581578606526,6.266017402206993
59,89.0,1,-0.15042859,-0.27504954,-0.18093763,-100.93,-30.75999999999999,17.377684128291122,7.301263046188573,,,15.049074455100111,6.322893797999303
59,90.0,1,-0.23751774,-0.2437813,-0.40072218,175.20000000000005,-35.81999999999999,5.322207204791538,2.011493377225416,,,4.609031439349472,1.7419532646772102
59,90.0,1,-0.29428443,-0.19720966,-0.2947461,0.0,0.0,5.396153232332623,2.020113660219824,,,4.673068699200051,1.7494184297503674
59,90.0,1,-0.3474313,-0.16867955,-0.2385861,204.24,-46.379999999999995,5.463879008650077,2.02721223033336,,,4.731719221490966,1.7555657914686895
59,90.0,1,-0.23218481,-0.27520612,-0.45327878,-185.20999999999998,-20.5,7.333229031815594,2.8749233244111956,,,6.350576341552304,2.489683598940095
59,90.0,1,-0.2644355,-0.25971168,-0.33038738,-198.60000000000002,-47.910000000000025,7.412483158119794,2.892135256524908,,,6.419210414931741,2.5045891321505707
59,91.0,1,-0.20885804,-0.22309175,-0.42818975,-113.62,-40.19999999999999,-16.23722956214283,5.523618891984861,,,-14.06144080081569,4.783453960458891
59,91.0,1,-0.23476313,-0.19332267,-0.32719189,-132.94,-37.22000000000003,-16.420602847420103,5.581508946111833,,,-14.22024206586581,4.833586747332847
59,91.0,1,-0.26250458,-0.18191229,-0.24790369,-135.70999999999998,-29.110000000000014,-16.650989277252513,5.62963691130949,,,-14.419756714100677,4.875265565194018
59,92.0,1,-0.22240935,-0.21353541,-0.38514078,-129.94,-57.400000000000006,-8.374409163248119,2.865738610461879,,,-7.252238335372871,2.481729636659987
59,92.0,1,-0.21613011,-0.20401579,-0.28799489,-109.68,-69.66999999999999,-8.385201870338426,2.8824031397590786,,,-7.261584819713077,2.4961611190313624
59,92.0,1,-0.19754353,-0.19935487,-0.23749793,-111.0,-65.25999999999999,-8.498496808493018,2.8992508254477505,,,-7.359698236154953,2.5107512148377524
59,92.0,1,-0.17843758,-0.19452952,-0.21587254,-144.41000000000003,-57.5,-8.553906735671893,2.9180053947280657,,,-7.407683233091859,2.5269926718345044
59,92.0,1,-0.16712978,-0.19099823,-0.20783931,-116.35000000000002,-74.47,-8.619217002659967,2.9439670078254054,,,-7.464241924303532,2.5494754287768004
59,92.0,1,-0.16569459,-0.18854967,-0.20827821,-114.66000000000003,-36.28,-8.729618088510772,2.958001452894896,,,-7.559849264650329,2.5616292582069797
59,92.0,1,-0.16438511,-0.18745683,-0.21017641,-77.25999999999999,-76.52000000000001,-8.730565258892684,2.9757176046484735,,,-7.560669514201064,2.5769714456255786
59,92.0,1,-0.1669274,-0.1880163,-0.21720587,-55.43000000000001,-64.22,-8.788952652100924,2.9954530682366274,,,-7.611232996719401,2.5940623570929198
59,92.0,1,-0.16976103,-0.18624309,-0.25163057,-2.409999999999968,-55.31,-8.836742683878137,3.0136106995813123,,,-7.652619164238467,2.609786865837416
59,93.0,1,-0.22872119,-0.1771183,-0.36163944,-186.22000000000003,-53.889999999999986,-10.201739488416798,3.4899747811352464,,,-8.834706396968947,3.0223181604631235
59,93.0,1,-0.2296287,-0.17630823,-0.32835683,-182.69,-58.99000000000001,-10.302804140470178,3.514439103110103,,,-8.922228385647173,3.0435042632933493
59,93.0,1,-0.21834034,-0.17711008,-0.25416148,-176.11,-63.02000000000001,-10.446842601486495,3.539236731195861,,,-9.046965692887305,3.064979009215616
59,93.0,1,-0.20965336,-0.18043122,-0.22319767,-161.79000000000002,-72.94999999999999,-10.473234659188073,3.5694460227229428,,,-9.069821214856871,3.0911402556780683
59,93.0,1,-0.20423387,-0.18221517,-0.209103,0.0,0.0,-10.549686145343166,3.5950004174693078,,,-9.136028201867182,3.1132703615284205
59,93.0,1,-0.20103092,-0.18417019,-0.20582786,70.89999999999998,-49.01999999999998,-10.627424657705115,3.6208976296618918,,,-9.20334975357263,3.135697347287198
59,93.0,1,-0.2014534,-0.18591914,-0.21776772,81.20000000000005,-37.97000000000003,-10.705935850023089,3.647158127272197,,,-9.271340446119995,3.158438938217722
59,93.0,1,-0.20125242,-0.18833902,-0.25754765,110.22000000000003,-37.079999999999984,-10.785972325652711,3.673786137887283,,,-9.340652034015248,3.181498795410387
59,94.0,1,-0.37354618,-0.07077201,-0.31788999,360.32000000000005,-176.78,-13.651802619151981,4.4680941178817095,360.32000000000005,-176.78,-11.822461068185616,3.86936950608556
59,94.0,1,-0.36982331,-0.0687031,-0.23890972,370.89,-149.09,-13.791272722012934,4.503293193544341,370.89,-149.09,-11.943242177263201,3.899851905609399
59,94.0,1,-0.3635768,-0.07022957,-0.1925182,394.54999999999995,-155.52,-13.856914901652331,4.543006712683707,394.54999999999995,-155.52,-12.00008830483092,3.93424381318409
59,94.0,1,-0.35579219,-0.07040523,-0.17230447,79.87,-97.9,-14.00712947533806,4.5793214272487655,,,-12.130174125642759,3.9656923559974304
59,94.0,1,-0.35750118,-0.07002298,-0.17191724,83.77999999999997,-79.63999999999999,-14.085678737994737,4.603833622409625,,,-12.198197787103442,3.986919917006735
59,94.0,1,-0.36525545,-0.08061986,-0.19633955,-341.02,1021.23,-14.11143976235181,4.64108581851452,,,-12.220506834196668,4.019180318833575
59,95.0,1,-0.34453961,-0.11509901,-0.33202207,-135.54000000000002,-91.65,55.424425844793575,16.884096242654124,,,47.99755278159124,14.621627346138471
59,95.0,1,-0.30102515,-0.13124521,-0.27693096,-148.86,-94.68,57.34143033961897,17.444381712383233,,,49.657678674110024,15.106834562923883
59,95.0,1,-0.25204587,-0.13789059,-0.23403236,-150.08999999999997,-102.27000000000001,59.435758933970305,18.050671845530303,,,51.47136723681828,15.631881818229242
59,95.0,1,-0.21715137,-0.14365233,-0.21194446,-146.02999999999997,-101.88999999999999,61.4149444198228,18.586237903714647,,,53.18534186756655,16.09568202461688
59,95.0,1,-0.20392144,-0.15233219,-0.20308548,-145.32,-107.31,63.583857293135225,19.100924221870827,,,55.063620415855105,16.541400376140135
59,95.0,1,-0.19864032,-0.1579683,-0.20112084,-177.68,-124.80000000000001,65.719577382973,19.588627245575026,,,56.91315401365462,16.96375119466797
59,95.0,1,-0.20464933,-0.15752016,-0.20663938,-188.63,-129.13,68.0468449300929,20.042588384613595,,,58.92856770946045,17.356881541075374
59,95.0,1,-0.21680894,-0.1471107,-0.21820799,-180.31,-118.43,70.45015016154338,36.695359161444884,,,61.00983003989656,31.77818103381127
59,95.0,1,-0.24648726,-0.12275298,-0.2478575,-148.36,-92.16999999999999,72.81055960708983,37.557306479417406,,,63.05394461973979,32.52462741117547
59,97.0,1,-0.35151556,-0.46350199,-0.67612702,46.370000000000005,-47.639999999999986,11.968451557921924,4.155992528993023,,,10.364679049160387,3.5990895301079577
59,97.0,1,-0.36361951,-0.46743891,-0.67429686,48.83000000000004,-50.170000000000016,12.07856585143997,4.19001664562082,,,10.460038027347014,3.62855441510763
59,97.0,1,-0.34380099,-0.44536957,-0.66715264,440.88,427.07000000000005,13.966325452123526,4.695269796856731,,,12.094837841538974,4.06610364407793
59,97.0,1,-0.32983929,-0.42730361,-0.67410427,107.30999999999995,38.139999999999986,14.494471216631405,4.822399552727366,,,12.552212073602798,4.1761980126618985
59,97.0,1,-0.33924997,-0.4297747,-0.68707967,37.139999999999986,-49.44,15.03448785733232,5.004901413408349,,,13.01986648444979,4.33424462401163
59,97.0,1,-0.32715467,-0.4158034,-0.68900204,38.860000000000014,-45.69,15.271257963828573,5.052432999696886,,,13.224909396675544,4.375406977737502
59,97.0,1,-0.32784534,-0.42122817,-0.67812937,38.299999999999955,-45.920000000000016,15.308131864044526,5.095919811289886,,,13.256842194262559,4.413066556577041
59,97.0,1,-0.3251237,-0.41859135,-0.67595911,62.23000000000002,92.49000000000001,15.595471681565428,5.149919740598246,,,13.50567847623566,4.459830495358081
59,97.0,1,-0.32350636,-0.42217284,-0.68083757,66.28999999999996,-69.14999999999998,16.56739182240104,5.4890449482189325,,,14.3473613181993,4.753512925157595
59,97.0,1,-0.3196449,-0.41149539,-0.68588799,67.28999999999996,-79.75999999999999,16.842478029125342,5.559688399100344,,,14.585585973222546,4.814690153620899
59,97.0,1,-0.32603207,-0.41633081,-0.69999886,98.24000000000001,-72.99000000000001,17.05722595179585,5.631987602012375,,,14.771557674255206,4.8773012633427175
59,97.0,1,-0.3252587,-0.41744703,-0.68185145,368.33000000000004,-54.620000000000005,17.276897446684494,5.705993038586061,368.33000000000004,-54.620000000000005,14.961793188828771,4.9413899714155285
59,97.0,1,-0.32490626,-0.41395387,-0.69267392,376.82000000000005,-57.889999999999986,17.436605408156048,5.781758205629612,376.82000000000005,-57.889999999999986,15.100100283463137,5.007002606075243
59,97.0,1,-0.33103904,-0.42772406,-0.69738644,378.78,-61.02999999999997,17.7102702717497,5.851510444114191,378.78,-61.02999999999997,15.337094055335239,5.06740804460289
59,97.0,1,-0.32179901,-0.41384014,-0.68815994,275.36,-87.75999999999999,17.99177513518862,5.938784594785449,275.36,-87.75999999999999,15.580877267073346,5.142987459084199
59,97.0,1,-0.32245547,-0.41082302,-0.69293755,274.99,-89.88999999999999,18.139538614914176,6.011948958799436,274.99,-89.88999999999999,15.708840440515676,5.20634779832031
59,97.0,1,-0.32194948,-0.40688527,-0.68914163,183.76999999999998,-48.01999999999998,18.4594103417889,6.095108243815847,,,15.985849355989187,5.278363739144524
59,97.0,1,-0.32332322,-0.40821153,-0.69328701,168.29999999999995,-46.74000000000001,18.71978188667225,6.188980912937685,,,16.21133111385817,5.359657470604035
59,97.0,1,-0.31759268,-0.40494338,-0.68722653,170.89999999999998,-46.79000000000002,18.906318630210706,6.267668145329066,,,16.37287193376247,5.42780061385497
59,97.0,1,-0.31912348,-0.40493762,-0.68777955,171.62,-46.089999999999975,19.253655576211575,6.366241796498829,,,16.673665728999225,5.513165395767985
59,97.0,1,-0.31605002,-0.40084356,-0.68084544,173.44000000000005,-45.76999999999998,19.531736083841725,6.45816626793154,,,16.914483448606934,5.592771988028713
59,97.0,1,-0.32575214,-0.41405165,-0.70357955,177.78999999999996,-42.20999999999998,21.046706191236822,6.949680003905474,,,18.22644756161109,6.01842288338214
59,97.0,1,-0.32252365,-0.40811157,-0.69467378,178.80999999999995,-44.360000000000014,21.31161589426928,7.0889639655027405,,,18.455859364437195,6.139042794125374
59,97.0,1,-0.31708813,-0.40156156,-0.68287623,181.14999999999998,-45.64999999999998,21.651904834170512,7.219706145350355,,,18.750549586391664,6.252265521873408
59,97.0,1,-0.31778488,-0.40372029,-0.68703675,182.58000000000004,-47.75999999999999,21.98301669762336,7.340920892434791,,,19.037292460141828,6.357237492848529
59,97.0,1,-0.32139522,-0.40982169,-0.69317156,184.80999999999995,-48.110000000000014,21.98301669762336,7.340920892434791,,,19.037292460141828,6.357237492848529
59,97.0,1,-0.32527533,-0.42480356,-0.69041836,184.29999999999995,-48.360000000000014,21.98301669762336,7.340920892434791,,,19.037292460141828,6.357237492848529
59,97.0,1,-0.32117411,-0.41105282,-0.68693095,186.22000000000003,-48.39999999999998,21.98301669762336,7.340920892434791,,,19.037292460141828,6.357237492848529
59,97.0,1,-0.31742173,-0.40758091,-0.68735367,380.62,116.87,22.190843163389363,7.3821128599441055,380.62,116.87,19.217270179495188,6.392909736711596
59,97.0,1,-0.3152872,-0.40162313,-0.68113983,444.53999999999996,134.64,22.380204840218248,7.493722743153129,444.53999999999996,134.64,19.381257391629003,6.489563895570611
59,97.0,1,-0.31707785,-0.40223166,-0.68372357,295.90999999999997,25.230000000000018,22.80943037731395,7.637445134260844,295.90999999999997,25.230000000000018,19.75296670675388,6.61402748626989
