Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
72,-0.27014175,-0.21833511,-0.22139695,238.89999999999998,-85.23,7.800477663198297,2.3459070860008047,,,17.933298147692884,5.3932403907158495
72,-0.33281162,-0.16535302,-0.21919185,202.5,-160.05,8.184050650498833,2.4848009346880917,,,18.815132445496815,5.712557348847922
72,-0.31481344,-0.15557694,-0.2258812,229.88,-166.29,9.281037499997419,2.7769811355426595,,,21.337105212494066,6.384279630612573
72,-0.30729434,-0.17127691,-0.2373828,270.21000000000004,-69.31,7.872280612310427,2.3895105018137266,270.21000000000004,-69.31,18.09837312770167,5.493484643669757
72,-0.31924817,-0.16224934,-0.22100148,272.28999999999996,-82.57,8.361584637600586,2.5217587115840048,272.28999999999996,-82.57,19.223283081843746,5.797523277931626
72,-0.3132897,-0.15355326,-0.21769328,299.32000000000005,-148.9,9.732346201874279,3.155678118222086,299.32000000000005,-148.9,22.374663918108965,7.254903993792574
72,-0.33019719,-0.16590387,-0.22465007,283.91999999999996,-79.11000000000001,9.537746605926657,3.702598540197561,283.91999999999996,-79.11000000000001,21.927279447025384,8.512274043914193
72,-0.41229841,-0.36706573,-0.5441345,24.33000000000004,-88.71000000000001,-6.968082160157394,0.8342323349008609,,,-16.01962088620185,1.91790013793708
72,-0.40579763,-0.3615697,-0.55260116,486.0999999999999,-160.22,-7.353505399445066,0.9268369001992118,486.0999999999999,-160.22,-16.905708913324204,2.130798033557988
72,-0.40263057,-0.36474884,-0.55522466,11.889999999999986,-91.25,-9.371748117085588,1.167746621171034,,,-21.545648921179765,2.6846494820722064
72,-0.34807953,-0.19292688,-0.21428941,165.07000000000005,-132.04,4.632037159944986,1.2556066472231244,,,10.649053430713522,2.8866396819659625
72,-0.37712893,-0.26973778,-0.21970728,-75.40999999999997,-124.06,-5.30384046848173,1.3225352573085263,,,-12.193529237039497,3.040508556552302
72,-0.365376,-0.17449832,-0.20874739,0.0,0.0,8.218632650804604,4.38610862144888,,,18.894636464199785,10.083663720710977
72,-0.37304819,-0.28333992,-0.22370906,-103.26999999999998,-149.38,-8.354904718073083,3.3803884877819326,,,-19.20792594685002,7.7715131334106635
72,-0.35369346,-0.15379784,-0.21446775,260.01,-187.1,9.626933002528403,3.60213458276963,260.01,-187.1,22.132318972812797,8.281307405787379
72,-0.35740438,-0.15458408,-0.22033669,272.66999999999996,-140.13,9.716977997008799,3.674298473867284,272.66999999999996,-140.13,22.339332415123227,8.447212191420885
72,-0.34773436,-0.16096632,-0.21183208,251.73000000000002,-184.85,6.782981621101909,2.310478025051399,251.73000000000002,-184.85,15.594074746913288,5.311788979593166
72,-0.34717083,-0.14348453,-0.2092595,271.78999999999996,-150.98,8.712564661749878,2.7333433541878915,271.78999999999996,-150.98,20.03018615736297,6.283956371277962
72,-0.36160287,-0.29193091,-0.22648992,-139.99,-141.43,-9.295618113105851,3.115154514045715,,,-21.370626042030352,7.161740227791099
72,-0.36833185,-0.2676003,-0.22053871,-99.07000000000005,-154.63,-6.471490308619563,2.155315256135118,,,-14.877956219516374,4.955069773854635
72,-0.36829326,-0.27922839,-0.22577448,-23.180000000000007,-136.64999999999998,-7.334648151903555,2.5322849947989736,,,-16.862356101226272,5.82172320304284
72,-0.37623233,-0.29039788,-0.23526005,-124.95000000000005,-163.54000000000002,-7.271532170987919,2.3554777529993736,,,-16.717252461101225,5.4152433541455585
72,-0.3490544,-0.13784246,-0.2221954,247.64,-111.12,8.851616059038511,3.045123775571064,,,20.349865319729535,7.000739560037876
72,-0.37096253,-0.31605849,-0.24101827,-172.65999999999997,-94.41999999999999,-9.600139112127025,3.3031924783760713,,,-22.070719818780027,7.594039507786587
72,-0.34905374,-0.13690022,-0.22451301,288.36,-126.72,8.96019449888906,2.9613241035586904,288.36,-126.72,20.599487152945947,6.80808411408143
72,-0.36083776,-0.15282662,-0.21683979,246.90999999999997,-89.33000000000001,7.481867805816475,2.748158299993315,,,17.200814085572077,6.3180159316846325
72,-0.3361229,-0.14051694,-0.2208827,275.04999999999995,-142.88,9.152873058541342,3.3181032466009897,275.04999999999995,-142.88,21.042455161586545,7.628319363935675
72,-0.33679855,-0.14087643,-0.21880665,-53.710000000000036,-140.29,7.95401214301616,3.706162933728517,,,18.28627391679415,8.520468584641861
72,-0.38848117,-0.18164423,-0.21566351,-79.76999999999998,-138.05,6.358150695838852,2.5605326960949233,,,14.61738844973352,5.886664668322229
72,-0.37698221,-0.28324121,-0.22989906,-127.48000000000002,-143.56,-8.310059146478789,2.934784057827936,,,-19.104825977754736,6.747068548946425
72,-0.36591259,-0.29754835,-0.2349249,-123.73000000000002,-120.94999999999999,-9.262195948519201,3.294312400524199,,,-21.293788485645642,7.573624208805133
72,-0.34061307,-0.28035784,-0.23612219,-166.35000000000002,-135.59,-6.527739495861978,2.2452741013647257,,,-15.007273100986685,5.161885159037504
72,-0.34394991,-0.28786916,-0.23359281,-105.25999999999999,-128.16,-6.8516073762621374,2.47791028201447,,,-15.751845358026653,5.6967157383512665
72,-0.33014071,-0.30487475,-0.23250015,-662.25,-350.0,-8.358374742034727,2.7871621778946234,-662.25,-350.0,-19.215903531937837,6.407685846979739
