Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
71,49.0,-0.50293976,0.12132294,-0.5264222,-35.870000000000005,70.62,12.410745521021349,5.587971295513917,,,18.11968846069117,8.158438091450318
71,49.0,-0.50311601,0.12940057,-0.51398069,-37.23000000000002,70.92000000000002,12.494237294862002,5.637791471401174,,,18.24158645049852,8.231175548245714
71,49.0,-0.49967819,0.13943657,-0.52025491,-39.73000000000002,67.19999999999999,12.568798464609811,5.688413495104422,,,18.350445758330324,8.305083702852457
71,49.0,-0.42196396,-0.06978071,-0.23418543,203.08000000000004,51.68000000000001,58.90488540484625,23.438749962585057,,,86.00113269107553,34.22057494537418
71,49.0,-0.42105335,-0.06502441,-0.2298187,207.62,49.97000000000003,60.368136441631414,23.671512550996198,,,88.13747920478187,34.56040832445444
71,49.0,-0.42247018,-0.06738072,-0.23133361,223.65999999999997,84.25999999999999,61.938868553761765,36.99699619733626,,,90.43074808849218,54.01561444811094
71,50.0,-0.37294197,-0.04970691,-0.2185422,440.58000000000004,625.88,12.94452858394395,4.756885934456509,316.80999999999995,82.01999999999998,18.899011732558165,6.945053464306503
71,50.0,-0.3713778,-0.04922286,-0.21809931,410.02,640.06,13.046998300225981,4.785315267105492,316.80999999999995,82.01999999999998,19.048617518329934,6.986560289974018
71,50.0,-0.37184986,-0.04881402,-0.21674444,316.80999999999995,82.01999999999998,12.984719904894703,4.813894703111884,316.80999999999995,82.01999999999998,18.957691061146267,7.0282862665433505
71,52.0,-0.30267969,-0.41382182,-0.2493245,-61.809999999999945,67.02999999999997,-14.84245172820119,5.562347786490102,,,-21.669979523173737,8.12102776827555
71,52.0,-0.30272427,-0.41644177,-0.25067943,-66.72000000000003,71.22000000000003,-14.99077546967506,5.609933434233344,,,-21.88653218572559,8.190502813980682
71,52.0,-0.30394575,-0.4171373,-0.25003284,-61.50999999999999,67.16000000000003,-15.091074363574847,5.658293820882258,,,-22.03296857081928,8.261108978488096
71,54.0,-0.407628,-0.11504255,-0.22837068,111.27999999999997,-16.879999999999995,7.887630752179349,4.36731376632275,,,11.51594089818185,6.376278098831215
71,54.0,-0.41029173,-0.1141787,-0.22938929,112.96000000000004,25.819999999999993,7.879338826583495,4.393329328410517,,,11.503834686811903,6.414260819479354
71,54.0,-0.40834251,-0.11374183,-0.22920516,128.16999999999996,65.18,8.025191605934102,4.419647784127713,,,11.71677974466379,6.452685764826461
71,55.0,-0.39376497,-0.24234873,-0.25987628,-303.6,-50.35000000000002,-8.517376340400531,3.1276821699579678,-303.6,-50.35000000000002,-12.435369456984775,4.5664159681386325
71,55.0,-0.40824556,-0.29606372,-0.2426659,-299.15,-39.81,-8.548774371801453,3.14360407816021,-299.15,-39.81,-12.481210582830121,4.589661954113907
71,55.0,-0.40940043,-0.3215853,-0.22504103,-290.61,-22.470000000000027,-8.55380174611869,3.1597155195943483,-290.61,-22.470000000000027,-12.488550549333288,4.613184658607748
71,55.0,-0.4046714,-0.11690094,-0.19106793,151.15999999999997,49.75,-14.773577840397055,5.475613122587317,-290.61,-22.470000000000027,-21.5694236469797,7.994395158977483
71,55.0,-0.40193602,-0.11932909,-0.18919966,160.65999999999997,14.060000000000002,-14.975420334036793,5.521993449664373,-290.61,-22.470000000000027,-21.864113687693717,8.062110436509986
71,55.0,-0.40649438,-0.11654469,-0.18655267,174.05999999999995,29.180000000000007,-15.14169699779895,5.564385786837774,-290.61,-22.470000000000027,-22.106877616786466,8.12400324878315
71,57.0,-0.41659778,-0.11902997,-0.2063852,130.78999999999996,-10.25,6.782530884084106,2.602204719014114,,,9.902495090762795,3.7992188897606063
71,57.0,-0.41261432,-0.11960357,-0.20545685,136.42999999999995,3.339999999999975,6.844202485678715,2.6161119355705216,,,9.992535629090924,3.8195234259329616
71,57.0,-0.41408676,-0.12027937,-0.20534757,132.11,4.730000000000018,6.855715075792398,2.6301607033228454,,,10.009344010656902,3.840034626851354
71,57.0,-0.41652426,-0.11700302,-0.20185441,182.38,37.14999999999998,14.591625491537535,5.274236091193783,,,21.3037732176448,7.700384693142924
71,57.0,-0.40988484,-0.11824737,-0.2033664,185.14999999999998,31.519999999999982,14.750111665354328,5.328613922797931,,,21.53516303141732,7.7797763272849805
71,57.0,-0.41222316,-0.11588306,-0.20572071,195.65999999999997,42.0,14.871154952805183,5.384018079147496,,,21.711886231095566,7.860666395555344
71,58.0,-0.43948629,-0.14902689,-0.22826473,127.24000000000001,-11.769999999999982,81.03747308639792,40.51873654319896,,,118.31471070614097,59.157355353070486
71,58.0,-0.44331282,-0.14940952,-0.21573418,129.75,-9.389999999999986,83.51736521264618,41.75868260632309,,,121.93535321046342,60.96767660523171
71,58.0,-0.44125754,-0.15102741,-0.20748149,128.51999999999998,-8.759999999999991,86.07747026330017,43.038735131650085,,,125.67310658441825,62.836553292209125
71,59.0,-0.41564497,-0.05512327,-0.20105858,260.22,60.839999999999975,14.76560758453431,5.323983827887288,260.22,60.839999999999975,21.55778707342009,7.77301638871544
71,59.0,-0.41297749,-0.05421356,-0.19628941,128.78999999999996,32.339999999999975,14.983922466285355,5.379262577253793,260.22,60.839999999999975,21.876526800776617,7.853723362790538
71,59.0,-0.40788057,-0.05815263,-0.19439262,143.49,3.829999999999984,15.15001000903083,5.435609134626845,260.22,60.839999999999975,22.119014613185012,7.935989336555194
71,61.0,-0.43921402,-0.10458083,-0.19725043,211.17999999999995,11.160000000000025,7.9209616795309525,3.483597819331024,,,11.56460405211519,5.086052816223294
71,61.0,-0.43439397,-0.10243925,-0.19517402,205.51,11.649999999999977,7.891097556990725,3.501633547692539,,,11.521002433206458,5.112384979631106
71,61.0,-0.43270797,-0.10068796,-0.19388068,202.74,30.75999999999999,7.932096280068636,3.519851231720781,,,11.580860568900208,5.13898279831234
