Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
42,-0.36268592,-0.3123481,-0.25553927,-364.53,-46.29000000000002,-14.742985605590093,1.9050491877187028,-364.53,-46.29000000000002,-27.820013837748505,3.594827817225191
42,-0.32972077,-0.05479554,-0.20746034,219.23000000000002,-51.06999999999999,11.4964644840328,1.612736323568896,,,21.69382848136989,3.0432334425745076
42,-0.33826229,-0.20040555,-0.26455522,-410.0,-116.86000000000001,-14.51321262317383,2.92099784082919,-410.0,-116.86000000000001,-27.386432219929016,5.511922925644681
42,-0.31962758,-0.04797333,-0.21763888,391.75,25.139999999999986,13.594800444158068,2.0286768299828566,391.75,25.139999999999986,25.653388438126274,3.8281131781776505
42,-0.30273452,-0.0181138,-0.22342737,334.49,116.97,16.504462881393636,2.549040818806901,334.49,116.97,31.14392145718979,4.8100400250886235
42,-0.33088109,-0.07347338,-0.22936894,233.79999999999995,26.72999999999999,11.640955496704635,1.6842777501887554,,,21.966483022281647,3.178232114606182
42,-0.32066464,-0.03068071,-0.22644548,317.96000000000004,89.66,15.771262317170226,1.917411085662991,317.96000000000004,89.66,29.760371992500218,3.6181547186460623
42,-0.30482656,-0.0578803,-0.23406044,260.34000000000003,-46.110000000000014,13.92781627747496,2.106224614248049,260.34000000000003,-46.110000000000014,26.28178931559525,3.974445847086068
42,-0.2749922,-0.03935928,-0.21646556,339.29999999999995,-6.1200000000000045,15.991766579069886,2.521914654468353,339.29999999999995,-6.1200000000000045,30.176463534704872,4.758852952981782
42,-0.33239371,-0.05348227,-0.23121038,397.42999999999995,-104.47999999999999,14.18741750681472,2.2116831203560468,397.42999999999995,-104.47999999999999,26.771656835359376,4.17344604811186
42,-0.33663842,-0.0947885,-0.21726471,225.20000000000005,-104.11000000000001,10.823811996234701,1.6824210692826647,,,20.42453323689488,3.1747285577363886
42,-0.34016931,-0.05622633,-0.24136889,292.12,-120.19999999999999,12.127624318045886,1.9446711372530858,292.12,-120.19999999999999,22.884827088152587,3.669594435996572
42,-0.30752987,-0.05419103,-0.22011074,323.58000000000004,-86.22,14.364904127341523,2.3183795768588125,323.58000000000004,-86.22,27.106574088293453,4.374782261532578
42,-0.31983092,-0.05321036,-0.2406995,254.11,-46.39999999999998,13.178882400118226,1.697357473931488,254.11,-46.39999999999998,24.868551089023093,3.2029135533087185
42,-0.29706734,-0.03140933,-0.23528425,454.35,-116.74000000000001,15.83113510611862,3.117083080405698,454.35,-116.74000000000001,29.873351945245837,5.8819357727255515
42,-0.28757834,-0.34395567,-0.23707563,-456.83,-85.85,-16.40948221679208,2.6186332542315416,-456.83,-85.85,-30.964692943086657,4.941360950734918
42,-0.3192586,-0.04409679,-0.22974299,16.480000000000018,-46.46000000000001,14.32071567119152,2.329540307815601,,,27.0231904715384,4.395842560848038
42,-0.3249234,-0.29528406,-0.24360391,-220.56,-5.069999999999993,-13.052331077381698,1.8743779867411874,,,-24.629748743019263,3.5369512609806204
42,-0.3506642,-0.06712744,-0.21003108,-130.96000000000004,-115.07,14.603357659148125,2.524241760850953,,,27.556535902812513,4.763244202725746
42,-0.35417685,-0.06955814,-0.22226982,238.76,-90.32,14.182953532731084,2.4769485039689565,,,26.763233316263555,4.67400182698942
42,-0.37960115,-0.09126939,-0.21082997,-1.2899999999999636,-365.96,13.433965618643414,2.3824303732822703,,,25.349893122380124,4.495646114383645
42,-0.35313779,-0.05913731,-0.22204703,215.87,-220.61,15.51422509859216,2.7209517020974756,,,29.275342761043404,5.134435861857936
42,-0.362982,-0.10031224,-0.22411941,170.49,-198.24,13.408788520557883,3.8172909005056512,,,25.302383938292724,7.203227929254165
42,-0.38694361,-0.09868091,-0.22798792,182.76,-139.11,11.553681859223571,2.051232238201128,,,21.80179766835488,3.870675233485528
42,-0.39250857,-0.0756842,-0.22981261,150.47000000000003,-336.67,13.020343846425037,2.2445841074599606,,,24.569388838204045,4.235530210776945
42,-0.34884799,-0.07853486,-0.23577,232.37,-294.75,15.154255243800385,2.6027263715534215,,,28.596079645051326,4.911344663121305
42,-0.34826556,-0.06989556,-0.21971968,245.51,-129.25,15.20379272390571,3.5506677967396083,,,28.689556870010076,6.700110132447643
42,-0.35177365,-0.04251672,-0.21220176,367.77,-211.3,16.209305812079435,3.1099529723316506,367.77,-211.3,30.586960067393896,5.868481258789824
42,-0.36421132,-0.04076739,-0.21901397,349.48,-218.89,16.331596354369854,3.1744201567803634,349.48,-218.89,30.817722320695914,5.990130835844546
42,-0.36782062,-0.07307006,-0.22704722,267.71000000000004,118.97000000000003,14.044715102964373,2.4783577999501167,267.71000000000004,118.97000000000003,26.50237739929377,4.67666116850587
42,-0.34883979,-0.05801206,-0.24966009,311.63,-261.48,16.42201331305119,2.9927806832625814,311.63,-261.48,30.98833912172759,5.64737714931649
42,-0.35336477,-0.06574675,-0.24069458,235.83000000000004,-21.319999999999993,14.644127204047559,3.5349547824083274,,,27.633468034037744,6.670459674404514
42,-0.3272813,-0.28856057,-0.24960415,-389.2,-85.00999999999999,-15.515308454080767,1.9587560210460833,-389.2,-85.00999999999999,-29.277387052850408,3.6961726117139566
42,-0.32753268,-0.30490083,-0.24303803,-204.20000000000005,-66.03,-16.063091973665433,1.9983046916476654,,,-30.311054554306672,3.7708009531391458
42,-0.34429982,-0.32520416,-0.24433669,-491.54,-118.00999999999999,-17.181778146941124,2.2022417830667322,-491.54,-118.00999999999999,-32.4220153632779,4.155630244646925
42,-0.36811665,-0.29888034,-0.23842078,-224.51,-354.36,-14.164682525329988,1.7960213069270772,,,-26.728755925297687,3.389092206171396
42,-0.377738,-0.2768887,-0.23817961,-334.79,-306.03,-11.229812614709285,2.34039297142478,-334.79,-306.03,-21.19065640395642,4.416321537078559
42,-0.37289894,-0.29322469,-0.23851237,-212.47000000000003,-59.639999999999986,-12.353727227727486,1.612986030431486,,,-23.311483278721767,3.043704639424215
42,-0.35622081,-0.08539931,-0.20195979,122.64999999999998,-311.06,11.94559896849203,4.976683697508317,,,22.54134525354446,9.391002137198193
42,-0.36892313,-0.06926628,-0.23825005,193.40999999999997,-184.72,13.290075900477875,4.839799349101352,,,25.07837322420175,9.132701371754251
42,-0.35117409,-0.31308767,-0.22755024,-338.99,-285.73,-14.72702038793278,4.446136070698846,-338.99,-285.73,-27.789887472029157,8.389858765408723
42,-0.34625882,-0.29090801,-0.22785845,-279.41999999999996,-260.19,-12.429232962312636,4.554266900933116,-279.41999999999996,-260.19,-23.453962599883944,8.59390164206079
42,-0.34044239,-0.33254519,-0.227698,-232.44,-204.52,-15.287524660864381,4.454347429499953,,,-28.847559035051088,8.40535359946641
42,-0.39495,-0.09344221,-0.20918317,175.04999999999995,-353.8,10.688604428072894,3.7923655936920726,,,20.169396555773552,7.15619387529694
42,-0.43047628,-0.11123846,-0.22048758,-583.75,-184.0,10.907979787938729,5.724299549983667,-583.75,-184.0,20.58335785984038,10.80175325081918
42,-0.39414319,-0.06498621,-0.20453244,182.95000000000005,0.37000000000000455,13.412073832946366,4.847623590566189,,,25.308583322769792,9.147465715398399
42,-0.38621417,-0.06932492,-0.21936825,237.02999999999997,-299.84000000000003,12.285423104907153,4.564080026977628,,,23.1825933989598,8.612419010906782
42,-0.3497549,-0.31890398,-0.23815189,-102.31,-267.22,-15.370544285439184,4.284694026297232,,,-29.00421706662374,8.085217627622878
42,-0.34948307,-0.30709741,-0.24205281,-295.33,-142.12,-13.81441055220751,4.285929786017001,-295.33,-142.12,-26.06779271201557,8.087549506214081
42,-0.37751535,-0.27789605,-0.2219291,-162.51999999999998,-259.39,-9.990178912580404,3.841545832124748,,,-18.851467608039222,7.248996985219399
42,-0.34171149,-0.31628978,-0.23684753,-192.37,-274.42,-14.731059571998678,4.733477207380582,,,-27.797509412361507,8.932071490327157
42,-0.3586151,-0.29887366,-0.23143229,-270.01,-143.11,-12.550212702951164,4.0424797332905165,-270.01,-143.11,-23.682251370468848,7.628159256719205
42,-0.37302271,-0.1010766,-0.20106596,168.42999999999995,-171.70999999999998,12.571519615403115,4.786697860966331,,,23.722457514265678,9.032498863643465
42,-0.3983036,-0.09473009,-0.21458563,84.04999999999995,-225.27,10.730737996225177,4.035040484052506,,,20.24890259887691,7.614121393407079
42,-0.36256078,-0.26279175,-0.23504938,-218.89999999999998,-140.70999999999998,-10.759245116614869,3.4791708122348393,,,-20.30269553505226,6.565195322687142
42,-0.34686896,-0.30500311,-0.22427393,-306.2,-244.52,-13.051010320299465,4.257198037017512,-306.2,-244.52,-24.62725647440509,8.033332695852044
42,-0.36064506,-0.29886159,-0.2316955,-141.96000000000004,-170.6,-11.398051099333601,5.296128909406875,,,-21.508122424442504,9.993795252050774
42,-0.35446057,-0.33095104,-0.22964987,-216.56,-169.51,-13.384477229424993,4.296534581873462,,,-25.25650853192496,8.107560755995223
42,-0.38692668,-0.08462607,-0.20754759,265.4,-134.24,10.50483284159569,3.326804941002077,265.4,-134.24,19.822619572091067,6.2776809236709195
42,-0.35713923,-0.0460751,-0.20597239,196.72000000000003,-31.230000000000004,12.879655214273935,4.286920292407708,,,24.303909389334915,8.089418591773345
42,-0.28067347,-0.35309777,-0.26446065,-972.25,-251.25,10.256238336651416,4.077869544156798,-972.25,-251.25,19.353521741261222,7.694939829823877
42,-0.35543138,-0.11570646,-0.20244813,-3.090000000000032,-232.11,12.55108637395349,4.671979461462229,,,23.683899987650236,8.816025243779222
42,-0.38412732,-0.06108071,-0.20145524,216.90999999999997,-183.7,11.855919485419381,4.2314249992075235,,,22.372120068986373,7.984698973504597
