Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
71,4.0,1.4933133067230446,10.813082548953897,4.743385681675141,2.72,,15.78710052147269,6.925343095245707
71,4.0,-2.585190555605963,11.25878553052985,5.009680662382326,2.72,,16.43782687457358,7.314133767078196
71,4.0,-2.6832072591360476,11.358710723628715,5.0500603879248995,2.72,,16.583717656497925,7.373088166370353
71,4.0,-2.8633850229781137,11.434800201429827,5.086953929866938,2.72,,16.694808294087547,7.42695273760573
71,4.0,10.201664988737772,11.547398810062791,5.13273171759916,2.72,,16.859202262691674,7.493788307694775
71,4.0,9.925632654531732,11.636239800118187,5.175052064195487,2.72,,16.98891010817255,7.555576013725411
71,4.0,16.47040974833093,11.742799118843207,5.2180228344945,2.72,,17.144486713511082,7.618313338361971
71,4.0,23.99391245532024,11.843063646661124,5.261678288634231,2.72,16.555799594170963,17.29087292412524,7.682050301405979
71,4.0,23.867067309575425,11.99719894453739,5.3015839142948735,2.72,16.468276443607042,17.51591045902459,7.740312514870515
71,4.0,24.079677070909067,12.089093071665104,5.351145722849989,2.72,16.614977178927255,17.65007588463105,7.812672755360984
71,4.0,21.806554402277563,12.138148628451837,5.3969726339897734,2.72,15.046522537571517,17.72169699753968,7.879580045625069
71,4.0,22.079703892262135,12.204669139034333,5.443530977164884,2.72,15.234995685660872,17.818816942990125,7.9475552266607306
71,4.0,24.097694847293273,12.256604172601332,5.4908823668212605,2.72,16.627409444632356,17.894642091997945,8.016688255559039
71,4.0,22.907080183824903,12.309599072767417,5.539023902877164,2.72,15.805885326839181,17.972014646240428,8.086974898200658
71,4.0,27.34161530750583,12.410745521021349,5.587971295513917,2.72,18.865714562179022,18.11968846069117,8.158438091450318
71,4.0,28.056560674431143,12.494237294862002,5.637791471401174,2.72,19.35902686535749,18.24158645049852,8.231175548245714
