Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
42,2.0,1,-0.32972077,-0.05479554,-0.20746034,-1037.13,9175.66,11.4964644840328,1.612736323568896,,,21.69382848136989,3.0432334425745076
42,2.0,1,-0.32990876,-0.05525665,-0.20993379,385.64,-91.06,11.610157932625384,1.6199402117168802,385.64,-91.06,21.9083680188641,3.056827179509753
42,2.0,1,-0.33089718,-0.05834239,-0.21108328,355.1,-32.44999999999999,11.587930398447611,1.6271993916869292,355.1,-32.44999999999999,21.866424661870642,3.070525252113237
42,2.0,1,-0.33502156,-0.06053502,-0.21191871,68.00999999999999,66.93,11.610278857549702,1.6308566615080906,,,21.908596204196286,3.0774265202657674
42,2.0,1,-0.33216968,-0.06499687,-0.22141251,79.26999999999998,66.1,11.657239605824373,1.6382158034109011,,,21.99721113619059,3.091313221036371
42,2.0,1,-0.33773789,-0.07895133,-0.25678954,93.58000000000004,34.129999999999995,11.704989646080946,1.6456384062284712,,,22.087315462154745,3.105319672553126
42,3.0,1,-0.34613863,-0.08387709,-0.36073416,-410.0,-116.86000000000001,-14.404854437097653,2.894146195363591,-410.0,-116.86000000000001,-27.18196032280327,5.461253870651097
42,3.0,1,-0.34186864,-0.14761372,-0.29885757,-413.89,-120.32,-14.509658724596521,2.9030426710490156,-413.89,-120.32,-27.379726013313636,5.4780415202694925
42,3.0,1,-0.33826229,-0.20040555,-0.26455522,-422.39,-76.07,-14.51321262317383,2.92099784082919,-422.39,-76.07,-27.386432219929016,5.511922925644681
42,3.0,1,-0.33377212,-0.23419751,-0.2453329,-346.39,-87.44999999999999,-14.586212086840483,2.9391471280827126,-346.39,-87.44999999999999,-27.52418220786799,5.546170630692078
42,3.0,1,-0.32806763,-0.25902674,-0.25387582,-101.47000000000003,41.48000000000002,-14.969796601482093,3.0350348740554667,,,-28.24800618699671,5.727110807342665
42,3.0,1,-0.3206186,-0.24858454,-0.26778343,-131.36,17.889999999999986,-15.108825778098034,3.0525645262769565,,,-28.51035424327099,5.760189261084616
42,4.0,1,-0.33442667,-0.02358104,-0.44807252,391.75,25.139999999999986,13.207016729002703,1.9749609402661576,391.75,25.139999999999986,24.9216405676281,3.7267512942822396
42,4.0,1,-0.3387284,-0.01923254,-0.34477347,345.84000000000003,-66.08000000000001,13.200275154865437,1.9854841697682843,345.84000000000003,-66.08000000000001,24.90891921723108,3.7466086283527513
42,4.0,1,-0.33175468,-0.03004458,-0.27600905,291.87,-40.650000000000006,13.33254457054602,1.9961220173193226,291.87,-40.650000000000006,25.15851160462034,3.7666822466815617
42,4.0,1,-0.32854328,-0.0359401,-0.24757482,1043.51,-1635.12,13.41355886631186,2.0068610475448736,,,25.31138558073048,3.786946796717178
42,4.0,1,-0.3229174,-0.04253939,-0.22618392,-818.05,3089.65,13.47799959362294,2.0177091913016625,,,25.432985233166487,3.8074172439862366
42,4.0,1,-0.31962758,-0.04797333,-0.21763888,493.19000000000005,-117.91,13.594800444158068,2.0286768299828566,493.19000000000005,-117.91,25.653388438126274,3.8281131781776505
42,4.0,1,-0.32009217,-0.05186357,-0.21598867,206.84000000000003,-20.149999999999977,13.660502412861774,2.0397502000389807,,,25.77736805307017,3.849008627473557
42,4.0,1,-0.31970859,-0.05339625,-0.22039859,144.14999999999998,38.589999999999975,13.7268319325741,2.0509375144040405,,,25.90253185676733,3.8701190896804256
42,4.0,1,-0.32298097,-0.05754985,-0.23750836,212.54999999999995,-55.44999999999999,13.777637284614514,2.0633875939285815,,,25.998401556067588,3.893612389743234
42,4.0,1,-0.33119839,-0.06632464,-0.29268458,153.51999999999998,-56.329999999999984,13.80980707753423,2.0736697704238907,,,26.059105955307093,3.9130148567898804
42,4.0,1,-0.33800453,-0.05913601,-0.37876886,87.98000000000002,16.920000000000016,13.930092182196177,2.085218288936801,,,26.286083947804187,3.9348069112237436
42,5.0,1,-0.35229433,-0.05877186,-0.5678367,334.49,116.97,15.884328850442898,2.453120624563951,334.49,116.97,29.97372854078575,4.629038618552174
42,5.0,1,-0.33677167,-0.02680631,-0.43846166,337.09000000000003,110.16999999999999,15.974933466755033,2.468907395316137,337.09000000000003,110.16999999999999,30.144699451766748,4.65882825496155
42,5.0,1,-0.3269268,-0.01452,-0.34108901,339.25,29.74000000000001,16.13585748494512,2.4848841142745073,339.25,29.74000000000001,30.448363074091443,4.688976323635995
42,5.0,1,-0.32081679,-0.01355417,-0.29232407,366.72,-8.75,16.236679800232196,2.4994245016393677,366.72,-8.75,30.638614783038154,4.716414034593486
42,5.0,1,-0.30861431,-0.01421771,-0.24508803,896.4300000000001,-1010.1,16.31335259608153,2.5157686775702928,,,30.783296348805845,4.747255494575143
42,5.0,1,-0.30192593,-0.01860734,-0.22812489,427.88,-64.63999999999999,16.40833787658289,2.53229970719633,427.88,-64.63999999999999,30.962533573111916,4.7784495474794735
42,5.0,1,-0.30273452,-0.0181138,-0.22342737,70.13,26.889999999999986,16.504462881393636,2.549040818806901,,,31.14392145718979,4.8100400250886235
42,5.0,1,-0.30521241,-0.01795073,-0.22387117,106.89999999999998,15.860000000000014,16.601886791633717,2.5659875961486023,,,31.327760375812826,4.842018593932414
42,5.0,1,-0.30716321,-0.01750166,-0.22551875,147.60000000000002,18.339999999999975,16.70005847377854,2.5831266021413057,,,31.513010340020106,4.874359898240643
42,5.0,1,-0.31263024,-0.02397434,-0.23719408,166.54999999999995,13.269999999999982,16.72974396469317,2.6004820737778402,,,31.569026861376013,4.907109673218786
42,5.0,1,-0.32523891,-0.02960831,-0.27411535,209.71000000000004,-60.45999999999998,16.74315854191542,2.6180494805892396,,,31.5943401685944,4.940259369871894
42,5.0,1,-0.35580087,-0.03090369,-0.37232044,209.01999999999998,-68.07,16.792149167958883,2.635832500034641,,,31.68678547993841,4.973815927565367
42,6.0,1,-0.35121962,-0.0445237,-0.5631752,233.79999999999995,26.72999999999999,11.360724845066557,1.6433703047252095,,,21.43768778264059,3.1010397650164716
42,6.0,1,-0.35691273,-0.02720748,-0.49510109,292.13,-46.34,11.378872106659117,1.650056741832202,292.13,-46.34,21.471931665265753,3.1136570718373644
42,6.0,1,-0.35339156,-0.03273534,-0.39286008,297.51,-43.91,11.424969312792598,1.6575445675815672,297.51,-43.91,21.558917093239632,3.127786599026418
42,6.0,1,-0.3518067,-0.04724158,-0.32370779,299.55999999999995,-51.49000000000001,11.418152306989327,1.6620709661559374,299.55999999999995,-51.49000000000001,21.546053403288862,3.1363279131362543
42,6.0,1,-0.34558052,-0.06072992,-0.27680594,308.28999999999996,-107.16,11.460208090744914,1.668903589676944,308.28999999999996,-107.16,21.62541266723565,3.149221073720394
42,6.0,1,-0.33546591,-0.07031414,-0.24402556,262.6,-51.81,11.472517656933462,1.6765584460085563,262.6,-51.81,21.648640818633442,3.1636657876181467
42,6.0,1,-0.33088109,-0.07347338,-0.22936894,335.78,-136.8,11.640955496704635,1.6842777501887554,335.78,-136.8,21.966483022281647,3.178232114606182
42,6.0,1,-0.3299287,-0.07665015,-0.2250929,212.92999999999995,-49.30000000000001,11.636726948735031,1.6920678565151945,,,21.958503752263006,3.192932045244172
42,6.0,1,-0.32719809,-0.07720701,-0.22539042,96.38,-36.839999999999975,11.615546236299963,1.6999249759893758,,,21.91853574789803,3.2077584296919532
42,6.0,1,-0.3312631,-0.07681691,-0.22755711,121.71000000000004,-58.18000000000001,11.664152448369464,1.707849021141982,,,22.010255670073178,3.2227111028949196
42,6.0,1,-0.33312118,-0.08289004,-0.24622813,130.15999999999997,-62.379999999999995,11.781966435803042,1.7158485264876049,,,22.232570664360342,3.237806169482111
42,6.0,1,-0.33918285,-0.08229975,-0.27671447,154.86,-79.66000000000003,11.761981172813591,1.72391770327053,,,22.19485847309925,3.2530327060714903
42,7.0,1,-0.35501733,-0.05920293,-0.58066124,317.96000000000004,89.66,15.192379011025992,1.8294238670659695,317.96000000000004,89.66,28.668019193806046,3.4521228371534836
42,7.0,1,-0.35475481,-0.02127656,-0.4613494,364.58000000000004,78.43,15.299755427171647,1.84031747550992,364.58000000000004,78.43,28.8706384910729,3.4726790762872177
42,7.0,1,-0.34839144,-0.00872408,-0.35300049,382.85,-59.72999999999999,15.380049450380625,1.8525711732865489,382.85,-59.72999999999999,29.02215331286824,3.495801803991716
42,7.0,1,-0.34188038,-0.01180485,-0.29017428,396.91999999999996,-80.33000000000001,15.461849623868886,1.8649731309782283,396.91999999999996,-80.33000000000001,29.17651024024059,3.519204298155918
42,7.0,1,-0.33547074,-0.01897278,-0.25841182,422.20000000000005,-82.78999999999999,15.613788268135522,1.8775303011342714,422.20000000000005,-82.78999999999999,29.46321846197173,3.542899678240369
42,7.0,1,-0.32266349,-0.02663876,-0.23759724,435.12,-75.97999999999999,15.628148873747136,1.8902286707383382,435.12,-75.97999999999999,29.490316924760847,3.5668615016832437
42,7.0,1,-0.32235426,-0.02825927,-0.22982645,442.83000000000004,-57.25,15.712360293664517,1.9030859996569518,442.83000000000004,-57.25,29.649223874144944,3.591123281352667
42,7.0,1,-0.32066464,-0.03068071,-0.22644548,441.52,-45.53999999999999,15.771262317170226,1.917411085662991,441.52,-45.53999999999999,29.760371992500218,3.6181547186460623
42,7.0,1,-0.31806529,-0.03259005,-0.22634141,444.25,-14.620000000000005,15.762052151639296,1.9292572472704421,444.25,-14.620000000000005,29.74299241014335,3.640508425599325
42,7.0,1,-0.32049498,-0.03319733,-0.2282802,457.23,-13.650000000000006,15.831007692582318,1.9425843497540143,457.23,-13.650000000000006,29.873111515902835,3.6656566679858233
42,7.0,1,-0.32330674,-0.03403755,-0.23496415,464.70000000000005,-2.219999999999999,15.848629089970757,1.9560642936619672,464.70000000000005,-2.219999999999999,29.906363092774818,3.6910933221401336
42,7.0,1,-0.32700428,-0.03002695,-0.24726866,70.52999999999997,122.12,15.936296701642107,1.9697136333044796,,,30.071791875998656,3.7168496260455512
42,7.0,1,-0.33818722,-0.03057809,-0.28746992,106.11000000000001,102.45999999999998,15.886073800169754,1.9835129969544028,,,29.977021260920328,3.7428890252529587
42,7.0,1,-0.36438257,-0.03553068,-0.37885165,108.38999999999999,74.63999999999999,15.975087476606632,1.9974958257299704,,,30.144990068356716,3.7692746231524534
42,8.0,1,-0.36362168,-0.04917238,-0.57163072,260.34000000000003,-46.110000000000014,13.389115341993715,2.0263699110861353,260.34000000000003,-46.110000000000014,25.265260650342142,3.8237600222195365
42,8.0,1,-0.35945618,-0.02044406,-0.47415248,271.94000000000005,-60.900000000000006,13.454015411061278,2.037425839873123,271.94000000000005,-60.900000000000006,25.38772708067263,3.844622559840584
42,8.0,1,-0.35602224,-0.01960585,-0.43542528,276.46000000000004,-76.62,13.519661375356861,2.0485910610530595,276.46000000000004,-76.62,25.511601015298396,3.865691332207124
42,8.0,1,-0.34271267,-0.02814782,-0.34315559,281.36,-84.61000000000001,13.655257568091656,2.059880731350802,281.36,-84.61000000000001,25.767471030988954,3.8869949400589636
42,8.0,1,-0.329988,-0.0420895,-0.29028979,306.13,-65.41999999999999,13.72221399171184,2.07128547529706,306.13,-65.41999999999999,25.893817802360243,3.908515691885553
42,8.0,1,-0.31517214,-0.05058752,-0.2558296,322.87,-42.28999999999999,13.790153996882623,2.082813602466757,322.87,-42.28999999999999,26.02202059211751,3.9302692678547704
42,8.0,1,-0.30619344,-0.05599326,-0.23922297,340.29999999999995,-7.569999999999993,13.858545694383963,2.0944532363214137,340.29999999999995,-7.569999999999993,26.151075725302537,3.9522332569385075
42,8.0,1,-0.30482656,-0.0578803,-0.23406044,358.74,18.810000000000002,13.92781627747496,2.106224614248049,358.74,18.810000000000002,26.28178931559525,3.974445847086068
42,8.0,1,-0.30534387,-0.0578581,-0.23330188,371.86,36.639999999999986,13.99776715134766,2.1181203806243616,371.86,36.639999999999986,26.413786614593032,3.996893158238171
42,8.0,1,-0.30700234,-0.05579371,-0.23664257,315.63,40.889999999999986,14.1378172025793,2.1301373262104164,315.63,40.889999999999986,26.678061061267137,4.019569134559056
42,8.0,1,-0.31521505,-0.05822224,-0.26225129,358.61,6.310000000000002,14.209163137849544,2.1422896332633456,358.61,6.310000000000002,26.812690841122087,4.042500537967932
42,8.0,1,-0.33808687,-0.05950698,-0.3300958,124.15999999999997,141.04000000000002,14.3231120928844,2.1558080956036747,,,27.027712519272864,4.068009876404135
42,8.0,1,-0.34954706,-0.05979475,-0.36219767,15.610000000000014,151.35000000000002,14.354162548445174,2.1669842450529018,,,27.086304728916044,4.089099270414826
42,8.0,1,-0.36241263,-0.06766912,-0.47132429,75.28999999999996,107.33999999999997,14.427971732398078,2.1795273674657665,,,27.225582659035172,4.1127681424079
42,9.0,1,-0.37020448,-0.05094605,-0.5580079,339.29999999999995,-6.1200000000000045,15.332406858056745,2.41098362695105,339.29999999999995,-6.1200000000000045,28.932251741153078,4.549526104056632
42,9.0,1,-0.35623449,-0.02921386,-0.45434591,302.02,-57.25999999999999,15.418721065374815,2.4262775994768235,302.02,-57.25999999999999,29.095126650362275,4.578385830212767
42,9.0,1,-0.32754499,-0.02729501,-0.35422781,298.08000000000004,-78.41,15.506179190730519,2.4417540554069834,298.08000000000004,-78.41,29.26016013290849,4.607589902552977
42,9.0,1,-0.29618123,-0.03330991,-0.28335723,309.51,-70.63,15.594362333525858,2.4574019540428242,309.51,-70.63,29.426561723363292,4.637117487278809
42,9.0,1,-0.28157285,-0.03730503,-0.24249119,265.95000000000005,371.70000000000005,15.683583708028582,2.473245477208967,265.95000000000005,371.70000000000005,29.594922457049936,4.667014215493321
42,9.0,1,-0.27450421,-0.03973457,-0.2260105,420.01,-126.66999999999999,15.773805832520232,2.489278318129097,420.01,-126.66999999999999,29.765171605965676,4.697268186309605
42,9.0,1,-0.27383262,-0.04011,-0.21877621,434.0,-134.18,15.899493802316707,2.505493776202081,434.0,-134.18,30.002344804971628,4.727866755693329
42,9.0,1,-0.2749922,-0.03935928,-0.21646556,394.15,-81.6,15.991766579069886,2.521914654468353,394.15,-81.6,30.176463534704872,4.758852952981782
42,9.0,1,-0.27713001,-0.03952808,-0.21647421,455.07000000000005,-149.53,16.050585933577267,2.5385344993200496,455.07000000000005,-149.53,30.287455656660303,4.790214600216933
42,9.0,1,-0.28091452,-0.03926194,-0.22252744,411.07000000000005,-49.06999999999999,16.131128814492495,2.557041071111221,411.07000000000005,-49.06999999999999,30.439440072947338,4.825136501186874
42,9.0,1,-0.28570747,-0.03970179,-0.23796695,431.41999999999996,-4.599999999999994,16.240201063945396,2.5723720201192304,431.41999999999996,-4.599999999999994,30.645259407664962,4.854066001964988
42,9.0,1,-0.29484478,-0.03570824,-0.257985,534.67,-123.0,16.33678399228925,2.5896090202653097,534.67,-123.0,30.82751139344981,4.8865922212406385
42,9.0,1,-0.31847611,-0.04149419,-0.31535581,491.21000000000004,-53.610000000000014,16.382376927006916,2.6070566286246004,491.21000000000004,-53.610000000000014,30.91354526126205,4.919515858214622
42,9.0,1,-0.34689826,-0.05466633,-0.4189578,541.86,-126.16999999999999,16.532827500051663,2.6247121080670883,541.86,-126.16999999999999,31.19744549259749,4.952831747922595
42,10.0,1,-0.35212338,-0.02948135,-0.51302654,475.95000000000005,-131.65,18.89892632038874,2.9864543243667185,475.95000000000005,-131.65,35.66227396657355,5.635439310079999
42,10.0,1,-0.32910714,-0.01251476,-0.42191407,480.27,-134.89,19.026044926852478,3.009076521151627,480.27,-134.89,35.902146776970625,5.678127395413119
42,10.0,1,-0.31237054,-0.0107866,-0.34862292,486.26,-148.6,19.15499191316013,3.0320056335362437,486.26,-148.6,36.145469740133166,5.721394630482893
42,10.0,1,-0.29748139,-0.02127563,-0.28604424,490.90999999999997,-152.52,19.285858596037656,3.055248832694275,490.90999999999997,-152.52,36.392415170723055,5.765254547294097
42,10.0,1,-0.28950396,-0.02419157,-0.2598632,45.110000000000014,62.52999999999997,19.418373113479618,3.0787957714093466,,,36.64247006513604,5.809687620649438
42,10.0,1,-0.28156582,-0.02670821,-0.23556945,-32.829999999999984,69.50999999999999,19.62207018755987,3.102682158839883,,,37.02684644392548,5.8547612337308585
42,10.0,1,-0.2800208,-0.02833751,-0.22481385,52.08000000000004,-5.420000000000016,19.758450653545083,3.126898150394652,,,37.284196383239575,5.900456809794706
42,10.0,1,-0.28241175,-0.02843764,-0.22170645,128.01999999999998,-26.639999999999986,19.896830195302243,3.1514348436987802,,,37.54531857853533,5.946757550059598
42,10.0,1,-0.28689855,-0.02969653,-0.22970077,86.51999999999998,31.600000000000023,20.036891650436587,3.176329333507823,,,37.80961454437384,5.993733452329261
42,10.0,1,-0.30079001,-0.03603527,-0.27090999,98.44000000000005,18.399999999999977,20.24845788379963,3.20157299161977,,,38.2088400267299,6.041368235186507
42,11.0,1,-0.33574441,-0.00871208,-0.4584341,329.65,-12.639999999999986,23.776640043890325,3.9125991012095938,329.65,-12.639999999999986,44.86651976282104,7.3830745039825025
42,11.0,1,-0.30583736,0.01149517,-0.34801239,343.9,-16.960000000000008,24.055056438542124,3.952431542117921,343.9,-16.960000000000008,45.39189149952899,7.45823831997652
42,11.0,1,-0.28219932,0.01968849,-0.28660685,372.70000000000005,-26.349999999999994,24.319755495933066,3.9855333011965968,372.70000000000005,-26.349999999999994,45.8913786208257,7.520701339357977
42,11.0,1,-0.26217633,0.0116809,-0.25101241,394.64,-9.280000000000001,24.561908938541933,4.022857733693542,394.64,-9.280000000000001,46.34832216702863,7.591132543479713
42,11.0,1,-0.25529519,0.0105214,-0.23954268,417.02,17.02000000000001,24.79437402849294,4.064587245259446,417.02,17.02000000000001,46.786983791766176,7.669876131804575
42,11.0,1,-0.25284994,0.01259335,-0.2313619,469.82000000000005,27.930000000000007,25.022534753259208,4.099249862580422,469.82000000000005,27.930000000000007,47.217523079400124,7.735284490689256
42,11.0,1,-0.25523555,0.01580139,-0.22454467,495.75,16.50999999999999,25.240973976345458,4.1383137334230184,495.75,16.50999999999999,47.62971789336388,7.808998014969234
42,11.0,1,-0.25580114,0.0164779,-0.22268236,508.62,250.17000000000002,25.532819778436306,4.1780055612266835,508.62,250.17000000000002,48.180430921909306,7.8838964940347545
42,11.0,1,-0.25767532,0.0161707,-0.22155279,594.38,-57.58000000000001,25.75923771546178,4.21831645059396,594.38,-57.58000000000001,48.60768156907638,7.9599631422708015
42,11.0,1,-0.25917146,0.01525307,-0.21976414,606.8,-61.379999999999995,26.059104699646014,4.259229220406496,606.8,-61.379999999999995,49.173530568232025,8.037165538907058
42,11.0,1,-0.25967786,0.01370798,-0.22147489,615.43,-62.47999999999999,26.198951112670272,4.284101228920093,615.43,-62.47999999999999,49.437420749608805,8.084099018972218
42,11.0,1,-0.26127726,0.01307778,-0.22136301,637.01,-64.55000000000001,26.412101354827314,4.321833277376157,637.01,-64.55000000000001,49.83963525655914,8.15529939440881
42,11.0,1,-0.26291269,0.0110943,-0.22156601,654.71,-45.97,26.65298470718136,4.364382747359855,654.71,-45.97,50.29418214245123,8.235590244268046
42,11.0,1,-0.26341194,0.01010052,-0.22354014,559.54,347.83000000000004,27.038690359031023,4.411927835259945,,,51.02200870749154,8.325307825135518
42,11.0,1,-0.26725426,0.01169605,-0.22871122,572.85,502.40999999999997,27.216991374428687,4.4514498548271035,,,51.358462723546936,8.399885876058743
42,11.0,1,-0.28166717,0.00485269,-0.2570602,592.95,514.36,27.540466973094283,4.496013308638538,,,51.96886117822891,8.483977113400922
42,11.0,1,-0.3023611,-0.00690819,-0.316201,606.08,500.11,27.799238596907742,4.541272370734987,,,52.457163232364906,8.569380963576922
42,12.0,1,-0.35862592,-0.04223818,-0.56920236,397.42999999999995,-104.47999999999999,13.827953750282267,2.1487786901347015,397.42999999999995,-104.47999999999999,26.09334872678264,4.054745388284182
42,12.0,1,-0.36692575,-0.01443742,-0.47077397,378.66999999999996,-79.6,13.898419447823253,2.161091492852691,378.66999999999996,-79.6,26.226317498042476,4.077979647013027
42,12.0,1,-0.35756391,-0.01942524,-0.36566165,390.90999999999997,-121.75,13.969592637153534,2.173537069412345,390.90999999999997,-121.75,26.36062130630872,4.101464449981094
42,12.0,1,-0.35270277,-0.03549927,-0.2900537,367.67999999999995,-134.64,14.041439176082665,2.18610980700878,367.67999999999995,-134.64,26.496195725267988,4.125189205825567
42,12.0,1,-0.34452224,-0.04480686,-0.25753906,340.98,-98.86000000000001,14.114058562348532,2.1988269747162272,340.98,-98.86000000000001,26.63322850715168,4.14918650128952
42,12.0,1,-0.33239371,-0.05348227,-0.23121038,333.09000000000003,-70.6,14.18741750681472,2.2116831203560468,333.09000000000003,-70.6,26.771656835359376,4.17344604811186
42,12.0,1,-0.327227,-0.05722734,-0.2209762,365.1,-47.00999999999999,14.26866485702131,2.225981642366362,365.1,-47.00999999999999,26.924970585199212,4.200427359145326
42,12.0,1,-0.32701835,-0.0571612,-0.22302534,413.89,-16.569999999999993,14.336352274094505,2.237812998845551,413.89,-16.569999999999993,27.05269674121633,4.222753128821553
42,12.0,1,-0.33138227,-0.06010409,-0.24626094,70.55000000000001,21.319999999999993,14.488843317769696,2.2645329227332045,,,27.340447340631417,4.273173625197558
42,12.0,1,-0.34762228,-0.06983618,-0.29022384,35.90999999999997,127.62,14.565606437545563,2.278108689398164,,,27.48529934764848,4.298791096894334
42,13.0,1,-0.36698562,-0.03691861,-0.48015663,225.20000000000005,-104.11000000000001,10.482960351752496,1.6292507094968212,,,19.78134618375696,3.0743960888205013
42,13.0,1,-0.37089711,-0.03865119,-0.38680238,177.82000000000005,-116.84,10.563783305595374,1.6373921151572368,,,19.93385909765847,3.0897589213017067
42,13.0,1,-0.36959112,-0.05547413,-0.31670222,205.52999999999997,-174.07,10.602751317118361,1.644109711833929,,,20.007391735402347,3.102435026230623
42,13.0,1,-0.35770765,-0.07028615,-0.26312667,211.01,-158.61,10.680571622151433,1.6516381352881586,,,20.154238650999755,3.116641161288756
42,13.0,1,-0.3431299,-0.08267691,-0.23332325,269.03,-55.27000000000001,10.728794398336127,1.6599934726610197,269.03,-55.27000000000001,20.24523502966027,3.132407682911344
42,13.0,1,-0.33929074,-0.0879247,-0.22469462,287.03,-30.789999999999992,10.76859563326728,1.6668924290726341,287.03,-30.789999999999992,20.320339959975357,3.1454260136600602
42,13.0,1,-0.33833548,-0.09192414,-0.21882729,291.25,-19.370000000000005,10.857548379039203,1.6753987225656202,291.25,-19.370000000000005,20.488193791246978,3.161477389481325
42,13.0,1,-0.33663842,-0.0947885,-0.21726471,282.44000000000005,-20.080000000000013,10.823811996234701,1.6824210692826647,282.44000000000005,-20.080000000000013,20.42453323689488,3.1747285577363886
42,13.0,1,-0.33462358,-0.09331999,-0.21710853,289.25,-16.849999999999994,10.95112376583045,1.689502124377742,289.25,-16.849999999999994,20.66477054612206,3.1880905087007996
42,13.0,1,-0.33200619,-0.09497079,-0.21782653,363.01,-98.25999999999999,10.954138110063575,1.6990359001153452,363.01,-98.25999999999999,20.670458613689966,3.2060807435176564
42,13.0,1,-0.33411136,-0.09491621,-0.21985339,351.11,163.66000000000003,10.995755980322604,1.7062516103076453,351.11,163.66000000000003,20.748991534868754,3.219696788650527
42,13.0,1,-0.33733377,-0.09319031,-0.22577515,519.12,478.35,11.111644178228833,1.7143371894270052,,,20.96767256431781,3.234954276448759
42,13.0,1,-0.33933198,-0.09270783,-0.24828261,632.74,419.86,11.133654358597923,1.7233209656083135,,,21.00920577467428,3.251906662102888
42,13.0,1,-0.34237653,-0.08296421,-0.30139062,567.44,548.72,11.18920244983486,1.7307376845514053,,,21.114025022838383,3.265902010748503
42,14.0,1,-0.37442026,-0.02922466,-0.53347373,292.12,-120.19999999999999,11.786756364799086,1.8731004567628782,292.12,-120.19999999999999,22.241609260375874,3.5345405619115517
42,14.0,1,-0.38489124,-0.01569194,-0.45252916,233.63,-93.75999999999999,11.724941836291276,1.8827412181824679,,,22.124965245081636,3.552732678710317
42,14.0,1,-0.38127476,-0.0235574,-0.37170115,278.28999999999996,-133.13,11.894879556972464,1.8924732934397026,278.28999999999996,-133.13,22.44563772400704,3.571097104720719
42,14.0,1,-0.36854145,-0.03730963,-0.30723187,334.03999999999996,-151.28,11.891485630091813,1.9042863852664516,334.03999999999996,-151.28,22.43923338398325,3.593388408997793
42,14.0,1,-0.35060897,-0.04568915,-0.26965031,318.27,-155.15,11.941533464902934,1.9132283610482865,318.27,-155.15,22.533673648271836,3.610261917298118
42,14.0,1,-0.344742,-0.05051312,-0.25004715,322.58000000000004,-99.4,11.973154320926424,1.9242775589440981,322.58000000000004,-99.4,22.59334220358816,3.631111753727513
42,14.0,1,-0.33770594,-0.05519424,-0.24108145,-191.5,1157.9,12.036115967523305,1.9334052355218736,,,22.712150830716475,3.648335679429776
42,14.0,1,-0.34016931,-0.05622633,-0.24136889,387.13,-195.8,12.127624318045886,1.9446711372530858,387.13,-195.8,22.884827088152587,3.669594435996572
42,14.0,1,-0.33848268,-0.0591804,-0.23997313,337.42999999999995,-70.00999999999999,12.098217176784823,1.9539812948925066,337.42999999999995,-70.00999999999999,22.829335812592962,3.6871627034621604
