Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
28,50.0,1,-0.39720008,-0.11845211,-0.44790745,855.3299999999999,465.26,18.86358532140412,6.714146291772852,,,34.29399811431269,12.206317958443046
28,50.0,1,-0.39188814,-0.11568492,-0.44634312,1014.73,314.71000000000004,19.60850778771235,6.9797928455040505,,,35.64826715806106,12.689263393126366
28,50.0,1,-0.39202321,-0.11648897,-0.44643974,566.75,27.0,19.891649092713184,7.0693701794960555,566.75,27.0,36.16301805055257,12.852114986323828
28,50.0,1,-0.38033444,-0.11768083,-0.43543482,-8.740000000000009,-41.370000000000005,20.11899654036135,7.151690391264413,,,36.57633571037694,13.001773131318702
28,50.0,1,-0.40800324,-0.12322146,-0.46039364,-5.980000000000018,-65.44,20.481847314381366,7.2545185212986025,,,37.235998417545325,13.188714671720861
28,50.0,1,-0.39885896,-0.11750835,-0.45402208,-200.95999999999998,-54.870000000000005,20.968946893849473,7.4380682262278475,,,38.12154545301834,13.522408035282226
28,50.0,1,-0.40427029,-0.11811407,-0.46234891,-410.32,-78.78999999999999,21.333735331005688,7.547876968695457,-410.32,-78.78999999999999,38.78473083176834,13.72204032908834
28,50.0,1,-0.41501948,-0.12266077,-0.47535235,-424.97,-92.34,21.62762472075516,7.639697104609209,-424.97,-92.34,39.319021742332886,13.888969336179542
28,50.0,1,-0.417225,-0.12466902,-0.4765442,-739.73,-25.360000000000014,21.879959561395506,7.701924475833404,-739.73,-25.360000000000014,39.77776648261703,14.00209869706513
28,50.0,1,-0.40183389,-0.11810069,-0.45370042,-653.99,-53.44999999999999,22.09662833449108,7.796833202132499,-653.99,-53.44999999999999,40.17167031210478,14.174642761476884
28,50.0,1,-0.39688843,-0.11753201,-0.44820356,-817.29,174.22000000000003,22.526378751479974,7.904439237041253,-817.29,174.22000000000003,40.952956570190594,14.370270532940998
28,50.0,1,-0.40231916,-0.11583215,-0.46037298,-1025.29,-4.560000000000002,23.251431428538066,8.138246608110848,-1025.29,-4.560000000000002,42.271102337082205,14.795332333545518
28,50.0,1,-0.40559521,-0.11950603,-0.46594161,-824.3199999999999,-30.19999999999999,23.56420688516453,8.230114266851093,-824.3199999999999,-30.19999999999999,42.839728117229114,14.96234773713529
28,50.0,1,-0.39507863,-0.11563198,-0.45226365,-841.75,-43.410000000000025,23.973112058579527,8.347171386802914,-841.75,-43.410000000000025,43.58311772249758,15.175157581207701
28,50.0,1,-0.39242119,-0.11195931,-0.45916611,-947.15,-18.529999999999973,24.39408162800577,8.478838711745205,-947.15,-18.529999999999973,44.3484403997145,15.414528777952784
28,50.0,1,-0.40657979,-0.11954733,-0.46289504,-595.75,-329.25,24.884373513500005,8.601130424627867,-595.75,-329.25,45.23979104754301,15.636855111973462
28,50.0,1,-0.39532307,-0.1172034,-0.45832992,139.57000000000005,-20.49000000000001,25.29904433943075,8.726015063413229,,,45.993662609085106,15.86389538528525
28,50.0,1,-0.40496591,-0.12003946,-0.4622511,10.730000000000018,-26.730000000000018,26.45658639714306,9.03621095229293,,,48.098074070006085,16.42783151126855
28,50.0,1,-0.42450911,-0.12256518,-0.48807383,3.67999999999995,-31.899999999999977,26.97348178372387,9.183306744201293,,,49.037789882809996,16.69525166095795
28,50.0,1,-0.40727711,-0.11719748,-0.46771199,7.389999999999986,-34.48000000000002,27.398842486672105,9.319684259482488,,,49.81109564076989,16.94318598373916
28,50.0,1,-0.39246616,-0.11330336,-0.46111125,-9.509999999999991,-23.389999999999986,28.459015832824747,9.585572368299076,,,51.73849078407539,17.426570565567722
28,50.0,1,-0.39509511,-0.11654048,-0.45620471,-85.76999999999998,-15.740000000000009,29.028015204503497,9.743542021562803,,,52.77293164178736,17.713759395201176
28,50.0,1,-0.3977859,-0.11289743,-0.45908284,-6.0,-25.600000000000023,29.597271914182166,9.889296711951307,,,53.80784033998318,17.97874142232748
28,50.0,1,-0.40003127,-0.11850705,-0.45604739,379.26,339.65,30.25876962774865,10.037228100895353,,,55.01044318324705,18.24768068742775
28,50.0,1,-0.39241812,-0.11723428,-0.4424189,486.77,520.04,30.867471573067604,10.187150378742192,,,56.11706331983691,18.520239388553303
28,50.0,1,-0.3956649,-0.12399795,-0.43206611,546.3900000000001,657.74,32.246358261149965,10.491706123893996,,,58.62387931877064,19.073921733239285
28,50.0,1,-0.39704895,-0.12302049,-0.4272778,548.8800000000001,661.33,32.92128110358234,10.645927686075659,,,59.850889046312695,19.35429653328555
28,50.0,1,-0.38998753,-0.11997391,-0.41882637,565.8199999999999,669.16,33.69845759724617,10.800700037122548,,,61.26379591179354,19.63567266748879
28,50.0,1,-0.38798514,-0.11910014,-0.42711201,497.78999999999996,685.72,34.538639745848485,10.955547323203856,,,62.791247057952546,19.917185033584612
28,50.0,1,-0.3977004,-0.11766911,-0.44749349,752.8699999999999,576.21,36.34463372451631,11.263561543900806,,,66.07454411117065,20.477154886811668
28,50.0,1,-0.39666322,-0.11716947,-0.44800991,754.77,581.0,37.25730162697174,11.415199605312953,,,67.73377435783462,20.752832882458947
28,50.0,1,-0.39678547,-0.11877582,-0.44789758,651.71,521.61,38.23157817501336,11.564328576870746,,,69.50500912217429,21.023949352751018
28,50.0,1,-0.39509514,-0.11397219,-0.45428598,22.850000000000023,-20.819999999999993,39.23922361378237,11.709748080122376,,,71.33690852985636,21.288322009662476
28,50.0,1,-0.40071699,-0.11690027,-0.45872536,21.230000000000018,-35.879999999999995,40.264680170639316,11.850357491800661,,,73.20118855022228,21.543949920093606
28,50.0,1,-0.40195248,-0.11645677,-0.4639861,486.28999999999996,-58.54000000000002,43.72223745193038,12.305589987402048,486.28999999999996,-58.54000000000002,79.48702768760944,22.371562597096926
28,50.0,1,-0.40646333,-0.12073391,-0.46717626,499.1300000000001,-85.62,44.94388509454793,12.698427970825145,499.1300000000001,-85.62,81.70798310188815,23.085742050960118
28,50.0,1,-0.40454143,-0.11855478,-0.46441844,790.3699999999999,-35.26999999999998,46.165040160191616,13.099309460607044,790.3699999999999,-35.26999999999998,83.92804301122835,23.81454459938361
28,50.0,1,-0.40316087,-0.11888399,-0.46324843,1170.23,47.04000000000002,47.56050846760872,13.50510439170748,1170.23,47.04000000000002,86.46500439411265,24.552279784124202
28,50.0,1,-0.40100306,-0.12000543,-0.44494498,561.51,772.55,48.98936721032438,13.914014268574693,,,89.06266958836973,25.295677940268792
28,50.0,1,-0.39182258,-0.11666926,-0.43873242,608.52,-42.329999999999984,53.46797697262913,15.119271005354218,608.52,-42.329999999999984,97.20478213623976,27.486834687733968
28,50.0,1,-0.38771927,-0.11482485,-0.44905013,583.6400000000001,-76.31,55.11925562183441,15.497918147339853,583.6400000000001,-76.31,100.20680672049497,28.175215191863856
28,50.0,1,-0.39692467,-0.11656364,-0.45607394,651.3199999999999,-100.25999999999999,58.53275495930698,16.183914601595227,651.3199999999999,-100.25999999999999,106.4125485160201,29.422356745700128
28,50.0,1,-0.39746305,-0.11577731,-0.45890859,409.72,-107.59,60.283469222061676,16.447967303417823,409.72,-107.59,109.59534704570812,29.902404557613607
28,50.0,1,-0.39784783,-0.11513088,-0.45873687,429.62,-108.34,62.31012941524605,16.72126467994787,429.62,-108.34,113.27981527691733,30.39925918814523
28,50.0,1,-0.39226243,-0.11568543,-0.45356634,21.059999999999945,-44.18000000000001,64.31267890933651,16.911686066951027,,,116.92045025717378,30.745445269716967
28,50.0,1,-0.39020684,-0.11531788,-0.44697481,-104.61000000000001,-54.110000000000014,68.47960795644808,17.233884837369974,,,124.49592726482261,31.331202634338617
28,50.0,1,-0.38941893,-0.11160092,-0.45502347,53.889999999999986,-33.81,70.68341116741465,38.946944605727424,,,128.50244150235983,70.80554529321246
28,50.0,1,-0.39782479,-0.11530872,-0.45857754,43.799999999999955,-36.170000000000016,72.66201133414151,39.7107424652902,,,132.09953660546927,72.19412980189759
28,50.0,1,-0.39210692,-0.11529238,-0.45446262,39.14999999999998,-37.35000000000002,75.21081634347392,40.68954437636678,,,136.7332641124356,73.97359167623482
28,50.0,1,-0.41539204,-0.12058966,-0.46315345,38.48000000000002,-36.420000000000016,77.54547828002337,41.57062176360462,,,140.9776795130825,75.57539036623321
28,50.0,1,-0.40028739,-0.11525518,-0.45926332,-361.81,-78.16000000000003,79.99466823882344,42.49355636873833,-361.81,-78.16000000000003,145.430306858181,77.2532854783663
28,50.0,1,-0.39984438,-0.11728952,-0.44967306,-488.29,-108.09,82.49981011081476,43.43155780974549,-488.29,-108.09,149.98465478146124,78.9585720981173
28,53.0,1,-0.38660347,-0.08988512,-0.4160699,537.3800000000001,642.83,-18.575320861314694,5.156085395749559,,,-33.76993332587011,9.3737632494727
28,53.0,1,-0.38547415,-0.09128979,-0.41512635,504.75,636.74,-18.75659695110577,5.199514317677181,,,-34.09949325711029,9.452717029537116
28,53.0,1,-0.39385739,-0.10542216,-0.42168275,484.21000000000004,592.87,-18.961343082610224,5.25344822079466,,,-34.471721724185386,9.550768865404693
28,53.0,1,-0.39700443,-0.11146958,-0.42815366,61.539999999999964,-41.00999999999999,-19.24643187729422,5.303216628902426,,,-34.990013152920895,9.641247831344609
28,54.0,1,-0.37753585,-0.10128957,-0.4036774,212.08000000000004,118.72000000000003,8.660310888863307,4.730512427567392,,,15.744445195953494,8.60007159331752
28,54.0,1,-0.38373178,-0.10310039,-0.41169921,6.669999999999959,-13.430000000000007,8.64779794484993,4.764041543675918,,,15.721696663737173,8.661027526402819
28,54.0,1,-0.37333384,-0.10270932,-0.40568733,11.799999999999955,-13.550000000000011,8.705079036369648,4.794954876708486,,,15.82583368812002,8.717227965856027
28,54.0,1,-0.37311137,-0.10349629,-0.40397608,12.049999999999955,6.7900000000000205,8.772272606056918,4.8262494458714915,,,15.947991597811477,8.774121492594373
28,54.0,1,-0.37811553,-0.10324057,-0.39736784,15.090000000000032,5.889999999999986,8.831082962846521,4.857963832334859,,,16.054908826454977,8.831778247184772
28,54.0,1,-0.37187123,-0.10386906,-0.39611843,-44.45999999999998,-7.8700000000000045,8.931762391769816,4.890090353657145,,,16.237944028237525,8.89018426294869
28,54.0,1,-0.37188479,-0.10377508,-0.39640936,-37.73000000000002,-16.879999999999995,8.950914143078808,4.9225931315254785,,,16.272761912117275,8.949274313113321
28,54.0,1,-0.37533021,-0.10206861,-0.40328911,172.60000000000002,325.39,9.026956481960676,4.955511330478939,,,16.41100688420451,9.009119598810711
28,54.0,1,-0.38690892,-0.10096604,-0.41084078,290.25,296.76,9.062434431431406,4.988762808851,290.25,296.76,16.475505796342297,9.06957078649112
28,54.0,1,-0.38235977,-0.10108978,-0.4078013,-23.100000000000023,59.60000000000002,9.113299867331534,5.0223232349590265,,,16.56797915880873,9.13058364115551
28,54.0,1,-0.38124451,-0.10066619,-0.40612745,-43.48000000000002,-49.43000000000001,9.263217785229717,5.056183745071764,,,16.840529933547625,9.192142048540468
28,54.0,1,-0.37986422,-0.10141189,-0.40589803,80.60000000000002,-76.91,9.27366054883382,5.090325235157804,,,16.859514877779887,9.25421127751689
28,54.0,1,-0.38527149,-0.09945286,-0.40667152,241.35000000000002,106.25,9.326147316749983,5.124797209263718,,,16.95493582185147,9.316881326441441
28,54.0,1,-0.39823472,-0.10149501,-0.42015249,645.5,559.69,9.406410977711296,5.159608465775579,,,17.10085515747914,9.380168190780005
28,54.0,1,-0.39359766,-0.10357533,-0.41554788,643.6800000000001,545.99,9.487441738148439,5.194806908893808,,,17.24816907995386,9.444158960368943
28,54.0,1,-0.39592913,-0.10392341,-0.41611087,556.88,602.31,9.530727504174497,5.226836520239669,,,17.326862602589234,9.502388793795717
28,54.0,1,-0.41133487,-0.1049024,-0.4306007,561.84,601.88,9.599724318278797,5.2664347442158075,,,17.452298810630854,9.574378364984339
28,54.0,1,-0.398305,-0.1054199,-0.42198604,561.07,612.31,9.750884858916661,5.302869078663612,,,17.72710867351049,9.640615985010447
28,54.0,1,-0.39967674,-0.10371774,-0.4217793,595.97,627.9,9.743291301807174,5.33597476518972,,,17.71330358668544,9.700802123114912
28,54.0,1,-0.39673552,-0.10449868,-0.42363656,601.0,631.41,9.945392931889224,5.3730964933075045,,,18.08072435017461,9.768289424833043
28,54.0,1,-0.39870229,-0.10379194,-0.42149782,607.8599999999999,628.53,10.004631680405579,5.410535828738006,,,18.188420394977342,9.836354136645696
28,54.0,1,-0.39330313,-0.10573229,-0.41578308,602.1099999999999,623.93,10.064921101903403,5.448338797541465,,,18.298026563260386,9.905079933930384
28,54.0,1,-0.39281371,-0.1055931,-0.41596061,75.30999999999995,-1.910000000000025,10.125521973361604,5.486465365679118,,,18.408198947571396,9.974394034804638
28,54.0,1,-0.38810855,-0.10522216,-0.41309935,73.85000000000002,-24.149999999999977,10.230460052058085,5.524977535536579,,,18.598976374641598,10.044409159605502
28,54.0,1,-0.38882864,-0.10421422,-0.41622755,70.44000000000005,-27.470000000000027,10.300185884504721,5.567738802164716,,,18.72573793802958,10.122149142335456
28,54.0,1,-0.39327407,-0.10525891,-0.42011413,429.25,310.87,10.36302202563267,5.606972649825323,,,18.839974042600193,10.193476277382437
28,54.0,1,-0.38984361,-0.10429215,-0.41616896,575.9200000000001,528.83,10.486971421700755,5.646567952155062,,,19.065314044651974,10.265460537017901
28,54.0,1,-0.39139771,-0.10551512,-0.41812617,581.03,525.1,10.551340416689442,5.686539275580188,,,19.182336877541406,10.33812840300478
28,54.0,1,-0.38804388,-0.1044306,-0.41532376,531.75,478.02,10.616249941448427,5.726874447023194,,,19.30034239355324,10.411457744688168
28,54.0,1,-0.40721166,-0.10669558,-0.43659797,530.54,471.13,10.681907414164993,5.767598198041753,,,19.41970767895196,10.485493524039907
28,54.0,1,-0.39991376,-0.10537998,-0.4292787,530.98,469.98,10.747913234476119,5.808671467718572,,,19.539706260277583,10.560164728312365
28,54.0,1,-0.39031199,-0.10377926,-0.41724703,532.71,470.24,10.814679520537759,5.850140645930221,,,19.661087368337647,10.635555694301141
28,54.0,1,-0.38977575,-0.10405798,-0.41651434,537.73,626.91,10.81992606813018,5.892005243465056,,,19.670625591860667,10.711665532619472
28,54.0,1,-0.38932726,-0.10486973,-0.41610751,540.85,624.71,10.887335389920509,5.934251852470869,,,19.793175738875487,10.78846986779204
28,54.0,1,-0.39050826,-0.10420241,-0.417896,536.6,623.64,10.955506642869025,5.976865914460744,,,19.91711107673589,10.865942232489632
28,54.0,1,-0.38996157,-0.10408363,-0.41865247,511.40999999999997,487.67999999999995,11.062035066634547,6.015581361283645,,,20.110779751141607,10.936326914813666
28,54.0,1,-0.38705805,-0.10520042,-0.41339058,509.87,480.99,11.131494062571662,6.058957217714502,,,20.23705620575528,11.015184221804965
28,54.0,1,-0.38698891,-0.10483849,-0.41561118,495.46000000000004,522.17,11.209859518323157,6.107156211153838,,,20.3795246043115,11.102809991877677
28,54.0,1,-0.38822824,-0.1045028,-0.41491562,477.59000000000003,529.35,11.233605152457192,6.15136547014855,,,20.422694167167176,11.183182424730063
28,54.0,1,-0.38679427,-0.10426334,-0.41319847,494.85,514.59,11.351543420627753,6.196021520059283,,,20.637105938701254,11.264367123467778
28,54.0,1,-0.38921669,-0.10535091,-0.41634896,495.25,513.39,11.387193589745573,6.236560404993727,,,20.70191794615745,11.338066816278596
28,54.0,1,-0.39416555,-0.10572023,-0.42365503,284.38,286.03,11.478727899234157,6.277408796167109,284.38,286.03,20.868327320807698,11.412329191431805
28,54.0,1,-0.38902998,-0.10512325,-0.41657138,116.20000000000005,28.970000000000027,11.534624104857357,6.323239458826704,,,20.969946622630676,11.495649336146949
28,54.0,1,-0.38908064,-0.10467151,-0.41605496,110.04999999999995,22.769999999999982,11.616909209275333,6.374135745245035,,,21.119540942462557,11.588178784855474
28,54.0,1,-0.4089098,-0.10584817,-0.43870288,45.29000000000002,-41.579999999999984,11.642889941589791,6.420826278457509,,,21.166773913810243,11.673062174235753
28,54.0,1,-0.39477333,-0.10625328,-0.42546523,42.0,-49.73000000000002,11.78810179009708,6.46796813009255,,,21.430769054396492,11.758766060508256
28,54.0,1,-0.40041468,-0.10519901,-0.4284285,43.610000000000014,-55.920000000000016,11.841712707441767,6.5155616218003,,,21.528233702129132,11.845291028432946
28,54.0,1,-0.38639584,-0.10669955,-0.42056113,39.55000000000001,-57.51999999999998,11.918055657500844,6.563566596941642,,,21.667025185336534,11.932564073239906
28,54.0,1,-0.38366544,-0.10392711,-0.41344765,41.879999999999995,-54.55000000000001,12.06173250054498,6.612008346860843,,,21.928229685990775,12.020631174593012
28,54.0,1,-0.38413328,-0.10422339,-0.40942526,-52.89999999999998,-29.680000000000007,12.072450527283646,6.660913708457038,,,21.94771505860167,12.109541121974894
28,54.0,1,-0.39435378,-0.10517285,-0.41957158,42.75,-51.73000000000002,12.218338693052981,6.710267833412508,,,22.21293974397032,12.19926692114394
28,54.0,1,-0.39236221,-0.10332783,-0.41626626,42.10000000000002,-46.079999999999984,12.229924270175939,6.760094261089134,,,22.23400232317986,12.289851366660045
28,54.0,1,-0.39060897,-0.10369998,-0.4133741,153.86,47.629999999999995,12.299698348247214,6.805333903657401,,,22.360851597113435,12.372097036849155
28,54.0,1,-0.38841683,-0.10404389,-0.41182759,156.89,46.79000000000002,12.509737697738835,6.861116279744419,,,22.742703134489204,12.473509396575354
28,54.0,1,-0.38707924,-0.10229253,-0.41292557,161.10000000000002,50.589999999999975,12.591807394972204,6.912315054565605,,,22.891905844059465,12.566588769200271
28,54.0,1,-0.38344905,-0.10212704,-0.42433721,211.39999999999998,101.36000000000001,12.605473921860536,6.963977102674809,,,22.916751589942457,12.660510372662804
28,54.0,1,-0.38435578,-0.10087896,-0.4170889,571.36,555.21,12.758487051626819,7.016109483375339,,,23.19492945985756,12.755287040776366
28,54.0,1,-0.38073349,-0.10271515,-0.41326147,577.3599999999999,545.91,12.894993360307582,7.068742169861208,,,23.443097929039187,12.850973264807676
28,54.0,1,-0.38679677,-0.10363764,-0.41679668,575.19,545.35,12.980891388119664,7.121849278679558,,,23.59926054360155,12.947521988639435
28,54.0,1,-0.38175642,-0.10530376,-0.41473445,619.1600000000001,451.80999999999995,13.067507813020809,7.175434305190463,,,23.75672920407183,13.044939566836263
28,54.0,1,-0.38471285,-0.10550924,-0.41323557,620.97,451.72,13.22636608559868,7.229503806516359,,,24.0455335436184,13.14323792024674
28,54.0,1,-0.38851938,-0.1032928,-0.41672868,623.3399999999999,452.23,13.243679774936018,7.284086592309642,,,24.07700983083368,13.242469424818928
28,54.0,1,-0.38350296,-0.10549589,-0.41547772,557.65,491.42999999999995,13.45827286209562,7.339132048206225,,,24.46714006328984,13.342542063638918
28,54.0,1,-0.38026297,-0.10458378,-0.41036403,557.32,491.5,13.543323395047144,7.3891021453810275,,,24.62176193219571,13.433387700302708
28,54.0,1,-0.37884724,-0.10499321,-0.4169285,558.0,495.39,13.684257931485801,7.445147836782402,,,24.877980919441185,13.535278767270405
28,54.0,1,-0.38319069,-0.10469693,-0.41435862,576.6500000000001,548.31,13.788275666658528,7.507356437715388,,,25.067085161985204,13.648374003766575
28,54.0,1,-0.38385716,-0.10553212,-0.4126375,577.6099999999999,547.37,13.828302893469711,7.564421679790649,,,25.139854660327938,13.7521186138594
28,54.0,1,-0.38079971,-0.1045531,-0.41261095,-450.5,-317.5,14.013259441410373,7.61619525714454,-450.5,-317.5,25.47610566448406,13.846242977488775
28,54.0,1,-0.39398789,-0.10755829,-0.42386514,-450.0,-317.5,14.073979838942368,7.680106759774412,-450.0,-317.5,25.586495347197225,13.962434089269879
28,54.0,1,-0.38952783,-0.10501349,-0.41855916,-450.5,-318.25,14.246023399568324,7.7387333711940345,-450.5,-318.25,25.899270540415216,14.069017268830756
28,54.0,1,-0.40771759,-0.10918272,-0.43574965,150.58000000000004,54.47000000000003,14.324647185451875,7.7979085064897244,,,26.04220858315151,14.17659766479832
28,54.0,1,-0.38942426,-0.10297175,-0.41764164,164.72000000000003,33.10000000000002,14.423984028626629,7.8575683645422965,,,26.22280296404321,14.285059286737894
28,54.0,1,-0.38726467,-0.10432688,-0.41686893,174.22000000000003,4.1200000000000045,14.524440580692257,7.917785165241366,,,26.405432975698524,14.394533430408803
28,54.0,1,-0.41461623,-0.10859565,-0.44634143,344.45000000000005,-88.74000000000001,14.667466050962831,7.978490882265022,344.45000000000005,-88.74000000000001,26.66545328065043,14.50489642395781
28,54.0,1,-0.39244005,-0.10568389,-0.4234772,365.82000000000005,-163.0,14.804883127514273,8.03975884542212,365.82000000000005,-163.0,26.91527752582095,14.616281580977416
28,54.0,1,-0.39619312,-0.10563039,-0.42422923,369.70000000000005,-246.43,14.908842373615194,8.10155746488893,369.70000000000005,-246.43,27.104275435232424,14.728631471168075
28,54.0,1,-0.38856655,-0.10663874,-0.41484091,190.07000000000005,-93.77999999999997,15.013655396499143,8.163888340256868,,,27.29482551083544,14.841949002586986
28,54.0,1,-0.38552347,-0.10672114,-0.41227141,199.77999999999997,-130.07,15.16496888071171,8.220468281730037,,,27.56991342513389,14.944811336185209
28,54.0,1,-0.38282916,-0.10631134,-0.40866658,63.77999999999997,-90.72000000000003,15.239002448518505,8.290234773845986,,,27.704506451406644,15.071646818852003
28,54.0,1,-0.39185366,-0.10693416,-0.40721646,264.88,3.089999999999975,15.392648696576764,8.354217706907956,264.88,3.089999999999975,27.983835330376557,15.187967791158663
28,54.0,1,-0.38779044,-0.10649215,-0.40084952,352.04999999999995,84.69,15.489636542499255,8.412255783029472,352.04999999999995,84.69,28.16015923426365,15.293481013547582
28,54.0,1,-0.3850022,-0.10674361,-0.40303203,509.08000000000004,239.27999999999997,15.708527880007681,8.483853037273917,509.08000000000004,239.27999999999997,28.558103685853965,15.42364482176398
28,54.0,1,-0.38800532,-0.10767268,-0.4020718,582.79,365.25,15.86491817722134,8.549468799382453,,,28.842421246188394,15.542934277277302
28,54.0,1,-0.38978156,-0.1085436,-0.40364003,546.1500000000001,351.1,16.060461933487034,8.615631113859427,,,29.19791979507943,15.66321736499644
28,54.0,1,-0.3900564,-0.10650667,-0.40151215,444.22,308.16999999999996,16.156293214210514,8.67572111119013,,,29.372141063434714,15.772460980143656
28,54.0,1,-0.39276028,-0.10917441,-0.40687233,435.90999999999997,300.26,16.3539105480056,8.749689531689711,,,29.731409376274183,15.906935568611893
28,54.0,1,-0.38867259,-0.10899203,-0.40281853,454.35,283.03999999999996,16.47312505715562,8.81750052330249,454.35,283.03999999999996,29.94814135390892,16.030215951363928
28,54.0,1,-0.38917932,-0.10874405,-0.40147865,320.80999999999995,-340.63,16.654692101562176,8.885907189769776,320.80999999999995,-340.63,30.27823024064004,16.154579271001456
28,54.0,1,-0.38656551,-0.11014292,-0.40731037,361.84000000000003,-342.55,16.90898132419911,8.94793467533002,361.84000000000003,-342.55,30.740528047393983,16.267345239749975
28,54.0,1,-0.3872878,-0.10912292,-0.40426552,316.79999999999995,-211.06,17.132559126120928,9.024371489940624,316.79999999999995,-211.06,31.146992491287847,16.406307368712056
28,54.0,1,-0.39001045,-0.10855757,-0.40674168,311.79999999999995,-271.07,17.24513850961827,9.087349289647747,311.79999999999995,-271.07,31.351661810486014,16.520801008579603
28,54.0,1,-0.38655508,-0.10879745,-0.40286928,298.03999999999996,-358.2,17.462400660797886,9.164997822922555,298.03999999999996,-358.2,31.74664440133056,16.661966042073207
28,54.0,1,-0.38471138,-0.10818765,-0.40370667,296.65999999999997,-336.58,17.6439337457266,9.23620869212916,296.65999999999997,-336.58,32.07667154973096,16.791427402290815
28,54.0,1,-0.39151669,-0.1095929,-0.40622452,230.96000000000004,-84.72,17.88796824412114,9.308165452341687,,,32.52032626781224,16.922244792357187
28,54.0,1,-0.39500239,-0.10951055,-0.40767673,204.64,-78.66999999999999,17.927417445617976,9.38097480815419,,,32.59204491613348,17.05461220122432
28,54.0,1,-0.39533871,-0.10841833,-0.40878507,431.49,-164.18,18.15936454501781,9.454796733073417,431.49,-164.18,33.01372474284238,17.188820460727474
28,54.0,1,-0.39208078,-0.10845397,-0.40514138,439.25,-173.67000000000002,18.319337349354715,9.522025892054948,439.25,-173.67000000000002,33.304555301126875,17.311043071755897
