Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
56,1.0,-0.34822929,-0.14322482,-0.58066046,-90.28999999999996,71.80000000000001,-7.084199796399673,0.8186446348300933,443.98,70.44999999999999,-15.741091947600074,1.819028378592467
56,1.0,-0.3499139,-0.1447724,-0.58350694,33.47000000000003,57.56,-7.226414787787917,0.8196033222008907,443.98,70.44999999999999,-16.05709365846475,1.8211585819303782
56,1.0,-0.35473976,-0.14258407,-0.59253895,123.24000000000001,45.02000000000001,-7.21120556280556,0.8206024271676142,443.98,70.44999999999999,-16.023298760553953,1.8233785931664395
56,1.0,-0.35291737,-0.1422274,-0.59075218,208.65999999999997,57.139999999999986,-7.336158924483698,0.8216455793509567,443.98,70.44999999999999,-16.300945130202777,1.825696477317825
56,1.0,-0.35087234,-0.14389223,-0.58803988,443.98,70.44999999999999,-7.2057778853344985,0.8228456782850913,443.98,70.44999999999999,-16.011238461213257,1.8283630971494738
56,1.0,-0.35274842,-0.14167377,-0.58623827,838.1500000000001,-59.46000000000001,-6.6520320078439985,0.8589935538557469,838.1500000000001,-59.46000000000001,-14.780815121429365,1.9086836766674704
56,1.0,-0.35238823,-0.14184342,-0.58390123,379.21000000000004,28.370000000000005,-6.579790352309286,0.8607927715452641,379.21000000000004,28.370000000000005,-14.620294162831232,1.912681538373577
56,1.0,-0.35264426,-0.14094511,-0.58354974,392.89,21.599999999999994,-6.597693970285465,0.8626259555824842,392.89,21.599999999999994,-14.660076001974303,1.9167548733042796
56,1.0,-0.3523829,-0.14007413,-0.58076429,410.15,11.610000000000014,-6.616204878487496,0.8644962934645406,410.15,11.610000000000014,-14.701207239999215,1.9209107640782088
56,1.0,-0.35102046,-0.1390081,-0.5788548,411.16999999999996,9.789999999999992,-6.718190658634284,0.8664042082691594,411.16999999999996,9.789999999999992,-14.927819643485378,1.9251501507740718
56,1.0,-0.1743983,-0.04982873,-0.33234236,768.71,-44.400000000000006,-5.730581935783187,0.8967520207278041,768.71,-44.400000000000006,-12.733353061310241,1.9925829900571808
56,1.0,-0.222469,-0.06462096,-0.38439485,1098.83,-103.08,-5.749683129540091,0.8991266448299431,1098.83,-103.08,-12.775795913838081,1.9978594048121332
56,1.0,-0.23459969,-0.06725694,-0.3997539,1010.0799999999999,-132.32999999999998,-5.624504845859438,0.9015161404870056,1010.0799999999999,-132.32999999999998,-12.497649767499672,2.0031688641621264
56,1.0,-0.29344025,-0.0613902,-0.4359791,911.6600000000001,-97.21000000000001,-5.497846585026415,0.9039201765066749,911.6600000000001,-97.21000000000001,-12.216215111928694,2.008510632197832
56,1.0,-0.34922692,-0.04664893,-0.46853814,81.61000000000001,348.81,-5.513342828867763,0.906338889244088,911.6600000000001,-97.21000000000001,-12.25064776574417,2.0138850119003635
