Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
39,73.0,-0.24437279,-0.19338217,-0.33853775,52.85000000000002,-58.089999999999975,6.758730568424824,2.3137466173730505,,,14.693480255755565,5.030085146169013
39,73.0,-0.24887185,-0.19005401,-0.33767459,49.08000000000004,-52.48000000000002,6.792427533338603,2.324752327305191,,,14.766737457478122,5.054011559561485
39,73.0,-0.25170916,-0.18625535,-0.3384909,55.50999999999999,-39.44,6.898927441496711,2.3347492117086603,,,14.998268257813848,5.075744786254628
39,73.0,-0.25350535,-0.18102726,-0.33939382,62.190000000000055,-44.39999999999998,6.957291353818287,2.34706998759278,,,15.125151403200956,5.102530153026703
39,73.0,-0.25538164,-0.1799181,-0.34244308,70.99000000000001,-44.089999999999975,6.992241400368946,2.3583847068877115,,,15.201132804402087,5.127128352773886
39,73.0,-0.25636074,-0.17554887,-0.34186134,80.29999999999995,-33.89999999999998,7.083473169824245,2.36981051936967,,,15.399470671197909,5.151968069109662
39,73.0,-0.25604922,-0.1734392,-0.3400898,85.66999999999996,-37.829999999999984,7.17011208778377,2.3813381827904143,,,15.587823678841916,5.17702920938636
39,74.0,-0.23736714,-0.18810765,-0.35979024,145.72000000000003,-17.069999999999993,8.311665966905618,2.8035411976196487,,,18.069561812052815,6.094898563625116
39,74.0,-0.23600908,-0.1885895,-0.3600634,149.37,-13.579999999999984,8.356235208959296,2.8173094730919335,,,18.16645534427751,6.124830794501864
39,74.0,-0.23658168,-0.18725613,-0.35946369,152.83000000000004,-14.0,8.462249621759096,2.8327565998770776,,,18.396930677704272,6.158412848132766
39,74.0,-0.23768352,-0.19009365,-0.36157244,161.01999999999998,-19.689999999999998,8.553550733882828,2.8483687647219553,,,18.595419295461266,6.19235369450553
39,74.0,-0.23826702,-0.18951793,-0.36208519,72.47000000000003,51.670000000000016,8.623962811597469,2.8657192058649823,,,18.748495152412897,6.230073553550472
39,74.0,-0.23922038,-0.18858063,-0.36218941,-91.90999999999997,75.42000000000002,8.657455710836729,2.8800767778269294,,,18.82130871535905,6.261286914995744
39,74.0,-0.24040867,-0.18720977,-0.36202329,-81.42999999999995,70.25,8.77580641564922,2.8978052236166945,,,19.0786031476214,6.299828556142694
39,75.0,-0.33797604,-0.41576916,-0.46967211,119.19000000000005,12.579999999999984,-8.593448579640539,2.870489985366793,-282.28,78.29999999999995,-18.68215721213853,6.240445228187408
39,75.0,-0.34474295,-0.41398558,-0.47309816,-30.58000000000004,58.379999999999995,-8.588464304735727,2.8873172080330813,-282.28,78.29999999999995,-18.67132139849547,6.277027610263919
