Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
37,40.0,39.38986175511663,20.495583951299807,3.44564767850917,42.400000000000006,20.08882949510948,26.111373953955955,4.389755142420682
37,43.0,23.435280368584156,22.18450245706321,3.6176542818079476,45.580000000000005,11.951992987977919,28.26305613029853,4.608891555023327
37,23.0,22.11646303716191,13.93296720809377,2.353690787446249,24.380000000000003,11.279396148952575,17.750600223111462,2.998602063206521
37,15.0,20.827248788375396,14.952427223901486,2.6262823663148973,15.9,10.621896882071452,19.049392283250494,3.345883734685179
37,11.0,7.177267385035343,12.720355149637886,2.2469754831280984,11.66,,16.205732460638668,2.8626467655051977
37,15.0,22.952010044555692,15.291253184458172,2.623415901637287,15.9,11.705525122723403,19.48105655699971,3.3422318586859046
37,7.0,11.317998568709575,11.266177688357333,1.911696613428095,7.42,,14.353110374967242,2.435501485507393
37,11.0,16.221749207320038,13.20193773358301,2.219470413290555,11.66,,16.819268672584755,2.827605306532167
37,15.0,15.963462311323198,15.377095553692879,2.612776686389947,15.9,,19.590419735404726,3.3286774984607934
37,22.0,25.611847019376995,15.897900066106704,2.880393741866043,23.32,13.062041979882268,20.253924684219943,3.6696216271373387
37,22.0,31.77668897827001,17.994728916809446,3.536044124894673,23.32,16.206111378917704,22.925284640015235,4.504920215115812
37,15.0,30.256570684924718,18.73689289329609,3.3685976934260795,15.9,15.430851049311606,23.87080154605922,4.291593461424826
37,45.0,45.461454003707054,-5.549335039056794,1.366527154945084,47.7,23.185341541890597,-7.069852839758356,1.7409555954000373
37,11.0,23.130368617436027,12.00643399933092,5.470702551808117,11.66,11.796487994892374,15.296196915147592,6.969675051003541
37,22.0,24.43882486993577,14.968551488855052,5.421517943935562,23.32,12.463800683667245,19.069934596801335,6.907013860573906
37,1.0,6.614808814956268,7.676223615401023,3.8753097625311126,1.06,,9.779508886020903,4.9371446374646375
37,-12.0,-17.566469236048558,-7.220176406516708,3.066752996758758,-12.72,,-9.198504741902285,3.907043317870657
37,-14.0,-2.6946205969182984,-7.839686182671612,3.265932143596441,-14.84,,-9.987760196723634,4.160797550941865
37,6.0,10.836948475878787,8.228539474599968,2.8712353237257076,6.36,,10.483159290640359,3.6579538024265514
37,6.0,5.388501116770704,7.843116111311585,2.8088319486073408,6.36,,9.992129925810959,3.578451902525752
37,9.0,21.90702122751404,14.269781832097443,4.892664847908822,9.540000000000001,11.17258082603216,18.179702054092143,6.23325501623584
37,-12.0,-23.506327766909934,-8.905351660727508,3.830044982172396,-12.72,-11.988227161124067,-11.345418015766846,4.879477307287633
37,7.0,13.672923792382754,11.065837032566616,3.99680424174848,7.42,,14.09787637948987,5.091928603987564
37,11.0,13.561912232498727,11.708787142202674,4.32268526601857,11.66,,14.916994819166206,5.507101028907658
37,4.0,4.367934842903545,6.3009717773879945,2.2184272328073136,4.24,,8.027438044392305,2.826276294596518
37,6.0,7.95212807302586,8.88642303809478,2.841654815519858,6.36,,11.321302950532749,3.6202682349722988
37,-11.0,-11.616249626264665,-8.135630677799256,2.7620244243809733,-11.66,,-10.364793483516252,3.5188191166613603
37,-9.0,-14.490708950195092,-5.6936839913991335,1.9450017081446929,-9.540000000000001,,-7.253753405042496,2.477932176176339
37,7.0,8.68702459945812,9.124237157060485,2.8193562046741714,7.42,,11.624278138095057,3.5918598047548946
37,-15.0,-15.829508362396465,-8.88973368368414,3.126986880270643,-15.9,,-11.325520713013594,3.9837812854647994
37,6.0,9.105168141687956,8.455735323160265,2.8186930160800574,6.36,,10.772606801706178,3.591014902485993
37,7.0,10.549798574312103,10.466178886889216,3.467815539513296,7.42,,13.333911901896862,4.417996997339939
37,4.0,7.442955051691119,7.0339129294384755,2.5322236640482996,4.24,,8.961205072104617,3.226052947997533
37,5.0,10.79994462258411,8.679588462485214,3.0467405807884176,5.300000000000001,,11.057795701206162,3.881547499924444
37,6.0,14.503290260315284,10.02417207238232,3.7177671977423086,6.36,,12.770795220215076,4.7364354099237005
37,7.0,8.0498182457238,7.646751010966436,3.4941534866818067,7.42,,9.741960787971239,4.451551542032622
37,6.0,11.7383623421371,7.341339117010193,2.614079555081827,6.36,,9.352866035070987,3.3303373531742477
37,-8.0,-9.440423052537723,-5.7521282387173365,2.035195105331862,-8.48,,-7.3282113761258865,2.5928385641927925
37,-14.0,-22.21933374932111,-5.968309675258542,2.1134447770797995,-14.84,-11.331860212153765,-7.603626526279383,2.6925286459996647
37,-14.0,-19.028861518254146,-5.9407344504600905,2.2808103199615055,-14.84,-9.704719374309615,-7.568495689886156,2.905752347630958
37,-10.0,-15.980484083838746,-7.359595916785525,2.6690214403988204,-10.600000000000001,,-9.37612519798476,3.4003333150680968
37,11.0,15.217464628902528,12.822874363783786,4.635920047209346,11.66,,16.336341939460542,5.9061621401447075
37,11.0,11.628830936384855,10.323569196712763,3.974536677438191,11.66,,13.15222715661206,5.063559727056256
37,7.0,16.41860970684771,10.87496518362379,4.197918115632932,7.42,,13.854705643936708,5.348147679316354
37,4.0,0.28714990156668485,6.783035140736925,2.0413708829909507,4.24,,8.641586769298844,2.600706504930471
37,7.0,7.6435159365482575,8.108658877241957,2.4514577604104146,7.42,,10.330431409606254,3.123157186762868
37,-14.0,-27.298482652548326,-7.7926608255923115,2.3848783044640918,-14.84,-13.922226152799647,-9.927849891804605,3.038334959887253
37,9.0,8.316245989445468,10.015319453893005,3.7844983075888603,9.540000000000001,,12.759516984259688,4.821450843868209
37,13.0,10.851750017196661,10.55035271726154,2.9628094606851083,13.780000000000001,,13.4411493617912,3.774619252912828
37,26.0,14.570637273311593,13.789614127646889,3.6968210229050245,27.560000000000002,,17.56796839862214,4.709749983181002
37,20.0,21.48591737702063,13.008333135153158,4.096537973676043,21.200000000000003,10.957817862280521,16.572616414185124,5.21898937846328
37,6.0,6.234409203087001,8.854175094430468,2.7517549801829175,6.36,,11.280219070304417,3.5057358447530373
37,26.0,19.037742443044873,14.790244419314641,4.442121278676568,27.560000000000002,9.709248645952886,18.842771390206853,5.659262509033948
37,11.0,17.4362156724513,12.2680443181345,3.814567057541206,11.66,,15.629488461303353,4.859758431307497
37,7.0,3.312584946939388,8.594521001030909,2.7925232091616095,7.42,,10.949419755313379,3.5576745684718905
37,18.0,7.218711700725377,10.033956307062574,3.2725086507544137,19.080000000000002,,12.78326033519772,4.169176021061123
37,7.0,7.187628463957853,9.475601080731694,3.0807345160131607,7.42,,12.07191577685218,3.9248557734007674
37,6.0,2.9344055662677992,7.784949675971481,3.0150407877809173,6.36,,9.918025887187667,3.841161963632889
37,7.0,6.911579718379568,9.653724177619745,2.980714171523069,7.42,,12.298844602287556,3.7974298545203906
37,7.0,10.234525744241465,10.305575750870608,3.1215678921243515,7.42,,13.129303506609155,3.9768774945664234
37,13.0,18.63884090452827,14.399078395492243,5.26287488592955,13.780000000000001,9.505808861309417,18.344425875857116,6.704902604674248
37,7.0,7.871459672843464,10.102919663816806,1.4647992442394582,7.42,,12.87111965170261,1.8661542371610702
37,7.0,11.392006275298925,10.60189194431598,1.5398371760575458,7.42,,13.506810337058559,1.9617525622973133
37,15.0,14.771198158168737,13.031036525497965,1.9800560541721453,15.9,,16.601540533484407,2.5225914130153138
37,15.0,26.583568206895187,16.06200829585725,2.498793261945899,15.9,13.557619785516545,20.46299856892214,3.183462615719076
37,15.0,25.249949334155065,17.318178155496582,2.6556367924822553,15.9,12.877474160419084,22.063358970102648,3.3832812736223925
37,11.0,11.402367354221445,11.023594741245176,1.610795337809435,11.66,,14.044059700346356,2.052153260369219
37,15.0,17.98091239294893,13.520240058018544,1.5412848295374317,15.9,,17.224785833915625,1.9635968728306885
37,15.0,22.318504076150838,15.287996691271303,2.241861227311148,15.9,11.382437078836928,19.47690778467964,2.856131203594403
37,18.0,24.469908106703294,17.219873813609638,2.635600127710262,19.080000000000002,12.47965313441868,21.93811923853868,3.3577545627028726
37,26.0,36.17348682674339,20.27395706150537,3.257271248070282,27.560000000000002,18.44847828163913,25.829021296357844,4.149763570041539
37,45.0,48.144603406104004,26.829622087810858,4.555057317744275,47.7,24.553747737113042,34.180938539871036,5.803143022806209
37,15.0,17.303741877656353,14.979148283851554,2.306456458282094,15.9,,19.08343491362688,2.938425527851388
37,11.0,14.842245556494511,11.106267419758785,1.6889071999335794,11.66,,14.149384692772692,2.1516677727153795
37,15.0,19.900672301876707,12.448622326141626,1.9404427089649072,15.9,10.14934287395712,15.859544843504432,2.4721240112212923
37,22.0,30.542980509425515,17.246986198754623,2.8827302619880255,23.32,15.576920059807012,21.97266041721339,3.6725983537727434
37,6.0,15.256688713394881,11.383745813346323,1.3854649346300905,6.36,,14.502892166203216,1.765082326718736
37,26.0,22.912045882997443,15.365812581984756,3.0515203015204984,27.560000000000002,11.685143400328696,19.576045229448578,3.8876368641371144
37,15.0,19.534334154259422,14.171228253893661,2.3148591408952957,15.9,9.962510418672306,18.054144795460523,2.9491305455006076
37,1.0,3.7936350397701757,5.124702363584835,1.2200240832577633,1.06,,6.528870811207081,1.554310682070391
