Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
38,13.0,21.449830869690057,11.85556129907933,5.547246936652068,11.049999999999999,9.223427273966724,18.53024231046099,8.670346961987182
38,37.0,25.1149048308664,21.42746096201084,9.332204053321743,31.45,10.799409077272552,33.49112148362294,14.586234935341883
38,22.0,21.32399142037928,15.684001731553254,5.4947669569031525,18.7,9.16931631076309,24.514094706417733,8.588320753639625
38,-8.0,-18.764979987355545,-15.660115179206015,4.923029196744324,-6.8,,-24.476760025099,7.694694634511377
38,-11.0,-21.70896078833659,-13.999407601259497,5.060313766301734,-9.35,-9.334853138984734,-21.88107408076859,7.90927041672961
38,-12.0,-29.885213429081464,-17.84837348108182,5.04675807914912,-10.2,-12.850641774505029,-27.897007750930882,7.888082877710076
38,6.0,14.980689705779522,9.02610313943426,4.831941218252607,5.1,,14.107799206935749,7.552324124128824
38,-9.0,-10.294826001180898,-9.244700469923918,3.4534113342128543,-7.6499999999999995,,-14.449466834491083,5.397681915374692
38,13.0,19.76507245293066,11.946831062771931,4.243573734165281,11.049999999999999,,18.672896951112527,6.632705746500334
38,9.0,6.70343434914047,9.182920195206043,3.3150070795809636,7.6499999999999995,,14.352904265107044,5.181356065385045
38,11.0,17.638220181355766,12.357174993964447,6.765398944729757,9.35,,19.314264515566432,10.57431855061261
38,9.0,29.149218228836205,10.077609505279387,3.8401054500367207,7.6499999999999995,12.534163838399568,15.75130365675168,6.002084818407394
38,27.0,26.89818229017831,18.30826884783408,6.558363634725871,22.95,11.566218384776672,28.615824209164664,10.250722361076534
38,15.0,28.700501245109617,11.894788968597648,5.582761212268195,12.75,12.341215535397135,18.591555157918123,8.725855774775187
38,30.0,28.534095131218393,18.644204351724788,6.610138115244467,25.5,12.269660906423908,29.140891401745844,10.331645874127103
38,-15.0,-11.684855181396633,-9.784017975984407,4.122835180569783,-12.75,,-15.292420096463626,6.44399138723057
38,13.0,31.488010625566083,12.887430195629001,4.512381747280443,11.049999999999999,,20.143053395768128,7.052852670999333
38,-18.0,-27.73931966188718,-15.694864347191473,4.8967473324997295,-15.299999999999999,-11.927907454611487,-24.531072974660272,7.653616080697077
38,-18.0,33.249762915916946,-13.25955530594548,4.236291564130042,-15.299999999999999,14.297398053844287,-20.724684943192784,6.621323714735256
38,-26.0,0.0,-18.552880860371445,5.576802093947043,-22.099999999999998,,-28.998152784760567,8.716541672839226
38,11.0,30.918421539212044,13.362615627573785,4.710129393605334,9.35,13.294921261861179,20.885768225897824,7.361932242205138
38,25.0,32.979870412789886,16.951805396010865,6.03572239143477,21.25,14.181344277499651,26.49567183396498,9.433834097812547
38,11.0,-17.86589023767461,10.244831400701791,3.8819005305252166,9.35,,16.0126714792969,6.067410529210914
38,13.0,26.91639589468382,13.045485972864542,4.763140754820632,11.049999999999999,11.574050234714042,20.390094575587277,7.444788999784648
38,6.0,6.324260218980366,7.532533661508262,2.53315987199432,5.1,,11.773350112937413,3.959328879927122
38,9.0,18.90820515005794,7.771105867242309,2.7282671667565013,7.6499999999999995,,12.146238470499728,4.264281581640412
38,7.0,21.615409092467395,8.038885951148012,2.6526192207850268,5.95,9.29462590976098,12.564778741644343,4.146043842086997
38,9.0,24.20422460559105,7.875301471617388,2.8585690325754736,7.6499999999999995,10.407816580404152,12.309096200137978,4.467943397915466
38,9.0,-0.442921745929377,9.402717346456049,3.1834267392898616,7.6499999999999995,,14.696447212510803,4.975695993510053
38,-11.0,-15.338338666978563,-12.21165201687946,5.824052809916519,-9.35,,-19.086812102382595,9.10299454189952
38,-16.0,44.22428752159881,-13.4840023904858,6.161807288600466,-13.6,,-21.075495736329305,9.630904792082527
38,9.0,11.963854486776448,10.182103487430496,3.420773288802363,7.6499999999999995,,15.914627750853864,5.346668650398094
38,22.0,33.80693363556268,17.446066038785162,5.494378431492196,18.7,14.536981463291951,27.268201218621208,8.587713488422303
38,7.0,18.65404257809473,8.155941817821375,3.0657974202054534,5.95,,12.74773706125481,4.791841367781123
38,9.0,40.728103347655356,8.663732103637605,3.2429851968715626,7.6499999999999995,17.513084439491802,13.541413277985576,5.068785862710252
38,13.0,-12.851353760862972,10.407466122358757,3.601623282590958,11.049999999999999,,16.26686954924674,5.629337190689668
38,15.0,25.153815713219075,10.99420950646372,3.909225940820988,12.75,10.816140756684202,17.183949458602793,6.110120145503204
38,13.0,18.50998952427845,12.430918936932818,4.393590927662286,11.049999999999999,,19.429526298425994,6.867182619936154
38,18.0,26.415521770782377,14.298154291220293,5.139961876423747,15.299999999999999,11.358674361436421,22.348015157177315,8.033760412850317
38,1.0,19.30062553804023,7.644428619537713,3.713412008472963,0.85,,11.948241932337446,5.80406296924324
38,7.0,0.0,8.861830122958965,4.307718445338235,5.95,,13.851040482184862,6.732963930063661
38,9.0,14.705829855969139,11.49865331507823,5.29716495219022,7.6499999999999995,,17.972395131467273,8.279468820273316
38,9.0,26.218483685677352,9.254422053088307,3.401668232575514,7.6499999999999995,11.27394798484126,14.464661668977023,5.3168074475155285
38,-13.0,-27.48018974324065,-12.793123587945711,4.245384862401264,-11.049999999999999,-11.81648158959348,-19.995652167959147,6.635536539933175
38,18.0,32.691764305157314,13.66862493505559,4.934271602618719,15.299999999999999,14.057458651217644,21.364060773491886,7.712266514893057
38,13.0,21.64852473702286,10.49198141126183,4.043205410769793,11.049999999999999,9.30886563691983,16.39896694580224,6.319530057033186
38,-1.0,14.561776802152854,6.299345166641354,1.935331166940959,-0.85,,9.845876495460436,3.024922613928719
38,5.0,16.409629768347934,6.852488023559854,2.091070032667087,4.25,,10.71043878082405,3.2683424610586567
38,7.0,19.01914255931876,7.2465220731526,2.1946546209086577,5.95,,11.326314000337513,3.430245172480232
38,7.0,17.45028889850349,7.8206348288271155,2.3576292140513053,5.95,,12.22365223745678,3.6849744615621907
38,11.0,18.540621495492257,9.555900614961317,2.847901419040792,9.35,,14.935872661184538,4.451269917960757
38,25.0,27.761672721962125,15.227870340166984,4.233144303997932,21.25,11.937519270443714,23.801161341680995,6.616404547148768
38,7.0,18.71944597609178,10.597547535664832,4.088253394830039,5.95,,16.56396679824413,6.38994005611935
38,15.0,15.294460437942574,10.398716439924453,2.970137928460176,12.75,,16.25319379560192,4.642325582183255
38,18.0,27.26990540031343,15.541352314062959,4.181369540784713,15.299999999999999,11.726059322134775,24.291133666880402,6.535480592246508
38,18.0,20.40586017507895,12.228051214674954,3.975401377198579,15.299999999999999,,19.112444048536954,6.213552352561378
38,13.0,17.469330394122885,11.838823085299948,3.0072407872258315,11.049999999999999,,18.50408048232382,4.700317350433975
38,18.0,24.33254772824348,14.722632665797025,4.420295577197649,15.299999999999999,10.462995523144697,23.01147485664075,6.908921987159926
38,13.0,21.2544485668128,11.95281452664103,3.765903313449545,11.049999999999999,9.139412883729504,18.682249105139928,5.886106878921638
38,15.0,29.406692365254962,10.890396733111237,3.431699507008472,12.75,12.644877717059634,17.02169009385286,5.363746329454242
38,11.0,21.77105262187809,10.484191547892264,3.4360103913732285,9.35,9.36155262740758,16.386791389355608,5.3704842417163565
38,11.0,4.84564668957875,9.59540651833215,3.1232090593014554,9.35,,14.997620388153148,4.881575759688174
38,9.0,20.637669686967214,9.056485504288627,3.4885683313266553,7.6499999999999995,,14.155286843203124,5.452632301863563
38,11.0,14.748052302777358,11.044736962075145,3.307576993739431,9.35,,17.26292387172345,5.16974284121473
38,15.0,25.706846977295374,12.793403651087724,3.7968956170789667,12.75,11.05394420023701,19.996089906650113,5.934547849494424
38,18.0,11.678232052485537,13.936317954881586,5.095383931278009,15.299999999999999,,21.782464963479917,7.964085084587528
38,9.0,26.648987064898417,11.346457022447396,1.5834424166573626,7.6499999999999995,11.459064437906319,17.73451232608528,2.4749204972354573
38,9.0,20.074703729524277,12.125197048751943,1.442904778237164,7.6499999999999995,,18.951682987199288,2.2552601683846873
38,11.0,27.702064561762285,12.95769775686938,1.5246786989541192,9.35,11.911887761557782,20.25288159398684,2.3830728064652877
38,15.0,34.18279620126723,13.442404837411061,1.606144961981471,12.75,14.69860236654491,21.01047876087349,2.5104045755770397
38,18.0,23.453327365295824,15.864619133278097,2.391179731142614,15.299999999999999,10.084930767077203,24.796399705313664,3.7374139197759053
38,27.0,54.113446876975225,23.037499245977486,3.848839718216807,22.95,23.268782157099345,36.00761132146281,6.015736479572867
38,23.0,16.07267808499605,16.866998529307637,2.60529577681217,19.55,,26.363118701307837,4.072077299157423
38,30.0,33.12475135772005,20.79660856865729,3.3851049851551522,25.5,14.243643083819622,32.50509919281134,5.2909190917975035
38,45.0,52.590955118537615,28.783110261736226,4.820177921111281,38.25,22.614110700971175,44.98800133909372,7.533938090696932
38,22.0,43.06110050658801,15.241765821272736,2.3111855689671756,18.7,18.516273217832843,23.822879978649286,3.6123830442956955
38,11.0,33.05686428638134,11.61255554098469,1.8079700735889412,9.35,14.214451643143976,18.15042431055907,2.825857225019515
38,13.0,29.080503266383605,12.498831479340687,2.04269990270548,11.049999999999999,12.50461640454495,19.535673602209492,3.192739947928665
38,15.0,36.24176140150341,14.985448648505693,2.3865914505079324,12.75,15.583957402646467,23.4222562376144,3.7302424371438985
38,26.0,40.96653598845471,18.295136716498064,3.0734350224088756,22.099999999999998,17.615610475035524,28.595298687886473,4.803778940025072
38,9.0,29.152529793291748,12.11776989351379,1.5035813344867401,7.6499999999999995,12.535587811115452,18.940074343562053,2.350097625802775
38,26.0,41.82009172687188,17.497110406097992,3.5066689349166564,22.099999999999998,17.98263944255491,27.34798356473116,5.4809235452747345
38,27.0,44.73592422998077,20.757458576687508,3.5188770725783076,22.95,19.23644741889173,32.443907755362574,5.500004864439896
38,32.0,34.40135945533331,20.702485384195334,3.5256674050010215,27.2,14.792584565793325,32.357984655497305,5.510618154016598
38,32.0,20.93239892351088,21.848378120087695,3.7637325564294972,27.2,9.000931537109679,34.149015001697066,5.8827139856993025
38,22.0,27.993482233850393,14.228100924161724,2.3320530061588993,18.7,12.03719736055567,22.238521744464773,3.6449988486263596
38,22.0,29.371920938471714,15.098793643903818,2.6341707109010075,18.7,12.629926003542836,23.599414465421667,4.117208821138275
38,15.0,28.147469981033318,13.01503045261472,3.615053050150678,12.75,12.103412091844326,20.342492597436806,5.650327917385509
38,11.0,22.05419138282733,11.597643645106166,1.9544742897122855,9.35,9.483302294615752,18.127117017300936,3.054843314820303
38,13.0,33.02292075071198,12.41591655008706,2.2035857442590876,11.049999999999999,14.199855922806153,19.406077567786074,3.444204518276954
38,22.0,23.771237553028314,16.36467031508944,2.748101806556395,18.7,10.221632147802175,25.577979702484797,4.2952831236476445
38,29.0,53.139019035930595,19.999561485390718,3.4837030057526306,24.65,22.849778185450155,31.25931460166569,5.445027797991363
38,15.0,20.32969419260137,15.501354607792651,3.5956733292037777,12.75,,24.228617251979912,5.620037413545504
38,26.0,33.339175156216704,18.702708736379986,3.4290378975028686,22.099999999999998,14.335845317173183,29.232333754961918,5.359586233796982
38,22.0,32.7182568208017,16.738482775128947,3.383078627850324,18.7,14.06885043294473,26.162248577526544,5.2877518953300555
38,15.0,-37.46207290337238,14.358905508486428,2.573378479416143,12.75,,22.442969309764287,4.022190563327433
38,23.0,0.0,17.325273116912047,3.199299723150882,19.55,,27.079401881733528,5.000505467284828
38,18.0,23.715768848397907,16.240634627168134,4.010371250703634,15.299999999999999,10.1977806048111,25.38411192226379,6.268210264849781
38,-24.0,-36.705380425279955,-16.83054123435352,2.066144848370284,-20.4,-15.783313582870381,-26.306135949294553,3.229384398002754
38,-39.0,-11.886032722071098,-32.660035943564154,4.892371147759892,-33.15,,-51.04763617979077,7.64677610394871
38,-39.0,-30.2743222526082,-15.742864993249597,1.9037507064365453,-33.15,-13.017958568621527,-24.606097984449118,2.9755623541603207
38,-15.0,-17.166322246440362,-10.302762482272811,2.2299722394973056,-12.75,,-16.103217759792404,3.4854466103342885
38,-8.0,4.108823598219605,-4.894996500534498,1.3996946382852788,-6.8,,-7.650879530335421,2.1877227196398907
38,9.0,23.712457283942356,10.968399800412849,4.817985513185611,7.6499999999999995,10.196356632095213,17.143608888045282,7.530511357109109
