Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,-0.37713856,-0.10597243,-0.49711308,-165.22000000000003,-22.480000000000004,-1.4869681765612297,0.9603709485604941,,,-3.268356052081583,2.110895344935966
68,-0.38007843,-0.16689217,-0.25969023,201.61,-171.03,4.322426854044248,1.2438728881350747,,,9.500694225189257,2.7340326081208945
68,-0.34348604,-0.17360374,-0.22215918,170.03999999999996,-132.42000000000002,4.461441000114512,1.276079887981426,,,9.806247318251696,2.804823593783174
68,-0.34948376,-0.189156,-0.22888298,188.41999999999996,-152.62,4.510345147427502,1.366919391668422,,,9.91373863404565,3.0044888228871915
68,-0.34511122,-0.18527849,-0.23022822,189.97000000000003,-134.91,4.626521084122372,1.4006298668950317,,,10.169093342900972,3.0785844474352797
68,-0.33809686,-0.18008313,-0.22789805,192.30999999999995,-142.11,4.545365981796057,1.4407099393291034,,,9.990714427987733,3.166680446645369
68,-0.34570438,-0.17922305,-0.22112651,203.13,-152.75,4.706300524922431,1.4774569696920121,,,10.344448553779502,3.2474504193830422
68,-0.43014145,-0.11570048,-0.44880855,18.5,-75.91999999999999,6.627469280360621,3.407431266000903,,,14.567177478232646,7.489533922669984
68,-0.37844574,-0.15811571,-0.24597465,202.23000000000002,-132.78,7.564492196542467,4.070555063440725,,,16.62675384800034,8.947080029442713
68,-0.36714509,-0.28739089,-0.25043598,-152.79999999999995,-89.44999999999999,-8.97976330529533,3.536511447270918,,,-19.737519745039137,7.773252161101477
68,-0.36111063,-0.28446275,-0.25616708,94.15999999999997,-84.36000000000001,-9.637604127105439,3.6848516898378336,,,-21.183453871377754,8.09930401426356
68,-0.37130561,-0.18140334,-0.21205631,205.36,-117.15,7.58632943266493,3.0059446255086333,,,16.674752092997515,6.607066286867976
68,-0.38784012,-0.1743174,-0.21517172,224.77999999999997,-107.31,7.7527869021154565,2.948063050838989,,,17.040625610849773,6.479842585744097
68,-0.46061018,-0.161302,-0.22053929,161.99,-161.16,5.795809692141548,2.203519594215774,,,12.739189703327122,4.84333606808627
68,-0.38326201,-0.14615968,-0.22105022,260.5,-89.93,8.536376377553376,2.8868622207098573,260.5,-89.93,18.76295527786232,6.345323161120265
68,-0.40614882,-0.32581654,-0.2410192,-189.70999999999998,-102.23000000000002,-8.634808127724092,2.8952886884319815,,,-18.979308264737554,6.363844537173494
68,-0.32426471,-0.3103725,-0.23573917,-147.23000000000002,-138.64,-7.01073514347429,2.2459254399139112,,,-15.409595845356488,4.9365441169307775
68,-0.34952465,-0.32808471,-0.24515499,-92.48000000000002,-110.00999999999999,-7.431043022571103,2.450935393703251,,,-16.333432563611286,5.387155995359745
68,-0.30650973,-0.1794135,-0.25255275,321.47,-164.7,9.21961145224191,3.0299802358706898,321.47,-164.7,20.26470597202772,6.659896558443776
68,-0.29582542,-0.18008763,-0.23928171,318.20000000000005,-140.61,9.481003417783244,3.269908441618929,318.20000000000005,-140.61,20.83924551228757,7.187258754678406
68,-0.28806642,-0.17940958,-0.2545746,221.97000000000003,-74.73000000000002,9.767871067179781,3.353443792237565,,,21.46978060566116,7.370869455338168
68,-0.34862599,-0.17113374,-0.22998665,143.59000000000003,-111.96000000000001,7.804447605751422,2.8702873668605218,,,17.154175837441624,6.308891632359428
68,-0.29389659,-0.19068748,-0.23728769,184.70000000000005,-141.81,8.196013468102343,4.020050671281687,,,18.01483760288895,8.836071375477147
68,-0.34266579,-0.1921109,-0.22630095,225.54999999999995,-133.23000000000002,6.798445630383743,2.664485320284005,,,14.942983495583466,5.856538733984242
68,-0.30688322,-0.31492218,-0.25387996,-188.90999999999997,-151.65,-8.77094178995281,2.998612826947206,,,-19.278530054316274,6.590950993629958
68,-0.27765957,-0.31070989,-0.26499426,-178.51,-93.76999999999998,-6.227187961204301,2.261728974175388,,,-13.687359138727054,4.971280285237504
68,-0.28214553,-0.32926458,-0.28177577,-139.20000000000005,-122.71000000000001,-7.3694298770197415,2.5445938811786677,,,-16.19800686968939,5.593017350830712
68,-0.25912344,-0.33073941,-0.25002873,-123.44,-129.83,-8.411448970418135,2.8868122120250246,,,-18.48836483697906,6.3452132420310035
68,-0.3138845,-0.20106934,-0.22991672,266.77,-70.37,7.101215930422596,2.157438102647055,266.77,-70.37,15.608472615068864,4.742048949618226
68,-0.30601621,-0.18555403,-0.23728156,285.65999999999997,-113.67,9.141931971643457,2.725371058408183,285.65999999999997,-113.67,20.093966473672317,5.990365586381186
68,-0.30534735,-0.17845017,-0.22254469,251.01999999999998,-159.08,9.379553029090285,2.779148461662704,251.01999999999998,-159.08,20.616257557940447,6.108568318734623
68,-0.25315356,-0.18295045,-0.20539692,234.88,-146.70999999999998,9.395560402825113,3.0389652102744846,,,20.651441765409597,6.679645532183317
68,-0.32374525,-0.17895746,-0.21746114,203.55999999999995,-101.13,8.61932696111255,3.329718100123239,,,18.945280660525384,7.318720384070879
