Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
14,20.0,6.983769338251934,8.745769308742547,2.938936622557888,10.2,,20.578795183471215,6.9153178728787115
14,-45.0,10.26353543539036,8.806554824389494,2.9581359089835053,-22.95,,20.72182350178848,6.960493793838189
14,32.0,10.704291547803413,8.863152660847186,2.9740268106104972,16.32,,20.85499821097343,6.997885085366502
14,18.0,10.40094321830618,8.878050115691895,2.9936971022404766,9.18,,20.89005192222303,7.044169281571842
14,13.0,7.5912168594481315,8.92931178972055,3.009972003411766,6.63,,21.010670641212457,7.0824641240278865
14,11.0,10.858218299157214,8.977163204771221,3.0300933092337887,5.61,,21.123265020826686,7.129809556627106
14,9.0,11.259929577080532,9.040863361824611,3.0486222199902278,4.59,,21.273151490373312,7.173408083637006
14,9.0,12.016798676420162,9.100230114793149,3.067359254075374,4.59,,21.412841460108282,7.217496324839356
14,9.0,12.558170323864488,9.205493292658582,3.0844233302558126,4.59,,21.660525717625646,7.257648096091928
14,11.0,12.823224681073704,9.272498425327095,3.105525132518801,5.61,,21.818188794794658,7.3073006368167395
14,18.0,9.770218968856486,9.369009343089953,3.1229903539816197,9.18,,22.04527898429066,7.348396302918752
14,20.0,7.036329692372745,9.438122287859636,3.1445956518836047,10.2,,22.207901743333725,7.399233568882123
14,20.0,10.115615581650369,9.49534092351722,3.1624891810985365,10.2,,22.342537193036023,7.441337043124857
14,20.0,12.898310901246287,9.566325470745646,3.184627151579023,10.2,,22.509563832664508,7.4934276876654415
14,18.0,14.104946459419699,9.584527001312257,3.20296616668125,9.18,,22.55239203408774,7.536579390200981
14,0.0,9.867080192879115,8.538942147709065,2.9474726624181184,0.0,,20.09213087355943,6.935403174669833
14,-31.0,9.909128476175766,8.639303972942352,2.9642404714845187,-15.81,,20.328282248333355,6.9748578294030725
14,20.0,10.080325058169253,8.662251180636314,2.981194160180865,10.2,,20.38227702803725,7.014749858905575
14,18.0,7.326162502238916,8.711500348123835,2.996611652523095,9.18,,20.498160319135383,7.051027218386842
14,11.0,10.712551032022397,8.83728374514391,3.01565918057148,5.61,,20.79412865232362,7.095846051884693
14,11.0,11.13528645159404,8.859481146238684,3.033189167638231,5.61,,20.846359137099626,7.1370941114527575
14,11.0,11.211123533968347,8.936485794612372,3.0491198495900402,5.61,,21.02755107472291,7.174579006085365
14,11.0,9.883599161317084,9.005967240678633,3.058035887705514,5.61,,21.191040917316826,7.195558443771074
14,11.0,7.788693618502023,9.046193954829974,3.074220537263664,5.61,,21.28569437571493,7.233640924181403
14,9.0,7.80896689794862,9.133187588358465,3.0924032885072723,4.59,,21.49039039540747,7.2764249378576125
14,9.0,5.647234619179962,9.233717224211187,3.1107810390242583,4.59,,21.726936628568925,7.31966778482408
14,9.0,-4.145510215728304,9.294650790304454,3.1293566883550823,4.59,,21.870313309586383,7.363376287699509
14,9.0,-3.9893308777693286,9.397150976720026,3.1481474130144593,4.59,,22.111496248222224,7.407590862823024
14,13.0,-6.11727435746033,9.41904006637944,3.1671710852705437,6.63,,22.163001276190823,7.45235356364159
