Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
32,-0.22791184,-0.03237157,-0.23360361,774.6800000000001,-200.55,-4.422687861310613,1.3115128630836261,774.6800000000001,-200.55,-10.786935693736584,3.198779873060964
32,-0.22479668,-0.03138444,-0.2370062,-49.56,2.5,-4.563883244530974,1.3437673593935726,,,-11.131311233411045,3.277448589560924
32,-0.33952925,-0.18016794,-0.22938569,158.90999999999997,-197.99,7.720481261196161,3.9910839592392597,,,18.830253796057438,9.734253776584556
32,-0.29924721,-0.2789239,-0.24487205,-132.8,-187.93,-7.852871898627783,3.1175020429765676,,,-19.153154560753165,7.603587482819849
32,-0.29306948,-0.18386416,-0.23430052,243.38,-198.36,8.890597524072177,3.304935481495604,,,21.68416736121204,8.06073763936778
32,-0.27139232,-0.28151739,-0.25843507,-159.33999999999997,-183.94,-9.38542668685425,3.8801930506769735,,,-22.89105568923752,9.46379085060114
32,-0.27069068,-0.19727424,-0.23784861,204.20000000000005,-228.1,6.671248504496432,2.2190770958224078,,,16.271175102466795,5.412329036710854
32,-0.24980332,-0.18829307,-0.24226961,245.26,-205.92000000000002,8.061160541758849,2.602151505768638,,,19.66117056134983,6.346647522569709
32,-0.25162506,-0.28652143,-0.26538849,-162.39999999999998,-143.12,-8.549325944012438,2.8933022015802146,,,-20.851805977446336,7.056764069654143
32,-0.31474671,-0.26546144,-0.24892613,-129.22000000000003,-207.32999999999998,-6.271020413588235,2.0472381031482394,,,-15.295018788741706,4.993213733578557
32,-0.28819656,-0.27685165,-0.25626075,-172.56,-173.4,-7.24384419814143,2.2804216506065806,,,-17.66773599926695,5.56194840582945
32,-0.27466136,-0.28262046,-0.26777238,-192.45999999999998,-198.0,-9.506846728841609,3.2283580359195265,,,-23.187199171644686,7.873965249607725
32,-0.25112477,-0.19596957,-0.23778096,298.86,-231.31,9.306415282257028,3.087328666675607,298.86,-231.31,22.698346873424892,7.5299946180218065
32,-0.26963311,-0.17063199,-0.23721617,252.73000000000002,-227.32999999999998,8.075118266786086,2.795305931270026,252.73000000000002,-227.32999999999998,19.695213452691267,6.817751166367594
32,-0.40592736,-0.13142955,-0.39861599,258.83000000000004,-219.65,7.4063304880796155,2.781391743000623,258.83000000000004,-219.65,18.064040060426183,6.783814461178521
32,-0.24796632,-0.19297694,-0.24546918,264.85,-265.29,8.866747519073465,3.111374127330184,264.85,-265.29,21.625997199020183,7.588641496558318
32,-0.24574646,-0.18911661,-0.2373893,227.98000000000002,-270.08,7.750704518145269,3.6924931160422423,,,18.90396831975631,9.00599071002703
32,-0.29164261,-0.16282314,-0.24616008,218.82000000000005,-203.45,8.356126859513417,3.0686035991363623,,,20.380593410353224,7.484324178293588
32,-0.26102534,-0.28044596,-0.26529792,-206.44,-223.13,-8.563576994936938,3.1936304848432546,,,-20.88656429065119,7.789264752532698
32,-0.27513298,-0.27427614,-0.24886043,-144.8,-231.12,-6.081302947615084,2.138471597086285,,,-14.83229788923319,5.21573222529345
32,-0.25687921,-0.27761996,-0.24987668,-164.76,-231.79000000000002,-7.0710734470057,2.331474896566149,,,-17.246348137246905,5.686467272724838
32,-0.27192491,-0.27302748,-0.25489348,-157.76999999999998,-211.29,-7.977742870350483,2.9332476780891796,,,-19.45771486078483,7.15419108685951
32,-0.16698325,-0.26153702,-0.26724079,219.89999999999998,-217.98,6.368542255490748,1.9546799569685835,,,15.532874561141936,4.767464415046375
32,-0.21323788,-0.36830115,-0.42690554,-82.92000000000002,-110.1,7.482379266312624,2.264611287180463,,,18.24952303053649,5.523386929433149
32,-0.20444334,-0.2234748,-0.26610202,299.23,-229.07,9.197279570713965,2.7462123865088386,299.23,-229.07,22.43216487297136,6.698012010695058
32,-0.17327411,-0.38478401,-0.37069368,-643.15,-272.45,7.354588865174433,2.2639745503811533,-643.15,-272.45,17.937842242160443,5.521833928379633
32,-0.17256778,-0.27142298,-0.25679451,199.69000000000005,-277.1,9.27676514838887,3.5677953778278897,,,22.626030196920453,8.701852926522225
32,-0.27062252,-0.21604456,-0.25686499,213.39,-161.49,8.70020515881502,3.368142602040943,,,21.219800382349835,8.21489980637786
32,-0.29354969,-0.1984652,-0.24836431,144.16999999999996,-177.19,5.102854641376408,1.2553813477430382,,,12.445862470317058,3.061875107145271
