Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
40,0.0,20.917384788626002,11.824163541700738,4.008741330352677,0.0,10.667866242199262,20.384857945892072,6.911070053528016
40,0.0,12.817660029268223,11.757269665864564,4.023248856773498,0.0,,20.26953290395051,6.93608102907751
40,4.0,8.718840786156363,11.856371553121845,4.038458079857691,2.6,,20.44038455758206,6.962301729674658
40,30.0,5.907963642589027,11.880317749222115,4.054443488377042,19.5,,20.481667799658926,6.98986057396202
40,44.0,-1.7812766464460768,11.908692180647506,4.07118984548693,28.6,,20.5305853194363,7.018731293619466
40,45.0,-4.517588721092423,11.981070062987781,4.088698627820825,29.25,,20.655364788590934,7.048916434363101
40,45.0,-7.034724684061889,12.092846985761543,4.106978120773423,29.25,,20.8480682034529,7.080430280213381
40,45.0,-11.705209455568076,12.054134824704763,4.1260223245123235,29.25,,20.78132843779101,7.113262487459246
40,45.0,-10.776535415370189,12.176059590856893,4.147789997910303,29.25,,20.991526734637283,7.150789956397364
40,45.0,1.7820298289604293,12.174898933994218,4.166245080415613,29.25,,20.989525762206032,7.182606518636516
40,45.0,-3.3140030631554946,12.260231716682858,4.189450537533551,29.25,,21.136639479561246,7.222612726707842
40,45.0,-1.1711988098197226,12.236822770262592,4.211135441096634,29.25,,21.09628245593271,7.259997500450598
40,45.0,-0.6040523765115229,12.488166971652928,4.233349995588315,29.25,,21.529599859129647,7.298295392394255
40,45.0,19.617391768851824,12.495326598752309,4.253879807776723,29.25,,21.54194305624898,7.333688788607072
40,45.0,22.223403268515,12.580712912937036,4.277260646210133,29.25,,21.68914906190345,7.373997354066268
40,45.0,23.206306449746354,12.602432809091793,4.30126985994679,29.25,,21.72659416287425,7.415389238548265
40,45.0,22.980351695440294,12.757656159850939,4.325956526177964,29.25,,21.994199219583017,7.457949051130809
40,45.0,38.758772188632214,12.827534449137486,4.353903123863257,29.25,,22.114669390313026,7.506128985540255
40,45.0,39.30558269405287,12.800586584509102,4.3800965229959266,29.25,,22.06821127169369,7.551286405644976
40,45.0,39.714560799346835,12.961347929012877,4.4070229452116845,29.25,,22.3453638296182,7.597707557544943
40,45.0,39.5044228778422,13.05290893615145,4.43193393736328,29.25,,22.5032150059251,7.640654108014295
40,45.0,39.05853882934492,13.099448342458025,4.460437516266733,29.25,,22.583448942397634,7.6897942780438475
40,45.0,37.65460662258996,13.178669847377396,4.489791122609772,29.25,,22.72002681687863,7.740399895379247
40,45.0,36.98954646241579,13.318994347997162,4.52004677522889,29.25,,22.961946255947108,7.792560640494606
40,45.0,37.161272075688395,13.351797257237642,4.55125907456848,29.25,,23.018498471477695,7.846370644556059
40,45.0,37.635777059731126,13.472417549164868,4.583444977282867,29.25,,23.226447854760234,7.901859140835663
40,45.0,37.8790550118673,13.678823786340484,4.620021992260735,29.25,,23.582292207650994,7.964917914657507
40,45.0,38.20970213566849,13.723884403926323,4.650936948462776,29.25,,23.65997671236898,8.018215299149825
40,45.0,38.56219155238595,13.778120706467838,4.686368023834202,29.25,,23.753480097950554,8.079298473090166
40,45.0,39.35453955748585,13.99063049483681,4.722918179730057,29.25,,24.11984697309866,8.14231094185462
40,45.0,31.86263308721137,14.008180682241546,4.760742235264781,29.25,,24.150103496184425,8.207519613596482
40,45.0,27.04678409043496,14.203936111947456,4.799792379360461,29.25,,24.487585856997413,8.274842062017436
40,45.0,29.59329417146421,14.33108217322997,4.840186787563247,29.25,15.092580027446747,24.706785666648468,8.344482021759038
40,45.0,31.203598387152038,14.534426615389794,4.881923758896057,29.25,15.91383517744754,25.057351484932006,8.4164365603368
40,45.0,32.08783465900307,14.66566457579502,4.929474242929601,29.25,16.364795676091568,25.283605728670615,8.49841359481063
40,45.0,33.42473362198057,14.795273078652007,4.969724051078663,29.25,17.046614147210093,25.50705078759606,8.567804264059614
40,45.0,9.673123031842277,14.92503850216863,5.01593810442018,29.25,,25.730766377738718,8.64747729202039
40,45.0,10.714021266678843,15.123210644313126,5.0634947085642725,29.25,,26.072415150795827,8.729464877564807
40,45.0,10.168717126286893,15.34219766466598,5.1169582919698815,29.25,,26.44994877388415,8.821636095356075
40,45.0,10.732097647023329,15.47866126928193,5.161467437462647,29.25,,26.68521202824205,8.898369862185604
40,45.0,9.994731965471228,15.730255411803315,5.206593085077505,29.25,,27.118960329948916,8.976166478673619
40,45.0,9.652787103954731,15.948301576931385,5.267885907506896,29.25,,27.49487191862971,9.081835304541888
40,45.0,9.001284229038934,16.139300129245814,5.314618798327599,29.25,,27.824153422819784,9.162402808316783
40,45.0,47.32622328940352,16.324736980567987,5.369710143640867,29.25,,28.14384655449921,9.257380287636853
40,45.0,45.22333770932849,16.52554227195003,5.4375643127241124,29.25,,28.49003487684185,9.37436087513637
