Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
27,-0.35314041,-0.23001184,-0.59673375,290.44000000000005,260.0,9.367150709927952,1.7045739802464817,290.44000000000005,260.0,20.81380887745991,3.787563384107683
27,-0.40216646,-0.35831866,-0.56464571,704.28,220.20999999999998,10.739744603941457,1.7963098102366502,704.28,220.20999999999998,23.863712509957917,3.991400398345837
27,-0.3594943,0.00186057,-0.22934535,451.5,-30.74000000000001,19.46215764861771,3.330088958565444,451.5,-30.74000000000001,43.24491429522855,7.399457665932417
27,-0.32347438,-0.0342999,-0.21515459,350.78999999999996,-104.13999999999999,14.936187879812108,2.4754441500954236,350.78999999999996,-104.13999999999999,33.1882094689425,5.500436901512032
27,-0.37273833,-0.03356889,-0.2095347,355.05999999999995,62.01999999999998,14.309202674375172,2.2341328540014667,355.05999999999995,62.01999999999998,31.79504834246163,4.964243201591259
27,-0.27400705,-0.36438006,-0.25826061,158.72000000000003,28.330000000000013,-19.090005868371072,2.3781320847915115,,,-42.417993039520525,5.284209492406738
27,-0.34972355,-0.20904694,-0.59657192,-348.2,89.26999999999998,-30.293430962962393,4.118239562558905,-348.2,89.26999999999998,-67.31200359970244,9.150728308005888
27,-0.27062628,-0.10218341,-0.2397649,-255.98000000000002,66.86000000000001,12.119833189483503,2.0963505332772847,-255.98000000000002,66.86000000000001,26.930269347032343,4.658090884942126
27,-0.26643804,-0.0912441,-0.2424551,294.88,-100.11000000000001,13.182843452019364,2.2854196981811032,294.88,-100.11000000000001,29.292278150387027,5.078202569358414
27,-0.35317159,-0.1658674,-0.55066866,358.46000000000004,-139.62,14.643641267351168,2.6063966021616727,358.46000000000004,-139.62,32.5381708960543,5.791413250003236
27,-0.30099264,-0.0790276,-0.2271086,-17.980000000000018,49.360000000000014,14.8282678543887,2.6329298039492324,,,32.94841117245169,5.850370024375195
27,-0.29012138,-0.04106813,-0.21665511,402.02,319.6,17.509506968168107,4.906030263726127,,,38.90612448326954,10.901199245999456
27,-0.35442734,-0.13679878,-0.55539286,-417.53,16.350000000000023,20.865420359911408,5.9405497543560655,-417.53,16.350000000000023,46.362964039723146,13.199901554179176
27,-0.30674434,-0.11089617,-0.21963835,131.73000000000002,-24.600000000000023,11.662055743284544,1.9491978253090547,,,25.913087861578255,4.331117567836721
27,-0.31718433,-0.06915183,-0.23195687,-277.39,32.14999999999998,13.20044675424652,2.2778886225599093,-277.39,32.14999999999998,29.331392687935768,5.061468519328118
27,-0.33323371,-0.15787771,-0.58341724,417.0,80.23000000000002,18.989490664268484,3.4827368459621955,417.0,80.23000000000002,42.19464825600457,7.7386412717279995
27,-0.3102015,-0.06261203,-0.22676897,438.46000000000004,-51.56999999999999,16.40823934179577,3.8372210164558274,438.46000000000004,-51.56999999999999,36.459107817470205,8.52630509856485
27,-0.34837961,-0.05742215,-0.21949165,-37.94999999999999,85.94,14.175884111478625,2.552560124496547,,,31.498814495705506,5.671788596631329
27,-0.29467413,-0.32131431,-0.24837503,-230.86,58.089999999999975,15.789658200073523,2.7510441613513805,,,35.08462052056337,6.112820126522768
27,-0.31653103,0.0337833,-0.1867443,175.74,-96.63999999999999,19.989822652433485,3.6329592855691484,,,44.4173859337072,8.072435532534648
27,-0.22160193,-0.15143448,-0.33628741,630.47,52.29000000000002,-12.655527834216873,1.5891895087946892,630.47,52.29000000000002,-28.12058284762989,3.5311790885417995
27,-0.20654067,-0.2726059,-0.27508372,-479.17,104.20999999999998,-13.054948572142463,1.6273356744480738,-479.17,104.20999999999998,-29.008095727300553,3.61593986862362
27,-0.25258604,-0.30820885,-0.26888886,167.42999999999995,47.52000000000001,-13.434921024533345,1.702601006503052,,,-29.852394516513094,3.7831794364497817
27,-0.44225803,-0.15279168,-0.21923862,480.64,57.23000000000002,11.291788338930816,4.954882268767209,480.64,57.23000000000002,25.090353689104273,11.00974840120074
27,-0.40928164,-0.11054964,-0.18450782,436.13,1.7200000000000273,11.867340332227743,5.250683118699678,436.13,1.7200000000000273,26.369230218210046,11.667017889750687
27,-0.39722398,-0.04089631,-0.18420371,279.34000000000003,-88.97000000000003,15.279874148829727,5.3297707918017085,279.34000000000003,-88.97000000000003,33.951880358699654,11.842750699383394
27,-0.35601711,-0.24563213,-0.59252399,124.83000000000004,-136.87,23.030591319690842,7.910896415806725,,,51.17397391235305,17.578011835922545
27,-0.25289151,-0.38948873,-0.25511193,-724.5899999999999,-102.22000000000003,-16.985936064691884,4.868819628323037,-724.5899999999999,-102.22000000000003,-37.742749935745366,10.818517214133792
27,-0.23936321,-0.34366691,-0.30999935,-201.77999999999997,-212.94,-12.361794134545448,4.61753610257384,,,-27.467906566959986,10.260165219919072
27,-0.23711683,-0.36793292,-0.27369687,43.68000000000001,104.07999999999998,-17.806276542459706,5.329223467540022,,,-39.565546477345464,11.841534544873927
27,-0.34241652,-0.14932255,-0.2085056,447.0,238.89,8.973329530087208,4.242242386483631,447.0,238.89,19.938738215853775,9.426262582766629
27,-0.35790613,-0.22975841,-0.59405142,33.85000000000002,-63.329999999999984,-16.911271359583957,6.112532660545723,,,-37.57684496099555,13.582047571732595
27,-0.39755923,-0.08232223,-0.19156821,488.5899999999999,46.85000000000002,13.389358067221494,6.774339492066394,488.5899999999999,46.85000000000002,29.751153625366157,15.052582351371527
27,-0.4335219,-0.11948338,-0.22034976,-179.57,-33.099999999999994,8.791707041823862,3.0350072039232616,,,19.535173046932623,6.743786007117487
27,-0.32997543,-0.08313358,-0.20671664,314.65,-54.20999999999998,13.531220593652275,5.033576932973975,314.65,-54.20999999999998,30.066372159095355,11.184607945068171
27,-0.44082594,-0.06465964,-0.20413536,-186.04000000000002,43.60000000000002,16.426930409625946,5.608504214851171,,,36.50063937018885,12.4620963653993
27,-0.26855043,-0.32721564,-0.21518221,-429.75,-100.52999999999997,-9.147705022449932,3.8182885879837145,-429.75,-100.52999999999997,-20.32620055988375,8.484237242499812
27,-0.35771713,-0.12801738,-0.18980768,147.80999999999995,-62.25999999999999,8.072991107544402,3.611065210167966,,,17.93818624096366,8.023786896993219
27,-0.28335339,-0.30369574,-0.22154593,0.0,0.0,-12.952913104667857,4.394903159945939,,,-28.78137291857198,9.765474821399875
27,-0.33696929,-0.06823995,-0.19928111,-207.04999999999995,-134.35000000000002,14.435213146781118,5.21277987838711,,,32.075043612147645,11.582796889776159
27,-0.3125999,-0.34391302,-0.24555522,347.80999999999995,-2.740000000000009,-11.822958164502557,3.801378290996132,347.80999999999995,-2.740000000000009,-26.270613041524683,8.446662562593405
27,-0.25009531,-0.37063667,-0.26509082,179.71000000000004,-273.78999999999996,-14.557374476866679,4.477522801653375,,,-32.34648608759776,9.9490556652738
27,-0.33390072,-0.14887321,-0.21308737,-498.0,-341.5,6.022188921914175,2.1798803314287474,-498.0,-341.5,13.381303784493296,4.8436940964346755
27,-0.29441351,-0.15352951,-0.20917216,147.39999999999998,-143.92000000000002,8.24515650391554,2.5917811472635557,,,18.32073775170033,5.758937709219621
27,-0.28668374,-0.32050005,-0.25295651,-272.21,-181.9,-9.326796643464691,2.914728542881432,-272.21,-181.9,-20.724142141778543,6.476526822282542
27,-0.30032688,-0.31482232,-0.23228772,11.82000000000005,-21.78,-9.474743842747468,3.0214119297353843,,,-21.052880818584875,6.713577307872025
27,-0.28020886,-0.28995171,-0.23319483,-167.45,-91.98000000000002,-7.408442663461945,1.9702354647682112,,,-16.461559598212443,4.377863202714966
27,-0.28835481,-0.32040283,-0.23873451,-64.80999999999995,-22.670000000000016,-7.077143755010788,2.1875024995542462,,,-15.72541342363397,4.860630554009535
27,-0.28988099,-0.16600189,-0.21223818,696.97,65.54000000000002,7.8163771042941255,2.7420867521691417,696.97,65.54000000000002,17.367989925741547,6.092916763319834
27,-0.30333045,-0.15305828,-0.20957325,204.12,-87.78999999999999,9.314258587181778,3.054635067310406,,,20.69628258071791,6.787399119563722
27,-0.28611061,-0.159215,-0.22984093,297.46000000000004,-67.78,9.665440783287309,3.6240732330403156,297.46000000000004,-67.78,21.4766094204644,8.05269072381558
27,-0.31160256,-0.07801607,-0.21111833,50.379999999999995,-159.36,14.22788834005984,4.565474566459477,,,31.614367891612964,10.144484486672956
27,-0.37687925,-0.0880786,-0.17621177,320.72,-54.69,7.810335800542534,2.6524055453410416,320.72,-54.69,17.35456614880551,5.893645121747795
27,-0.33369184,-0.09305333,-0.18431124,-30.100000000000023,-50.20999999999998,11.589155483071407,4.13481794409692,,,25.751103483384664,9.187565471783355
27,-0.16605729,-0.3967962,-0.27879006,-707.5,-294.75,11.030749312888858,4.96046461391457,-707.5,-294.75,24.510324973239044,11.022152372118175
27,-0.42840418,-0.13339937,-0.22196983,-816.75,-311.75,6.641017606325953,2.4106951462904935,-816.75,-311.75,14.756341121256266,5.356564615057477
27,-0.35872161,-0.212152,-0.59349817,-57.66999999999996,-82.14999999999998,-7.125698208225776,2.169505269305078,,,-15.833301418677674,4.820640708395883
27,-0.30635685,-0.31367558,-0.27655888,-690.75,-364.25,-7.545838648502804,2.259114899128453,-690.75,-364.25,-16.766853476973232,5.019753305863422
27,-0.29181379,-0.1275951,-0.2321869,287.90999999999997,-69.37,12.65557769320013,4.811523114592127,287.90999999999997,-69.37,28.12069363429069,10.691204360623706
27,-0.2516301,-0.33524686,-0.27060136,-654.25,-306.0,-11.89373512310656,5.320210376186241,-654.25,-306.0,-26.427879443542775,11.821507455885826
27,-0.33183292,-0.0881108,-0.19395213,119.58000000000004,107.43,11.82803844832668,4.068063081047639,,,26.281901432181883,9.039236166087855
27,-0.31051549,-0.15038179,-0.18973771,-51.85000000000002,49.379999999999995,9.813254746493834,3.7914581202773205,,,21.8050520467093,8.424619943256207
27,-0.31085673,-0.20944792,-0.23281117,159.67999999999995,-15.579999999999984,6.270071329893269,1.918549463112459,,,13.932098495022844,4.263016907035884
27,-0.23137067,-0.30571228,-0.24776395,-547.46,123.18,-9.03112802722133,2.7619534339401164,-547.46,123.18,-20.067166476485795,6.1370605302149395
27,-0.28707159,-0.20499648,-0.24690782,402.91999999999996,-36.97,7.999125453266063,2.419280484323511,402.91999999999996,-36.97,17.774056757157194,5.3756412361668415
27,-0.21877331,-0.37303591,-0.28322276,-219.35000000000002,-33.59,-19.72884519637234,6.3475225740528165,,,-43.83749402633934,14.104195159545357
27,-0.2614767,-0.19763549,-0.21976076,-612.25,-347.0,9.99298908474396,2.880064489547514,-612.25,-347.0,22.20442174630108,6.3995032957745766
27,-0.25859395,-0.15933365,-0.22294825,-593.75,-324.0,13.333527278613435,3.5984393040450398,-593.75,-324.0,29.62709761307905,7.9957321335880795
27,-0.27410194,-0.14420433,-0.21274348,112.44000000000005,-76.91999999999999,11.872984959294557,3.6698720972554435,,,26.381772579552507,8.154455800101594
27,-0.28498697,-0.17052977,-0.22547072,-520.75,-228.25,9.466794664550163,2.6646416332781606,-520.75,-228.25,21.03521774463046,5.920833709144073
27,-0.29616049,-0.07490136,-0.20854472,90.72000000000003,-8.600000000000023,15.989360966057506,4.813616391590679,,,35.52836006657978,10.69585562211449
27,-0.33097896,-0.13472983,-0.20695722,-420.03999999999996,21.289999999999992,11.250023313420867,3.5717343844501066,-420.03999999999996,21.289999999999992,24.997551802421164,7.936393802248137
27,-0.33543056,-0.13981259,-0.20482601,-88.38999999999999,-79.41,9.23880673802317,2.972287577169352,,,20.528628571887484,6.6044229964703005
27,-0.31928629,-0.16163416,-0.19754203,136.63,-116.74000000000001,9.89880347647636,3.2586001127990203,,,21.995141324730472,7.240609450639423
27,-0.36763203,-0.14555524,-0.23028123,51.34000000000003,-118.08000000000001,9.627472857958573,3.1145442809981643,,,21.392244690383947,6.92051739237792
27,-0.33464256,-0.18738553,-0.23687239,62.0,-12.490000000000009,6.9968793915049945,2.7311741952539084,,,15.547066007924098,6.068669061854186
27,-0.31167775,-0.34293371,-0.24675727,-716.75,-320.75,-11.894884103351117,3.8898021246130057,-716.75,-320.75,-26.430432477646182,8.643140320890097
27,-0.35258678,-0.18822366,-0.20772456,268.74,38.53999999999999,10.381960492424499,3.164662242877047,268.74,38.53999999999999,23.068716214167235,7.031879503672798
27,-0.3411037,-0.13738731,-0.21621712,129.01,-28.960000000000008,12.666420646360418,4.5797836352937775,,,28.14478667621285,10.176279237622774
27,-0.20503655,-0.4217661,-0.34303936,-216.85000000000002,-7.930000000000007,-27.71601057244652,9.282118733084534,,,-61.58497549197617,20.624867824913835
27,-0.420459,-0.09854475,-0.19898804,327.21000000000004,88.77999999999997,9.711991755457808,1.4696700714279203,327.21000000000004,88.77999999999997,21.580045680627247,3.2656068987128375
27,-0.43078303,-0.08342716,-0.19821104,309.49,-89.28999999999999,12.837509739161684,1.9976312393533542,309.49,-89.28999999999999,28.524946640417262,4.438736613843153
