Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
57,-0.34833094,-0.00574296,-0.21188484,614.5699999999999,14.45999999999998,23.527009779901224,4.125801028391104,614.5699999999999,14.45999999999998,43.17206294611874,7.570844887097675
57,-0.21356264,0.0521014,-0.21777561,179.76999999999998,99.26999999999998,36.017496192837086,5.745241631281541,,,66.09210551385605,10.542518393401625
57,-0.37831643,-0.084104,-0.2074739,393.47,31.230000000000018,14.029578211319503,2.46564241135267,393.47,31.230000000000018,25.744276017771288,4.52445382483215
57,-0.34033057,-0.02135736,-0.21205564,604.45,26.99000000000001,14.380170278201103,2.450963367955131,604.45,26.99000000000001,26.387612460499025,4.497517780197665
57,-0.3604565,-0.13076712,-0.21535765,0.0,0.0,-18.647743648882116,2.32948719342831,,,-34.21860959569868,4.2746089999409485
57,-0.33597144,-0.1085308,-0.21551393,341.1,-26.590000000000003,12.752473596410875,2.140742140844276,341.1,-26.590000000000003,23.400789049413955,3.928261828449246
57,-0.34754953,-0.08951633,-0.20529369,399.09000000000003,-67.15,14.150282725632412,2.464910267558068,399.09000000000003,-67.15,25.965768801535475,4.523110340969055
57,-0.36938176,-0.09882858,-0.21361668,375.32000000000005,-66.32,13.319901319802625,3.703658568119873,375.32000000000005,-66.32,24.442018921837818,6.796213472499966
57,-0.36196819,-0.10913648,-0.21567301,226.22000000000003,-96.18,11.591129554686805,1.9915700816949924,,,21.269722732850287,3.6545310999103116
57,-0.36460865,-0.08863375,-0.22328055,-480.25,-190.75,13.132979491738443,2.220998664105534,-480.25,-190.75,24.099017367340043,4.075532548633655
57,-0.3510707,-0.0712809,-0.21488203,446.19000000000005,-54.72,15.183171845831168,2.593960080116698,446.19000000000005,-54.72,27.861120337100193,4.759916747014142
57,-0.34865633,-0.04441196,-0.21635637,480.9,8.449999999999989,18.88929713323803,3.225683203467507,480.9,8.449999999999989,34.66186023949179,5.919128678362874
57,-0.33462301,-0.06498949,-0.2123816,501.61,-6.560000000000002,16.64825208697479,3.8583442547357834,501.61,-6.560000000000002,30.54954257959874,7.08006170744016
57,-0.36717293,-0.07574207,-0.22648101,266.49,6.97999999999999,15.719706227723151,2.7411902049309003,266.49,6.97999999999999,28.845660927871982,5.0300840260482005
57,-0.36763021,-0.05406108,-0.23189253,472.38,86.82,18.15789676348198,3.4515173483101336,472.38,86.82,33.31974056098943,6.333534334149096
57,-0.35005787,-0.08751676,-0.20890729,428.51,-52.55,14.318780765567258,2.607057276970301,428.51,-52.55,26.274962704815916,4.783950103240501
57,-0.36569217,-0.05360147,-0.21528901,588.27,-47.56,17.832745807125978,3.3011122987753625,588.27,-47.56,32.72308855607617,6.057541068252789
57,-0.35842189,-0.08526768,-0.20975383,-452.25,-191.25,15.644064994584843,3.8394648208808793,-452.25,-191.25,28.706859265063187,7.045417946316412
57,-0.28321487,-0.08164117,-0.26790082,385.89,5.6200000000000045,-17.49056436390745,2.2895975535502835,385.89,5.6200000000000045,-32.09518560777017,4.201411510764769
57,-0.36071351,-0.11475731,-0.22720583,110.69000000000005,-144.41,-27.81861307187486,3.995516565800026,,,-51.04715498689037,7.331772898243045
57,-0.26549852,-0.42577299,-0.28433076,-380.21,48.18000000000001,-30.84622560681024,4.485823873615772,-380.21,48.18000000000001,-56.60282398849679,8.231486808084941
57,-0.307596,-0.29205209,-0.30031544,51.549999999999955,26.170000000000016,-11.755897984758828,2.4012224690690838,,,-21.572072802032448,4.406243230741769
57,-0.36138937,-0.32768282,-0.26134333,-315.98,-77.69,-9.99153642383547,1.5817875582949918,-315.98,-77.69,-18.33446933773809,2.9025801694713094
57,-0.38349646,-0.12701918,-0.58663833,-192.94,-6.970000000000027,-13.228157480405578,1.6925401746529616,,,-24.273668976544236,3.1058112204881834
57,-0.371667,-0.12647116,-0.57183844,10.240000000000009,70.94999999999999,-13.060825068451917,1.7415031233775533,,,-23.96661400060927,3.1956582313978092
57,-0.26289409,0.03949213,-0.22517392,863.44,19.269999999999982,-4.044124141742959,1.2996129151843503,863.44,19.269999999999982,-7.420967800098329,2.3847896993632824
57,-0.37799093,-0.12019958,-0.55467105,110.47000000000003,17.579999999999984,7.77184008625778,3.565626565563548,,,14.261326558283026,6.542924747809111
57,-0.32309616,-0.09827115,-0.22447155,402.98,-25.189999999999998,11.399756995020667,5.36181300044265,402.98,-25.189999999999998,20.918554085862922,9.838926855812264
57,-0.33722159,-0.06376183,-0.22854157,541.47,471.74,15.386554293366371,5.413567516053309,,,28.23432712832729,9.93389639195782
57,-0.31801662,-0.34175241,-0.27128935,-368.9,-10.439999999999998,-16.447987185820413,4.767938742801511,-368.9,-10.439999999999998,-30.182056485980457,8.749167593040772
57,-0.35835448,-0.3447713,-0.2616021,69.09000000000003,102.80000000000001,-14.971369625537138,5.543177428941208,,,-27.472463262860646,10.171730582107116
57,-0.31173187,-0.36171269,-0.26580971,-383.09,-48.69,-18.34001430759474,5.1398009970086305,-383.09,-48.69,-33.65392625443634,9.431534829510836
57,-0.35755932,-0.16694982,-0.21807411,293.92999999999995,-121.89,7.963921557564857,4.013880078167123,293.92999999999995,-121.89,14.613796058131513,7.36546994343667
57,-0.35436222,-0.28066063,-0.24705175,-93.82,-93.9,-7.715223813411356,3.133451279513219,,,-14.157435697609838,5.749883097906757
57,-0.34019709,-0.12110177,-0.23282585,-111.68,83.66999999999999,11.514994663387574,3.9507573335981228,,,21.130015207316198,7.249639707152555
57,-0.38464576,-0.15376508,-0.23119225,213.95000000000005,-37.28,7.563923072579117,2.667566184020946,,,13.87979883818268,4.894983947678435
57,-0.35742757,-0.11418112,-0.23074171,46.5,135.32,12.665651374400959,7.241261957264501,,,23.241470272025758,13.28771569158036
57,-0.41642892,-0.15868132,-0.23036547,9.870000000000005,96.09,7.459321360857815,2.661610124357975,,,13.68785469717409,4.884054578196884
57,-0.32805833,-0.07976665,-0.24157582,410.63,-33.30000000000001,14.35341033333663,4.962910190063453,410.63,-33.30000000000001,26.338507961672715,9.106940198766436
57,-0.3836869,-0.1094346,-0.23649232,406.85,-58.879999999999995,10.70148108266656,4.938877306281638,406.85,-58.879999999999995,19.637217786693135,9.062839857026805
57,-0.34725934,-0.08191647,-0.22397913,491.65,-94.47999999999999,15.099055537114856,5.459782404474784,491.65,-94.47999999999999,27.706766910605758,10.018700712211228
57,-0.3435187,-0.38802645,-0.264009,63.25,289.95000000000005,-19.951416968484047,5.435978188625662,,,-36.61085013716823,9.975019976128088
57,-0.39872408,-0.31289434,-0.24641015,-339.83,-75.47999999999999,-12.666461214821892,4.097495197539486,-339.83,-75.47999999999999,-23.242956329198172,7.518903687484958
57,-0.38499966,-0.27168649,-0.26391742,-270.66,-27.24000000000001,-8.385968683394866,3.565422345836249,-270.66,-27.24000000000001,-15.38825253402958,6.542550004609517
57,-0.36942762,-0.1234603,-0.23016801,232.38,8.539999999999992,9.329122196255332,3.393698959730654,,,17.118939230128532,6.227437591105751
