Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
25,38.0,43.70390956234835,13.253312299718726,3.6716957001312576,18.24,,30.827204409145757,8.540364198505305
25,41.0,-13.882664946484333,11.156842116157877,3.2198432856858683,19.68,,25.950814762183224,7.4893554825053315
25,32.0,33.9677424275702,11.67919735611385,3.3666930363580105,15.36,12.907742122476677,27.165813050320814,7.830928002568733
25,-45.0,20.493841702461545,-16.702350797278225,5.377200019974246,-21.599999999999998,7.787659846935387,-38.849667954469155,12.507367246460095
25,20.0,-20.728457853191955,13.385542846446068,3.5980019798045966,9.6,-7.876813984212943,31.134772660833555,8.368952605025493
25,-45.0,-36.762173968572284,11.616842634531723,3.7312939409229644,-21.599999999999998,-13.969626108057469,27.020775967920788,8.678989706586815
25,45.0,-36.099443810838956,11.509591437828117,3.053323594505361,21.599999999999998,-13.717788648118804,26.7713096843882,7.102030680819469
25,-42.0,1.1061627450244813,-15.3348112347316,5.086426552526854,-20.16,,-35.668770931985705,11.831028161177464
25,-45.0,40.402352389698756,9.837746099889765,3.1429871639419074,-21.599999999999998,,22.882597428343594,7.310588143328877
25,20.0,6.751462701774773,9.04878176539916,3.046059081148065,9.6,,21.047466386318444,7.085133422750398
25,-37.0,-14.327710015911094,-14.409886194304088,4.705333029294775,-17.759999999999998,,-33.51739528795131,10.944604626139647
25,-21.0,-19.797249419880526,-10.916323245400948,5.638172440307556,-10.08,,-25.391367868802604,13.114389096155374
25,20.0,-11.628414920909666,10.484780528804281,3.269362815400734,9.6,,24.387599509998758,7.604537908622108
25,-45.0,30.983037994566835,-20.689787753576216,6.967385015072582,-21.599999999999998,11.773554437935397,-48.12444631481828,16.206137545058827
25,-42.0,-54.68330042367732,-12.051917224577858,1.650917740135264,-20.16,-20.77965416099738,-28.032759464368098,3.840034663554624
25,0.0,-17.758265759409017,-14.36181570085796,1.8978706037211452,0.0,,-33.40558332019562,4.414447024255383
25,-45.0,3.7578896170255818,-17.234651380665582,3.3179418214002396,-21.599999999999998,,-40.08779911142815,7.717532676576955
25,38.0,11.135801628482584,14.141855579189533,2.1614163241995934,18.24,,32.89395607719486,5.027454370088254
25,-45.0,6.58215207753634,14.345982974217296,2.291531309282247,-21.599999999999998,,33.36875639802943,5.330101825390507
25,38.0,0.4087642213756679,12.314193917691284,1.8613513897973348,18.24,,28.642815052549928,4.329503332668601
25,32.0,26.874433513047347,13.42784320857874,1.7467889589206367,15.36,10.212284734957992,31.23316330315415,4.0630311184494
25,-31.0,4.270658936147718,14.96673647580274,2.3486247660704977,-14.879999999999999,,34.81262904271718,5.462901205879978
25,-31.0,-5.4767955735796505,18.775708848065875,3.075732835886085,-14.879999999999999,,43.672298780601224,7.154154576271033
25,-45.0,69.42420898683699,14.624790008177552,2.2790176074202,-21.599999999999998,26.381199414998054,34.01726155902099,5.300994954859384
25,45.0,-3.2112581730557612,12.513241205092848,1.9987806730949043,21.599999999999998,,29.105799043045966,4.64916384561875
25,-45.0,0.26525331130688745,13.75607808658537,2.130746096792544,-21.599999999999998,,31.996637629397572,4.956115421139458
25,38.0,2.8750556477822804,13.904057568361262,2.4251460578064554,18.24,,32.340837904008296,5.6408897304578165
25,-31.0,25.60379759019124,19.511916966611736,3.1370711138612144,-14.879999999999999,9.72944308427267,45.3847188643389,7.2968274108411855
25,38.0,9.2209790924526,13.531929609958285,1.6325702842635774,18.24,,31.47526827276297,3.7973584811970795
25,-42.0,4.479475372708454,-19.600838712031866,3.1704247334549738,-20.16,,-45.59155084418612,7.374407930016272
25,45.0,1.6390880908416647,15.557484912993447,3.157858045593426,21.599999999999998,,36.186709907622756,7.345177814050308
25,-42.0,-15.052520735865182,-15.990366232821536,2.5355202067391813,-20.16,,-37.19359185754289,5.897620000875337
25,-45.0,4.068292428129391,-19.572921374031303,3.1559128183549685,-21.599999999999998,,-45.52661511599681,7.340653215493656
25,18.0,6.467665845908436,13.980580381208641,2.352730122010703,8.64,,32.5188299666913,5.4724502637968975
25,-39.0,16.079671856245056,28.917714867155112,5.060386349536939,-18.72,,67.26260478100279,11.77045864902292
25,-26.0,-56.817420530149484,-14.59623884098308,2.213099850438131,-12.48,-21.590619801456803,-33.95085154412664,5.147670252119095
25,-34.0,8.75577799633079,-20.10149934618733,3.100638188739424,-16.32,,-46.75608747923174,7.212084427007902
25,13.0,10.953591147159312,5.05412452526786,1.2721349798568036,6.24,,11.755893645773043,2.958985963146925
25,41.0,-53.28245656837118,14.472341910013407,2.6079367580096227,19.68,,33.66266728269119,6.066060899130381
25,-35.0,-55.832193945295316,-18.07887315559826,2.216608412157635,-16.8,,-42.051458959921554,5.155831166678659
25,32.0,-35.5028254206654,-33.1762309086088,4.831779645516152,15.36,-13.491073659852853,-77.16791309342408,11.238719455470566
25,25.0,11.335749413297505,13.503867244771543,2.4564807001324356,12.0,,31.40999521133861,5.713774108508046
25,38.0,9.55637537665827,21.791773668290116,3.8346584875987766,18.24,,50.68766555244281,8.919415642154753
25,38.0,-42.81140070029142,17.485122555849504,2.9973014274061,18.24,,40.67039506490595,6.971723120146589
25,18.0,-37.066933092201474,12.050201862889288,3.570363296339294,8.64,,28.028769533080485,8.3046650272852
25,41.0,37.545034045408116,18.835652617181402,5.33603421963883,19.68,14.267112937255083,43.81172798756394,12.411615594879919
25,27.0,40.24513538147735,14.2352563525581,2.4338487612336657,12.959999999999999,15.293151444961392,33.11120627605014,5.661132218629508
25,32.0,42.21155734584666,14.645225037740696,2.468170707730656,15.36,16.04039179142173,34.06479343778486,5.7409650661815075
25,45.0,19.501358947997158,19.361366919057595,3.348501809473465,21.599999999999998,,45.034539453727966,7.788615208835282
25,37.0,4.331933257300676,15.238178080585055,2.7562710071777303,17.759999999999998,,35.44400221544084,6.4110863626954
25,45.0,7.880200196697711,21.23892054075641,3.639618141688578,21.599999999999998,,49.40172917779941,8.465751797567634
25,-45.0,39.072860868893095,16.12775207111614,3.802161985893113,-21.599999999999998,14.847687130179375,37.513151317416146,8.84382877918738
25,45.0,3.8191639381785407,16.60013508732565,3.9102675257060575,21.599999999999998,,38.61191421311946,9.095282264792289
25,32.0,-46.6813578257415,15.097880629628563,2.8034292112808705,15.36,,35.117670344516036,6.520776345439305
25,41.0,-43.65795382148363,18.927128762672787,3.6783957536022847,19.68,,44.02450150197691,8.555948522878914
25,38.0,38.61814090665271,15.523719816220481,2.8828431123125453,18.24,14.67489354452803,36.10817229252884,6.705493079238979
25,45.0,-1.2456424497542458,17.628102550101204,3.2373998881116313,21.599999999999998,,41.0029665315354,7.530192139747651
25,45.0,-60.93086245807579,16.34079510683245,3.9881402536587283,21.599999999999998,-23.1537277340688,38.008689418492274,9.276414230010202
25,-45.0,-58.84189185140054,19.506957381567595,4.671384919884895,-21.599999999999998,-22.359918903532204,45.373182869526225,10.865641323652266
25,-33.0,-29.00129744990928,-15.325514631101827,1.962911049988893,-15.84,-11.020493030965527,-35.64714703194285,4.565731102274164
25,-29.0,-61.91931400720116,-18.47641075249079,2.2986474126311602,-13.92,,-42.976131410293576,5.346653881780078
25,41.0,28.211987444531026,-26.239231168279304,3.5525048142051396,19.68,10.72055522892179,-61.03245169741766,8.263126197841153
25,-37.0,23.077038083699463,-21.962565534133407,2.9462683906429987,-17.759999999999998,8.769274471805796,-51.08492743239431,6.853020276635615
25,-21.0,-28.283742899565414,-14.04452026576836,1.8694878010710783,-10.08,-10.747822301834857,-32.66755413817721,4.348428625291328
25,-18.0,-19.37558534142003,-10.976923848922002,2.3521199473239376,-8.64,,-25.53232487259258,5.471030997475479
25,-21.0,58.914856668036634,-11.320901267040766,1.5683229557985543,-10.08,22.38764553385392,-26.33241634713682,3.6479191951874377
25,-11.0,14.480089577725687,-4.820320412100601,1.295234758321694,-5.279999999999999,,-11.212065278546,3.0127160478562605
25,27.0,11.432498341433751,12.581660294609785,5.605284211913785,12.959999999999999,,29.26494184526236,13.037891076911464
25,37.0,5.602569180156783,15.192749907062888,5.406114661232945,17.759999999999998,,35.338336283828276,12.574622702027831
25,0.0,46.15649489060233,-15.653277190966733,4.4241000026759165,0.0,17.539468058428888,-36.40952274618862,10.290456606224183
25,-33.0,27.126786967269407,-19.946927433741344,5.728859248553336,-15.84,10.308179047562374,-46.39655321088237,13.325326612135061
25,-16.0,-53.161520408200865,-12.735673153721429,4.681326474850897,-7.68,,-29.623175755556044,10.888765380503187
25,-34.0,7.609303197916203,-16.674842692608973,4.70342124133092,-16.32,,-38.78568410300847,10.94015780733572
25,11.0,19.032932887604137,8.85264113413527,4.471004439481275,5.279999999999999,,20.59124327799864,10.399556326233444
25,-14.0,-14.195486480791546,-7.769119640894885,3.2425749100572148,-6.72,,-18.070972284721503,7.542229240793082
25,-16.0,2.9887356383423827,-13.789322011958602,5.080592041202848,-7.68,,-32.073962999815706,11.817457087837823
25,32.0,37.573252482781186,11.652769541421957,4.138356465948695,15.36,14.27783594345685,27.104341953347472,9.625817139796663
25,13.0,24.194488203673174,9.388785726432456,3.5390620668601978,6.24,9.193905517395807,21.83831559968189,8.231858367516821
25,22.0,10.845554844073826,12.26313510561531,6.319446084102079,10.559999999999999,,28.524052255661214,14.699031591621438
25,18.0,23.11654389602177,9.150564469181763,3.2591969639936598,8.64,8.784286680488274,21.284212955316782,7.5808921382492525
25,41.0,40.90705929814287,13.921982735360972,5.066215438071821,19.68,,32.38253184244962,11.784017108955057
25,15.0,5.8057419292429095,9.642220452136952,4.804570995917061,7.199999999999999,,22.42780477167055,11.175432136503085
25,45.0,-12.209714730794978,13.799244713480086,5.234957613668548,21.599999999999998,,32.097043203554676,12.17651140939304
25,-33.0,10.514189765207163,-15.425393423560838,4.16663464796534,-15.84,,-35.87946510320251,9.69159219116738
