Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
41,25.0,45.0,45.3059466262194,34.06294888462869,5.536709494389084,32.4,23.55909224563409,54.943536550906074,8.93071241444959
41,25.0,45.0,45.63357227330983,34.44514524838682,5.5848970676986855,32.4,23.729457582121114,55.56001928564795,9.008438970197979
41,25.0,45.0,45.212339298479286,34.75052921804637,5.63345972527909,32.4,23.51041643520923,56.05260362870879,9.086770536875175
41,25.0,45.0,53.122555133738885,35.13545296913625,5.682401538851323,32.4,27.62372866954422,56.67348563921678,9.165713682167187
41,25.0,45.0,54.30295940219061,35.4515848595605,5.726757900334627,32.4,28.237538889139117,57.18340637847108,9.237260493239756
41,26.0,30.0,-20.741955918821944,20.02843260747533,3.4286748348166007,21.599999999999998,-10.785817077787412,32.30586179585771,5.530452508559177
41,26.0,30.0,6.141592638678219,20.053644874227558,3.440617100804195,21.599999999999998,-10.785817077787412,32.34652918212905,5.5497153835971655
41,26.0,30.0,18.941998065920764,20.326482873115456,3.4646897579486797,21.599999999999998,-10.785817077787412,32.78661687433523,5.58854457957122
41,26.0,34.0,-7.732123927821835,20.47674394647457,3.4866184527914985,24.48,-10.785817077787412,33.028987985663484,5.623915564352686
41,26.0,34.0,-1.584185029635808,20.78726302787804,3.5137175917526324,24.48,-10.785817077787412,33.52985526396728,5.667626475496997
41,28.0,45.0,48.43306599869028,-16.11288909283206,2.0192735076249253,32.4,25.185194319318946,-25.990090106738112,3.2570881677990045
41,28.0,45.0,48.84160645450523,-16.081541267415176,2.0307649851460496,32.4,25.39763535634272,-25.93952606434068,3.2756239210405784
41,28.0,45.0,46.85364066368533,-16.23853190646227,2.042377367734667,32.4,24.363893145116375,-26.19275196512364,3.2943546941560182
41,28.0,45.0,52.55059849559797,-16.302564197324884,2.0552968754444505,32.4,27.326311217710945,-26.296036050285036,3.315193860091899
41,28.0,45.0,40.865944818071384,-16.313923166750445,2.065984387485873,32.4,27.326311217710945,-26.314358067968467,3.3324328170147126
41,28.0,11.0,41.05712588574399,-23.19702493735756,2.7918687063759844,7.92,27.326311217710945,-37.41680122395775,4.503284223384462
41,28.0,11.0,41.62908252388492,-23.38374996505904,2.815790867090511,7.92,27.326311217710945,-37.71798869364023,4.541870668616994
41,28.0,13.0,42.444576870637846,-23.46887323043499,2.8319290022988177,9.36,27.326311217710945,-37.85529252069164,4.567901480707995
41,28.0,13.0,26.28938001108192,-23.67254463925606,2.8591576870902404,9.36,13.6704776057626,-38.183814503120026,4.6118213492765605
41,28.0,13.0,19.29659531591937,-23.8207800551198,2.88681987015287,9.36,13.6704776057626,-38.42291822890824,4.656440450556577
41,29.0,29.0,24.391848418248255,15.48988901147657,2.6845936294515216,20.88,12.683761177489092,24.98519097551171,4.330249524305305
41,29.0,29.0,25.11532200213802,15.576100669433286,2.6999960089926187,20.88,13.05996744111177,25.12425037979589,4.355093562505095
41,29.0,29.0,25.323955283457103,15.597736022748347,2.7155717212447055,20.88,13.168456747397695,25.159148204693082,4.380217186367711
41,29.0,29.0,25.50006398479869,15.731195074057835,2.7328884150443367,20.88,13.260033272095319,25.37441765445529,4.408149013466515
