Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
63,-0.30176935,-0.3095428,-0.24615526,-103.16000000000003,-132.11,-10.136072046239281,3.2586231069535625,,,-23.039291761101886,7.4068503221054485
63,-0.27296603,-0.30735287,-0.26670828,405.77,386.84000000000003,-12.143047124087758,5.935802877455846,,,-27.601146113051474,13.492079940457138
63,-0.2449953,-0.33335635,-0.26315236,699.52,-47.08000000000001,-15.444752906737895,4.880957049672714,699.52,-47.08000000000001,-35.105923357015236,11.094415373906081
63,-0.24565694,-0.12566093,-0.24207637,296.03,-128.55,11.070610217055341,3.733781162921203,296.03,-128.55,25.16349702336679,8.486884583319894
63,-0.26285726,-0.09494618,-0.23109327,198.73000000000002,62.629999999999995,13.889815209939606,4.508001881121598,,,31.571549972192727,10.246688275789392
63,-0.27910933,-0.10528737,-0.22770689,290.24,-174.37,11.901505012385353,4.5082575107418705,290.24,-174.37,27.05212089315191,10.24726932191627
63,-0.26910236,-0.11313245,-0.21686678,307.70000000000005,-215.01,11.577343716654001,4.290757551300139,307.70000000000005,-215.01,26.315302267954547,9.752891914105215
63,-0.28030813,-0.31554839,-0.28697821,-169.79000000000002,-82.51999999999998,-10.91961236225846,4.9873120922443706,,,-24.82027889941348,11.336160385671455
63,-0.19661692,-0.34577295,-0.32650208,-9.42999999999995,-34.75,12.405339669735044,4.239392556214789,,,28.197337069307757,9.636139280276216
63,-0.24649635,-0.08798541,-0.21274108,506.88,-2.910000000000025,14.873296909076199,4.937699008643669,506.88,-2.910000000000025,33.8070038743302,11.223389846647061
63,-0.17518821,-0.17532551,-0.24579591,189.35000000000002,-273.26,9.970683058072622,3.834036433982547,,,22.66336259099907,8.71476481444233
63,-0.30161354,-0.28567657,-0.22294977,-130.83999999999997,-98.41000000000003,10.299429719793151,3.0104339483568268,,,23.410603753089834,6.842716364615068
63,-0.20068644,-0.19551404,-0.32184845,323.90999999999997,-74.83000000000001,12.57303691856708,3.4528207815747507,323.90999999999997,-74.83000000000001,28.578512915902976,7.848261636519409
63,-0.17422129,-0.17959003,-0.2597557,172.21000000000004,-129.36,10.438999512644385,3.383446974684099,,,23.727845892240687,7.690574973456956
63,-0.1721305,-0.13685706,-0.28025749,239.72000000000003,-112.72999999999999,13.527796853399458,4.0893073893692495,,,30.74868224777697,9.294995696036306
63,-0.16883011,-0.16200142,-0.24977396,297.82000000000005,-282.97,10.55892480002895,3.3476312937668293,297.82000000000005,-282.97,24.000436070465806,7.609165930732004
63,-0.16625132,-0.30778816,-0.27469486,-299.71,-155.79,-12.647230085741015,4.144885659474429,-299.71,-155.79,-28.747153984889326,9.421325103985376
63,-0.15718561,-0.32096812,-0.28627077,-278.65999999999997,-185.8,-12.05872695045756,6.206594887527566,-278.65999999999997,-185.8,-27.409486358390033,14.107590179350158
63,-0.20303358,-0.15811078,-0.25402388,336.61,-50.06,11.465786158815085,4.116940069523749,336.61,-50.06,26.06173193898669,9.357804778027482
63,-0.26678839,-0.31039247,-0.24758625,-32.27999999999997,-15.019999999999982,-11.03819017555071,1.4305829871243532,,,-25.089806269026766,3.251715129733654
63,-0.37097821,-0.105061,-0.50938326,855.05,160.14999999999998,-14.515111699605939,1.9975877153618455,855.05,160.14999999999998,-32.992848893204304,4.540516877017474
63,-0.2265549,-0.32706395,-0.23498604,-367.57,-101.19,-13.73681255385361,2.6050310380991846,-367.57,-101.19,-31.223774934909258,5.921235549599448
63,-0.25849542,-0.11958147,-0.21871467,311.29999999999995,-59.84,12.342337190177679,1.8765841343679917,311.29999999999995,-59.84,28.054132433273864,4.265475737418445
63,-0.25980613,-0.09999356,-0.22982258,370.28999999999996,-86.74000000000001,14.608533248802917,2.2523932840985648,370.28999999999996,-86.74000000000001,33.205196074529034,5.119689934756039
63,-0.28394118,-0.1259369,-0.2234599,237.71000000000004,-58.099999999999994,10.37485102501796,1.534830016368801,,,23.582036379865826,3.4886686272062857
63,-0.28298435,-0.11386897,-0.23885897,310.22,-73.86000000000001,11.305290905907656,1.367711297033451,310.22,-73.86000000000001,25.696926229128103,3.1088077781570345
