Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
67,-0.3696245,-0.11229875,-0.2154687,135.76,-112.67,11.60255062329583,1.9878349460582303,,,23.20510124659166,3.9756698921164606
67,-0.29119051,0.09187257,-0.18598835,-12.519999999999982,34.03,27.796181448666474,4.42858937815692,,,55.59236289733295,8.85717875631384
67,-0.34431514,-0.057405,-0.19211338,-212.91000000000003,-25.599999999999994,13.917099469516094,2.3401659076435255,,,27.834198939032188,4.680331815287051
67,-0.36562774,-0.04475618,-0.21725544,485.53,-22.879999999999995,15.687639996351088,2.691162478055027,485.53,-22.879999999999995,31.375279992702175,5.382324956110054
67,-0.26997668,-0.37438208,-0.2257593,-559.17,-31.580000000000013,-19.33781573542759,2.28158088534245,-559.17,-31.580000000000013,-38.67563147085518,4.5631617706849
67,-0.34097454,-0.07162387,-0.19801009,333.83000000000004,-177.03,12.87845452925718,2.1107447683092664,333.83000000000004,-177.03,25.75690905851436,4.221489536618533
67,-0.34121257,-0.06565773,-0.19470698,195.60000000000002,-152.51,14.396351196297429,2.4610030197147283,,,28.792702392594858,4.922006039429457
67,-0.33229795,-0.0863218,-0.23158723,390.86,-187.27,13.582688419138611,3.6621491529862835,390.86,-187.27,27.165376838277222,7.324298305972567
67,-0.33541968,-0.08297706,-0.21705134,344.21000000000004,-190.4,12.047151367533916,2.069729655239551,344.21000000000004,-190.4,24.09430273506783,4.139459310479102
67,-0.31423119,-0.08406877,-0.21998951,172.21000000000004,-151.34,13.08496624072867,2.1756139535263603,,,26.16993248145734,4.351227907052721
67,-0.30070972,-0.06484015,-0.25855383,407.94000000000005,-274.46,15.670351428441242,2.6771474031403084,407.94000000000005,-274.46,31.340702856882483,5.354294806280617
67,-0.28369302,0.01416905,-0.23502357,603.25,-172.38,23.058169936304754,3.87258622298903,603.25,-172.38,46.11633987260951,7.74517244597806
67,-0.33242938,-0.03766614,-0.22338182,462.28999999999996,526.05,16.416735045439886,3.8351977360730665,,,32.83347009087977,7.670395472146133
67,-0.4222624,-0.37200159,-0.48788092,14.559999999999945,-72.63999999999999,28.919706928511342,6.510241064055686,,,57.839413857022684,13.020482128111372
67,-0.43292752,-0.36597598,-0.45562422,-52.41999999999996,-87.78999999999999,31.61127295028639,6.816957584400319,,,63.22254590057278,13.633915168800637
67,-0.41907558,-0.3718963,-0.48298427,19.120000000000005,-93.27000000000001,6.160320456429321,1.5755867927637937,,,12.320640912858641,3.1511735855275873
67,-0.37729341,-0.02515245,-0.20591921,408.41999999999996,-190.77,14.909041389306102,2.713182321858511,408.41999999999996,-190.77,29.818082778612204,5.426364643717022
67,-0.35616088,0.0008168,-0.22701755,527.75,-168.89,17.036080373116352,3.4117192507083205,527.75,-168.89,34.072160746232704,6.823438501416641
67,-0.32510239,-0.06848288,-0.2080854,-43.74000000000001,-144.35,15.1258983050777,2.671680384607132,,,30.2517966101554,5.343360769214264
67,-0.40185374,-0.27053142,-0.2319742,508.3399999999999,351.15,20.512498221695076,3.83866011596138,,,41.02499644339015,7.67732023192276
67,-0.33831158,-0.05818312,-0.22268611,344.92999999999995,-251.53,14.958611366955049,3.6739388512419016,344.92999999999995,-251.53,29.917222733910098,7.347877702483803
67,-0.31241915,-0.23834246,-0.26728731,-424.98,-148.57999999999998,-15.450646811573133,2.0122861780146746,-424.98,-148.57999999999998,-30.901293623146266,4.024572356029349
67,-0.38638756,-0.08835873,-0.21504351,292.78,-195.2,-26.940383342741665,3.7561140763319365,292.78,-195.2,-53.88076668548333,7.512228152663873
67,-0.34127378,-0.0811556,-0.28858078,376.13,-225.35,-46.718241509513014,7.0246382704077845,376.13,-225.35,-93.43648301902603,14.049276540815569
67,-0.36535725,-0.35360852,-0.24623398,-469.74,44.43000000000001,-16.47841298794112,2.192769021321654,-469.74,44.43000000000001,-32.95682597588224,4.385538042643308
67,-0.34919837,-0.29901731,-0.25601882,-409.02,-22.80000000000001,-14.723154597920379,1.899347581576614,-409.02,-22.80000000000001,-29.446309195840758,3.798695163153228
67,-0.36582997,-0.29895598,-0.22131385,-271.27,-163.11,-9.909285331985336,2.1043228723933445,-271.27,-163.11,-19.81857066397067,4.208645744786689
67,-0.39334613,-0.32828405,-0.22515917,-296.02,-170.95,-11.375343058298956,1.5587238022524454,-296.02,-170.95,-22.75068611659791,3.117447604504891
67,-0.38100159,-0.3107588,-0.23059426,-38.47000000000003,-176.35,-11.756021029924286,1.6170444689489765,,,-23.51204205984857,3.234088937897953
67,-0.24138209,0.07968084,-0.25005263,861.1300000000001,-61.81999999999999,-4.4454121007134,1.3698982951076657,861.1300000000001,-61.81999999999999,-8.8908242014268,2.7397965902153314
67,-0.35202649,-0.09028399,-0.19159138,357.44000000000005,-296.36,11.02158054522536,5.143205697899688,357.44000000000005,-296.36,22.04316109045072,10.286411395799377
67,-0.27110243,-0.06520461,-0.28497705,505.70000000000005,-239.9,15.911201852465185,6.093212925738687,505.70000000000005,-239.9,31.82240370493037,12.186425851477374
67,-0.36315367,-0.05775191,-0.20420298,283.15999999999997,-232.61,11.023552023786555,4.125444343669256,283.15999999999997,-232.61,22.04710404757311,8.250888687338511
67,-0.38266945,-0.09116451,-0.22747299,321.62,-102.25,7.981235052750833,3.1534212389011893,321.62,-102.25,15.962470105501666,6.306842477802379
67,-0.27705428,-0.08350912,-0.21903487,600.92,299.63,11.368174921372537,6.45617450284756,600.92,299.63,22.736349842745074,12.91234900569512
67,-0.36337811,-0.1013901,-0.20754975,749.54,-229.09,9.391292264203539,3.4280547639251515,749.54,-229.09,18.782584528407078,6.856109527850303
67,-0.34374514,-0.06066323,-0.21296784,187.12,-217.23000000000002,12.052825270040378,4.752267820452328,,,24.105650540080756,9.504535640904656
67,-0.29807577,-0.09485327,-0.21229243,408.88,-123.0,11.121684678277674,5.295162357924083,408.88,-123.0,22.24336935655535,10.590324715848165
67,-0.3740989,0.00583342,-0.20437032,530.57,-260.06,17.384362816682994,6.302937073932273,530.57,-260.06,34.76872563336599,12.605874147864546
67,-0.44135079,-0.35846844,-0.43749467,349.90999999999997,256.08,-9.29602854632917,3.2114835868838534,349.90999999999997,256.08,-18.59205709265834,6.422967173767707
67,-0.316652,-0.05689955,-0.22503749,508.29999999999995,-108.1,12.652237479459629,4.703619535709333,508.29999999999995,-108.1,25.304474958919258,9.407239071418665
67,-0.32042789,-0.27125219,-0.20225757,-492.46,-147.72,-16.308798945697944,5.2524545927458925,-492.46,-147.72,-32.61759789139589,10.504909185491785
67,-0.45703083,-0.35861474,-0.43007949,665.1400000000001,406.47,11.016181816825489,4.152322413986231,,,22.032363633650977,8.304644827972462
67,-0.45073536,-0.35458478,-0.42311519,500.73,-98.46000000000001,11.735972687550234,4.350988548993977,500.73,-98.46000000000001,23.471945375100468,8.701977097987953
67,-0.44383302,-0.35575676,-0.42522147,-412.08000000000004,-120.78999999999999,12.756396988487763,4.6527059458613405,-412.08000000000004,-120.78999999999999,25.512793976975527,9.305411891722681
67,-0.30257031,-0.02339716,-0.2309155,497.99,-240.61,15.691080433821716,5.662746429195813,497.99,-240.61,31.38216086764343,11.325492858391627
67,-0.39560217,-0.01469646,-0.21474534,493.53999999999996,-268.84,13.217601458269964,4.956417713455336,493.53999999999996,-268.84,26.43520291653993,9.912835426910672
67,-0.40430805,-0.2951391,-0.2287212,-395.53,-193.8,-13.247787058304649,4.408757383009661,-395.53,-193.8,-26.495574116609298,8.817514766019322
67,-0.42922592,-0.09704035,-0.2127905,222.34000000000003,-151.23000000000002,6.630620099789836,2.271180818445122,,,13.261240199579673,4.542361636890244
67,-0.34907827,-0.12866148,-0.55405623,-5.659999999999968,-102.22,13.638179863872958,4.6540572310900625,,,27.276359727745916,9.308114462180125
67,-0.35440993,-0.12307265,-0.53852838,228.80999999999995,-159.74,6.998154823288513,2.442734590084018,,,13.996309646577027,4.885469180168036
67,-0.34788674,-0.12581401,-0.54800773,-488.36,1568.17,7.508095333876733,2.590492711659493,,,15.016190667753467,5.180985423318986
67,-0.37233517,-0.08393038,-0.21396104,-166.01,-112.88999999999999,9.73714692363914,3.263208364490909,,,19.47429384727828,6.526416728981818
67,-0.34478042,-0.25251019,-0.23898116,-660.0,-360.75,-8.709000810928758,3.06984807294897,-660.0,-360.75,-17.418001621857517,6.13969614589794
67,-0.39164075,-0.08105227,-0.22412902,387.97,-143.72,9.080039213189549,3.343407306472371,387.97,-143.72,18.160078426379098,6.686814612944742
67,-0.34448141,-0.34025925,-0.23503986,-454.61,-95.75,-18.436430109455447,6.00820537893493,-454.61,-95.75,-36.872860218910894,12.01641075786986
67,-0.2875959,-0.36775804,-0.25508335,-742.84,182.39999999999998,-23.242762652109462,7.1654786430147,-742.84,182.39999999999998,-46.485525304218925,14.3309572860294
67,-0.2983363,-0.08395316,-0.2341924,363.90999999999997,-149.1,9.790170304505041,3.3793228644846094,363.90999999999997,-149.1,19.580340609010083,6.758645728969219
67,-0.31140882,-0.08613401,-0.21397105,204.16999999999996,-13.68,11.916540529694585,3.8164111817104374,,,23.83308105938917,7.632822363420875
67,-0.30963656,-0.01858812,-0.24429511,357.17999999999995,-434.89,16.922951709104886,4.9730598397195,,,33.84590341820977,9.946119679439
67,-0.29771456,-0.14128576,-0.24092686,282.3800000000001,-73.93,8.16173200795933,3.124901174744762,282.3800000000001,-73.93,16.32346401591866,6.249802349489524
67,-0.41628101,-0.06318555,-0.19521503,179.69000000000005,-174.38,8.682787854673638,3.218236616144991,,,17.365575709347276,6.436473232289982
67,-0.40687203,-0.05078314,-0.22136265,418.32000000000005,-73.9,10.869683626780363,4.001195250392371,418.32000000000005,-73.9,21.739367253560726,8.002390500784742
67,-0.31326467,-0.01805289,-0.1999121,347.85,-273.07,15.76790969905769,5.872359569781123,347.85,-273.07,31.53581939811538,11.744719139562246
67,-0.35893396,-0.04483285,-0.20923866,232.17999999999995,-295.5,8.064610827317912,3.6454305269537888,,,16.129221654635824,7.2908610539075775
67,-0.42638686,-0.37252218,-0.49419606,156.66999999999996,-200.49,6.831133853738186,2.1619507955370096,,,13.662267707476373,4.323901591074019
67,-0.43612435,-0.36442077,-0.46194282,59.51999999999998,-150.78,8.944849507632904,2.327730960802773,,,17.88969901526581,4.655461921605546
67,-0.43294534,-0.36466679,-0.45719233,179.47000000000003,-201.43,7.041822241637449,2.5176167417046744,,,14.083644483274899,5.035233483409349
67,-0.42985788,-0.36918402,-0.46940389,373.0,149.3,6.217799412979574,2.608666330077579,373.0,149.3,12.435598825959149,5.217332660155158
67,-0.38132161,-0.1125159,-0.21917452,133.57000000000005,-184.28,6.778173506308543,2.946532557688658,,,13.556347012617087,5.893065115377316
67,-0.38196102,-0.32208619,-0.22322872,-317.51,-140.28,-10.383514412325065,3.319166827066675,-317.51,-140.28,-20.76702882465013,6.63833365413335
67,-0.41356558,-0.36506203,-0.5021674,-97.55999999999995,-56.21000000000001,-9.803022524234535,3.615935904557117,,,-19.60604504846907,7.231871809114234
67,-0.42123082,-0.37286115,-0.50144714,3.8099999999999454,-95.66999999999999,-9.478221253205367,2.3940289662286602,,,-18.956442506410735,4.7880579324573205
67,-0.43050343,-0.36829585,-0.47619712,205.44000000000005,-277.6,-8.046152078801075,2.743271924785321,,,-16.09230415760215,5.486543849570642
67,-0.33123052,-0.25554821,-0.21962765,-209.95,-155.85,-8.274076527448257,3.1968445512711856,,,-16.548153054896513,6.393689102542371
67,-0.42360157,-0.36063209,-0.46989241,-66.46000000000004,-77.16,-14.557245490592958,4.9828885287464315,,,-29.114490981185916,9.965777057492863
67,-0.33346206,-0.05391277,-0.21542743,276.20000000000005,-308.76,12.673565025914092,4.9297968171081035,276.20000000000005,-308.76,25.347130051828184,9.859593634216207
67,-0.35998151,-0.2778123,-0.22240667,-327.53,-136.45999999999998,-11.711006754953702,5.1208949201603176,-327.53,-136.45999999999998,-23.422013509907405,10.241789840320635
67,-0.32645163,-0.1123846,-0.2113484,181.86,-202.9,10.20023271815439,3.9445348730622203,,,20.40046543630878,7.889069746124441
67,-0.42082924,-0.12880056,-0.2023163,155.04999999999995,-161.95,7.178823466503076,2.1831437655997736,,,14.357646933006151,4.366287531199547
67,-0.41203472,-0.09442939,-0.21693772,196.74,-153.0,8.10031662774615,2.4844532587042294,,,16.2006332554923,4.968906517408459
67,-0.39933938,-0.14469664,-0.24494447,-153.72000000000003,-63.02000000000001,-8.594280811885973,2.5984140919855836,,,-17.188561623771946,5.196828183971167
67,-0.41792262,-0.10475057,-0.20148562,217.21000000000004,-156.01,8.539346538492715,2.574509068846163,,,17.07869307698543,5.149018137692326
67,-0.39167294,-0.11323876,-0.20046052,221.65999999999997,55.389999999999986,8.826538774363488,3.604902947184017,,,17.653077548726976,7.209805894368034
67,-0.33497417,-0.08826023,-0.22192213,248.0,-153.67,10.563840208554337,3.010225697246499,,,21.127680417108675,6.020451394492998
67,-0.35425019,-0.01728236,-0.19955234,274.29999999999995,-146.8,14.413138114746536,3.86065364564631,274.29999999999995,-146.8,28.82627622949307,7.72130729129262
67,-0.33216292,-0.04808015,-0.22092798,285.66999999999996,-122.16,12.101568329439884,3.916265518891409,285.66999999999996,-122.16,24.203136658879767,7.832531037782818
67,-0.39654255,-0.07158775,-0.20266029,241.42999999999995,-223.59,10.283648424440232,2.7065240942694646,,,20.567296848880464,5.413048188538929
67,-0.32077697,-0.03182463,-0.2324037,680.0,276.07,16.130377895064463,4.8616231463012225,680.0,276.07,32.260755790128925,9.723246292602445
67,-0.37086675,-0.04295361,-0.22944672,391.86,-165.95,13.576934270653267,4.13065361459915,391.86,-165.95,27.153868541306533,8.2613072291983
67,-0.35957143,-0.2958788,-0.30645871,-183.0,-214.54000000000002,-9.937779570524008,3.3808647691865272,,,-19.875559141048015,6.7617295383730545
67,-0.40536636,-0.08162373,-0.19887635,267.14,-175.07,9.392218965598621,3.0468036176048527,267.14,-175.07,18.784437931197242,6.0936072352097055
67,-0.36736357,-0.09771843,-0.23080347,194.22000000000003,-305.13,10.25177317447729,3.373065270475624,,,20.50354634895458,6.746130540951248
67,-0.41643023,-0.05867258,-0.20111148,323.23,-250.53,10.415126993347851,3.358252506141161,323.23,-250.53,20.830253986695702,6.716505012282322
67,-0.38795406,-0.05888736,-0.19709902,307.6,-100.65,8.354470672459707,3.246996977420985,307.6,-100.65,16.708941344919413,6.49399395484197
67,-0.3773962,-0.05245481,-0.1909191,-227.09,-152.0,12.653129551012125,3.7154177517041873,,,25.30625910202425,7.430835503408375
67,-0.39872521,-0.02576145,-0.21473934,302.95000000000005,-101.17,13.151042339309596,4.774352650067385,302.95000000000005,-101.17,26.30208467861919,9.54870530013477
67,-0.43705177,-0.37002429,-0.46846607,201.58999999999997,110.96000000000001,-76.35620878772812,43.20814895197624,,,-152.71241757545624,86.41629790395248
67,-0.42644876,-0.36678976,-0.47640345,-30.379999999999995,-145.98,-6.8508128646735145,0.8310590884192948,,,-13.701625729347029,1.6621181768385895
67,-0.42730546,-0.06713338,-0.21012351,279.34000000000003,-164.89,11.018316621151314,1.583254399544785,279.34000000000003,-164.89,22.036633242302628,3.16650879908957
67,-0.40659517,-0.01766355,-0.22451124,410.23,-138.9,14.452724216146246,2.330254636311026,410.23,-138.9,28.90544843229249,4.660509272622052
67,-0.38273346,0.03305294,-0.21565683,424.05999999999995,-125.00999999999999,17.72791359777085,2.7349889203856605,424.05999999999995,-125.00999999999999,35.4558271955417,5.469977840771321
67,-0.41892305,-0.05797865,-0.21194096,363.82000000000005,-156.79,10.774708424123691,1.7107401637404456,363.82000000000005,-156.79,21.549416848247382,3.421480327480891
67,-0.4106786,-0.3557615,-0.5628897,350.32000000000005,220.89999999999998,11.777029558090874,1.304970267724343,350.32000000000005,220.89999999999998,23.554059116181747,2.609940535448686
67,-0.42179137,-0.04515679,-0.21857771,334.36,-250.32,12.307670995453384,1.6252317609298306,334.36,-250.32,24.615341990906767,3.250463521859661
67,-0.40827736,-0.02435282,-0.21621181,-80.88,-90.81,13.823668937580097,2.226169735341614,,,27.647337875160193,4.452339470683228
67,-0.35180902,0.08806097,-0.20081568,682.04,-158.64,23.582338520152177,3.7527549232128194,682.04,-158.64,47.164677040304355,7.505509846425639
67,-0.35232472,0.08738411,-0.20790672,653.5,-293.40999999999997,24.43827204355,3.9845156698694666,653.5,-293.40999999999997,48.8765440871,7.969031339738933
67,-0.28898486,0.13644782,-0.20602861,824.98,-264.14,30.465291107352357,5.003599398772508,824.98,-264.14,60.930582214704714,10.007198797545016
67,-0.38849288,-0.01251767,-0.21653764,432.72,-366.85,16.637246507488953,2.4582171370808226,432.72,-366.85,33.27449301497791,4.916434274161645
67,-0.41166884,-0.0116559,-0.22905424,363.53,-323.34000000000003,14.688103303336439,2.268994756073117,363.53,-323.34000000000003,29.376206606672877,4.537989512146234
67,-0.34450614,0.02316317,-0.22972994,479.53,-374.82,20.163029187352233,3.624559771591853,479.53,-374.82,40.326058374704466,7.249119543183706
67,-0.41133118,-0.0233559,-0.29858571,401.05999999999995,-145.7,12.894417786733015,1.6068148539376539,401.05999999999995,-145.7,25.78883557346603,3.2136297078753078
67,-0.36028111,0.01457515,-0.18648463,552.3499999999999,-236.55,17.809573969244145,3.38745235044585,552.3499999999999,-236.55,35.61914793848829,6.7749047008917
67,-0.34926352,0.00431361,-0.19313042,426.82000000000005,-122.83,18.119139097680545,3.2576637471431997,426.82000000000005,-122.83,36.23827819536109,6.5153274942863995
