Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
71,54.0,1,-0.41377059,-0.11798011,-0.22163899,130.38,85.10000000000002,7.17029340983851,4.215041524285036,,,10.468628378364224,6.153960625456153
71,54.0,1,-0.41580367,-0.11469278,-0.22436391,131.02999999999997,63.20999999999998,7.314263639923005,4.2417136271685,,,10.678824914287587,6.192901895666011
71,54.0,1,-0.40867746,-0.11570311,-0.22565576,133.90999999999997,62.27999999999997,7.398924953503677,4.266264301130054,,,10.802430432115369,6.228745879649878
71,54.0,1,-0.40795544,-0.11575661,-0.22655274,131.67999999999995,78.14999999999998,7.494524135993647,4.2885937686062725,,,10.942005238550724,6.261346902165158
71,54.0,1,-0.40764192,-0.11552896,-0.22745772,133.88,59.339999999999975,7.636848426191402,4.3136767163702165,,,11.149798702239446,6.297968005900516
71,54.0,1,-0.40725893,-0.11576702,-0.22830866,133.39999999999998,64.07,7.765889812698943,4.341613198478473,,,11.338199126540458,6.338755269778572
71,54.0,1,-0.407628,-0.11504255,-0.22837068,166.53999999999996,105.49000000000001,7.887630752179349,4.36731376632275,,,11.51594089818185,6.376278098831215
71,54.0,1,-0.41029173,-0.1141787,-0.22938929,168.30999999999995,104.98000000000002,7.879338826583495,4.393329328410517,,,11.503834686811903,6.414260819479354
71,54.0,1,-0.40834251,-0.11374183,-0.22920516,103.60000000000002,43.89999999999998,8.025191605934102,4.419647784127713,,,11.71677974466379,6.452685764826461
71,54.0,1,-0.40894246,-0.11341941,-0.22853978,111.04999999999995,42.04000000000002,8.24363203163187,4.443602325417622,,,12.03570276618253,6.487659395109728
71,54.0,1,-0.40958017,-0.11185037,-0.22789481,112.75,61.60000000000002,8.217287317499688,4.470523753933054,,,11.997239483549544,6.5269646807422586
71,54.0,1,-0.40758622,-0.11194575,-0.22931428,111.13,65.88,8.324591727320207,4.497749795080576,,,12.153903921887503,6.566714700817641
71,54.0,1,-0.41396394,-0.11003185,-0.22949824,117.22000000000003,70.31,8.381851616617078,4.528101699180597,,,12.237503360260934,6.611028480803671
71,54.0,1,-0.4088909,-0.11153363,-0.22814667,116.54999999999995,68.68,8.526603810249988,4.553239818294749,,,12.448841562964981,6.647730134710333
71,54.0,1,-0.41098407,-0.11167321,-0.22819698,115.38,66.87,8.574002452194604,4.581478478086104,,,12.518043580204122,6.68895857800571
71,54.0,1,-0.40803975,-0.11132094,-0.22688501,110.75999999999999,62.26999999999998,8.69164240970068,4.612955298793954,,,12.689797918162993,6.734914736239173
71,54.0,1,-0.40958425,-0.11091737,-0.22697872,107.32000000000005,60.85000000000002,8.793314368988153,4.641938377078038,,,12.838238978722702,6.777230030533934
71,54.0,1,-0.40588063,-0.11187734,-0.22603682,113.45000000000005,39.389999999999986,8.849816572648598,4.671281484472038,,,12.920732196066952,6.820070967329176
71,54.0,1,-0.40420914,-0.11300598,-0.22590777,400.55999999999995,659.84,8.957963902752542,4.697999678582401,,,13.078627298018711,6.859079530730305
71,54.0,1,-0.40815634,-0.1129959,-0.22693543,469.44000000000005,587.94,9.119451205152039,4.731078125507402,,,13.314398759521977,6.907374063240807
71,54.0,1,-0.40749845,-0.1161423,-0.228551,395.80999999999995,691.32,9.122438837628504,4.761551052076924,,,13.318760702937615,6.951864536032309
71,54.0,1,-0.40874508,-0.12443972,-0.23351052,397.91999999999996,698.26,9.192628848126926,4.789289166656843,,,13.421238118265311,6.99236218331899
71,55.0,1,-0.38063535,-0.20401329,-0.27771968,-303.6,-50.35000000000002,-8.513014597291148,3.111905812980047,-303.6,-50.35000000000002,-12.429001312045076,4.543382486950868
71,55.0,1,-0.39376497,-0.24234873,-0.25987628,-299.15,-39.81,-8.517376340400531,3.1276821699579678,-299.15,-39.81,-12.435369456984775,4.5664159681386325
71,55.0,1,-0.40824556,-0.29606372,-0.2426659,-290.61,-22.470000000000027,-8.548774371801453,3.14360407816021,-290.61,-22.470000000000027,-12.481210582830121,4.589661954113907
71,55.0,1,-0.40940043,-0.3215853,-0.22504103,-277.3,-21.00999999999999,-8.55380174611869,3.1597155195943483,-277.3,-21.00999999999999,-12.488550549333288,4.613184658607748
71,55.0,1,-0.40138882,-0.33366942,-0.21611317,-231.7,-8.569999999999993,-8.600435529598514,3.1759883712089336,,,-12.55663587321383,4.636943021965043
71,55.0,1,-0.41161886,-0.11790444,-0.3333101,151.15999999999997,49.75,-14.02451772406678,5.2070756432010965,,,-20.475795877137497,7.602330439073602
71,55.0,1,-0.41022217,-0.11182774,-0.28294984,160.65999999999997,14.060000000000002,-14.09618356525597,5.253715020475485,,,-20.580428005273717,7.670423929894207
71,55.0,1,-0.41331506,-0.10973748,-0.24340345,174.05999999999995,29.180000000000007,-14.261844672656599,5.296787181086316,,,-20.822293222078635,7.733309284386022
71,55.0,1,-0.4098632,-0.1088186,-0.21523075,176.91999999999996,21.660000000000025,-14.38444743094996,5.340471298996537,,,-21.00129324918694,7.797088096534944
71,55.0,1,-0.40825289,-0.1111795,-0.20108162,152.15999999999997,3.8700000000000045,-14.421233651260364,5.3803904384877415,,,-21.055001130840132,7.855370040192102
71,55.0,1,-0.40487576,-0.11494165,-0.19446498,0.0,0.0,-14.588131994409254,5.429890077482667,,,-21.29867271183751,7.927639513124693
71,55.0,1,-0.4046714,-0.11690094,-0.19106793,173.61,11.5,-14.773577840397055,5.475613122587317,,,-21.5694236469797,7.994395158977483
71,55.0,1,-0.40193602,-0.11932909,-0.18919966,176.53999999999996,16.060000000000002,-14.975420334036793,5.521993449664373,,,-21.864113687693717,8.062110436509986
71,55.0,1,-0.40649438,-0.11654469,-0.18655267,178.36,14.490000000000009,-15.14169699779895,5.564385786837774,,,-22.106877616786466,8.12400324878315
71,55.0,1,-0.40153879,-0.11678222,-0.18742895,175.84000000000003,23.079999999999984,-15.27700987525626,5.6169664128378605,,,-22.304434417874138,8.200770962743277
71,55.0,1,-0.40126297,-0.11670895,-0.18738203,182.39999999999998,25.269999999999982,-15.37704073463638,5.665549787074108,,,-22.450479472569114,8.271702689128198
71,55.0,1,-0.39868304,-0.11559269,-0.1884113,190.72000000000003,30.120000000000005,-15.569457304657988,5.714836983149656,,,-22.73140766480066,8.343661995398499
71,55.0,1,-0.39826477,-0.1162167,-0.18981946,192.59000000000003,22.600000000000023,-15.752981175019931,5.764920267418972,,,-22.9993525155291,8.416783590431699
71,55.0,1,-0.39937508,-0.1147753,-0.19207731,95.19000000000005,14.379999999999995,-15.863349498799929,5.810671041397092,,,-23.160490268247894,8.483579720439755
71,55.0,1,-0.38718471,-0.12380043,-0.19783169,-34.32000000000005,37.52999999999997,-16.18431955257319,5.867339240348476,,,-23.629106546756855,8.566315290908774
71,57.0,1,-0.40736455,-0.14398907,-0.25407949,130.78999999999996,-10.25,6.283039299404686,2.4833604449878384,,,9.173237377130842,3.6257062496822443
71,57.0,1,-0.41870528,-0.13279812,-0.23289815,136.42999999999995,3.339999999999975,6.356561765558107,2.4960433638258914,,,9.280580177714835,3.6442233111858013
71,57.0,1,-0.42497993,-0.12393031,-0.22128391,132.11,4.730000000000018,6.4038486854231165,2.508843810160206,,,9.34961908071775,3.6629119628339013
71,57.0,1,-0.42028111,-0.11870453,-0.21255504,169.88,33.35000000000002,6.478147443437799,2.5217803990173993,,,9.458095267419187,3.6817993825654027
71,57.0,1,-0.41968843,-0.11641856,-0.20939146,176.53999999999996,35.0,6.567214748133336,2.5348432678687907,,,9.58813353227467,3.700871171088434
71,57.0,1,-0.41906598,-0.11636537,-0.20874162,182.08000000000004,38.629999999999995,6.6013177106169065,2.5480411132330034,,,9.637923857500683,3.720140025320185
71,57.0,1,-0.41749215,-0.11991094,-0.20896253,183.02999999999997,36.68000000000001,6.579953146760433,2.5613743789018173,,,9.606731594270231,3.739606593196654
71,57.0,1,-0.41841036,-0.1194235,-0.20806988,183.75,36.879999999999995,6.629352490784156,2.574835197900186,,,9.678854636544868,3.7592593889342707
71,57.0,1,-0.41715795,-0.11986683,-0.20722742,185.08000000000004,36.75,6.705668373674398,2.5884424336409135,,,9.79027582556462,3.779125953115734
71,57.0,1,-0.41659778,-0.11902997,-0.2063852,188.64999999999998,38.45999999999998,6.782530884084106,2.602204719014114,,,9.902495090762795,3.7992188897606063
71,57.0,1,-0.41261432,-0.11960357,-0.20545685,189.12,42.589999999999975,6.844202485678715,2.6161119355705216,,,9.992535629090924,3.8195234259329616
71,57.0,1,-0.41408676,-0.12027937,-0.20534757,190.33000000000004,41.94,6.855715075792398,2.6301607033228454,,,10.009344010656902,3.840034626851354
71,57.0,1,-0.41641024,-0.11987454,-0.20673884,163.5,27.44999999999999,6.948725013881197,2.6443531268254414,,,10.145138520266547,3.8607555651651446
71,57.0,1,-0.41391262,-0.1192285,-0.20693575,146.78999999999996,14.680000000000007,6.9863807158667575,2.658702921748866,,,10.200115845165465,3.881706265753344
71,57.0,1,-0.41481289,-0.12041277,-0.20690635,152.12,21.060000000000002,6.968824501305408,2.673206847823803,,,10.174483771905896,3.9028819978227527
71,57.0,1,-0.41180682,-0.12190058,-0.20597206,153.20000000000005,14.730000000000018,7.063067061259228,2.6878614303896415,,,10.312077909438473,3.924277688368877
71,57.0,1,-0.41297302,-0.12073801,-0.20562524,158.13,23.910000000000025,7.102251651007953,2.7026689532504813,,,10.369287410471612,3.945896671745702
71,57.0,1,-0.41243917,-0.1208056,-0.20660929,162.0,31.25999999999999,7.141597475333553,2.7176371153281216,,,10.426732313986987,3.967750188379058
71,57.0,1,-0.41486704,-0.12095305,-0.20882548,156.88,28.370000000000005,7.181654137364893,2.732769952459827,,,10.485215040552744,3.989844130591347
71,57.0,1,-0.41343683,-0.12487122,-0.21455196,153.94000000000005,20.439999999999998,7.277859754546994,2.7480694059172244,,,10.62567524163861,4.012181332639147
71,57.0,1,-0.40015799,-0.13333438,-0.23045322,151.53999999999996,23.54000000000002,7.262976301690152,2.763544509866276,,,10.603945400467621,4.034774984404763
71,57.0,1,-0.41445842,-0.11049508,-0.27709487,182.38,37.14999999999998,13.938842462977174,5.017131003330094,,,20.350709995946673,7.325011264861937
71,57.0,1,-0.4225108,-0.11092149,-0.2412809,185.14999999999998,31.519999999999982,14.082747985447222,5.066648688187693,,,20.560812058752944,7.397307084754033
71,57.0,1,-0.41983071,-0.11653276,-0.21922557,195.65999999999997,42.0,14.189151531148754,5.117085545080665,,,20.71616123547718,7.470944895817772
71,57.0,1,-0.41912058,-0.11835349,-0.20918122,204.58000000000004,42.99000000000001,14.33903622834474,5.168465127216416,,,20.93499289338332,7.545959085735968
71,57.0,1,-0.41652641,-0.11787117,-0.20437305,92.74000000000001,12.550000000000011,14.532544165267673,5.220858722462682,,,21.217514481290802,7.622453734795517
71,57.0,1,-0.41652426,-0.11700302,-0.20185441,90.94000000000005,33.160000000000025,14.591625491537535,5.274236091193783,,,21.3037732176448,7.700384693142924
71,57.0,1,-0.40988484,-0.11824737,-0.2033664,86.97000000000003,28.899999999999977,14.750111665354328,5.328613922797931,,,21.53516303141732,7.7797763272849805
71,57.0,1,-0.41222316,-0.11588306,-0.20572071,91.24000000000001,9.689999999999998,14.871154952805183,5.384018079147496,,,21.711886231095566,7.860666395555344
71,57.0,1,-0.41210723,-0.11408078,-0.20665713,0.0,0.0,15.036558917753515,5.440515404456168,,,21.95337601992013,7.943152490506004
71,57.0,1,-0.41146055,-0.11245774,-0.20813006,102.08000000000004,35.10000000000002,15.245896804134219,5.498146151745433,,,22.25900933403596,8.027293381548333
71,57.0,1,-0.41362089,-0.11180345,-0.2100978,142.76999999999998,41.27999999999997,15.418672284378202,5.556876896249834,,,22.511261535192173,8.113040268524756
71,57.0,1,-0.4173238,-0.11309989,-0.21178184,147.58000000000004,52.629999999999995,15.554449955373205,5.616747488102883,,,22.70949693484488,8.200451332630209
71,57.0,1,-0.408972,-0.12357083,-0.22041948,138.70000000000005,35.77999999999997,15.735085172568603,5.677830157253346,,,22.973224351950158,8.289632029589885
71,58.0,1,-0.42067194,-0.14901155,-0.28084442,127.24000000000001,-11.769999999999982,76.22034894166939,38.423021508689764,,,111.2817094548373,56.09761140268706
71,58.0,1,-0.43409577,-0.14686772,-0.2464239,129.75,-9.389999999999986,78.62968789524317,39.31484394762158,,,114.79934432705502,57.39967216352751
71,58.0,1,-0.43948629,-0.14902689,-0.22826473,128.51999999999998,-8.759999999999991,81.03747308639792,40.51873654319896,,,118.31471070614097,59.157355353070486
71,58.0,1,-0.44331282,-0.14940952,-0.21573418,137.84000000000003,3.230000000000018,83.51736521264618,41.75868260632309,,,121.93535321046342,60.96767660523171
71,58.0,1,-0.44125754,-0.15102741,-0.20748149,136.09000000000003,4.430000000000007,86.07747026330017,43.038735131650085,,,125.67310658441825,62.836553292209125
71,58.0,1,-0.43820173,-0.14939816,-0.20436546,134.47000000000003,-5.139999999999986,88.54224273747715,44.27112136873858,,,129.27167439671663,64.63583719835832
71,59.0,1,-0.40114653,-0.10618967,-0.30280647,260.22,60.839999999999975,14.110357141053521,5.1127663819077585,260.22,60.839999999999975,20.60112142593814,7.464638917585328
71,59.0,1,-0.40896571,-0.08132894,-0.26173952,128.78999999999996,32.339999999999975,14.202898457060506,5.164076436942424,,,20.736231747308338,7.539551597935939
71,59.0,1,-0.41579604,-0.06613412,-0.22876285,143.49,3.829999999999984,14.451533782983542,5.21636273334826,,,21.09923932315597,7.615889590688458
71,59.0,1,-0.41528308,-0.05780777,-0.21057276,154.91999999999996,18.069999999999993,14.550975215282731,5.269669126574635,,,21.24442381431279,7.693716924798966
71,59.0,1,-0.41564497,-0.05512327,-0.20105858,153.35000000000002,39.55000000000001,14.76560758453431,5.323983827887288,,,21.55778707342009,7.77301638871544
71,59.0,1,-0.41297749,-0.05421356,-0.19628941,152.69000000000005,42.329999999999984,14.983922466285355,5.379262577253793,,,21.876526800776617,7.853723362790538
71,59.0,1,-0.40788057,-0.05815263,-0.19439262,12.740000000000009,31.569999999999993,15.15001000903083,5.435609134626845,,,22.119014613185012,7.935989336555194
71,59.0,1,-0.4082686,-0.05941945,-0.19794682,14.299999999999955,43.81999999999999,15.320045435750668,5.4930714740745765,,,22.367266336195975,8.019884352148882
71,59.0,1,-0.40750447,-0.06202993,-0.20188726,9.470000000000027,42.56999999999999,15.493537729078977,5.551638476844208,,,22.620565084455304,8.105392176192543
71,59.0,1,-0.40935507,-0.0668366,-0.21118614,-0.7999999999999545,46.170000000000016,15.670912434634054,5.611359502860226,,,22.87953215456572,8.19258487417593
71,59.0,1,-0.40283677,-0.07866629,-0.22249468,-9.289999999999964,38.76999999999998,15.852617146666436,5.672285747802003,,,23.144821034132995,8.281537191790925
71,61.0,1,-0.41451496,-0.11560827,-0.27570915,211.17999999999995,11.160000000000025,7.770677546832085,3.3660072736162685,,,11.345189218374843,4.914370619479751
71,61.0,1,-0.43184561,-0.10378631,-0.23599547,205.51,11.649999999999977,7.858989299495982,3.3828646756930234,,,11.474124377264133,4.938982426511814
71,61.0,1,-0.43883479,-0.10201496,-0.21300596,202.74,30.75999999999999,7.838203941427484,3.4055984123055345,,,11.443777754484126,4.97217368196608
71,61.0,1,-0.43765327,-0.10427531,-0.20285383,201.89999999999998,26.160000000000025,7.934802044578854,3.422838645413923,,,11.584810985085126,4.997344422304327
71,61.0,1,-0.43746257,-0.10494866,-0.19908701,209.64999999999998,34.589999999999975,7.966623378092197,3.444161025846859,,,11.631270132014608,5.028475097736414
71,61.0,1,-0.43843248,-0.1051993,-0.1987555,166.53999999999996,22.00999999999999,7.950366467361912,3.4618089869874002,,,11.60753504234839,5.0542411210016045
71,61.0,1,-0.43921402,-0.10458083,-0.19725043,166.28999999999996,28.720000000000027,7.9209616795309525,3.483597819331024,,,11.56460405211519,5.086052816223294
71,61.0,1,-0.43439397,-0.10243925,-0.19517402,170.14999999999998,29.730000000000018,7.891097556990725,3.501633547692539,,,11.521002433206458,5.112384979631106
71,61.0,1,-0.43270797,-0.10068796,-0.19388068,164.19000000000005,25.5,7.932096280068636,3.519851231720781,,,11.580860568900208,5.13898279831234
71,61.0,1,-0.43114859,-0.10049774,-0.19339623,161.28999999999996,31.339999999999975,7.982871448340062,3.542387380318293,,,11.654992314576491,5.171885575264708
71,61.0,1,-0.43456861,-0.09916873,-0.19396321,2.2000000000000455,69.73000000000002,7.975276432885155,3.561024060480217,,,11.643903592012327,5.199095128301117
71,61.0,1,-0.4328655,-0.09712654,-0.19294617,19.139999999999986,73.99000000000001,7.956020973858365,3.5840773344399253,,,11.615790621833213,5.23275290828229
