Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
66,49.0,38.0,4.505660446870302,8.660545810681997,3.34786558572716,17.86,12.519155000585092,17.676173999601954,6.832993660469134
66,49.0,38.0,10.210258622240001,8.75530303270811,3.3585478567123612,17.86,12.519155000585092,17.86957348975725,6.85479617554993
66,49.0,38.0,6.97451548625129,8.759660483861772,3.370601032144525,17.86,12.519155000585092,17.878467047561877,6.8793967066069746
66,49.0,38.0,11.136079262007872,8.801880370188478,3.38407790221958,17.86,12.519155000585092,17.964637835554683,6.906902998430162
66,49.0,38.0,24.54736274624528,8.937496511995262,3.396532804571124,17.86,12.519155000585092,18.24143038098233,6.932323454129663
66,49.0,45.0,37.13698041268871,24.539440535956565,10.505583160738126,21.15,18.939860010471243,50.084998133887346,21.441895231066518
66,49.0,45.0,36.36546321288215,24.951059449807484,10.63233611801802,21.15,18.546386238569895,50.92511233705707,21.700598016874775
66,49.0,45.0,23.38700087773622,25.25832301561094,10.761648874855233,21.15,11.927370447645472,51.55223727486193,21.96452535357953
66,49.0,45.0,23.116969857803923,25.69141866013873,10.89322620667566,21.15,11.789654627480001,52.436185485343145,22.233074687825024
66,49.0,45.0,28.685781006007662,26.047178674710675,11.013667045109852,21.15,14.629748313063908,53.16229167508449,22.478894439069208
66,50.0,-15.0,-25.38060132203637,38.60520618834652,11.550526822292841,-7.05,-12.944106674238549,78.79322583041525,23.57462524429969
66,50.0,-15.0,-28.725128383197802,39.356967173484186,11.662413124396627,-7.05,-14.649815475430879,80.32757000108123,23.802985186893515
66,50.0,-15.0,-31.326684380945512,40.14328988777708,11.772566400867245,-7.05,-15.97660903428221,81.93245466095301,24.027808024170046
66,50.0,-15.0,-35.52836705109203,41.0115412300038,11.879915769022041,-7.05,-18.119467196056938,83.70455565043775,24.246908084573988
66,50.0,-15.0,-32.67992554940622,41.9513969582941,11.983721115468727,-7.05,-16.666762030197173,85.62280119187825,24.45877479667167
66,51.0,-15.0,-17.6322540843791,-28.033065452468573,7.082886432747429,-7.05,,-57.21548658848835,14.4561712092375
66,51.0,-15.0,-16.91011398536016,-28.5121806461352,7.141485313823345,-7.05,,-58.19336069876194,14.57577152551345
66,51.0,-15.0,-17.31130292925957,-29.015261741208622,7.213185633644445,-7.05,,-59.2201492138068,14.722111878268308
66,51.0,-15.0,-18.041158200276573,-29.530031556969707,7.278359634786414,-7.05,,-60.27079440777517,14.855132014599072
66,51.0,-15.0,-18.17231612424369,-29.957497023809406,7.343455010895218,-7.05,,-61.143251425595,14.987991677237137
66,52.0,-34.0,9.402480114042534,-20.837586387548324,7.091845713018304,-15.979999999999999,,-42.529513816986125,14.474457100270358
66,52.0,-35.0,8.269121347526694,-21.169104640030312,7.161243193709264,-16.45,,-43.206142570301864,14.616097358360609
66,52.0,-42.0,0.3109214315220411,-21.450925897316814,7.231588011980836,-19.74,,-43.78133975642362,14.759671132452889
66,52.0,-42.0,2.7172835777187023,-21.698548729361445,7.30299520991157,-19.74,,-44.28673795662671,14.905413223429514
