Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
30,29.0,19.760002074406064,22.28783204753188,7.41570854746663,13.629999999999999,,50.660242244039964,16.85590552839165
30,15.0,18.5541167784066,22.656575044216883,7.5711067780866514,7.05,,51.49839507550498,17.209125706590957
30,-31.0,11.827136968941522,10.23914556959217,3.926244663238516,-14.569999999999999,,23.273577879683003,8.924354119541148
30,-15.0,10.238800019889045,10.31530645777054,3.961562656901906,-7.05,,23.446691578512436,9.004631919138033
30,20.0,13.272756110355768,10.374750978040126,3.9942140690985384,9.399999999999999,,23.581808973085206,9.078848579060978
30,18.0,39.22895603548246,11.664357375714944,4.512559789579186,8.459999999999999,,26.51308431500007,10.257048401713488
30,18.0,39.38209705379091,11.804337764930668,4.554566932559279,8.459999999999999,,26.83125973968741,10.352530637707243
30,13.0,36.24871956923912,11.8137684920568,4.597325652396904,6.109999999999999,,26.85269578244511,10.449721207898165
30,18.0,15.628401721822799,13.297041331779896,5.177189070767233,8.459999999999999,,30.224174947135705,11.767750757853923
30,18.0,15.842478433280156,13.430434064705564,5.231814885923809,8.459999999999999,,30.527376629075746,11.89191523570482
30,18.0,25.10871271909516,13.566130459636497,5.2875353395066504,8.459999999999999,10.294572214829014,30.83581453475376,12.018567826698616
30,6.0,16.038114079705597,13.704908033041553,5.344388048922028,2.82,,31.15125595910345,12.147794035199771
30,0.0,15.097619763078356,13.780550789666407,5.4023989851928675,0.0,,31.323191944911745,12.279652893343389
30,0.0,14.606927076142405,13.987195951548081,5.455643550579297,0.0,,31.79289639786879,12.400677790466743
30,0.0,14.137080810546879,14.13810650865479,5.522045088526542,0.0,,32.13591609417234,12.551608486220829
30,0.0,14.090577255249023,14.288661936837102,5.583747364219175,0.0,,32.478128582430735,12.691857758870183
30,-8.0,14.915614469067801,14.442391990701823,5.646751290868286,-3.76,,32.82755699486525,12.835065684143613
30,-21.0,15.214680436759156,14.512298006691916,5.71109289666104,-9.87,,32.98645336921073,12.981314154110544
30,-21.0,15.475260703514358,14.738198824823078,5.7768163263407075,-9.87,,33.49992592882286,13.13070350977243
30,-21.0,6.052678257646232,6.319598487473148,1.9299119015414292,-9.87,,14.364447362026466,4.386689752203669
30,-8.0,5.6397587580187585,6.379312833350261,1.9383890820177565,-3.76,,14.500178070205145,4.405958383426361
30,-5.0,3.240014947562379,6.35888770922152,1.9469420379534008,-2.3499999999999996,,14.453751763060515,4.425399252268081
30,9.0,2.2081170912117765,6.389483092626099,1.955569267373333,4.2299999999999995,,14.523295069539124,4.445008944739586
30,25.0,2.8816168575944614,6.42037257933987,1.964271717819848,11.75,,14.593506872839525,4.464789614604515
30,20.0,3.5855844705515914,6.447699287710118,1.973050352502769,9.399999999999999,,14.6556204809651,4.484743451238794
30,20.0,3.876632583881248,6.569987566716663,1.9818970656244286,9.399999999999999,,14.933581739146977,4.504852030164326
30,20.0,4.307191363104461,6.536442493974063,1.9908217516617146,9.399999999999999,,14.857333788803045,4.525137841527077
30,20.0,4.262291378678944,6.5687199429501755,1.9998320057148784,9.399999999999999,,14.93070043032575,4.54561814898992
30,20.0,6.604306637731091,6.645594930750908,2.0089223890984833,9.399999999999999,,15.105437277596815,4.5662805904208525
30,20.0,7.786940156081628,6.6419149958652115,2.0171703387423245,9.399999999999999,,15.097072785601627,4.585028179961304
30,20.0,7.972152591836859,6.667173863578276,2.0273465411976592,9.399999999999999,,15.15448619191342,4.60815868814228
30,20.0,7.53918845630514,6.766292202558529,2.0366836570860154,9.399999999999999,,15.379782176415537,4.629381952556514
30,20.0,7.177583224592536,6.7132958622087475,2.046108048490226,9.399999999999999,,15.259321494800483,4.650803594218284
30,20.0,7.4068938593371145,6.747378506140421,2.0556180455755038,9.399999999999999,,15.336791344457177,4.672419817593119
30,20.0,7.399677790411584,6.781634261820293,2.0652177222540953,9.399999999999999,,15.414654677117527,4.694239882683559
30,20.0,-39.62824518269506,6.7366997131621265,2.0739344524357173,9.399999999999999,-16.247580524904976,15.312518448017514,4.714053010386386
30,20.0,7.933666890900714,6.785674477260834,2.0846821897348633,9.399999999999999,,15.423838086813875,4.738482617267344
30,20.0,7.9256490365390135,6.8421223870586845,2.094549360045782,9.399999999999999,,15.55214418578439,4.760910695384062
30,20.0,8.142131104304868,6.92216814327867,2.1045154277735487,9.399999999999999,,15.734088189672418,4.783563567329277
30,20.0,8.703380909623766,6.892522779679217,2.1145702045440546,9.399999999999999,,15.66670427821086,4.8064180749286365
30,20.0,9.788196604761588,6.950083193412823,2.1247159731077403,9.399999999999999,,15.797539098627347,4.829479406873894
30,20.0,9.19086645481504,7.031258621873624,2.1349646525426347,9.399999999999999,,15.982050847518748,4.852774655229408
30,18.0,11.55693527695228,7.0027579853233295,2.1453058120790147,8.459999999999999,,15.917268900639929,4.876280110855601
30,9.0,12.38918855969659,7.127075240631315,2.155741763964442,4.2299999999999995,,16.199842021954982,4.900001029491176
30,-1.0,-3.7202844238281227,7.078137497238484,2.1662882077183965,-0.47,,16.088606531223075,4.923973096143916
30,0.0,-2.826293662498737,7.1165428695504,2.176924398984025,0.0,,16.17590194248806,4.94814915889069
30,-21.0,-1.236353142573917,7.242082384454734,2.187662741847944,-9.87,,16.46125325986561,4.972557412220376
30,-8.0,20.497644675682324,8.60954582014047,2.5905769226551656,-3.76,8.404034317029753,19.56949764917929,5.888381345195191
30,-9.0,20.13203051678888,8.683606541553953,2.6056309137319307,-4.2299999999999995,8.25413251188344,19.737837668952135,5.922599066912679
30,18.0,21.194396219713937,8.795832154151748,2.620841951740997,8.459999999999999,8.689702450082713,19.992926486386924,5.957173756307287
