Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
9,49.0,18.0,20.285743388925418,11.958242571662392,5.382332197365402,6.4799999999999995,10.751443996130472,26.870171058525393,12.094100447480056
9,49.0,13.0,18.581495286871597,12.128291763437618,5.424178926705601,4.68,9.848192502041947,27.252271592444327,12.188130048307482
9,49.0,15.0,20.815807684931002,12.21228061196742,5.47615903488637,5.3999999999999995,11.032378073013431,27.44099453509079,12.304929351389672
9,50.0,-45.0,21.883978631778113,15.229356273864331,5.693862578810336,-16.2,11.598508674842401,34.220363547373154,12.794109214586825
9,50.0,45.0,29.44306105440119,15.311622182775737,5.7568247901999205,16.2,15.604822358832632,34.40521504469708,12.935585303579218
9,50.0,45.0,29.247851168837748,15.535941360924841,5.821133397703011,16.2,15.501361119484008,34.90926023799812,13.080086744638663
9,52.0,-37.0,-17.548418252035887,-12.064887773888003,4.480585228731637,-13.32,,-27.10980282792634,10.067875008959987
9,52.0,-42.0,-17.648582125901772,-12.063790194948629,4.512664240598676,-15.12,,-27.10733656804957,10.139956548625227
9,52.0,-42.0,-17.78676440444667,-12.104611090900068,4.545200503160709,-15.12,,-27.199061121252452,10.213065530602112
9,53.0,-42.0,-24.279138126556443,-15.732962094815454,4.623231606601079,-15.12,-12.867943207074916,-35.35196582705032,10.388401420032626
9,53.0,-45.0,-24.421707144102772,-15.840781761753423,4.6640427780366025,-16.2,-12.94350478637447,-35.59423661865994,10.480104122248246
9,53.0,-45.0,-24.52406438746937,-15.910461787777066,4.705560809518277,-16.2,-12.997754125358767,-35.75080763713507,10.573395138987566
9,54.0,11.0,8.307021422366129,7.986877175883101,4.179559930194287,3.96,,17.946513014209327,9.391471163146562
9,54.0,9.0,8.373553630554412,8.033576280080995,4.203567937692542,3.2399999999999998,,18.051445901341996,9.445417155995141
9,54.0,-6.0,6.364427167901522,8.177442100032852,4.227853337994761,-2.16,,18.37471239877382,9.499986450474225
9,55.0,-15.0,-15.231488936116309,-7.565725515716771,2.9403136194386232,-5.3999999999999995,,-17.000185233815582,6.606884702878586
9,55.0,-15.0,-13.239909429469124,-7.466905016410705,2.9545682616966977,-5.3999999999999995,,-16.778135571874856,6.63891488403248
9,55.0,-15.0,-15.341888534318853,-7.505202002360386,2.9689572244228337,-5.3999999999999995,,-16.864188899303787,6.6712468832781076
9,56.0,25.0,15.499811138370172,10.768588915043667,3.854331332329428,9.0,,24.197019292103118,8.660682503744225
9,56.0,38.0,15.69867663976813,10.701290181242943,3.884281462616167,13.68,,24.04579903725289,8.727980446498526
9,56.0,38.0,15.983083551693886,10.78710372258965,3.914670306972053,13.68,,24.238622064658944,8.796264179766203
9,57.0,32.0,10.580083348271453,7.594950775348729,2.6221251129768306,11.52,,17.065854392208593,5.891915128858939
9,57.0,32.0,10.759208524162991,7.636088974750646,2.6362271452780175,11.52,,17.158291926264702,5.923602395439706
9,57.0,32.0,9.775847864676775,7.773978045957728,2.650485266498108,11.52,,17.468128669267013,5.955640393821248
9,58.0,20.0,6.19261322367903,13.69290968600652,7.44377828009795,7.199999999999999,,30.767968064456646,16.726169795380095
9,58.0,20.0,4.664565804849134,13.87736546042246,7.518157231763342,7.199999999999999,,31.182440189569267,16.893299299772227
9,58.0,20.0,15.219790965445839,14.038967845376737,7.593907807499202,7.199999999999999,,31.545560748561527,17.063510843450707
9,59.0,6.0,10.566923131267172,6.574542633344198,2.5735453296691486,2.16,,14.77299729712441,5.782756355766576
9,59.0,9.0,10.605672659113095,6.624603249804826,2.5885256046567218,3.2399999999999998,,14.885483502311443,5.8164170336636545
9,59.0,9.0,10.702912040311363,6.6484367133336,2.602297724974008,3.2399999999999998,,14.939037294860599,5.847362988016596
9,60.0,18.0,20.372747045787015,12.518080812908538,4.635578307005858,6.4799999999999995,10.797555934267118,28.128127586605483,10.416144455842161
9,60.0,23.0,22.41550517411751,12.637335492552147,4.674038091651836,8.28,11.88021774228228,28.396092851764674,10.502563591941675
9,60.0,23.0,24.214799287868875,12.759221254936202,4.717474393264242,8.28,12.833843622570503,28.669970159841643,10.600164961664753
9,62.0,32.0,23.27530601839691,13.824897749505832,5.159916199714492,11.52,12.335912189750363,31.0645452431396,11.594331700758463
9,62.0,41.0,23.516576663475306,14.021077066499574,5.207100832043565,14.76,12.463785631641912,31.50536016842454,11.70035556960189
9,62.0,41.0,23.757116185386813,14.237795596665277,5.265917214658095,14.76,12.59127157825501,31.992326705706876,11.832515981336739
9,63.0,-39.0,-25.599546565985527,-16.259688670364536,4.5921760488816386,-14.04,-13.56775967997233,-36.535520442309114,10.31861958183704
9,63.0,-31.0,-32.41727009736769,-16.36126601836795,4.628174319575352,-11.16,-17.181153151604878,-36.76376474327278,10.399507696085816
9,63.0,-37.0,-30.355502766697697,-16.561026650156975,4.672797109000185,-13.32,-16.08841646634978,-37.212626882902725,10.499775103923414
9,64.0,-35.0,-18.19400000841235,-13.67640404780144,4.242746519743788,-12.6,,-30.730879895409835,9.53345142986429
9,64.0,-42.0,-16.358149736315767,-13.54696560702902,4.274476624179711,-15.12,,-30.440031718994206,9.60474897453181
9,64.0,-42.0,-18.083600410209804,-13.479421385665539,4.313938125648078,-15.12,,-30.288259853590464,9.693418968331232
9,65.0,-26.0,-17.047598882706477,-8.823281372153657,3.6774273905332526,-9.36,-10.114014263064995,-19.825913243229266,8.263179346528219
9,65.0,-34.0,-19.083045779367914,-8.886294544501938,3.7018006722559216,-12.24,-10.114014263064995,-19.967503841495855,8.317946110559056
9,65.0,-15.0,-17.688062776914602,-8.994899400500161,3.7219706846823706,-5.3999999999999995,-10.114014263064995,-20.21153895292386,8.363268128481286
9,66.0,20.0,20.874297538283336,11.106943661945635,4.018719934397211,7.199999999999999,11.06337769529017,24.95730240839184,9.030063692590536
9,66.0,38.0,18.802294483276683,11.083219317497527,4.046591179739044,13.68,9.965216076136642,24.903993806416942,9.092690380873632
9,66.0,38.0,18.40675684998148,11.185912743391667,4.085508180350363,13.68,9.755581130490185,25.134745934401074,9.180136881247266
9,67.0,-31.0,-22.34239285742708,-15.385818044708536,4.765251831458603,-11.16,-11.841468214436352,-34.571933146460076,10.707520865287481
9,67.0,-42.0,-20.765360186414604,-15.52288484572344,4.808840514209104,-15.12,-11.00564089879974,-34.87992224834056,10.805464635427853
9,67.0,-45.0,-21.54619972866835,-15.61016455185253,4.844225562334363,-16.2,-11.419485856194225,-35.07603974801263,10.884974838565311
9,68.0,-42.0,-7.469154273093854,-11.736257459879166,3.8541007430363305,-15.12,-10.47050991924751,-26.371370512348484,8.660164369602635
9,68.0,-45.0,-7.738207598514617,-11.903041035222644,3.889685671139022,-16.2,-10.47050991924751,-26.74613320614528,8.740123703049383
9,68.0,-45.0,-19.75567909291983,-11.958085027597168,3.919832643754796,-16.2,-10.47050991924751,-26.869817057010835,8.807863950517028
9,69.0,23.0,12.042329682079961,12.962237759905705,4.788156942713983,8.28,12.794319104167657,29.126148246508116,10.758988650278319
9,69.0,32.0,24.140224724844636,13.142779749421905,4.833733447829765,11.52,12.794319104167657,29.53182609695102,10.861399057273482
9,69.0,45.0,22.488617490807933,13.27989747191863,4.884827223500063,16.2,11.918967270128205,29.83992961940116,10.976206771204643
9,70.0,18.0,15.449363639853773,10.127778233005882,3.8387432955812306,6.4799999999999995,,22.757117689564215,8.625656185171025
9,70.0,20.0,17.512593216857578,10.0404486671187,3.865595008688347,7.199999999999999,,22.560888155015718,8.685991984522715
9,70.0,20.0,12.69229817745784,10.183004011613374,3.8958699751193775,7.199999999999999,,22.88121001409525,8.75401983409324
9,71.0,-37.0,26.04918731363164,-21.630638959723576,6.440012073025399,-13.32,,-48.604045742498876,14.470707128088073
9,71.0,-45.0,33.80713523765268,-21.99515564585194,6.518779200668074,-16.2,,-49.42311473622931,14.64769686390116
9,71.0,-45.0,33.23320355163283,-22.333983479819125,6.584139422016595,-16.2,,-50.18446087915357,14.794561281271289
9,72.0,-42.0,-19.59483199620089,-13.510677796050476,4.279733626547748,-15.12,-10.385260957986473,-30.358493007725418,9.616561458852791
9,72.0,-42.0,-18.64583412555917,-13.56963512629754,4.315631813672704,-15.12,-9.88229208654636,-30.49097012879057,9.697224685322567
9,72.0,-15.0,-19.760065831921256,-13.686876797973387,4.34845136770888,-5.3999999999999995,-10.472834890918266,-30.754412165046197,9.770970223241854
9,73.0,9.0,9.308660161024958,6.101603002805261,2.081193254116892,3.2399999999999998,,13.710301947303421,4.676441242000656
9,73.0,13.0,7.7455188301836655,6.088326319041783,2.09012112453706,4.68,,13.680469238886886,4.696502166834774
9,73.0,13.0,9.511912401424338,6.211991735446274,2.0991192342370297,4.68,,13.958345429547776,4.716720919330605
9,74.0,18.0,10.812580515347001,7.81443396299324,2.4909241365235384,6.4799999999999995,,17.55903311484581,5.597106534768391
9,74.0,18.0,12.237539567643392,7.758747500201416,2.503013312003566,6.4799999999999995,,17.43390563295258,5.624270912072011
9,74.0,18.0,12.1695451131213,7.784602197587137,2.515216547271029,6.4799999999999995,,17.492001137978296,5.651691581718002
9,75.0,-42.0,-18.4447752546605,-8.35522323834328,2.812210287555448,-15.12,-9.775730884970065,-18.774186616557348,6.319036516137092
9,75.0,-42.0,-18.756964846928618,-8.403726739255205,2.8283658679096857,-15.12,-9.941191368872168,-18.883173983106445,6.355338105193063
9,75.0,-42.0,-17.114131090894762,-8.3560797202279,2.844710465797639,-15.12,-9.941191368872168,-18.77611113135209,6.392064416647295
9,76.0,-15.0,-8.890457709555722,-5.9596801819056475,1.9878201091375882,-5.3999999999999995,,-13.39140136874199,4.466631785232161
9,76.0,-15.0,-7.90124806473427,-5.9281648498701625,1.9959722551442565,-5.3999999999999995,,-13.320586417658255,4.484949657309145
9,76.0,-15.0,-8.265347401852582,-5.952537080641334,2.00418692201473,-5.3999999999999995,,-13.375350820201076,4.503408013767099
9,77.0,-15.0,-9.917685759056196,-6.3280724749967945,2.1560677722644908,-5.3999999999999995,,-14.219178851317796,4.84468428427831
9,77.0,-15.0,-11.958250517885965,-6.2594466640007145,2.165639055029474,-5.3999999999999995,,-14.064976654009605,4.866190956651228
9,77.0,-15.0,-12.242657429811727,-6.175891838737958,2.175301430363932,-5.3999999999999995,,-13.87722896164419,4.887902314027755
9,78.0,20.0,10.592512442108822,7.816405134265932,2.6469456645875975,7.199999999999999,,17.563462336695547,5.947686908328331
9,78.0,20.0,10.800882544676536,7.820216495583721,2.661287719746581,7.199999999999999,,17.57202646557662,5.9799135062705675
9,78.0,20.0,10.87765047720148,7.849627396626523,2.675773029375847,7.199999999999999,,17.638112760219794,6.012461997007527
9,79.0,-15.0,-16.65133012624437,-9.274338656423426,2.9791163606876254,-5.3999999999999995,,-20.839438960983436,6.694074462465093
9,79.0,-15.0,-14.920030467015097,-9.42760949237107,2.9971873342651247,-5.3999999999999995,,-21.183838529357793,6.734679940093736
9,79.0,-15.0,-14.911256989012248,-9.389027303176073,3.0154725875218245,-5.3999999999999995,,-21.097144350236636,6.775766904161539
9,80.0,-42.0,-18.462322210666205,-11.824128469410015,5.6522278919242765,-15.12,-9.785030771653089,-26.568816670764303,12.700556073153848
9,80.0,-42.0,-17.67197806724271,-11.86001592303702,5.695874743403928,-15.12,-9.785030771653089,-26.649455779064184,12.798630548428623
9,80.0,-45.0,-20.010841078169417,-11.912777729026642,5.740151639446944,-16.2,-10.605745771429792,-26.768011557122865,12.898120733837281
