Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
53,-0.41934279,-0.3379983,-0.22928044,-98.60000000000002,-99.77000000000001,15.893522373017449,8.318017036955428,,,30.563243523312554,15.99554676206529
53,-0.3793771,-0.1298742,-0.19741082,290.53,-107.24000000000001,-16.129807661808808,5.702522198905323,290.53,-107.24000000000001,-31.01762013365834,10.965950188494936
53,-0.36725882,-0.14705548,-0.21726264,278.30999999999995,-240.82999999999998,14.160538829583619,5.166835678330307,278.30999999999995,-240.82999999999998,27.2307161692893,9.935825009429182
53,-0.35587415,-0.1185267,-0.20414138,379.28,-166.66,15.752131183062465,5.65478853359522,379.28,-166.66,30.29134826502912,10.874158350103608
53,-0.38167879,-0.4320944,-0.27554291,-402.12,-106.75,-10.378640028107867,3.412022966162003,-402.12,-106.75,-19.958124774051427,6.561320163929533
53,-0.34657809,-0.42776728,-0.26801071,5.350000000000023,-75.05000000000001,-10.691274720314743,3.485969850104446,,,-20.55932128716525,6.70352002175085
53,-0.35656488,-0.17687751,-0.23539896,208.99,-139.05,11.885633279518693,4.007421801393158,,,22.856072796514447,7.706272124079043
53,-0.32844391,-0.34602112,-0.27555504,72.62,-98.85,-10.763182716614056,3.429460853268996,,,-20.697600364048828,6.5948532208362804
53,-0.3436875,-0.14035785,-0.23667236,261.91999999999996,-128.03,-14.991432422674665,4.708532194448048,261.91999999999996,-128.03,-28.82852454880338,9.054507409923598
53,-0.28331754,-0.39721423,-0.29753876,43.39999999999998,-86.82,-10.848695472420628,5.370726359789837,,,-20.862041393464867,10.327906789875858
53,-0.34119329,-0.16483618,-0.24189427,239.02999999999997,-117.36000000000001,14.43773703916586,5.045358317321735,,,27.76376832631595,9.702224044209695
53,-0.36351889,-0.33472008,-0.2743879,-94.52999999999997,-153.57999999999998,-10.356044351419815,3.391972384817058,,,-19.914673287780303,6.522762896003203
53,-0.34313947,-0.34562525,-0.27778083,-114.45000000000005,-108.97,-12.259350671339396,4.154667991562771,,,-23.574731340985657,7.989426547775209
53,-0.30077162,-0.12043846,-0.26085347,74.39999999999998,-100.32,-17.178372996379718,5.643001411889707,,,-33.0340112720382,10.851491715063906
53,-0.31876144,-0.39412823,-0.30774885,-123.5,-101.36000000000001,-10.00046721693742,4.471989329261737,,,-19.230898458170657,8.59963548017032
53,-0.31754744,-0.08139879,-0.28111359,56.99000000000001,19.079999999999984,9.90341708128697,3.5772292294837538,,,19.044271047314844,6.879011808297259
53,-0.36038816,-0.17725351,-0.225127,230.96000000000004,-103.71000000000001,14.267375707414118,3.922616058491844,,,27.436163485357348,7.543190680479814
53,-0.29836941,-0.22652638,-0.25519338,196.74,-108.31,15.362780847985684,4.299532654480516,,,29.542627570676473,8.268001294566032
53,-0.20198447,-0.46985176,-0.32326433,88.90999999999997,-43.77000000000001,-15.798379507084165,5.0394002557715805,,,-30.38028379212285,9.69076669184875
53,-0.21868874,-0.10559503,-0.24884954,450.71000000000004,-123.28,11.846625391822977,3.262767790479031,450.71000000000004,-123.28,22.781060628475586,6.274302461091176
53,-0.23132655,-0.12219983,-0.25607899,510.1300000000001,-155.11,10.95293821057008,3.455482184056542,510.1300000000001,-155.11,21.062500178926264,6.644892239940731
53,-0.26642066,-0.1168028,-0.28448865,47.83000000000004,-110.13999999999999,10.243173925154975,3.2789719098449193,,,19.697623458073018,6.305462982631779
53,-0.19355129,-0.11538541,-0.27530405,803.6500000000001,-185.66,11.983589303428948,4.272798697516814,803.6500000000001,-185.66,23.044442230493868,8.216591895324834
53,-0.3064186,-0.39073256,-0.26579571,316.67999999999995,-95.35,17.150215547809818,2.756182733711242,316.67999999999995,-95.35,32.97986449843828,5.300139396926719
53,-0.25825009,-0.09949774,-0.24591927,418.22,-136.02,13.730965217087498,2.1166844707582877,418.22,-136.02,26.404646112459258,4.070384237268188
53,-0.26246047,-0.07637091,-0.255651,407.02,-110.44999999999999,13.999517350524115,2.132018803717898,407.02,-110.44999999999999,26.921071865057876,4.099872159549518
53,-0.28101027,-0.11906897,-0.26662618,390.8299999999999,-96.38,12.616329551562664,2.0246308468343157,390.8299999999999,-96.38,24.261201727655003,3.8933651184623894
53,-0.30443442,-0.1210726,-0.24972078,-113.24000000000001,-96.58000000000001,10.14375905031347,1.2555910777259598,,,19.506448653752802,2.4145016424670214
53,-0.29955086,-0.11632586,-0.28005746,451.9,-119.97999999999999,13.592175655823823,2.7036432703328934,451.9,-119.97999999999999,26.13775378614921,5.199106008850153
53,-0.28123847,-0.43750179,-0.28244591,-249.19,-92.91,-13.5490581538609,2.0271765656507066,,,-26.05483882987451,3.8982605357463083
53,-0.26712871,-0.4387663,-0.29138419,29.799999999999955,-99.49000000000001,-15.175921075128265,2.312980022636409,,,-29.183296227471654,4.447860583529813
53,-0.25190684,-0.4484247,-0.294368,43.710000000000036,-97.84,-16.45969211515996,2.555100892857574,,,-31.651987937452603,4.913459016965117
53,-0.25249466,-0.42235181,-0.31810629,-3.090000000000032,-101.72999999999999,-15.935254078142119,2.429156087007919,,,-30.643493592267294,4.671267155316228
53,-0.2390507,-0.40662739,-0.33406681,40.82000000000005,-64.30000000000001,-17.135117473339786,2.699182348341818,,,-32.95083090123241,5.190527655861315
53,-0.27100778,-0.12751052,-0.26491928,399.04999999999995,-98.75999999999999,12.549264809955524,2.0432590946993736,399.04999999999995,-98.75999999999999,24.132236229544475,3.9291872391068967
53,-0.26498443,-0.41615719,-0.29899985,-30.99000000000001,-100.87,-12.155344759714186,1.8318180964244606,,,-23.37472797293038,3.5225861994242376
53,-0.27693123,-0.10850911,-0.24384491,54.16999999999996,-104.93,13.659326370534464,2.276377111010758,,,26.266884610537772,4.377473184473688
53,-0.28073213,-0.10821677,-0.26341933,78.53999999999996,-89.41999999999999,12.26772908468596,2.1965698303990875,,,23.590843029851104,4.224003783857446
53,-0.27009654,-0.14103059,-0.2520493,370.53999999999996,-139.69,11.272518464713993,1.9413605853358389,370.53999999999996,-139.69,21.67705300764501,3.7332364056008185
53,-0.26363489,-0.12720874,-0.25762203,417.05999999999995,-134.34,12.984732483860967,2.2463530304620365,417.05999999999995,-134.34,24.96964056646464,4.319736877578496
53,-0.28393805,-0.14078408,-0.26157928,93.61000000000001,-110.09,11.651852207236681,3.2462432194399717,,,22.40651179451614,6.242525710983066
53,-0.27053928,-0.15346733,-0.25385827,337.49,-121.28999999999999,10.562808205943206,1.8283193675278335,337.49,-121.28999999999999,20.312280180028786,3.5158581437560237
53,-0.25973734,-0.11528461,-0.24719137,438.15,-142.29,13.941263082804614,2.4402186784798543,438.15,-142.29,26.809048908233272,4.692540518716761
53,-0.28014913,-0.08535206,-0.26560333,478.66999999999996,-126.00999999999999,14.321820451392496,3.341951916192312,478.66999999999996,-126.00999999999999,27.54086072802777,6.426573534837818
53,-0.29753992,-0.13762958,-0.25631347,397.09000000000003,-125.94999999999999,10.86625965683953,1.9208191550676084,397.09000000000003,-125.94999999999999,20.895817320102417,3.6937352351950103
53,-0.30420136,-0.13553874,-0.26439196,41.64999999999998,-122.62,11.293983616804354,2.015429194436308,,,21.718330495114774,3.8756703409010207
53,-0.24952164,-0.10115992,-0.27350488,455.49,-137.83,13.694627928110716,2.436739682427577,455.49,-137.83,26.334769505756906,4.68585040930823
53,-0.26227969,-0.05954847,-0.28211713,437.67999999999995,-124.75999999999999,15.041796984380067,2.9827884865747363,437.67999999999995,-124.75999999999999,28.92537560096287,5.735902259683218
53,-0.25603428,-0.1015549,-0.27159187,65.97000000000003,-80.75999999999999,13.937032864382303,2.495483627810187,,,26.80091419820717,4.79881501627899
53,-0.2412778,-0.39483517,-0.30143148,-329.14,-70.86000000000001,-13.774276479923076,1.8432514169142502,-329.14,-70.86000000000001,-26.487933670892076,3.5445724747261043
53,-0.25461724,-0.42756829,-0.32085076,63.01999999999998,-73.65,-17.02713523450898,2.1715882315051758,,,-32.74318105596077,4.175964169184454
53,-0.24500902,-0.44477931,-0.32393327,49.370000000000005,-117.32,-17.31076155573558,2.1763583548402297,,,-33.288594471679524,4.18513711635776
