Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
24,7.0,8.519047301630257,6.799253451630248,2.5299475041142965,3.5700000000000003,,13.462521834227891,5.009296058146307
24,22.0,27.052357711765183,12.980634362802105,4.50098392795202,11.22,,25.70165603834817,8.911948177345
24,29.0,3.8190610633713393,12.915938071961655,4.074583279550861,14.790000000000001,,25.573557382484076,8.067674893510706
24,-11.0,-15.149556017631953,-10.708362632213078,3.6728961567515244,-5.61,,-21.202558011781893,7.272334390368017
24,0.0,-11.169188421400763,-6.028791652663297,2.1588732776419177,0.0,,-11.937007472273327,4.274569089730997
24,15.0,-13.406119655626174,-7.053889659371722,2.477411731394426,7.65,,-13.96670152555601,4.9052752281609635
24,38.0,12.781517190488488,10.169082584465766,3.38793334198055,19.38,,20.134783517242216,6.708108017121488
24,-1.0,-15.004453794009164,-7.894708333856198,3.0594641815512706,-0.51,,-15.631522501035272,6.057739079471515
24,1.0,0.0,-12.402357007003452,4.052884049661173,0.51,,-24.556666873866835,8.024710418329121
24,4.0,-18.98261171170803,-13.035133608530224,6.814300950233825,2.04,-9.491305855854016,-25.80956454488984,13.492315881462975
24,0.0,-23.822544257014304,-17.220715734219823,5.451990786190964,0.0,-11.911272128507152,-34.097017153755246,10.79494175665811
24,9.0,10.343505209821345,8.578355062524802,3.0916154118392063,4.59,,16.985143023799107,6.121398515441629
24,34.0,21.827941101834064,11.692590249059057,4.076533186543884,17.34,10.913970550917032,23.151328693136932,8.07153570935689
24,7.0,3.5804157818800535,27.37495577067741,7.392097547722491,3.5700000000000003,,54.20241242594127,14.636353144490531
24,45.0,24.741770526462215,21.13067374878371,6.324672530742622,22.95,12.370885263231107,41.838734022591744,12.52285161087039
24,45.0,-3.53032973514731,47.45842784883769,12.58972124851687,22.95,,93.96768714069862,24.927648072063405
24,45.0,-2.379823779315867,80.4479391606065,40.283496824833904,22.95,,159.28691953800086,79.76132371317112
24,15.0,38.51469681845463,6.614705904598909,3.078269269436211,7.65,,13.09711769110584,6.094973153483697
24,40.0,9.005176578742136,10.499434134234404,3.88909180440493,20.4,,20.78887958578412,7.7004017727217615
24,45.0,13.361189525468864,13.747126740274402,5.27930512900615,22.95,,27.219310945743313,10.453024155432177
24,45.0,-5.2884972873686,19.31799572151797,6.722508641644156,22.95,,38.24963152860558,13.31056711045543
24,29.0,-2.9771735425548567,10.85698671859183,5.053925939229147,14.790000000000001,,21.496833702811823,10.006773359673712
24,45.0,-1.396516832430486,9.980646698218136,3.3541293337056026,22.95,,19.761680462471908,6.641176080737093
24,0.0,0.0,-7.84450202358591,2.76144990275794,0.0,,-15.532114006700102,5.467670807460721
24,0.0,-14.324609365563314,-11.692747450871673,4.051242057243232,0.0,,-23.151639952725912,8.021459273341598
24,-11.0,35.17145319904431,-7.518697871982249,2.4558794236686126,-5.61,,-14.887021786524851,4.862641258863854
24,-8.0,0.09869897444392892,-8.540741352035987,2.672306310621438,-4.08,,-16.910667877031255,5.291166495030447
24,0.0,-0.19445171084474985,-15.130724959822894,4.531065895942711,0.0,,-29.95883542044933,8.971510473966566
24,0.0,-0.29609692333177834,-7.476719735985617,2.380285100460885,0.0,,-14.803905077251521,4.712964498912553
24,0.0,-1.8251944677018639,-6.264707737949349,2.622666942318021,0.0,,-12.404121321139712,5.192880545789682
24,-15.0,-15.141453863013425,-7.198301616260213,2.919505269707804,-7.65,,-14.252637200195222,5.7806204340214515
24,27.0,8.657520489656063,15.588950897176531,5.546303815425315,13.77,,30.86612277640953,10.981681554542122
24,0.0,-3.932491228030775,-16.045282023315185,7.4610137567692005,0.0,,-31.769658406164066,14.772807238403018
24,45.0,29.622213844861154,16.98766589016005,5.597498077663281,22.95,14.811106922430577,33.6355784625169,11.083046193773296
24,45.0,40.24782134730955,25.05115979694863,8.517095736127096,22.95,20.123910673654773,49.60129639795829,16.863849557531655
24,38.0,12.994382889102626,11.600809425988771,4.508154865114776,19.38,,22.969602663457767,8.926146632927257
