Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
56,-0.33553597,-0.3269352,-0.26022771,-10.730000000000018,-53.93000000000001,-7.458494745811848,2.589151694934983,,,-16.572775325193927,5.753095066145533
56,-0.32361633,-0.16553073,-0.25217831,62.25,45.84,9.610083619258498,3.670710058370751,,,21.353605801992384,8.15631774969981
56,-0.3586283,-0.200625,-0.25072214,319.54999999999995,53.349999999999994,7.0949989906595885,2.1572760527165147,319.54999999999995,53.349999999999994,15.765087757245606,4.7934673891360955
56,-0.21485451,-0.45573732,-0.36664957,602.2,631.55,7.426061681456772,2.2653279260415236,,,16.500709056196946,5.033558651664266
56,-0.2126551,-0.46341521,-0.35067302,96.90999999999997,-157.59,8.082055700248008,2.373902579972939,,,17.958327765951072,5.274811532699871
56,-0.38111192,-0.32272393,-0.2525678,127.30999999999995,123.21000000000001,-8.304997622033884,2.5358183050519654,,,-18.45370471615929,5.634588273825467
56,-0.1822177,-0.40908143,-0.38419542,11.680000000000064,-218.28,7.4071893625520655,2.263779163825276,,,16.45877476359069,5.030117302019764
56,-0.36306155,-0.18438596,-0.23021653,363.03,-120.55,9.761164751427557,3.7514736702841445,363.03,-120.55,21.68930807767203,8.33577449537137
56,-0.33131966,-0.33084014,-0.29099542,-161.96000000000004,-277.48,-9.747444656321376,3.18233454145785,,,-21.658822026346098,7.071147351119342
56,-0.32579052,-0.17756553,-0.22355814,421.24,-47.99,8.641507639853675,2.7959329346816015,421.24,-47.99,19.201429975754866,6.2125629808625185
56,-0.28479663,-0.16978918,-0.25140291,394.44000000000005,-199.99,9.724181262876037,3.2172755426328865,394.44000000000005,-199.99,21.607130766110554,7.148786255730274
56,-0.338633,-0.14505917,-0.23699774,405.3599999999999,-167.73000000000002,9.772710096857972,3.1646692781383194,405.3599999999999,-167.73000000000002,21.714961835218414,7.031895136023346
