Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
18,45.0,10.509204684995796,10.881926126308127,4.848173025808594,21.599999999999998,,23.91847362562526,10.65628431072729
18,44.0,72.74997539714754,10.997983401995107,4.886879011881021,21.119999999999997,,24.173567517585244,10.741360068114485
18,29.0,2.3654260753180587,11.996960851998033,5.43388846138678,13.92,,26.369319952691676,11.94368683812814
18,7.0,14.660233160814544,13.30613494072197,6.050902258493043,3.36,,29.24688459970689,13.29988316416771
18,4.0,14.462981759779277,13.335945245023419,6.103587310775163,1.92,,29.312407648561475,13.415684909083812
18,4.0,5.771989585939193,13.519156906971197,6.157108605985207,1.92,,29.71510688152269,13.533324715955484
18,15.0,29.059585436388893,14.244789598709888,5.278985168235418,7.199999999999999,12.495621737647223,31.310047537964333,11.60320939978145
18,29.0,29.400798545437798,14.393428086294168,5.331237060208965,13.92,12.642343374538253,31.63675493367458,11.718059058339303
18,45.0,30.286839112991366,14.588248236629777,5.384497346701405,21.599999999999998,13.023340818586288,32.06496962411225,11.835125168049688
18,38.0,31.217420319488383,14.785907792838316,5.438782286648312,18.24,13.423490737380005,32.49942532865862,11.954443466052991
18,27.0,32.11380067822526,14.885940046659556,5.494119456299958,12.959999999999999,13.808934291636861,32.7192962225577,12.076074564947307
18,0.0,-34.07120268607924,-14.361429621749386,4.2189196822774635,0.0,-14.650617155014073,-31.566422308605148,9.273185461645863
18,-10.0,-34.67727352313114,-14.495930592034316,4.253278881502712,-4.8,-14.911227614946391,-31.862055441291428,9.34870698154296
18,-15.0,-34.64466341247612,-14.63304029417783,4.288119883607803,-7.199999999999999,-14.89720526736473,-32.16342256660287,9.425287504169953
18,-15.0,-37.61854643050377,-14.869878589294338,4.323477143487083,-7.199999999999999,-16.17597496511662,-32.683993139268956,9.503002761384609
18,-14.0,-37.234383419616535,-14.915192038817652,4.359390051801074,-6.72,-16.01078487043511,-32.7835921013212,9.58193933385876
18,-3.0,-28.612588309849304,-15.044669361719787,4.395813548530292,-1.44,-12.3034129732352,-33.06818325706009,9.661998179669583
18,1.0,-20.401203373203828,-11.630034593746641,4.238250000275,0.48,-8.772517450477645,-25.562816037055118,9.31567350060445
18,1.0,-20.888764295924062,-11.66013101836688,4.266826611045248,0.48,-8.982168647247347,-25.6289679783704,9.378484891077456
18,-6.0,-21.299969837598383,-11.70629508268668,4.295811644144107,-2.88,-9.158987030167305,-25.73043659174532,9.442193993828749
18,-14.0,-26.229664126374885,-11.794789373385893,4.3251702599469315,-6.72,-11.2787555743412,-25.92494704270219,9.506724231363357
18,-14.0,-27.017078993410824,-11.925752293736256,4.354887179527951,-6.72,-11.617343967166654,-26.21280354163229,9.572042020602437
18,-6.0,-27.4044234785083,-11.975903922064864,4.385012834603543,-2.88,-11.783902095758569,-26.323036820698572,9.638258210458588
18,-3.0,-27.720980162427797,-12.012378405260039,4.415532556850201,-1.44,-11.920021469843952,-26.403207734761565,9.705340559956742
18,-2.0,-34.899976717848375,-15.24005982937515,4.3175380051848675,-0.96,-15.006989988674801,-33.497651504966576,9.489948535396339
18,-6.0,-35.342997001625164,-15.289576390577109,4.353217920469693,-2.88,-15.19748871069882,-33.60648890648849,9.568372989192387
18,-15.0,-35.684210110674066,-15.47982743202874,4.389394453838623,-7.199999999999999,-15.344210347589849,-34.02466069559917,9.647889009537291
18,-15.0,-36.109732286294495,-15.6316827648054,4.426136617282376,-7.199999999999999,-15.527184883106633,-34.35843871704227,9.72864828478666
18,-15.0,-40.37449846512954,-15.801844692631098,4.46342237672515,-7.199999999999999,-17.361034340005702,-34.732454634403155,9.810602384041879
18,-12.0,-40.23849044264151,-15.94473710883351,4.50123504372737,-5.76,-17.30255089033585,-35.04653216521605,9.893714626112759
18,-5.0,-39.69286761558429,-16.105659977668118,4.539642148684775,-2.4,-17.067933074701244,-35.400240630914524,9.978133442809135
18,0.0,12.017223460652502,7.028249798191747,3.743394948597957,0.0,,15.44809305642546,8.227982097018309
18,4.0,12.528645439949578,7.064671096289063,3.762615457681079,1.92,,15.52814706964336,8.27022877598301
18,9.0,13.290608513303548,7.101462056560315,3.782048374222522,4.32,,15.609013600319573,8.312942326541103
18,15.0,13.493427494206742,7.138771113443879,3.801674426336806,7.199999999999999,,15.691018907349646,8.3560803890883
18,18.0,13.532400553282256,7.17621299136165,3.821498937207558,8.64,,15.773316155012907,8.399654663982211
18,18.0,13.611937408538413,7.117157898528816,3.8415353026744077,8.64,,15.643513060966338,8.443694595278348
18,13.0,14.308680260582333,7.19620790418886,3.8617843178718685,6.24,,15.817264973407115,8.488201930682369
18,0.0,-10.424895618424271,-7.372972733207907,2.854371695646691,0.0,,-16.20579406759098,6.273908987031427
18,0.0,-11.147885632702724,-7.352870239431447,2.867752552980476,0.0,,-16.16160878627032,6.303320111451087
18,1.0,-11.090619096918292,-7.3891942235910335,2.8812569381438964,0.48,,-16.24144890345309,6.333002750040284
18,-4.0,-11.396835989654491,-7.425946217237456,2.8948971868876785,-1.92,,-16.322229785487927,6.362984016779118
18,-6.0,-10.826556737467858,-7.46299330305151,2.90865379148161,-2.88,,-16.40365928010722,6.393221033676579
18,-10.0,-10.882232536147164,-7.500562948541072,2.9225406473575752,-4.8,,-16.486237360893277,6.4237443428919505
18,-12.0,-10.840078002861404,-7.5382719881800995,2.9365656904604878,-5.76,,-16.56912183001986,6.454571387632151
18,-11.0,-10.491706576839443,-7.576599222071795,2.9507153102078734,-5.279999999999999,,-16.653365090113805,6.485672251836905
18,-7.0,-10.10515746029453,-7.6151587302769395,2.9649973955717583,-3.36,,-16.738118889148712,6.5170642754667245
18,5.0,-9.448183035878687,-7.710255848827805,2.9794266683603934,2.4,,-16.947142355723514,6.548779817056144
18,5.0,25.081151936476008,10.652375216631771,3.895548362504003,2.4,10.784895332684684,23.413920726156633,8.562415300783798
18,13.0,25.252156175276742,10.681346754922021,3.92604911598366,6.24,10.858427155368998,23.477600167318602,8.629455956932084
18,15.0,4.2186348027864735,10.879952448718816,3.956983839309832,7.199999999999999,,23.914135482283957,8.69745047880301
18,20.0,4.273515232913224,10.967988000514831,3.988390640747534,9.6,,24.1076376251316,8.76648262836308
18,20.0,4.328395663039967,10.960427553378267,4.020266862277248,9.6,,24.09101976232543,8.83654656328539
18,25.0,4.380889987509036,11.092130114333145,4.052649147527713,12.0,,24.38050199130425,8.907722826265914
18,22.0,4.889130492595867,11.184534269753618,4.085535590368877,10.559999999999999,,24.583606324918453,8.98000722763079
18,15.0,4.704604988401583,11.27846683349651,4.118937491273549,7.199999999999999,,24.79007010002533,9.053424605819263
18,5.0,14.237892459404355,6.89733912355606,2.490610168943039,2.4,,15.160351393576219,5.474361151336799
18,11.0,14.718295065151532,6.932491866592628,2.5032846417547887,5.279999999999999,,15.237617122770596,5.502219642577026
18,13.0,15.666374379804907,6.911693560165994,2.5160918651785433,6.24,,15.191902445244855,5.530369919662438
18,11.0,15.920892316624599,6.947436741871728,2.529028765520162,5.279999999999999,,15.270465958634059,5.558805226613316
18,9.0,16.239039737649218,6.942687055351876,2.5420912541280076,4.32,,15.260026147663424,5.587516576573361
18,9.0,16.296306273433654,7.076089057037229,2.5552933331616603,4.32,,15.553243747367828,5.61653474628933
18,9.0,16.119734454764988,7.056641610957666,2.5686363922969324,4.32,,15.51049826088495,5.645862790268657
18,9.0,15.37288338390969,7.093891046228136,2.582111870644058,4.32,,15.592372519609443,5.6754818916756395
18,9.0,15.737162180982885,7.131532194020569,2.5957271577461456,4.32,,15.67510776245721,5.705408292726029
18,9.0,15.971000535435977,7.225750051597036,2.6094844031670807,4.32,,15.882198613410283,5.7356467181612425
18,7.0,18.053275406042125,7.2078789674045,2.6233914081645495,3.36,,15.84291797035509,5.76621431514568
18,4.0,19.574020078539817,10.228577100802513,5.652977117989993,1.92,,22.482412467563922,12.425243705342004
18,5.0,19.303594770668887,10.365385148118762,5.696262252879107,2.4,,22.783116555565037,12.520384431828276
18,9.0,18.88920775478432,10.447470931103384,5.7401992264110895,4.32,,22.963541106565238,12.616957899651576
18,15.0,19.125432214895103,10.530663540583257,5.784819046427116,7.199999999999999,,23.146398462201997,12.715032264046801
18,20.0,19.759340951286656,10.615182732942804,5.83012064726125,9.6,,23.332171647008284,12.814605182680227
18,20.0,20.220654711772358,10.701254096916367,5.876102196122849,9.6,8.694881526062114,23.521356505022172,12.915672627078022
18,23.0,20.202361235063442,10.844984855716291,5.922778514948246,11.04,8.68701533107728,23.83727671286441,13.018267175856245
18,23.0,8.572482259508414,10.934074277133972,5.970182656464281,11.04,,24.03309526114047,13.122461478908487
18,20.0,8.45238160807162,10.968557175153215,6.018331299329419,9.6,,24.108888670986765,13.228292195926063
18,15.0,9.009934963417267,11.116881135642137,6.067223117319498,7.199999999999999,,24.434904736141416,13.335756411868259
18,4.0,7.054919061220977,7.033091124598023,2.496847018089339,1.92,,15.458734291866454,5.488069745760368
18,7.0,6.80358259861152,7.084428597076289,2.5095598999813196,3.36,,15.571574056373683,5.51601266015894
18,9.0,13.671590049980528,7.1616344349499785,2.5224067164449595,4.32,,15.741272488020053,5.544249962746021
18,11.0,14.767607915410347,7.101144340793366,2.535382840397284,5.279999999999999,,15.608315261063817,5.572771483193231
18,13.0,8.362504961632165,7.179127955053157,2.5484916957833432,6.24,,15.779723245206839,5.601584747331789
18,13.0,8.247971890063306,7.272759149890788,2.5617284547397716,6.24,,15.985524611459953,5.630679143518019
18,13.0,9.091062555778544,7.310699980141333,2.5751072429085715,6.24,,16.06891855635065,5.660085719913039
18,13.0,16.49276230591636,7.292574106233438,2.58862340473394,6.24,,16.029077885501096,5.689794243605199
18,4.0,25.217955327516588,10.507748748948119,3.9487019728772856,1.92,10.843720790832133,23.096031750187965,8.679246936384274
18,5.0,25.206024799228167,10.607596501105556,3.9799354520453902,2.4,10.838590663668112,23.315497109430012,8.747898123595766
18,11.0,25.67608761379205,10.693944849028163,4.011676285777615,5.279999999999999,11.040717673930581,23.505290778163904,8.8176644761392
18,18.0,26.545425441741823,10.781680247803509,4.043879547269762,8.64,11.414532939948984,23.698133184672113,8.888447244898941
18,20.0,26.67029830449399,10.87086498249699,4.076612671307858,9.6,11.468228270932416,23.894161231528383,8.960394651534674
18,20.0,27.701891317166318,10.946639883574882,4.1098589369227705,9.6,11.911813266381516,24.06071446409759,9.033469943356252
18,11.0,30.550106103889245,11.053665645561013,4.143600089621359,5.279999999999999,13.136545624672376,24.295957088943105,9.107632996987746
18,0.0,4.520079484207308,8.577986055790035,4.15323174060619,0.0,,18.854413350626498,9.128803365852404
18,4.0,17.87511285026834,8.671498936856594,4.178692686006029,1.92,,19.059954663210792,9.184766523841251
18,9.0,17.933174754605332,8.856290694098423,4.213108321846809,4.32,,19.466126945628332,9.260412091419285
18,18.0,17.851251793691496,8.911551216644837,4.239282467807026,8.64,,19.58758957418535,9.317942864239846
18,18.0,18.190078797082712,8.967501362446642,4.265775517924209,8.64,,19.71056799465772,9.376174588397411
18,18.0,-49.312850258816276,9.140328794189125,4.301599981313036,8.64,-21.204525611290997,20.090442689627697,9.454916758926052
18,18.0,2.9190025879009025,9.19863929384753,4.3288623552294245,8.64,,20.21860916787687,9.514839456794274
18,7.0,3.9036688559721044,9.314204106764695,4.356450530672436,3.36,,20.4726206266688,9.575478266418015
18,4.0,33.56296218099241,12.884820487976004,4.816893061385185,1.92,14.432073737826736,28.320835432571258,10.587530948924636
18,7.0,33.70215167769068,12.99591209584581,4.872276213698346,3.36,14.491925221406992,28.56501478666909,10.709263117708964
18,15.0,33.96939551135135,13.14270715328705,4.9098726663240715,7.199999999999999,14.60684006988108,28.887670322924937,10.791900120580308
18,18.0,33.26151749957158,13.21898207835178,4.967285682473727,8.64,14.30245252481578,29.055322608217214,10.91809393007725
18,23.0,34.22152734251337,13.288354914286822,5.0062717593513435,11.04,14.715256757280748,29.207804101602434,11.003785327054254
18,23.0,34.28038461540292,13.396824199286526,5.040842208691067,11.04,14.740565384623256,29.44621959003178,11.079771174702964
18,15.0,35.529113242924566,13.490669667723385,5.085994252651026,7.199999999999999,15.277518694457564,29.652491929655998,11.179015367326954
18,7.0,36.79454461004999,13.665972118522191,5.142226354174442,3.36,15.821654182321495,30.037806716511774,11.302613526475422
18,-15.0,-18.218712064974927,-42.0487237128267,9.971309380162495,-7.199999999999999,,-92.42309472079309,21.916938017597168
18,-15.0,14.30788489202977,-42.926190654921584,10.137777356741651,-7.199999999999999,,-94.35176705951764,22.282834630118153
18,-16.0,39.21007890417943,-44.03963310273764,10.33866240912418,-7.68,,-96.79911355981733,22.724379975254948
18,-16.0,27.642238675724204,-45.10689169887365,10.525617164626254,-7.68,,-99.14494795412429,23.135306527848506
18,-16.0,0.0,-46.23724914629639,10.890172494909109,-7.68,,-101.62947362355946,23.93659914381022
18,-16.0,35.38197006070067,-47.328339429521066,11.19594903754799,-7.68,,-104.0276900660873,24.608695984530478
18,-16.0,35.90452719973362,-48.11961967932234,11.43777886786205,-7.68,,-105.7669240551505,25.140237951560785
18,-16.0,-52.46449814834143,-49.12698357855527,11.7188192370038,-7.68,-22.559734203786814,-107.98110990566448,25.75796468293435
18,-16.0,-18.600488970204477,-50.52632546398854,12.110980134528802,-7.68,,-111.05686336984681,26.619934335694303
18,-2.0,-24.930827280041875,-12.115417657224507,3.814974376184624,-0.96,-10.720255730418007,-26.629688010579464,8.385313678853805
18,-11.0,12.622498929151847,-12.117686156546846,3.840913699940076,-5.279999999999999,,-26.634674172089966,8.442328312468288
18,-18.0,38.80841778513585,-12.279616440908345,3.8730451388319302,-8.64,,-26.990596937116543,8.512953215152583
18,-18.0,37.372777547762254,-12.437456837046378,3.9176797001160306,-8.64,,-27.33753012782794,8.611059980855035
18,-21.0,35.457530073194015,-12.653628692207622,3.9787286760338345,-10.08,15.246737931473426,-27.812675865472354,8.745245629922369
18,-18.0,36.6808069070337,-12.640808113649454,4.003682831359536,-8.64,15.77274697002449,-27.784496233801498,8.800094863328262
18,4.0,-15.732389969667514,-8.656954779640882,3.415063330645565,1.92,,-19.02798660565066,7.506309200758952
18,-1.0,-15.799200928082682,-8.662582880225608,3.4417938675685824,-0.48,,-19.040357170735888,7.565062920915744
18,-6.0,-15.605926369810227,-8.750239975705902,3.4591782260624098,-2.88,,-19.233027466601573,7.603273740885177
18,-11.0,-16.00838285740637,-8.78017371990467,3.480687839422443,-5.279999999999999,,-19.298821836350466,7.6505518710505305
18,-14.0,-16.38379681421543,-8.828420819922135,3.4984832366547747,-6.72,,-19.404868962188853,7.689666154167195
18,-14.0,-16.373457023032127,-8.861791797500363,3.5225141463186467,-6.72,,-19.478218370905797,7.7424860936083855
18,-10.0,-15.936799687675833,-8.834212743351351,3.540739667034991,-4.8,,-19.41759960988627,7.782545788142911
18,9.0,-13.471157174735021,-8.924324807800462,3.559134523923262,4.32,,-19.615665927545415,7.82297768358333
18,7.0,23.558021158320635,9.396823387775347,3.513111024251828,3.36,10.129949098077873,20.654217806330212,7.721818031305518
18,13.0,23.366337337153293,9.491379656257589,3.5399709733321263,6.24,10.047525054975916,20.86205248445418,7.780856199384012
18,15.0,23.301117115843255,9.487721224273573,3.5699823315429535,7.199999999999999,10.019480359812599,20.854011250953313,7.846821164731413
18,18.0,23.732206871331613,9.561019351122932,3.592128437637999,8.64,10.204848954672594,21.015120533768204,7.895498305928322
18,20.0,23.869805630924763,9.640315870079114,3.6230123918101707,9.6,10.264016421297647,21.18941428243389,7.963381237198755
18,22.0,28.27217056935296,9.733627613588661,3.6543996685912483,10.559999999999999,12.157033344821771,21.394513494667876,8.032370471563564
18,23.0,28.359661110134724,9.780213214183723,3.677556329941931,11.04,12.19465427735793,21.49690864477582,8.083268813212365
18,25.0,47.1009303141426,9.984453841857293,3.7098959857869094,12.0,,21.94582954440233,8.154351376759626
18,23.0,47.56144870607574,10.059518216214833,3.7427897236568937,11.04,,22.110821039240204,8.226651812597852
18,0.0,-27.30023019812274,-13.91080762022438,4.316729110406077,0.0,-11.739098985192777,-30.575955149253186,9.488170584672556
18,-4.0,-27.493504756395197,-13.985839309057047,4.353039099721308,-1.92,-11.822207045249934,-30.74087480130739,9.567979941187437
