Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
50,4.0,21.062848589204393,9.390294549332307,3.408326548860492,2.0,9.688910351034021,19.559983546259197,7.099544201276405
50,35.0,8.034636035714419,11.367148704620135,3.590000674793357,17.5,,23.67777075172374,7.477971405594564
50,45.0,45.35294401377248,9.529992623968901,3.613479697521208,22.5,,19.850974635727223,7.526878209936677
50,23.0,28.3086383589873,6.812771108416775,2.063189284510687,11.5,13.021973645134159,14.191002218832143,4.297623279635762
50,32.0,-30.805018312354417,8.69495499169797,2.6171948805454264,16.0,-14.170308423683032,18.111591247706873,5.451616936176124
50,18.0,21.614877653148188,6.696532215189758,2.123959103708685,9.0,9.942843720448167,13.948876604240267,4.42420681302519
50,-45.0,0.0,16.78777038464338,4.648427516477978,-22.5,,34.968925711212165,9.68267451682363
50,-21.0,0.0,34.86684539330574,15.068950468220518,-10.5,,72.62763895425586,31.388623825303338
50,39.0,0.8394761504944,36.98088496491336,11.109042571385528,19.5,,77.03118338191453,23.14013567619606
50,32.0,34.41933878131183,84.17900624148129,42.089503120740645,16.0,15.832895839403442,175.34487000100555,87.67243500050277
50,45.0,26.178100152139155,9.371340355523072,2.3618230832625584,22.5,12.041926069984012,19.52050196055456,4.91967748243591
50,44.0,39.95759486365913,8.74965993484114,2.920546492664554,22.0,18.3804936372832,18.2255416442741,6.083498344220267
50,0.0,15.185698924702242,15.858508501581332,4.778308994011162,0.0,,33.033273208793915,9.95321763452525
50,0.0,-9.079081557584402,-8.541913904714336,2.789355155499569,0.0,,-17.792806663519965,5.810226788905602
50,27.0,24.873972319124025,-29.67190928115791,8.938787821249718,13.5,11.442027266797052,-61.80658703265193,18.619495031663163
50,44.0,27.24949383837326,21.91145307949105,6.741348162236774,22.0,12.5347671656517,45.64155676457986,14.042228221939201
