Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
69,-0.35666123,-0.27372423,-0.27425152,-122.32000000000005,-122.37,-11.428747453161217,1.5921543139809184,,,-25.120386902048352,3.4995551821300577
69,-0.33051142,-0.2987791,-0.27562523,-148.61,-80.63,-13.444632161839081,1.8256053009082507,,,-29.5513014917223,4.012680451396335
69,-0.33041462,-0.33254278,-0.28628311,-266.77,-54.349999999999994,-16.758538219496206,2.5514936481186687,-266.77,-54.349999999999994,-36.83526700645266,5.608183038564835
69,-0.2684831,-0.14922409,-0.28044903,123.12,-69.69999999999999,10.784909703457057,1.6398557346516558,,,23.70523152819861,3.60440290476434
69,-0.27069211,-0.150096,-0.27837417,408.15999999999997,-267.1,12.409124104459632,1.9078301949777243,408.15999999999997,-267.1,27.27525478160227,4.193410768561037
69,-0.26820546,-0.13744818,-0.28036159,394.3599999999999,-239.85,14.765349606012537,2.2935138862716204,394.3599999999999,-239.85,32.45423843401556,5.041143522025022
69,-0.27830943,-0.31282219,-0.28402308,-308.20000000000005,-141.07,-16.236916350476008,3.1343372339386235,-308.20000000000005,-141.07,-35.688742138346264,6.8892732401970935
69,-0.2890282,-0.12983657,-0.26771751,481.28999999999996,-281.31,14.823945035015765,2.309176965470943,481.28999999999996,-281.31,32.58303118696465,5.075570970105133
69,-0.2909947,-0.12663198,-0.28053898,570.19,-303.69,17.019060336357178,2.698180128040012,570.19,-303.69,37.407894619313076,5.9305999214319485
69,-0.3132897,-0.10163068,-0.25117859,0.0,0.0,12.287694091521928,1.8646200057025624,,,27.008351613165196,4.098434772534231
69,-0.29994202,-0.10026585,-0.25890008,0.0,0.0,16.199457844256486,2.5629960397431883,,,35.60640834167575,5.633465295355528
69,-0.35272628,-0.08633181,-0.24927546,296.05999999999995,-148.21,13.696001405431465,1.7682421581834493,296.05999999999995,-148.21,30.10381108913836,3.886596263687222
69,-0.32942066,-0.07208464,-0.24667072,385.28999999999996,-180.57,16.895194658034065,2.8051469041977866,385.28999999999996,-180.57,37.135637858358876,6.165712895426735
69,-0.44023916,-0.02881419,-0.23860765,-245.39,345.49,13.199723457294924,2.0551994442965213,,,29.012992159134242,4.5173283785637555
69,-0.36074266,-0.05002365,-0.21841112,98.27999999999997,-96.78999999999999,17.31828989044973,2.9525841581379613,,,38.06560117920851,6.48977997958724
69,-0.3571673,-0.04146593,-0.22671241,496.48,-193.95,16.22598052910234,2.7229655200157117,496.48,-193.95,35.66470520296694,5.985078212994534
69,-0.39660525,-0.02455166,-0.22008048,280.82000000000005,-156.04000000000002,16.164360231671115,2.3585325495222467,280.82000000000005,-156.04000000000002,35.52926378921311,5.1840545438499
69,-0.37779364,-0.17191611,-0.23411094,473.80999999999995,-299.3,4.105562168664346,1.516213585183535,473.80999999999995,-299.3,9.024025646724233,3.33263746023341
69,-0.37302786,-0.11704639,-0.34459326,-35.289999999999964,-89.34,-14.064638536642045,1.9023878594749268,,,-30.914075503539213,4.181448515125888
69,-0.42135531,-0.38481799,-0.4754543,-22.960000000000036,63.55000000000001,10.163133883896274,1.7168772846551654,,,22.338568276804008,3.773696271672053
69,-0.36777699,-0.16679573,-0.46338475,420.04999999999995,329.58000000000004,13.6522444620579,2.307335235329335,,,30.007633327603266,5.071522847253879
69,-0.36806706,-0.16082758,-0.46575579,552.3699999999999,-8.180000000000007,16.045451104126574,2.602283169560419,552.3699999999999,-8.180000000000007,35.26790152687021,5.7198184066938005
69,-0.37792125,-0.0218798,-0.21103336,-408.40999999999997,409.1,16.927545842706987,3.102513545386236,,,37.206745762269954,6.8193247727589466
69,-0.35628864,-0.07046333,-0.22231483,28.29000000000002,-147.64999999999998,15.440638342786835,2.5909997056011562,,,33.93852307744546,5.695017352911343
69,-0.4316119,-0.38265413,-0.4552137,11.799999999999955,53.200000000000045,10.654484665483658,1.7338855625038931,,,23.41855729473308,3.811080466383558
69,-0.37957546,-0.02539013,-0.22224049,316.71000000000004,-200.96,16.617510228155155,3.137586833525651,316.71000000000004,-200.96,36.52528748148503,6.89641586008938
69,-0.33998853,-0.29852149,-0.27176484,322.21000000000004,372.65,-13.747295509097292,2.6439004335377527,,,-30.216555528995848,5.811293152915981
69,-0.327189,-0.30220807,-0.25766262,-110.85000000000002,111.92000000000002,-11.104202408664646,1.6283962488975758,,,-24.407036894244893,3.579214955076873
69,-0.31304517,-0.31471479,-0.26534566,-404.67,-49.25,-15.830372439046595,1.9834085566583965,-404.67,-49.25,-34.79515862102441,4.3595320075351545
69,-0.3191874,-0.0867786,-0.24670295,69.62,-112.66000000000003,15.86101993203077,7.408593158236448,,,34.86252181060363,16.28408776180371
69,-0.37316537,-0.13617817,-0.24976179,864.28,38.55000000000001,11.24973937444471,5.48738180386038,864.28,38.55000000000001,24.72692714502947,12.061265204885114
69,-0.35367322,-0.29099807,-0.24822965,-194.60000000000002,-134.11,-11.636560825869878,4.08437481932345,,,-25.57716069526199,8.977455852872943
69,-0.32532123,-0.11777738,-0.22444347,321.22,-302.88,12.978874898487565,4.59479870174664,321.22,-302.88,28.527567026875666,10.099367546439117
69,-0.37811488,-0.12705575,-0.23177491,0.0,0.0,8.907955968530494,3.2174880312865732,,,19.579687218830028,7.072038692767888
69,-0.42030671,-0.1166942,-0.3633379,31.870000000000005,-134.43,11.412094126013576,4.158758845257265,,,25.08378288897784,9.140951941875466
69,-0.36682484,-0.10885312,-0.22927113,21.960000000000036,-124.16,14.534637887594458,7.798867440772243,,,31.94713407693262,17.141910634817393
69,-0.3825464,-0.12029836,-0.22183037,265.30999999999995,-151.26,9.105860674193178,3.446434865844857,265.30999999999995,-151.26,20.014681761876602,7.5752638351269965
69,-0.27912769,-0.13497248,-0.23147123,269.41999999999996,-239.05,14.057936977021116,5.289681246104804,269.41999999999996,-239.05,30.899345475492414,11.62671937893836
69,-0.46609017,-0.38011235,-0.46664757,-134.48000000000002,106.27999999999997,9.572689981615875,4.556356002449004,,,21.040772579591692,10.014870493382912
69,-0.33589005,-0.07831173,-0.22991808,225.70000000000005,-216.95,13.476233506874202,6.185952731404319,,,29.620761248109496,13.596724103626691
