Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
53,49.0,-0.37451032,-0.12249114,-0.23262544,270.41999999999996,22.590000000000003,8.49010017507318,3.7792711809588218,270.41999999999996,22.590000000000003,16.326462636665728,7.267538480983815
53,49.0,-0.37524596,-0.12009337,-0.23108095,272.51,23.460000000000008,8.537363185184994,3.8020783096889073,272.51,23.460000000000008,16.417349405110745,7.3113965895317685
53,49.0,-0.3719084,-0.11767734,-0.23192598,277.77,23.22,8.667477617568386,3.825475788881341,277.77,23.22,16.667559458584005,7.356389942018819
53,49.0,-0.34950784,-0.09579047,-0.21273677,339.15,20.310000000000002,49.27383211595475,20.76126426223857,339.15,20.310000000000002,94.75357915898098,39.923911176284776
53,49.0,-0.34972125,-0.09458388,-0.21236426,385.78999999999996,-71.53999999999999,50.8294787347689,21.288866622649483,385.78999999999996,-71.53999999999999,97.7450876069606,40.93849051535495
53,49.0,-0.34861693,-0.09291837,-0.21423048,388.63,-69.88,52.41991241203414,21.846584461079733,388.63,-69.88,100.80349156834164,42.010981918656334
53,51.0,-0.36250108,-0.36445442,-0.2445233,-270.99,-32.34,-74.2864391097224,37.95553984248093,-270.99,-32.34,-142.85282240799617,72.98850311709083
53,51.0,-0.36093342,-0.36377865,-0.24507816,-276.90999999999997,-34.59,-76.22663110702727,38.68858781134661,-276.90999999999997,-34.59,-146.58381161881346,74.39815436121953
53,51.0,-0.36264974,-0.36656189,-0.24484819,-283.04,-36.34,-78.24244797778996,39.45118858847344,-283.04,-36.34,-150.46022746129012,75.86463565563443
53,52.0,-0.32669932,-0.4244287,-0.26096973,-399.74,-68.53999999999999,-52.686272840992174,16.42710821420823,-399.74,-68.53999999999999,-101.31570267322796,31.589329095922423
53,52.0,-0.32683328,-0.42629412,-0.26238811,-406.06,-71.05000000000001,-54.086054422311925,16.970923456438864,-406.06,-71.05000000000001,-104.00748265410583,32.63508580673194
