Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
14,9.0,12.016798676420162,9.100230114793149,3.067359254075374,4.59,,21.412841460108282,7.217496324839356
14,11.0,7.788693618502023,9.046193954829974,3.074220537263664,5.61,,21.28569437571493,7.233640924181403
14,-42.0,-24.526162957172474,-10.928393787508629,3.6326256497944023,-21.42,-8.338895405438642,-25.714510582007804,8.54756815396623
14,-15.0,0.922809645921041,-11.7563728855564,3.869387080020508,-7.65,,-27.66274539971421,9.104667799288256
14,-16.0,6.949229676972543,-9.81734334985105,3.139022845035186,-8.16,,-23.100208902199522,7.386120754367793
14,9.0,8.721264473045501,7.38537332236403,2.63939210930441,4.59,,17.377783427522566,6.210489633193276
14,-42.0,-6.908683118079351,-10.92817027621852,3.5797696684458034,-21.42,,-25.71398465994218,8.423198029852974
14,-1.0,4.03288088546943,-16.673830714923863,5.497676596672497,-0.51,,-39.23352367221585,12.93603303197039
14,-42.0,0.8319553195122215,-11.793774714293338,5.710726681589055,-21.42,,-27.750751902732226,13.43733988177905
14,-15.0,-35.26199071744838,-14.042716829780813,4.651582094388783,-7.65,-11.989076843932448,-33.042512700474255,10.94517266809681
14,-45.0,-0.9318199923417513,-15.490580071368816,5.011115103495698,-22.95,,-36.449334907930826,11.791153838525378
14,9.0,2.3824857660760563,7.999587256026195,2.7822577558581405,4.59,,18.823028813429637,6.546652499534204
14,11.0,15.283049253927521,9.650705690800745,3.238536293750579,5.61,,22.708110490454153,7.620275899195113
14,25.0,2.718121170247504,12.136252552532063,4.071249986012363,12.75,,28.556602256107947,9.579651217087092
14,6.0,11.532492556307007,8.018632597844814,2.737828463126286,3.06,,18.86784250272885,6.442110373736153
14,9.0,12.345676320776075,8.308650041910193,3.0067104956841137,4.59,,19.550253548614684,7.07478979634472
14,13.0,15.690767429464648,9.987642236041129,3.738214066551766,6.63,,23.50092218140478,8.796017698596307
14,30.0,6.186353680019103,14.037422630412886,5.257894206313457,15.3,,33.03005544936152,12.371825067455566
14,9.0,-9.273148191313986,7.175285263942344,3.4915046843811126,4.59,,16.883446226056336,8.215510522348758
14,-15.0,-10.708796721013773,13.589675858501204,6.009444983140949,-7.65,,31.976507295053334,14.140224045330655
14,6.0,10.919038137497,6.968728723171479,2.6862136254711264,3.06,,16.39741868562249,6.3206606607335605
14,-26.0,-19.439822402681706,-7.897746779132349,2.7824762671752055,-13.26,-6.60953961691178,-18.583398171298416,6.547166656663259
14,-15.0,-10.341625104369843,-6.084062033248383,2.0386655365724895,-7.65,,-14.315797964233447,4.796980007555069
14,-16.0,-14.508159461746468,-6.817833759042265,2.3297941096513606,-8.16,,-16.042362835026452,5.482005540009651
14,-24.0,-19.427057745252373,-7.502818892836267,2.5501264973894626,-12.24,-6.605199633385808,-17.654132854843738,6.000447648357405
14,20.0,17.677548815231187,-12.323845690167678,4.309380733505464,10.2,,-28.99800890896455,10.139972865938358
14,20.0,-19.73190779915306,11.723956631878105,4.354381992615549,10.2,-6.7088486517120405,27.586469954809182,10.245860828624386
14,-26.0,-21.090968384276806,-10.490890212272069,4.964503663148745,-13.26,-7.1709292506541145,-24.68506466947618,11.681477119389001
14,13.0,19.961671632881167,9.635605974239036,3.65670657433177,6.63,6.786968355179598,22.672580857384453,8.604230569402656
