Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
62,60.0,1,-0.38413569,-0.1134583,-0.29062641,231.0,-73.4,11.81422168346425,4.301154297718909,,,26.546556122744168,9.664693706974386
62,60.0,1,-0.36743191,-0.10821534,-0.25426954,232.05999999999995,-68.81,11.974355762853616,4.337770647179157,,,26.906377399132072,9.746970644211565
62,60.0,1,-0.36146036,-0.10801088,-0.22953352,240.44000000000005,-72.99000000000001,12.079990311479001,4.374985461068249,,,27.143738229893316,9.830592331020355
62,60.0,1,-0.35448521,-0.11080598,-0.21533979,173.67999999999995,-45.660000000000025,12.172257114193648,4.412846497798807,,,27.351061735593127,9.915666080553919
62,60.0,1,-0.35184443,-0.11276454,-0.21419469,-722.25,-317.75,12.240594737202956,4.451301070922885,-722.25,-317.75,27.50461637449504,10.002073506363724
62,60.0,1,-0.35176238,-0.11300261,-0.22880721,-41.42999999999995,-79.24000000000001,12.40825620395238,4.490397190601234,,,27.881351690280997,10.08992248728097
62,61.0,1,-0.40027639,-0.13364033,-0.343799,349.0899999999999,-53.56999999999999,9.845347318451966,4.33569089547838,349.0899999999999,-53.56999999999999,22.122495424561567,9.74229744213992
62,61.0,1,-0.38995755,-0.13000664,-0.29668057,352.6700000000001,-56.420000000000016,9.969429508034882,4.362941868714973,352.6700000000001,-56.420000000000016,22.401308104554378,9.803530379002543
62,61.0,1,-0.3664172,-0.12710795,-0.24815914,340.75,-54.85000000000002,10.011354796416438,4.39361808918989,340.75,-54.85000000000002,22.495514227547734,9.872459846409683
62,61.0,1,-0.35828078,-0.12984495,-0.2333616,119.53999999999996,-36.14999999999998,10.147852530062526,4.427811238526067,,,22.802224635050493,9.949291852968072
62,61.0,1,-0.35662913,-0.12962557,-0.2196974,-778.0,-350.75,10.15553906442025,4.456198028068034,-778.0,-350.75,22.8194962777523,10.01307696906887
62,61.0,1,-0.35743415,-0.12946814,-0.21455686,108.21000000000004,-49.69,10.193350463875037,4.491398329128106,,,22.904458492327205,10.092172045550853
62,61.0,1,-0.35542482,-0.13048001,-0.22394176,104.37,-48.20999999999998,10.303524928566206,4.520581389181736,,,23.152020514488264,10.15774638149136
62,61.0,1,-0.35365131,-0.13055243,-0.24250175,105.94000000000005,-55.64999999999998,10.292875374622794,4.556759333991389,,,23.128090966777417,10.239038223478648
62,62.0,1,-0.4082596,-0.13006321,-0.37331817,-54.98000000000002,-49.379999999999995,11.893677960849368,4.5255341309464105,,,26.72509437802853,10.168875192236582
62,62.0,1,-0.40600342,-0.13227805,-0.33845943,-52.91999999999996,-56.24000000000001,11.958298812058974,4.569386488478911,,,26.870297430696514,10.267411439612111
62,62.0,1,-0.3813501,-0.13125752,-0.29110837,-52.42999999999995,-58.660000000000025,11.932085002908169,4.605876097902966,,,26.811395001534652,10.349403591987965
62,62.0,1,-0.35409853,-0.12685131,-0.25497139,-53.66999999999996,-60.60000000000002,12.162755807184586,4.655367195993454,,,27.329712298743765,10.460610089397294
62,62.0,1,-0.34650478,-0.12552261,-0.24511647,-54.289999999999964,-63.45999999999998,12.280232719300457,4.688934912756979,,,27.593682920268126,10.53603674896493
62,62.0,1,-0.3329227,-0.12036069,-0.2164927,-405.77,-42.69999999999999,12.586406771563476,4.774888357457678,-405.77,-42.69999999999999,28.28165601570313,10.729174139207402
62,62.0,1,-0.3375569,-0.12048897,-0.22195198,-407.03,-54.420000000000016,12.736756942917667,4.823433750825902,-407.03,-54.420000000000016,28.619492850736,10.838255638105803
62,63.0,1,-0.40706587,-0.14771865,-0.34833989,-316.37,-126.13999999999999,-14.676403235986907,4.2609873414303046,-316.37,-126.13999999999999,-32.97787807126258,9.574438556193893
62,63.0,1,-0.3267372,-0.28872439,-0.24848343,-227.39,-70.62,-15.527928031000664,4.50587153496157,,,-34.89125428565849,10.124693339058648
62,66.0,1,-0.39367774,-0.14319143,-0.32686245,-261.1,-76.47000000000003,8.650697543559241,3.2452457455256467,-261.1,-76.47000000000003,19.438117380377616,7.292067190196128
62,66.0,1,-0.38905844,-0.14529647,-0.30701268,-166.22000000000003,-85.39999999999998,8.771954584064904,3.2703910426394645,,,19.710581950393838,7.348568672810877
62,66.0,1,-0.35930365,-0.14265107,-0.2628465,181.70000000000005,-72.08999999999997,8.825736288312493,3.2912565703238505,,,19.83142943983817,7.395453513517692
62,66.0,1,-0.34380245,-0.14246431,-0.2308929,193.51999999999998,-84.24000000000001,8.913128868152102,3.3147533643115983,,,20.02780056673777,7.448250809608162
62,66.0,1,-0.33528492,-0.14305854,-0.21276824,267.70000000000005,-70.98000000000002,9.0522571401106,3.3409985974493077,267.70000000000005,-70.98000000000002,20.340421793828515,7.507223848468594
62,66.0,1,-0.33966908,-0.14389427,-0.20992011,-738.5,-337.25,9.109152216238227,3.3627564009794897,-738.5,-337.25,20.468265029887295,7.556113633000913
62,66.0,1,-0.34485769,-0.14270297,-0.20986266,196.55999999999995,-107.4,9.244059459846229,3.3872502785800616,,,20.771401606274473,7.611151375969397
62,66.0,1,-0.33916366,-0.14462924,-0.21171793,269.55999999999995,-94.41999999999999,9.366614827086195,3.414604009609349,269.55999999999995,-94.41999999999999,21.04678351646268,7.672615209592206
62,66.0,1,-0.33658841,-0.15168986,-0.221709,206.42999999999995,-121.6,9.473738828501105,3.4398716745689324,,,21.287491147641983,7.72939165275639
62,66.0,1,-0.3499139,-0.14682639,-0.24594915,205.02999999999997,-131.91,9.573980533745422,3.465496633145644,,,21.512734259325963,7.786970934678262
62,68.0,1,-0.40519294,-0.15324773,-0.32421562,-210.14,-72.41000000000003,-11.672679326930457,3.8926302256356022,,,-26.228510447612734,8.746740117003199
62,68.0,1,-0.398487,-0.18676268,-0.29087058,-210.02999999999997,-75.61000000000001,-11.843417853310635,3.9226117801334026,,,-26.612159916388997,8.814108669959754
62,68.0,1,-0.37534642,-0.22245888,-0.26471695,-282.9,-89.19,-11.995687039080936,3.953008922239189,-282.9,-89.19,-26.954308776814862,8.882411048271457
62,68.0,1,-0.35141921,-0.24687286,-0.25249872,-196.76999999999998,-69.69,-12.048566682797299,3.9838745161925315,,,-27.07312933624553,8.951766037884617
62,68.0,1,-0.3341428,-0.26127115,-0.24831191,-226.56,-85.19999999999999,-12.421999560606178,4.0824205945384175,,,-27.91223301268208,9.173199075927824
62,69.0,1,-0.39392909,-0.13581587,-0.33054164,290.3699999999999,-95.31,12.287344410183929,4.66577333884541,290.3699999999999,-95.31,27.609662889683285,10.483992692385637
62,69.0,1,-0.37288874,-0.12314894,-0.29364204,363.94000000000005,-73.07,12.426584551815239,4.704573025156308,363.94000000000005,-73.07,27.92253548792884,10.571175587526223
62,69.0,1,-0.35548687,-0.1134772,-0.25895229,-1047.01,3174.53,12.557741096687444,4.752811540108036,,,28.217244244256683,10.679567530622757
62,69.0,1,-0.35399684,-0.11013467,-0.24561466,115.51999999999998,-85.1,12.667014502960805,4.792982730740318,,,28.46278158815293,10.769832195973496
62,69.0,1,-0.35131472,-0.11126936,-0.24054706,121.20000000000005,-93.58000000000001,12.746785643645651,4.842960869730047,,,28.642027341271778,10.882133074283416
62,69.0,1,-0.35753408,-0.11823949,-0.24949452,46.799999999999955,-103.35,12.896067228784124,4.889234983411287,,,28.977463063077927,10.986111007725158
62,69.0,1,-0.36067092,-0.12800583,-0.25703448,49.09000000000003,-104.30000000000001,12.995180688899142,4.931599001959436,,,29.20017100795637,11.081302957402853
62,69.0,1,-0.41910973,-0.1422338,-0.33143726,85.44000000000005,-96.07,13.519328363365815,5.082956049533499,,,30.377930832482985,11.421402243301774
62,69.0,1,-0.33109096,-0.11119112,-0.27466905,85.54999999999995,-96.66999999999999,13.650194190645522,5.133654378468789,,,30.671986346380486,11.53532138841937
62,70.0,1,-0.39326918,-0.12861247,-0.31837311,268.74,-98.38,10.821266624850075,3.978196338193148,268.74,-98.38,24.31538610603812,8.939007171920004
62,70.0,1,-0.37623677,-0.12343444,-0.28208938,-804.0,-358.5,10.935360453821648,4.009862795065409,-804.0,-358.5,24.571754939737243,9.010161700511976
62,70.0,1,-0.36562905,-0.12007196,-0.25448141,34.98000000000002,-94.75999999999999,11.105132316634432,4.038775925988084,,,24.953232315477567,9.075129505695221
62,70.0,1,-0.35720608,-0.11808941,-0.23711213,35.42999999999995,-100.87,11.10721520486902,4.071379906502875,,,24.957912565340685,9.14839064991196
62,70.0,1,-0.35215458,-0.11632437,-0.22414461,41.190000000000055,-101.05000000000001,11.266025469949135,4.1078186609266005,,,25.314759230975703,9.230268531102068
62,70.0,1,-0.35303271,-0.12010237,-0.22204481,56.049999999999955,250.58000000000004,11.303563943649685,4.141518152696237,,,25.399108181380843,9.305991289108443
62,70.0,1,-0.35023835,-0.12355109,-0.23347874,121.50999999999999,-74.32,11.428469387740433,4.172285267317552,,,25.67977071425275,9.375124995662539
62,70.0,1,-0.35798773,-0.12603287,-0.24890846,46.10000000000002,-92.49000000000001,11.543972341804697,4.206977806284414,,,25.93930585203515,9.453079130721077
62,72.0,1,-0.40699127,-0.14775437,-0.34432968,-187.74,-80.61000000000001,-11.863411483000867,3.9460820804097025,,,-26.657085602302946,8.8668464346806
62,72.0,1,-0.39549819,-0.17685403,-0.30178246,-187.70000000000005,-82.39999999999998,-11.965975141515326,3.9768683014343877,,,-26.887546142984935,8.936023073323067
62,72.0,1,-0.3698023,-0.21163112,-0.26656508,-190.54999999999995,-84.70999999999998,-12.070301134198907,4.008109087200705,,,-27.12196664854494,9.006221118939983
62,72.0,1,-0.33597732,-0.22017062,-0.2457201,135.57000000000005,-75.89999999999998,-12.561252437867392,4.171511886980116,,,-28.225134227888027,9.373387210044319
62,72.0,1,-0.34789905,-0.18512477,-0.25936469,132.71000000000004,-74.29000000000002,-12.613287247800145,4.205734533765516,,,-28.342056445806925,9.450285497371114
62,73.0,1,-0.39635918,-0.14055032,-0.33892524,248.34000000000003,-72.83999999999997,6.167392888146451,2.1520003940504866,,,13.858131819665076,4.8355448854314425
62,73.0,1,-0.38602665,-0.14324917,-0.29487517,252.27999999999997,-83.89999999999998,6.252100652750868,2.1614617139437926,252.27999999999997,-83.89999999999998,14.0484701667312,4.856804471231702
62,73.0,1,-0.36525154,-0.14328173,-0.25209677,251.73000000000002,-83.98000000000002,6.280780294506008,2.1709993613331133,251.73000000000002,-83.98000000000002,14.112913321755,4.878235564915505
62,73.0,1,-0.35844532,-0.1449779,-0.23323065,252.39999999999998,-83.57,6.406938905910724,2.180621894306161,252.39999999999998,-83.57,14.396391721581395,4.899857396505944
62,73.0,1,-0.36032856,-0.14561251,-0.22286876,212.76,-337.74,6.436366736744616,2.190322685569927,,,14.462516057465152,4.921655074475625
62,73.0,1,-0.36137545,-0.14560932,-0.21982075,63.65999999999997,181.57000000000005,6.425334854155725,2.2001166920812985,,,14.437727417287913,4.9436622071066765
62,73.0,1,-0.36316946,-0.14659818,-0.21912804,188.21000000000004,-35.49000000000001,6.496243757476801,2.2099910691421103,,,14.597059723050371,4.965849932362322
62,73.0,1,-0.35902026,-0.15619174,-0.22864249,189.25,-34.75,6.526862989507753,2.219948348217145,,,14.665861137423919,4.988223938443925
62,73.0,1,-0.34209162,-0.15309103,-0.24257623,206.14999999999998,-58.05000000000001,6.55776878984132,2.2299943567330702,,,14.735306470773445,5.0107973195792095
62,74.0,1,-0.35605422,-0.13914444,-0.26134926,268.84000000000003,-67.23000000000002,7.208197930715715,2.4496062639976244,268.84000000000003,-67.23000000000002,16.19682075031821,5.504265275202661
62,74.0,1,-0.345541,-0.13940626,-0.23439206,-797.25,-384.5,7.147344464195297,2.4612682783558877,-797.25,-384.5,16.06008301104683,5.530469821465679
62,74.0,1,-0.35145012,-0.1407582,-0.22790526,-14.909999999999968,-12.730000000000018,7.224945578711855,2.473031762479603,,,16.23445271536554,5.5569023702916684
62,74.0,1,-0.34168744,-0.13943282,-0.22736964,4.32000000000005,-99.5,7.277590554504651,2.4849144745523124,,,16.35274597597195,5.583602824319045
62,74.0,1,-0.34484613,-0.14079116,-0.22704343,74.20000000000005,-78.97000000000003,7.299507934493769,2.496900414295854,,,16.401994328807497,5.610535230922784
62,74.0,1,-0.342709,-0.14537598,-0.23071145,74.32000000000005,-77.82999999999998,7.352922519567006,2.509009404089596,,,16.52201690146706,5.63774413098932
62,75.0,1,-0.38131025,-0.18915269,-0.30526137,-108.54999999999995,-57.31999999999999,-7.795236827988829,2.6185079697090363,,,-17.515897152490897,5.883787407936204
62,75.0,1,-0.3560378,-0.2168913,-0.28065798,-113.17999999999995,-69.85000000000002,-7.893416029885466,2.6324288966601284,,,-17.73650581915264,5.9150677307953075
62,75.0,1,-0.36001468,-0.26240709,-0.26454586,-115.04999999999995,-68.86000000000001,-7.937393172255858,2.6607036288447334,,,-17.83532245805891,5.978601054014116
62,75.0,1,-0.35847443,-0.26738858,-0.2623933,-115.52999999999997,-69.10000000000002,-7.924042913489114,2.675074372562576,,,-17.80532442661004,6.010892115148108
62,75.0,1,-0.35572204,-0.27063078,-0.26444229,-116.44000000000005,-73.42000000000002,-7.967552112930825,2.689591928077049,,,-17.903089597755564,6.043513062389129
62,75.0,1,-0.35194552,-0.26844952,-0.25898722,-116.26999999999998,-77.13999999999999,-8.0113981533606,2.7042708058389073,,,-18.00161165060127,6.076496500720024
62,75.0,1,-0.35472995,-0.26512495,-0.27303872,-119.63,-78.27999999999997,-8.055724981172292,2.7191074372054826,,,-18.101214032694138,6.109834411400719
62,75.0,1,-0.34099126,-0.20766607,-0.25789639,-120.22000000000003,-88.58999999999997,-8.14544195629663,2.7492568782707028,,,-18.302808075798524,6.177580205474269
62,75.0,1,-0.36396119,-0.18558511,-0.28062153,-406.34,-56.670000000000016,-8.190980150716609,2.764581585220586,-406.34,-56.670000000000016,-18.405132398660218,6.212014821990656
62,76.0,1,-0.36882582,-0.24425744,-0.26092243,-96.75999999999999,-82.44,-5.955538529252926,1.9221988478420262,,,-13.382095075231323,4.319180811101032
62,76.0,1,-0.35708675,-0.25413418,-0.24551567,-129.04999999999995,-95.75999999999999,-5.994648966037351,1.9297526077429454,,,-13.469976226685928,4.336154109598398
62,76.0,1,-0.35613233,-0.25853086,-0.23575926,-54.75999999999999,-75.01999999999998,-5.961694692457297,1.9373710941217053,,,-13.395927973951546,4.353272848491471
62,76.0,1,-0.3533878,-0.25781062,-0.23141342,-725.5,-371.0,-5.944432091256073,1.9450456379729824,-725.5,-371.0,-13.357138909052395,4.370517548525292
62,76.0,1,-0.35106796,-0.25781789,-0.23202571,-67.14999999999998,-69.81,-6.008980035128369,1.9527842145524228,,,-13.502178138933445,4.387906130099293
62,76.0,1,-0.33436611,-0.24939933,-0.23085068,-143.46000000000004,-84.39999999999998,-5.976469807514804,1.9605831796112354,,,-13.429127657485765,4.405430404586445
62,77.0,1,-0.38814577,-0.20635511,-0.28908744,-92.41999999999996,-62.75,-6.973318498418219,2.258225966990707,,,-15.669046665945736,5.074233747828119
62,77.0,1,-0.37087843,-0.2395644,-0.2683953,-89.33000000000004,-63.85000000000002,-7.005583545261292,2.2686171904404895,,,-15.741546226202122,5.097582826919781
62,77.0,1,-0.36692578,-0.25420418,-0.26005554,601.06,446.03,-7.037917797337237,2.2791023081678237,,,-15.814201290616772,5.1211428864531
62,77.0,1,-0.35901338,-0.26517904,-0.25180507,606.29,441.96000000000004,-7.029666513168177,2.289687503374399,,,-15.795660655088893,5.144927820082274
62,77.0,1,-0.35598817,-0.26985043,-0.25001967,499.8900000000001,531.86,-7.04707582164797,2.3003748622949822,,,-15.834779371242988,5.168942315576825
62,77.0,1,-0.35386813,-0.26504555,-0.25089711,425.06999999999994,302.86,-7.095607530593954,2.3111509006711137,,,-15.943830121244613,5.193156073807992
62,77.0,1,-0.34070006,-0.24320941,-0.25490654,29.090000000000032,-44.5,-7.072498638257681,2.3220311305099317,,,-15.891904440165009,5.217603950255816
