Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
39,32.0,4.270812010069861,6.957291353818287,2.34706998759278,15.04,,15.125151403200956,5.102530153026703
39,23.0,11.77564287809612,8.553550733882828,2.8483687647219553,10.809999999999999,,18.595419295461266,6.19235369450553
39,13.0,9.631751816087544,-8.747470290210964,2.9215411655651975,6.109999999999999,,-19.017000410918637,6.351430493938739
39,4.0,13.32638805261344,8.174976704239555,2.705999630897417,1.88,,17.77239935501679,5.882843197570984
39,29.0,7.726250450005284,75.13969981031293,38.336870329211706,13.629999999999999,,163.35370738762032,83.34435609570625
39,0.0,-32.84525149466214,-55.41651730764249,1.4108484434897548,0.0,-14.780363172597966,-120.47550862681477,3.0671845161467246
39,0.0,52.62189904857693,-44.795554484983825,1.5426912471079106,0.0,,-97.38553545035484,3.3538107712125935
39,0.0,-15.928472191199054,-25.15201613820423,1.7395308251391057,0.0,,-54.680483084456,3.781740013852417
39,0.0,-16.655762788940372,2.5559929118884592,2.047274615794949,0.0,,5.55672859044551,4.45077501473822
39,32.0,9.984891806324153,6.727597753841919,2.591182675739104,15.04,,14.625797516852332,5.633231137056812
39,41.0,7.937164723350268,8.14709794172845,2.9347026213660126,19.27,,17.71179092531765,6.3800434988497114
39,22.0,11.592204027332478,10.638137520590302,3.8368326528540075,10.34,,23.127310969763315,8.341274187304611
39,20.0,37.38031242191135,13.819195198767979,5.048690234430876,9.399999999999999,16.821140589860107,30.042930362121584,10.975852569652726
39,22.0,13.546999533928307,7.784467336468085,3.3774405231021114,10.34,,16.923431989481617,7.3425556972239905
39,0.0,-5.026386131056678,5.817835573679074,2.379544455070948,0.0,,12.647974537178305,5.173129645324241
39,27.0,-26.748131983597414,8.921074680998235,3.1455728388788717,12.69,-12.036659392618837,19.39441635649016,6.838475351722668
39,20.0,42.253159426778176,-7.862044648549791,2.463212634151552,9.399999999999999,,-17.092085065947245,5.355024266645473
39,32.0,18.299439539835756,11.13861705303852,3.9697637675887942,15.04,,24.21535347330574,8.63026643073804
39,32.0,19.617451723075852,11.74505652380298,4.16310105652401,15.04,,25.533752882747677,9.050581696883198
39,29.0,28.429789465708172,12.688494123270868,4.600549836414384,13.629999999999999,12.793405259568678,27.584786223990864,10.001595344364873
39,4.0,10.458438795520168,9.716006294960737,3.7121649069699933,1.88,,21.122597685244642,8.070246507752767
39,-18.0,6.333084904998579,6.4068094059617495,1.9320410580331822,-8.459999999999999,,13.928403648560844,4.200257260164139
39,-18.0,14.460153284425749,10.66430552246263,3.0765743152531217,-8.459999999999999,,23.184200205833758,6.688472561360285
39,-26.0,-20.212213811895424,-9.818192844262644,3.0550633425240052,-12.219999999999999,-9.095496215352942,-21.344751243426987,6.641707706647186
39,-39.0,-30.29407769791842,-12.9459105523519,4.070391745373111,-18.33,-13.63233496406329,-28.14440954081303,8.849031654441143
39,11.0,9.631751816087544,11.0055891847778,4.218669571930787,5.17,,23.92615088770694,9.17138764937753
39,-30.0,22.055491426837587,-14.409530867231915,4.553620959151095,-14.1,9.924971142076915,-31.326320105362182,9.899571965194479
39,-45.0,-40.61594748119606,-22.161343859416917,7.1084599848003025,-21.15,-18.277176366538228,-48.17876155037238,15.453792006955855
39,26.0,11.13401095075544,10.729693072978694,3.02352363434664,12.219999999999999,,23.326352740655683,6.573140381069594
39,15.0,22.095088359381283,13.558055038579685,3.6935587831801504,7.05,9.942789761721578,29.475211653872233,8.029796794633645
39,4.0,11.60513363795899,19.640830750041356,5.181098882691764,1.88,,42.69916605058991,11.263708970971896
39,37.0,13.586596466472002,11.823008126883485,3.3053338208935914,17.39,,25.703219667844696,7.185795726622667
39,29.0,33.949117001900625,13.229786574791099,3.6423794841940778,13.629999999999999,,28.761556013595847,7.918532998637923
39,30.0,35.54107531028996,15.292349342217854,4.1240435305998755,14.1,15.993483889630483,33.245567469981616,8.96567063552413
39,-8.0,18.090141467819087,19.84504375650977,5.3469246349147594,-3.76,,43.143125126652244,11.624214156304689
39,30.0,0.0,11.530743584785073,3.71152467512292,14.1,,25.06783655332275,8.068854643717229
39,0.0,5.53064094549066,14.666274780987916,4.519383278095045,0.0,,31.88448137386773,9.825139246578628
39,0.0,41.923454355802114,8.976985350177188,2.3842800951205194,0.0,,19.515966151285205,5.18342492679201
39,13.0,34.706307324215764,7.710899852881548,2.5349194282528837,6.109999999999999,15.617838295897094,16.763496280164485,5.510914837021768
39,15.0,2.363694442659288,10.617797195026478,2.803598164745278,7.05,,23.083091101987563,6.0950224101562345
39,22.0,16.26706636948084,11.272151405239363,3.400035301348864,10.34,,24.505657154990374,7.391676745132431
39,0.0,39.97673985584787,16.660902162016118,4.052242216676744,0.0,17.989532935131543,36.22080130022304,8.809574579055242
39,39.0,8.921431332293515,14.621180619411005,4.387203072239705,18.33,,31.786446666599524,9.537779479049117
39,7.0,21.749221275122075,9.701452695429552,3.169602633991476,3.29,9.787149573804934,21.090958159863845,6.890716126297468
39,43.0,11.374824948674235,13.010383658611,4.0340412087742905,20.209999999999997,,28.284574073820313,8.770005587875309
39,-26.0,-10.814003087749267,-10.612972410874459,3.497976751695179,-12.219999999999999,,-23.072602021241075,7.60460145818532
39,-24.0,-31.7817910206315,6.7743769018427935,2.3139483076020313,-11.28,-14.301805959284174,14.727495384606232,5.030523620726815
39,7.0,-7.424020801610558,10.807158862600613,3.4495570018001107,3.29,,23.494763367293732,7.49933692191344
39,22.0,7.301997601322848,10.884488795049444,3.58023929769933,10.34,,23.66287864043749,7.783440233198343
39,15.0,18.25822640596375,9.121135447214412,2.952369158558499,7.05,,19.82934846224413,6.418450550706177
39,11.0,22.40701521574589,10.729013641215902,3.4434196156335366,5.17,10.08315684708565,23.32487565600337,7.485994244387308
39,26.0,30.49771906528599,12.99205596144307,3.9929668244208143,12.219999999999999,13.723973579378697,28.24472966017723,8.68070987629085
39,18.0,44.16027699418876,15.270976889896462,4.6524163848953295,8.459999999999999,,33.199103758634905,10.114353220762446
39,13.0,3.312404622379632,8.80537634803096,3.38876090258567,6.109999999999999,,19.142888180619305,7.367166202221247
39,-29.0,-35.18389481673256,-11.916994682405125,3.9268964399609843,-13.629999999999999,-15.832752667529652,-25.907546439548742,8.537072860475178
39,-30.0,-29.340518914213135,-13.426560233131557,4.4169715054690455,-14.1,-13.203233511395911,-29.189341946828005,9.602496052889705
39,-31.0,-31.278344306861676,-16.254353297214596,5.349749351818508,-14.569999999999999,-14.075254938087754,-35.33696406814453,11.630355090853437
39,-31.0,-25.11011193735113,-9.846526531476439,5.094387145260269,-14.569999999999999,-11.29955037180801,-21.406348679429776,11.075197653795822
39,-30.0,-25.793765099227972,-11.36691157139977,5.861364133706034,-14.1,-11.607194294652588,-24.7116657562231,12.742605626676916
39,-35.0,-29.688810300464812,-12.138672452294124,6.2454011978557755,-16.45,-13.359964635209165,-26.389473911287425,13.577502204138456
39,-31.0,-33.587087904358285,-13.391569475677603,6.839827234664893,-14.569999999999999,-15.114189556961229,-29.113272040123107,14.869784408161477
39,-31.0,-36.43887514816842,-16.260089640700162,8.212019785068117,-14.569999999999999,-16.39749381667579,-35.34943487888215,17.85293101273809
39,-37.0,-33.88446894876807,-18.94261088269238,9.38373130545537,-17.39,-15.24801102694563,-41.181236058973234,20.40023185805998
39,23.0,23.32744187222074,9.721166920714333,2.9907407019620997,10.809999999999999,10.497348842499333,21.13381688563296,6.5018702860656035
39,30.0,24.93313789190074,10.80060305830521,3.2686923420023666,14.1,11.219912051355333,23.480511048755528,7.1061371515131455
39,30.0,-19.169763955132865,12.458710238538778,3.6834853879469813,14.1,,27.085236058583302,8.007897233396738
39,41.0,28.182510662476126,15.637849412561312,4.495749439530384,19.27,12.682129798114257,33.99668462290829,9.773759281539053
39,30.0,0.0,14.479362389603699,5.283375872796953,14.1,,31.47813383499844,11.486059147460574
39,-45.0,0.0,-19.802097305472163,6.691122451796229,-21.15,,-43.04975954209648,14.546500210205002
39,0.0,3.1014903490346484,-39.467993101005845,12.578763654270482,0.0,,-85.80341700158671,27.34623218438403
39,-24.0,9.499223307165785,-84.99136541371202,42.49568270685601,-11.28,,-184.77122840940993,92.38561420470496
39,27.0,19.199663679706678,9.129734896616668,1.54543390113666,12.69,,19.848043665244635,3.3597733010710993
39,27.0,27.996647509720013,14.261620971491341,2.2134752473289288,12.69,12.598491379374007,31.004763992022173,4.812095187693089
39,29.0,-34.87196796036795,14.612256232043535,2.2309805629927837,13.629999999999999,-15.692385582165576,31.767045048462645,4.850151743946313
39,39.0,13.056482430785001,17.162107233935103,2.5619712722482006,18.33,,37.310421126574916,5.569725545867588
39,37.0,0.22061148131486835,18.688045462333946,2.9069280673303126,17.39,,40.627810835114,6.319661618376099
39,29.0,-5.284170242922762,20.811713336365674,3.371597426867165,13.629999999999999,,45.24466479325898,7.329852806009217
39,30.0,0.033132127230435314,23.300973618390444,3.873895596126168,14.1,,50.65631664638082,8.42184902597829
39,22.0,44.57321643357299,17.785853929631507,2.8819125864504453,10.34,20.057947395107846,38.6664464430189,6.265277962943266
39,4.0,28.95343869608192,21.901818367326637,3.1345409437813796,1.88,13.029047413236865,47.614553130568105,6.814492011780718
39,18.0,29.080310500354578,12.32161146401805,1.9063477666621003,8.459999999999999,13.08613972515956,26.78718332277524,4.144400044723406
39,37.0,4.880928011508408,12.898154453819851,2.0314210143178615,17.39,,28.040587782604355,4.416309285127031
39,4.0,-1.5240778526001437,22.68000768930349,3.721066495956146,1.88,,49.306336716545786,8.08959856220866
39,0.0,2.5317793808039517,22.227062445259566,3.7027725374226037,0.0,,48.3216337559943,8.049827496356741
39,4.0,46.470636793013675,21.53877928421838,3.442061968057544,1.88,20.911786556856153,46.82530616389075,7.483042718557101
39,29.0,58.161429101373315,29.323607725776213,4.927575526679311,13.629999999999999,26.172643095617993,63.74952319583748,10.712549195000822
39,29.0,0.4185961440333331,31.36937870261022,5.259612437441916,13.629999999999999,,68.19702929947462,11.434397438998726
39,30.0,3.309172219723007,34.27085259868659,5.736964508856886,14.1,,74.50483354954464,12.472160842254869
39,30.0,41.36424869620545,38.20483568859805,6.34628905216303,14.1,,83.05731278701217,13.796832399402426
39,11.0,30.087203927894226,42.38340749836419,6.945458026512284,5.17,13.539241767552403,92.14152790144375,15.099425749637703
39,45.0,0.0,16.407032391404904,2.5424871401512243,21.15,,35.66888841891426,5.527367042688761
39,0.0,64.2347096428454,22.10417875586853,3.538388998379986,0.0,28.90561933928043,48.05448461525818,7.692457682478089
39,0.0,-22.48297667817666,31.848687403169606,4.5396530136816295,0.0,-10.117339505179496,69.23904641449072,9.869205651743858
39,0.0,-25.990941661282285,41.234390169861115,5.315352691787041,0.0,-11.695923747577028,89.64356422927806,11.555576751945033
