Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
45,98.0,1,-0.42547676,-0.0991227,-0.23755521,343.86,151.82,11.645074358690897,4.4842936083764915,343.86,151.82,20.25078430976347,7.798186584966718
45,98.0,1,-0.44259563,-0.11571814,-0.21758024,146.11,-80.83000000000001,11.74731504237303,4.525757344075333,,,20.4285808586867,7.870292021347005
45,98.0,1,-0.45505786,-0.12653846,-0.2113542,108.05999999999995,-95.84,11.785411740058933,4.567983604587241,,,20.494831015962486,7.943723488377213
45,98.0,1,-0.45366749,-0.12932333,-0.2081316,182.39999999999998,-164.06,11.935630034413874,4.6109747877228475,,,20.756060629845727,8.018485155850033
45,98.0,1,-0.4588539,-0.12285011,-0.2071494,98.97000000000003,-81.33000000000001,11.995358570131367,4.659154825052898,,,20.85992855345845,8.102270240766988
45,98.0,1,-0.4572303,-0.11691879,-0.20752512,103.10000000000002,-67.68,12.173880627880848,4.699288469655974,,,21.170378411884798,8.172062648731737
45,98.0,1,-0.45778352,-0.11670491,-0.20865077,106.45000000000005,-50.68000000000001,12.285492711177495,4.744682938425267,,,21.364471824737667,8.251003629921538
45,98.0,1,-0.45413336,-0.1160816,-0.21054527,173.26,-207.43,12.377624118881629,4.790917416450635,,,21.524688342735153,8.331405387207655
45,98.0,1,-0.45255217,-0.11514051,-0.2098579,116.48000000000002,-13.319999999999993,12.493358452929378,4.838022038506418,,,21.72595034964419,8.413320324962662
45,98.0,1,-0.45343477,-0.11421917,-0.21007709,117.53999999999996,3.8100000000000023,12.632140476652724,4.88598304974847,,,21.96729228889909,8.496724523512588
45,98.0,1,-0.45114407,-0.11427128,-0.21056332,108.44000000000005,14.36,12.686305310075896,4.934886473041212,,,22.061484934221987,8.58176757661867
45,98.0,1,-0.45354766,-0.11458927,-0.21241893,100.38,38.55,12.853050520605862,4.984731909614867,,,22.351454855333596,8.668448790820253
45,98.0,1,-0.45371723,-0.11259783,-0.21076976,91.67999999999995,37.22,13.009675232192926,5.035537748979646,,,22.6238252287835,8.756800145475605
45,98.0,1,-0.45341152,-0.11261739,-0.20971748,89.86000000000001,33.459999999999994,13.125697499183254,5.087305716805025,,,22.82558795107968,8.846824641523938
45,98.0,1,-0.4522129,-0.11216319,-0.20776449,97.74000000000001,41.8,13.189306470670783,5.14011941240236,,,22.93620395249649,8.938667658167702
45,98.0,1,-0.44894582,-0.11111738,-0.20603196,101.66999999999996,38.34,13.386973852516027,5.193982762697594,,,23.279947529525373,9.032336024331117
45,98.0,1,-0.45129213,-0.11116515,-0.20622084,104.25999999999999,34.709999999999994,13.50011655404278,5.248918433383896,,,23.476702687480394,9.127869155654597
45,98.0,1,-0.44901669,-0.1092388,-0.20549953,106.72000000000003,31.489999999999995,13.59276704526234,5.304925392419766,,,23.637821891711212,9.225265257417973
45,98.0,1,-0.44901899,-0.10652583,-0.20681348,109.10000000000002,30.930000000000007,13.798493390076422,5.362106768770604,,,23.995580005342898,9.324703670892081
45,98.0,1,-0.44857728,-0.1020608,-0.20882004,110.49000000000001,33.269999999999996,13.941119009866215,5.420454953335581,,,24.24360595815735,9.426171163850576
45,98.0,1,-0.43298167,-0.10523086,-0.2100538,112.14999999999998,37.620000000000005,14.086673304178365,5.4800066428654866,,,24.49672487596618,9.529731551943081
45,98.0,1,-0.39290419,-0.10666747,-0.22016734,111.49000000000001,36.81,14.148525618708817,5.540796612143438,,,24.604286050934633,9.63544530851744
45,98.0,1,-0.3516342,-0.11287069,-0.26057512,113.25999999999999,37.75,14.366103646513023,5.602863259467372,,,24.98265424128615,9.74337920821376
45,99.0,1,-0.20584637,-0.29624128,-0.35694611,50.95999999999998,274.33,6.2378301916719305,1.883471045112397,,,10.847586703317488,3.2753561474504584
45,99.0,1,-0.10228348,-0.37690362,-0.31432751,-958.06,15.389999999999986,6.29382502258685,1.9245363235840531,-958.06,15.389999999999986,10.944961714278532,3.346768666712668
45,99.0,1,-0.10453186,-0.38185942,-0.31531486,-1000.1600000000001,37.74000000000001,6.4148698852511625,1.9329552211002334,-1000.1600000000001,37.74000000000001,11.155458730451773,3.361409129493306
45,99.0,1,-0.10525817,-0.38082564,-0.31400663,-925.8299999999999,49.06,6.4452818151539875,1.9414515159386325,-925.8299999999999,49.06,11.208345076552785,3.3761841862172823
45,99.0,1,-0.10475021,-0.37911266,-0.3130919,-969.72,-15.660000000000025,6.410441136153601,1.9500212850638032,-969.72,-15.660000000000025,11.147757135771112,3.391087014725954
45,99.0,1,-0.10223451,-0.37839073,-0.31248689,-1037.47,-24.05000000000001,6.449253169806383,1.9578070120692486,-1037.47,-24.05000000000001,11.2152512622933,3.404626393988423
45,99.0,1,-0.09864786,-0.3761524,-0.31005156,-1110.84,-26.629999999999995,6.469270972724362,1.9665216259135265,-1110.84,-26.629999999999995,11.250062221567667,3.4197811074636224
45,99.0,1,-0.09802203,-0.37711766,-0.3106845,-1178.1,-93.15,6.496376242524265,1.9762015146832628,-1178.1,-93.15,11.297198285749698,3.436614434034194
45,99.0,1,-0.29812029,-0.08503075,-0.24613698,345.30999999999995,-118.89999999999998,8.948529559084582,2.6428775711655974,345.30999999999995,-118.89999999999998,15.561492903248089,4.595964096256974
45,99.0,1,-0.33642256,-0.04745162,-0.21073121,212.69000000000005,-178.26999999999998,9.03627696907367,2.6600452555583005,,,15.714085649219113,4.625818699415885
45,99.0,1,-0.36961067,-0.02807556,-0.19697116,114.30999999999995,-192.44,9.102654488773437,2.6742513776678236,,,15.829516155977007,4.650523145764346
45,99.0,1,-0.38740438,-0.0225661,-0.19155335,4.509999999999991,-226.07,9.225668865985762,2.6918163866711233,,,16.04343815794924,4.681068696421084
45,99.0,1,-0.39611316,-0.02087127,-0.19070865,-15.330000000000041,-228.59,9.288758635073103,2.7079710846897758,,,16.153151266392126,4.709161716275521
45,99.0,1,-0.3969405,-0.0191661,-0.19200553,-5.720000000000027,-207.81,9.334651692745659,2.724304501831593,,,16.2329592936847,4.73756552868514
45,99.0,1,-0.39604291,-0.01841536,-0.19211446,0.0,0.0,9.483518583203999,2.7408258812640076,,,16.491838816191756,4.76629620751811
45,99.0,1,-0.39380589,-0.01649262,-0.19348933,257.61,-146.99,9.411671256849655,2.7558649247084133,257.61,-146.99,16.36689631566155,4.792449104067932
45,99.0,1,-0.39453274,-0.01370539,-0.1925084,213.72000000000003,-61.19999999999999,9.463648216059475,2.774471375419469,,,16.45728424772743,4.824805721854457
45,99.0,1,-0.39372525,-0.01266991,-0.19180502,226.21000000000004,-49.84,9.59720671551175,2.791568376345223,,,16.689542478274934,4.854537406464344
45,99.0,1,-0.38871866,-0.01299471,-0.19190127,253.53999999999996,-80.5,9.593211132198954,2.807147141381725,253.53999999999996,-80.5,16.68259415889398,4.88162887886282
45,99.0,1,-0.36925983,-0.02843242,-0.20124952,272.84000000000003,-75.49000000000001,9.603772099943479,2.8264230458018567,272.84000000000003,-75.49000000000001,16.70095968180171,4.915149676649429
45,99.0,1,-0.31105977,-0.05810441,-0.23731574,289.44000000000005,-70.94999999999999,9.698461546049296,2.8441607693961073,289.44000000000005,-70.94999999999999,16.865624628579727,4.945995577979831
45,101.0,1,-0.22910912,-0.37657484,-0.41840079,-206.54999999999995,118.10000000000002,-8.17508907151384,2.519866966638829,,,-14.216479895362568,4.382048654984924
45,101.0,1,-0.21070431,-0.39592001,-0.35967442,-258.79999999999995,102.64999999999998,-8.245019524323416,2.534248958979104,-258.79999999999995,102.64999999999998,-14.33808895279842,4.407058939664662
45,102.0,1,-0.3100538,-0.13171248,-0.314969,285.70000000000005,71.53,7.581130699476709,2.300104827909905,285.70000000000005,71.53,13.183586286389998,3.9998822957353255
45,102.0,1,-0.35583717,-0.09303606,-0.24747717,305.66999999999996,78.6,7.650343475724395,2.312041151324176,305.66999999999996,78.6,13.303947304284724,4.020639562152742
45,102.0,1,-0.38931543,-0.07736475,-0.21892303,138.23000000000002,-20.75999999999999,7.742252646142242,2.32409802751177,,,13.463777351641358,4.041606469842968
45,102.0,1,-0.40533102,-0.07083368,-0.20780699,120.40999999999997,-38.25,7.7468010236330205,2.335053904092617,,,13.471686980097823,4.060658739217061
45,102.0,1,-0.4147974,-0.07107738,-0.20418978,156.20000000000005,-68.07,8.004454834257803,2.348558730951551,,,13.91974695677432,4.0841436331247465
45,102.0,1,-0.41463333,-0.07329653,-0.20329793,96.28999999999996,-35.129999999999995,8.051537129823389,2.360961324402648,,,14.001623068762875,4.1057117431362045
45,102.0,1,-0.41224775,-0.07252728,-0.20433618,96.57000000000005,-44.0,8.098972065119579,2.3734952930715445,,,14.08411242124295,4.127508314651415
45,102.0,1,-0.41328931,-0.06720051,-0.20349354,104.48000000000002,-67.62,8.081456578048714,2.3861583129280737,,,14.053652989226714,4.149529306181921
45,102.0,1,-0.41363814,-0.0645704,-0.20101437,142.41999999999996,-57.19999999999999,8.1955364740591,2.398952291993546,,,14.252037928388775,4.171778035776777
45,102.0,1,-0.41163558,-0.06261793,-0.19965199,175.77999999999997,-50.24000000000001,8.197143323602686,2.4105691981238255,,,14.254832239745072,4.191979835537333
45,102.0,1,-0.40939561,-0.05773425,-0.19921413,187.99,-44.84,8.36075276425991,2.424912708714015,,,14.539349057047986,4.216923200453672
45,102.0,1,-0.39985377,-0.05771745,-0.20405839,196.29999999999995,-69.6,8.411969697669807,2.4380823332117973,,,14.628415304247795,4.239825177455317
45,102.0,1,-0.35313886,-0.07158571,-0.23535948,209.73000000000002,-60.900000000000006,8.31058507443483,2.4514191191796844,,,14.45210744444217,4.263017848253471
45,102.0,1,-0.2717565,-0.32941008,-0.41060767,-219.82,20.860000000000014,26.589517847651077,7.712355735297173,,,46.239171537065225,13.411786623681785
45,102.0,1,-0.2814731,-0.34253412,-0.33526519,-95.31,111.02000000000001,27.11098133057565,7.898712241163041,,,47.14599653387106,13.735860587382529
45,103.0,1,-0.2916272,-0.33854204,-0.29029688,-329.85,-28.669999999999987,8.559459351470542,3.340698509393237,-329.85,-28.669999999999987,14.884899812207273,5.80947470783484
45,103.0,1,-0.30171013,-0.35638082,-0.35066104,-401.62,-41.93000000000001,9.137722762960443,3.5071158015672546,-401.62,-41.93000000000001,15.890499884788213,6.098874378925455
45,103.0,1,-0.30095747,-0.35613352,-0.34683707,-413.97,-58.16,9.171314983902512,3.5287368687881973,-413.97,-58.16,15.948916757006469,6.1364734148226745
45,103.0,1,-0.30378115,-0.35432023,-0.34417379,-427.37,-51.879999999999995,9.169448991261959,3.550638828540301,-427.37,-51.879999999999995,15.945671795804547,6.174560922831584
45,103.0,1,-0.29801112,-0.35534251,-0.3403382,-461.13,-8.72999999999999,9.32715631089097,3.615690136197341,-461.13,-8.72999999999999,16.2199248246394,6.287685146847177
45,103.0,1,-0.29951599,-0.35217345,-0.33837977,-468.65,-2.1699999999999875,9.418800896468928,3.6409467574375167,-468.65,-2.1699999999999875,16.379294758959468,6.331606411183842
45,103.0,1,-0.29920161,-0.35063872,-0.33835003,-471.28,-7.389999999999986,9.560218255182937,3.665811130516308,-471.28,-7.389999999999986,16.625219545763127,6.374845555967861
45,103.0,1,-0.30035937,-0.35098001,-0.33960295,-477.59,-19.53,9.702715783279238,3.6967179385617968,-477.59,-19.53,16.873022747122597,6.428592495158965
45,103.0,1,-0.29822791,-0.35056293,-0.33877721,-485.46,-28.569999999999993,9.773859899363368,3.7252471500782707,-485.46,-28.569999999999993,16.996742364992897,6.478204793986112
45,103.0,1,-0.2970517,-0.35082516,-0.33858436,-493.15,-30.879999999999995,9.845791624314852,3.754203473171202,-493.15,-30.879999999999995,17.12183163468353,6.528559839844721
45,103.0,1,-0.27748477,-0.34587339,-0.3511849,-505.11,-29.819999999999993,9.897738797153254,3.783621799524063,-505.11,-29.819999999999993,17.21216776824951,6.579718309372345
45,104.0,1,-0.36369631,-0.03880306,-0.24649534,324.1,-5.280000000000001,-17.01494348712957,5.449957790117668,324.1,-5.280000000000001,-29.588986724118325,9.477476597014626
45,104.0,1,-0.39084607,-0.02870478,-0.22817552,349.40999999999997,-32.16999999999999,-17.177628693972945,5.506484626169289,349.40999999999997,-32.16999999999999,-29.871896298818953,9.575776764908392
45,104.0,1,-0.40395537,-0.02707567,-0.22356008,374.42999999999995,-9.090000000000003,-17.41264626894478,5.576982290900525,374.42999999999995,-9.090000000000003,-30.280591861694973,9.698372203876014
45,104.0,1,-0.41143936,-0.02840587,-0.22401236,388.99,11.550000000000011,-17.520999956288037,5.6359458981471064,388.99,11.550000000000011,-30.469018923984898,9.800909916877817
45,104.0,1,-0.42034248,-0.03056224,-0.22581074,392.75,42.69,-17.90060208524615,5.709482864270318,392.75,42.69,-31.129147026243054,9.928790700966085
45,104.0,1,-0.42064402,-0.0365944,-0.22161041,384.26,34.06,-18.050288185803502,5.777877202312932,384.26,34.06,-31.389451155112294,10.04772845482219
45,104.0,1,-0.42064726,-0.03487122,-0.22141297,354.73,14.169999999999987,-18.2085537096189,5.840714854878461,354.73,14.169999999999987,-31.66467490102727,10.157003132633642
45,104.0,1,-0.41952685,-0.03280499,-0.22011699,347.41999999999996,24.69999999999999,-18.429354256822133,5.9119646583392536,347.41999999999996,24.69999999999999,-32.04864705261369,10.280906540851964
45,104.0,1,-0.41687301,-0.03003057,-0.21754098,311.74,24.25,-18.710799024243993,5.992172289563064,311.74,24.25,-32.538079503160304,10.420387611550169
45,104.0,1,-0.41503483,-0.03044769,-0.21644886,295.37,11.050000000000011,-18.891697641317325,6.066783096740178,295.37,11.050000000000011,-32.85266219825083,10.550135805231172
45,104.0,1,-0.41490945,-0.03437605,-0.21627985,287.15,-29.370000000000005,-19.16594274844557,6.142991672056503,287.15,-29.370000000000005,-33.329574439546846,10.682662517706259
45,104.0,1,-0.41524941,-0.03292997,-0.21634696,294.77,-28.03,-19.339063628915735,6.213074052022259,294.77,-28.03,-33.630631650684464,10.80453577646671
45,104.0,1,-0.41235358,-0.0345518,-0.21529239,290.32000000000005,-31.569999999999993,-19.584440960429582,6.300694239728099,290.32000000000005,-31.569999999999993,-34.057342830187046,10.956907282887165
45,104.0,1,-0.41168961,-0.03449893,-0.21450377,283.90999999999997,-35.599999999999994,-19.758477131482387,6.373990433884183,283.90999999999997,-35.599999999999994,-34.359991731647874,11.084369364524592
45,104.0,1,-0.40892926,-0.03481212,-0.21413997,281.05999999999995,-32.25999999999999,-20.03350343072393,6.4656973852011,281.05999999999995,-32.25999999999999,-34.838262466028915,11.243847752864713
45,104.0,1,-0.40985024,-0.03316853,-0.21249928,281.48,-30.94999999999999,-20.366692315453207,6.551005254639576,281.48,-30.94999999999999,-35.41767793657313,11.392198137818225
45,104.0,1,-0.40819159,-0.03288977,-0.21204297,283.96000000000004,-32.22,-20.641299330417418,6.6382808457721465,283.96000000000004,-32.22,-35.89521953559589,11.543970390797764
45,104.0,1,-0.40564978,-0.03514702,-0.21382201,285.75,-36.81999999999999,-20.86742849035835,6.718548166715399,285.75,-36.81999999999999,-36.28845814473317,11.683555261918078
45,104.0,1,-0.38172683,-0.04269437,-0.22496414,312.25,-51.50999999999999,-21.27889902563075,6.818942311656088,312.25,-51.50999999999999,-37.004005405571874,11.858140679969937
45,104.0,1,-0.33579707,-0.05460455,-0.26245588,311.55999999999995,-56.889999999999986,-21.48649691706593,6.893592862604248,311.55999999999995,-56.889999999999986,-37.36501813877766,11.987957988068787
45,105.0,1,-0.33082026,-0.02602648,-0.33075196,418.08000000000004,175.01,9.256740150603736,2.700364141720668,418.08000000000004,175.01,16.097471121899897,4.695933242452243
45,105.0,1,-0.36379319,-0.00946328,-0.25817934,398.47,142.79,9.247719768662993,2.7166572775887454,398.47,142.79,16.081784677704945,4.724267005726828
45,105.0,1,-0.38395742,-0.00383177,-0.21815504,366.89,26.340000000000003,9.37126551602667,2.7314759048006345,366.89,26.340000000000003,16.296630732370378,4.750036598448305
45,105.0,1,-0.39061394,-0.00441149,-0.2013955,337.58000000000004,21.120000000000005,9.443393900536545,2.7497902449981244,337.58000000000004,21.120000000000005,16.422061993033054,4.781885236051738
45,105.0,1,-0.39416495,-0.00704927,-0.19115028,271.02,-58.47,9.51698392107698,2.766635598936742,271.02,-58.47,16.55003503875287,4.8111793065509945
45,105.0,1,-0.39623427,-0.00734098,-0.18699439,260.95000000000005,-58.03999999999999,9.63934057072724,2.783670295399213,260.95000000000005,-58.03999999999999,16.762813252494674,4.840802643699231
45,105.0,1,-0.39323744,-0.00778723,-0.18681507,250.84000000000003,-59.16,9.7257302793054,2.8008910258030606,250.84000000000003,-59.16,16.913044955712092,4.870749493871523
45,105.0,1,-0.39415073,-0.00543597,-0.18647972,248.67999999999995,-62.349999999999994,9.795862426578818,2.8165523281302516,,,17.035004759820566,4.897984498618508
45,105.0,1,-0.37229851,-0.01469461,-0.19274344,254.64,-52.77000000000001,9.87783259084317,2.8341388284403783,254.64,-52.77000000000001,17.177550875476275,4.928567422657819
45,105.0,1,-0.34123629,-0.02947009,-0.23734419,276.29999999999995,-28.639999999999986,9.949708206520981,2.851946886298576,276.29999999999995,-28.639999999999986,17.302542571139988,4.959535635273224
45,105.0,1,-0.32910976,-0.06872461,-0.30031836,388.45000000000005,306.7,62.004015588337715,17.705313038362597,,,107.8249831081193,30.78953937371255
45,105.0,1,-0.3702831,-0.06152031,-0.25332353,276.42999999999995,39.18000000000001,63.929697966641854,17.98976016286742,276.42999999999995,39.18000000000001,111.17374476399019,31.284192923226442
45,105.0,1,-0.38865879,-0.06017684,-0.23918556,330.28,141.99,65.87267684593965,18.24671570029542,330.28,141.99,114.55258503508907,31.73103860281374
45,105.0,1,-0.40130648,-0.06142339,-0.22990958,336.54999999999995,132.81,67.93570957141077,18.471180868542703,336.54999999999995,132.81,118.14019894468333,32.12138353039576
45,105.0,1,-0.40372726,-0.06457414,-0.23221736,332.24,87.88,69.80825396505715,18.642296955938466,332.24,87.88,121.39655364523439,32.418954406377
45,105.0,1,-0.40007901,-0.0666186,-0.24060777,307.36,6.769999999999996,72.21801888458259,18.806403165367332,307.36,6.769999999999996,125.58713484028914,32.704335104573794
45,106.0,1,-0.40017843,-0.06556221,-0.24654844,280.94000000000005,-32.2,10.840398558876657,3.1708124035994616,280.94000000000005,-32.2,18.85145309388651,5.514042769859464
45,106.0,1,-0.4036248,-0.06070636,-0.24504676,201.94000000000005,-180.51,10.902959333221427,3.1907130352365125,,,18.960246280472063,5.548649968276295
45,106.0,1,-0.39907253,-0.06004783,-0.23860055,201.61,-143.76999999999998,11.094858974891327,3.2153419771187473,,,19.29395975733602,5.591479698209502
45,106.0,1,-0.39720553,-0.05693529,-0.23142943,203.5,-126.25,11.170286039381885,3.235778867575383,,,19.4251274224851,5.627019450713591
45,106.0,1,-0.3839359,-0.05738277,-0.23198557,211.73000000000002,12.980000000000004,11.283774430855924,3.261040503670073,,,19.622483735258452,5.670949435882257
45,106.0,1,-0.34495571,-0.06622468,-0.27323067,210.23000000000002,34.879999999999995,11.435813784777043,3.2843202379672958,,,19.886880171727277,5.711432893825128
45,106.0,1,-0.32986489,-0.07033173,-0.29436612,228.83000000000004,28.069999999999993,11.552655971358279,3.307904591049345,,,20.090068734192048,5.752446083834812
45,107.0,1,-0.30464771,-0.08367453,-0.30376455,155.44000000000005,42.18000000000001,11.671732693508718,3.7659172983950873,,,20.29714315401166,6.548930181909056
45,107.0,1,-0.36077431,-0.06371,-0.24988779,174.38,10.620000000000005,11.768567443945983,3.7939026689264708,,,20.465538785022066,6.597596741263134
45,107.0,1,-0.40037373,-0.05873623,-0.21908709,202.48000000000002,-25.129999999999995,11.802707417923761,3.8194260241050033,,,20.52490819976942,6.6419818559186
45,107.0,1,-0.41014025,-0.06730253,-0.20424072,206.86,-45.22,11.967373192896686,3.851048437736731,,,20.811261982447338,6.696973233224176
45,107.0,1,-0.41304776,-0.06806266,-0.19992201,202.77999999999997,-67.97,12.135217663319043,3.8802168138030257,,,21.103143516511818,6.747697039203462
45,107.0,1,-0.41789585,-0.06750629,-0.20118625,197.51,-103.99000000000001,12.239302438181497,3.9097987041053255,,,21.284146939997623,6.799139946439162
45,107.0,1,-0.41878358,-0.06767394,-0.20100003,190.86,-138.19,12.345464631667127,3.939794872684069,,,21.468762994469134,6.851303283597596
45,107.0,1,-0.41639504,-0.06670359,-0.19937439,168.40999999999997,-159.82,12.453455276068176,3.970220149298761,,,21.65655872508256,6.904212839630547
45,107.0,1,-0.41688967,-0.06614384,-0.19827625,163.33000000000004,-133.39,12.629071110337062,4.001075184439896,,,21.961954660876152,6.95786974574098
45,107.0,1,-0.41437441,-0.06620373,-0.19652332,165.94000000000005,-80.45,12.720053012849178,4.032390183968449,,,22.12017218934472,7.012326529921132
45,107.0,1,-0.39050332,-0.07162274,-0.20766637,168.16999999999996,-52.34,12.898839468703688,4.064090753420134,,,22.431081836075716,7.0674538201976125
45,109.0,1,-0.34396914,-0.06535265,-0.28478873,165.70000000000005,-38.58000000000001,10.904564405875826,3.4310570964959135,,,18.96303750181806,5.966608290806394
45,109.0,1,-0.37327522,-0.05591814,-0.24188134,-196.60000000000002,68.94,10.937171722791666,3.4542216548447082,,,19.019741625934707,6.006891457774947
45,109.0,1,-0.38618693,-0.05526821,-0.2277922,-235.74,48.31,11.090378497365386,3.4802657186719252,,,19.286168206918408,6.052182084770479
45,109.0,1,-0.39325151,-0.05785921,-0.21570189,-219.54000000000002,29.72999999999999,11.071063439955903,3.504040181282622,,,19.252579322083317,6.09352587525048
45,109.0,1,-0.39501128,-0.05961282,-0.21386549,127.63,-19.789999999999992,11.286918712826894,3.5362016291878096,,,19.62795164160597,6.1494546331576005
45,109.0,1,-0.3917242,-0.06131905,-0.21333522,89.54999999999995,-38.96000000000001,11.319622460242472,3.5579735474946284,,,19.68482345836166,6.187315999093158
45,109.0,1,-0.3919538,-0.06123954,-0.21295713,55.32000000000005,-52.16999999999999,11.354553155515976,3.5911397760540753,,,19.745567937442285,6.244992070558037
45,109.0,1,-0.39309937,-0.0621621,-0.21401048,106.47000000000003,-32.860000000000014,11.398641955174053,3.619241398318577,,,19.82223836004768,6.293860791676006
45,109.0,1,-0.3777613,-0.07357448,-0.22344984,311.22,337.47,11.485131916232152,3.6420110534156507,,,19.972644402327713,6.333457221889818
45,109.0,1,-0.32838005,-0.09669438,-0.26755306,415.35,576.65,11.441249611426604,3.670948788532941,,,19.896333074270867,6.383779943258784
45,110.0,1,-0.30097613,-0.26944223,-0.36810964,64.26999999999998,42.379999999999995,9.475050076450513,3.120756845295817,,,16.477112082947443,5.4269961539694265
45,110.0,1,-0.34189141,-0.28595695,-0.30766547,58.84000000000003,52.83000000000001,9.462721635108368,3.1424590136064685,,,16.455672923453452,5.4647362246616495
45,110.0,1,-0.3747409,-0.29437745,-0.27763414,49.59000000000003,29.75,9.53853060275508,3.164432492904082,,,16.587504718191084,5.502948105160199
45,110.0,1,-0.39292634,-0.30722362,-0.26760319,55.860000000000014,19.44999999999999,9.637596298709601,3.1866638964511154,,,16.759779963455998,5.54160851592849
45,110.0,1,-0.39205,-0.31283906,-0.26224175,57.66999999999996,0.5,9.847905842164312,3.209174119699744,,,17.12550825952374,5.580753794157854
45,111.0,1,-0.32030177,-0.11514346,-0.327723,128.24,42.59,-8.601895701478076,2.897151899532616,,,-14.958696624870376,5.03814715328722
45,111.0,1,-0.3608796,-0.10062953,-0.27385673,116.44000000000005,14.560000000000002,-8.630989890331339,2.914134715958871,,,-15.0092914192862,5.0676802710524775
45,111.0,1,-0.38084182,-0.09898038,-0.2387848,103.14999999999998,-23.159999999999997,-8.704298442737693,2.9313221132065452,,,-15.13677499192085,5.097569154866183
45,111.0,1,-0.39616227,-0.09918473,-0.22509474,103.50999999999999,-50.120000000000005,-8.73460283335719,2.948698590398553,,,-15.189474327208154,5.127786848703084
45,111.0,1,-0.40089181,-0.09637845,-0.22141525,164.36,-145.65,-8.775663847952622,2.969820562294951,,,-15.26087943158961,5.16451795783092
45,111.0,1,-0.40804633,-0.09482983,-0.22107378,67.72000000000003,-69.27000000000001,-8.88898871264872,2.982287242929026,,,-15.457951371296124,5.186197515453577
45,111.0,1,-0.41084951,-0.09398258,-0.22184543,52.24000000000001,-74.83000000000001,-8.904444697644017,3.005694544603528,,,-15.484829329202947,5.226902813065536
45,111.0,1,-0.40534434,-0.09320655,-0.22313905,41.879999999999995,-70.5,-8.981045598803536,3.023952308026257,,,-15.618038296319352,5.258653063657661
