Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
10,98.0,-0.22773443,-0.12571365,-0.50993043,514.6300000000001,452.64,10.01311657245153,3.864572424376094,732.69,179.36,23.84123055900709,9.201546942439478
10,98.0,-0.2313146,-0.12984681,-0.51099509,732.69,179.36,10.093328986551613,3.898823413277467,732.69,179.36,24.03221631697939,9.283098547013648
10,98.0,-0.23297645,-0.13634604,-0.51947802,749.79,321.5,10.122659359879341,3.927298935158297,732.69,179.36,24.10205193587271,9.350898764611905
10,99.0,-0.14409019,-0.20260465,-0.32197297,218.87,20.069999999999993,8.047573044729734,2.4239963967626017,,,19.161271419501496,5.7715354206917535
10,99.0,-0.14057483,-0.21565163,-0.31887186,180.30999999999995,29.939999999999998,8.078191419565774,2.4332406733757215,,,19.234173769986107,5.793546043307593
10,99.0,-0.1357698,-0.26260781,-0.32356587,-45.27999999999997,72.72999999999999,8.207454913595752,2.4492401196392657,,,19.541950149271486,5.83164072486109
10,99.0,-0.23831074,-0.11053737,-0.46782807,458.0,454.65999999999997,9.475644526777458,2.786216435641635,,,22.561509618257126,6.6339813332627315
10,99.0,-0.23889402,-0.10844363,-0.4672763,459.33000000000004,609.23,9.47479399440306,2.794838773965253,,,22.559484500673683,6.654511120811267
10,99.0,-0.23483244,-0.1077272,-0.47242108,429.38,474.44000000000005,9.480184521696167,2.8104713309209597,,,22.572319346158572,6.691732238922805
10,99.0,-0.19559895,-0.12245353,-0.48653233,48.210000000000036,31.430000000000007,12.56566499896355,3.5597583962118797,,,29.91884836253221,8.475784741380483
10,99.0,-0.1996057,-0.12514037,-0.50118089,43.75,28.599999999999994,12.776785266531288,3.5868990777400622,,,30.421525719610994,8.540406704099087
10,99.0,-0.213756,-0.13872582,-0.53008056,-21.690000000000055,-11.900000000000006,12.94107114219739,3.6116176160133087,,,30.812690389571983,8.599261543727687
10,100.0,-0.27698448,0.21877852,-0.49154124,638.19,506.47,7.080246666179491,2.1834272128275027,,,16.858067312173368,5.198740193742283
10,100.0,-0.33378693,0.197566,-0.4977572,636.6700000000001,505.41999999999996,7.161989780602825,2.193138645157554,,,17.052697667615327,5.221863114120136
10,100.0,-0.38588196,0.17823674,-0.49982873,618.5699999999999,489.90999999999997,7.1218517949633515,2.1996685796555,,,16.95712912380774,5.2374108881597445
10,102.0,-0.17041472,-0.2915433,-0.37416393,150.74,286.39,10.010927916592873,2.9470152169859114,,,23.83601936940763,7.016843231643454
10,102.0,-0.1615029,-0.2898744,-0.36311573,486.65999999999997,559.03,10.04655924491956,2.9662510718200203,,,23.920857562153472,7.062643802003468
10,102.0,-0.16029133,-0.28958732,-0.36105597,677.56,320.25,10.10127746772725,2.981809165632794,,,24.051141650658582,7.099687623371681
10,103.0,-0.10699961,-0.24768625,-0.32307774,469.0,543.85,9.873397798220724,3.792675699973253,,,23.50856015756354,9.030360841636314
10,103.0,-0.10709237,-0.24527061,-0.32014215,482.63,557.78,9.968986591098647,3.8226753727398672,,,23.736157073405874,9.101790062493624
10,103.0,-0.10968872,-0.24430089,-0.32226238,504.17999999999995,572.36,10.109919924357017,3.8531391404858413,,,24.071719339894056,9.174324293496788
10,105.0,-0.10926291,-0.23693478,-0.34236556,191.01999999999998,8.900000000000006,10.085660522725165,2.9352242622692417,,,24.013957704608615,6.988768968463063
10,105.0,-0.11007433,-0.2377447,-0.3425523,193.11,8.789999999999992,10.136853787184897,2.9523778703355177,,,24.135848867287237,7.029611709268867
