Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
42,1.0,-0.36554804,-0.30439049,-0.27450591,-381.87,-49.89999999999998,-14.587915855934398,1.8829242816837848,-381.87,-49.89999999999998,-27.52739722014821,3.553078119537302
42,1.0,-0.36383781,-0.31227458,-0.25713369,-397.91,-66.9,-14.725885106252463,1.8933992789175136,-397.91,-66.9,-27.7877451954984,3.572844439317347
42,1.0,-0.36268592,-0.3123481,-0.25553927,-413.53,-28.30000000000001,-14.742985605590093,1.9050491877187028,-413.53,-28.30000000000001,-27.820013837748505,3.594827817225191
42,1.0,-0.36117959,-0.30626199,-0.25040576,-420.52,-42.389999999999986,-14.79976856094521,1.9157561928320206,-420.52,-42.389999999999986,-27.927163274503613,3.6150319358740237
42,1.0,-0.35632464,-0.2973111,-0.25480312,-406.53,-31.279999999999973,-14.897057726098694,1.920072706304154,-406.53,-31.279999999999973,-28.110747929148236,3.623177196795938
42,2.0,-0.32029331,-0.05219114,-0.22116524,827.3199999999999,3098.53,11.409934729856332,1.599224834316317,304.57000000000005,-18.139999999999986,21.530546835238898,3.01773726235489
42,2.0,-0.32511371,-0.05066073,-0.20738335,304.57000000000005,-18.139999999999986,11.449886323796534,1.605599351463951,304.57000000000005,-18.139999999999986,21.605935493004058,3.0297659762124756
42,2.0,-0.32972077,-0.05479554,-0.20746034,-1037.13,9175.66,11.4964644840328,1.612736323568896,304.57000000000005,-18.139999999999986,21.69382848136989,3.0432334425745076
42,2.0,-0.32990876,-0.05525665,-0.20993379,385.64,-91.06,11.610157932625384,1.6199402117168802,385.64,-91.06,21.9083680188641,3.056827179509753
42,2.0,-0.33089718,-0.05834239,-0.21108328,355.1,-32.44999999999999,11.587930398447611,1.6271993916869292,355.1,-32.44999999999999,21.866424661870642,3.070525252113237
42,3.0,-0.34613863,-0.08387709,-0.36073416,-410.0,-116.86000000000001,-14.404854437097653,2.894146195363591,-410.0,-116.86000000000001,-27.18196032280327,5.461253870651097
42,3.0,-0.34186864,-0.14761372,-0.29885757,-413.89,-120.32,-14.509658724596521,2.9030426710490156,-413.89,-120.32,-27.379726013313636,5.4780415202694925
42,3.0,-0.33826229,-0.20040555,-0.26455522,-422.39,-76.07,-14.51321262317383,2.92099784082919,-422.39,-76.07,-27.386432219929016,5.511922925644681
42,3.0,-0.33377212,-0.23419751,-0.2453329,-346.39,-87.44999999999999,-14.586212086840483,2.9391471280827126,-346.39,-87.44999999999999,-27.52418220786799,5.546170630692078
42,3.0,-0.3297126,-0.25332907,-0.23803744,-401.28,-70.93,-14.659933455594224,2.957504619305136,-401.28,-70.93,-27.6632944307063,5.580811216628792
42,4.0,-0.32854328,-0.0359401,-0.24757482,1043.51,-1635.12,13.41355886631186,2.0068610475448736,493.19000000000005,-117.91,25.31138558073048,3.786946796717178
42,4.0,-0.3229174,-0.04253939,-0.22618392,-818.05,3089.65,13.47799959362294,2.0177091913016625,493.19000000000005,-117.91,25.432985233166487,3.8074172439862366
42,4.0,-0.31962758,-0.04797333,-0.21763888,493.19000000000005,-117.91,13.594800444158068,2.0286768299828566,493.19000000000005,-117.91,25.653388438126274,3.8281131781776505
