Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
17,44.0,20.054082908858508,17.213672871899693,3.0806784442422916,17.6,,39.57423393249739,7.082479743313026
17,38.0,30.059512069421114,15.970179920674038,2.9251144012334755,15.200000000000001,,36.71544363762961,6.724838008435762
17,45.0,46.70629284523676,25.61155004407935,4.537151598059536,18.0,21.951957637261277,58.88095355133843,10.430911523938871
17,45.0,21.875184392048734,17.435573038887977,2.9796782185922384,18.0,,40.08438241640346,6.850280224543553
17,-34.0,-26.00277822068026,-20.05395823007134,2.3958616312899395,-13.600000000000001,-12.221305763719721,-46.104049970934014,5.508085890335572
17,45.0,33.22553597093625,18.3305155153221,3.0473913432187336,18.0,15.616001906340037,42.14185516972551,7.005952698059868
17,45.0,36.95631391218002,20.49657639157892,3.5586937006056694,18.0,17.36946753872461,47.12162912423994,8.181436817692433
17,41.0,23.045082660043697,15.27706393494754,4.428795475135136,16.400000000000002,,35.12196998644439,10.18180079733568
17,26.0,14.173413177731808,14.168529262865981,2.481316029170519,10.4,,32.57344877532889,5.704545551063022
17,41.0,25.42030918597895,13.371304416983936,2.3867638188229794,16.400000000000002,11.947545317410107,30.74062885464607,5.4871700194740285
17,45.0,66.89536401578698,16.659417514253956,2.9602525733815668,18.0,,38.300000865269844,6.805620666204222
17,-31.0,13.38828460054319,20.789318528926845,3.6190041567426814,-12.4,,47.79464329800282,8.320090556351424
17,45.0,27.853640895424558,16.078988830055152,3.828884328536941,18.0,13.09121122084954,36.96559532029679,8.802605071306427
17,45.0,10.661592574350209,14.907685056816101,2.7425299164453136,18.0,,34.27276794562022,6.305076277907775
17,45.0,0.0,17.044070881932072,3.4964154106890435,18.0,,39.184318957561835,8.03825902917411
17,35.0,18.840251453331337,13.38210522496698,2.4471231291517324,14.0,8.854918183065728,30.765459912199084,5.625936073919831
17,-45.0,0.0,17.724387621740366,3.2687789194062074,-18.0,,40.7483671423811,7.514922735714869
