Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
29,73.0,-0.31951836,-0.17501639,-0.24157655,184.92999999999995,-33.43000000000001,6.558794045867907,2.175892745298012,251.08000000000004,359.12,14.737610221065186,4.889230998684632
29,73.0,-0.31648919,-0.17873724,-0.23358855,90.21000000000004,97.10000000000002,6.630100892387815,2.185625404607476,251.08000000000004,359.12,14.897836705195418,4.911100284152997
29,73.0,-0.31360215,-0.18032891,-0.2300894,82.21000000000004,87.26999999999998,6.660959187826041,2.1954503471075593,251.08000000000004,359.12,14.967175295045113,4.933176929950685
29,73.0,-0.31064045,-0.17835043,-0.22802626,83.53999999999996,84.27999999999997,6.692105654847673,2.2053626120683854,251.08000000000004,359.12,15.03716140644272,4.955449789317661
29,73.0,-0.30962515,-0.17592941,-0.22699952,84.36000000000001,84.02999999999997,6.738579041631189,2.2153649244547657,251.08000000000004,359.12,15.14158710654528,4.9779249852498575
29,73.0,-0.30857387,-0.17589132,-0.22691402,72.88,85.83999999999997,6.75550195781608,2.2254489193344567,251.08000000000004,359.12,15.179612899212731,5.000583721744524
29,73.0,-0.30640528,-0.17656273,-0.2281359,251.08000000000004,359.12,6.787681516215349,2.235631660810869,251.08000000000004,359.12,15.251920366935888,5.023464341842021
29,74.0,-0.34402195,-0.16284284,-0.23768483,185.11,7.319999999999993,7.520144158967847,2.571561570502381,,,16.897763925200753,5.7782988489188485
29,74.0,-0.3412995,-0.1632096,-0.23019648,188.49,8.670000000000016,7.576202242285251,2.5845020537489973,,,17.023726438414958,5.807376114773996
29,74.0,-0.34100929,-0.16169521,-0.22781654,121.46000000000004,80.20999999999998,7.602000362399419,2.597560599916023,,,17.081694814311494,5.836718668011304
29,74.0,-0.3408978,-0.16057159,-0.22808625,141.47000000000003,61.14999999999998,7.603214473562506,2.610758750731743,,,17.08442292209495,5.866374912894227
29,74.0,-0.34097466,-0.16050598,-0.22770077,148.79999999999995,51.23000000000002,7.685646423272596,2.6240785184063693,,,17.26964751309352,5.896304430859112
29,74.0,-0.33680275,-0.1626976,-0.22757976,209.80999999999995,-32.56999999999999,7.743510316839835,2.637541895051435,,,17.399667681939107,5.926556638180575
29,74.0,-0.33384806,-0.16519664,-0.2275956,211.26999999999998,-30.560000000000002,7.73053999883774,2.6511501758535023,,,17.370523377388402,5.95713444514282
29,75.0,-0.30502507,-0.31794712,-0.25192535,-160.66999999999996,27.720000000000027,-8.373985178725368,2.8733984171780507,,,-18.816344696595902,6.456526243399081
29,75.0,-0.30634579,-0.31705028,-0.24936898,-160.40999999999997,4.3700000000000045,-8.423557643918185,2.890272718028029,,,-18.92773402588416,6.494442797408982
29,75.0,-0.30541781,-0.31573442,-0.24872145,-174.07000000000005,-5.810000000000002,-8.377149509881749,2.9073416552796223,,,-18.82345494870429,6.5327966994133115
29,75.0,-0.29977041,-0.31542853,-0.24619883,-181.47000000000003,8.20999999999998,-8.427464335858357,2.9246012116711384,,,-18.936512362673728,6.571578922625047
29,75.0,-0.29730827,-0.31427214,-0.24465522,-245.14999999999998,33.25,-8.47823305441621,2.942069635069911,,,-19.050589673273223,6.61083047000209
29,75.0,-0.29101321,-0.31298891,-0.2432438,-245.07000000000005,28.269999999999982,-8.473729121331928,2.959750627425262,,,-19.040469335632842,6.650559659824563
29,75.0,-0.29787716,-0.31464523,-0.24200936,-180.0,13.160000000000025,-8.387573944685917,2.9776326665372665,,,-18.846878653709254,6.690740601709237
29,76.0,-0.31750658,-0.29923418,-0.22504763,-96.62,18.930000000000007,-5.68659386415007,2.0198051732375113,,,-12.777776412745206,4.538502224264687
29,76.0,-0.31553254,-0.30079037,-0.22419137,-103.52999999999997,5.1299999999999955,-5.71047175463694,2.0282219132745367,,,-12.831430032669203,4.557414639127884
29,76.0,-0.31934035,-0.30290982,-0.22537997,-113.05999999999995,0.6200000000000045,-5.775531671484071,2.036712311931722,,,-12.977619665824706,4.576492564910578
29,76.0,-0.3210105,-0.30096653,-0.22513142,-122.13,-7.300000000000011,-5.799810490492969,2.0452693272390317,,,-13.032174172137701,4.595720178306104
29,76.0,-0.31859127,-0.30240798,-0.22647795,-181.13,27.189999999999998,-5.824293328130929,2.0538977688980244,,,-13.087187108310196,4.615108286713861
29,76.0,-0.31901962,-0.30183879,-0.22488499,-119.48000000000002,-21.110000000000014,-5.8489827578031,2.0625985249710093,,,-13.142664256783565,4.634658885609857
29,76.0,-0.31433412,-0.30118948,-0.22484209,-191.40999999999997,17.04000000000002,-5.873881396215329,2.0713724981305583,,,-13.198611497295843,4.654374003299363
29,77.0,-0.30702659,-0.30199173,-0.23629871,-134.89999999999998,32.40999999999997,-6.330483424235051,2.1692553600943745,,,-14.224596254256157,4.874316794132059
29,77.0,-0.30498105,-0.30519748,-0.2347689,-142.42999999999995,12.17999999999995,-6.28994355094642,2.1789469027052557,,,-14.133503158976605,4.89609369037871
29,77.0,-0.30319819,-0.30732185,-0.2340124,-143.72000000000003,-1.1299999999999955,-6.345949437872038,2.1887243291884015,,,-14.25934838689847,4.918063567686338
29,77.0,-0.30416319,-0.30732751,-0.23418041,-144.0,-1.1299999999999955,-6.4153034887549,2.198593323697867,,,-14.41518693923226,4.940239198349108
29,77.0,-0.30221134,-0.30785847,-0.23551179,-148.63,-3.590000000000032,-6.347661112872994,2.2085498751940524,,,-14.263194520625618,4.962611569561035
29,77.0,-0.30341271,-0.3065626,-0.23569988,-156.5,-16.389999999999986,-6.358065669004691,2.2185958456090122,,,-14.286573558253538,4.9851848650834505
29,77.0,-0.30341735,-0.30601481,-0.23906589,-725.5,-529.5,-6.430577945858171,2.227713065530944,,,-14.44950864434331,5.00567125824803
29,78.0,-0.28088376,-0.17105302,-0.22140348,-538.25,-419.75,8.502487155592606,2.8529161827725718,250.74,-46.379999999999995,19.105088638616586,6.410502662689969
29,78.0,-0.28375155,-0.16889621,-0.22064775,209.45000000000005,-16.600000000000023,8.550644587472869,2.869508946512146,250.74,-46.379999999999995,19.213298388051534,6.4477866028127915
29,78.0,-0.28319538,-0.168166,-0.21990621,224.83000000000004,-12.120000000000005,8.641988089109303,2.8862793535056768,250.74,-46.379999999999995,19.4185472362286,6.485469707327256
29,78.0,-0.28263912,-0.16935843,-0.22086483,228.24,-23.470000000000027,8.696542634152895,2.9015503273679117,250.74,-46.379999999999995,19.541131298941554,6.5197835855956985
29,78.0,-0.27992797,-0.16986659,-0.22016396,228.96000000000004,-33.68000000000001,8.808377075953254,2.9204229449989265,250.74,-46.379999999999995,19.79242328966696,6.562190357412589
29,78.0,-0.28091675,-0.17024942,-0.22175868,250.74,-46.379999999999995,8.76723653618075,2.9377896271694013,250.74,-46.379999999999995,19.699980496798144,6.601213292249644
29,78.0,-0.27772242,-0.17201915,-0.22051238,268.77,-73.89999999999998,8.823015763811869,2.955357992623483,268.77,-73.89999999999998,19.82531642128527,6.640689409424966
29,79.0,-0.25921378,-0.33981535,-0.25732267,159.85000000000002,21.029999999999973,-9.204894273698562,3.058945316668392,,,-20.683397433000668,6.873450126553877
29,79.0,-0.25999641,-0.33999136,-0.25694129,151.77999999999997,21.25,-9.206733079070371,3.078013393047771,,,-20.687529228671124,6.916296094178341
29,79.0,-0.26263121,-0.34009933,-0.25747472,-151.95999999999998,17.660000000000025,-9.224686649158155,3.0972973655149354,,,-20.727870900658374,6.959627180312059
29,79.0,-0.261406,-0.34058714,-0.25741884,-171.42000000000002,-1.2799999999999727,-9.324219079724612,3.1168346306236363,,,-20.951520272141202,7.003527415011312
29,79.0,-0.26510882,-0.33959612,-0.25812432,-185.86,-16.329999999999984,-9.383927704824977,3.1366215820141536,,,-21.085685552741722,7.047988694785803
29,79.0,-0.26682985,-0.33931428,-0.25896066,-197.89,-32.68000000000001,-9.363005754737213,3.1566284210898967,,,-21.038673930894515,7.092944062188997
29,79.0,-0.26416427,-0.33847657,-0.25768757,-202.54000000000002,-45.79000000000002,-9.408518037838618,3.1769023942448045,,,-21.140940031023373,7.138499679868076
29,80.0,-0.26208514,-0.34275806,-0.24227326,-175.64,-24.25999999999999,-12.31622379434516,5.891285447465245,-256.22,-20.05000000000001,-27.674554865893572,13.237718400454408
29,80.0,-0.26370177,-0.34183735,-0.24399322,-142.60000000000002,-92.81,-12.40862425784815,5.943275663837683,-256.22,-20.05000000000001,-27.882178707384792,13.354540416643275
29,80.0,-0.26401067,-0.33977613,-0.24483418,-256.22,-20.05000000000001,-12.469919649722353,5.991271020972807,-256.22,-20.05000000000001,-28.019909452926125,13.462385984125897
29,80.0,-0.26219073,-0.33931416,-0.24578437,-868.0,-434.5,-12.613732856365923,6.040053880417515,-256.22,-20.05000000000001,-28.343057728254227,13.572001069298153
29,80.0,-0.26566756,-0.3402167,-0.24679232,-868.25,-441.0,-12.718629852945567,6.089619400006356,-256.22,-20.05000000000001,-28.57876127956869,13.68337479181428
29,80.0,-0.26545933,-0.3378565,-0.24708579,-275.88,-78.81,-12.728863604663594,6.139943006463651,-275.88,-78.81,-28.601756519679096,13.796451935523823
29,80.0,-0.26294076,-0.33696228,-0.24837968,-283.70000000000005,-66.20999999999998,-12.836411184766064,6.191036724217411,-283.70000000000005,-66.20999999999998,-28.843415932169343,13.911259519316523
29,81.0,-0.22938552,-0.34561798,-0.24837422,-143.74,-16.439999999999998,-14.254282584449328,4.559507214709193,-256.3,-104.20999999999998,-32.029372967257636,10.245212711451556
29,81.0,-0.23383918,-0.3487969,-0.24809389,-202.73000000000002,35.31999999999999,-14.34788326957307,4.60038042688117,-256.3,-104.20999999999998,-32.239693706730684,10.337054819201988
29,81.0,-0.22847931,-0.34675947,-0.25013155,-156.38,-46.410000000000025,-14.484034199635783,4.641924852100939,-256.3,-104.20999999999998,-32.5456248465816,10.430405142670807
