Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
15,45.0,14.293535332360932,9.126195572435822,3.494623163599664,14.850000000000001,,23.70072990161583,9.075536355868326
15,20.0,8.85630500699898,18.226579740152996,7.194742466498758,6.6000000000000005,,47.33442758517733,18.68474618549727
15,-15.0,1.6282408839979858,7.180698943328344,2.1639686333398234,-4.95,,18.648275155823708,5.619826540783522
15,18.0,31.45826116816554,13.490016353694296,3.7836812136589195,5.94,13.841634913992838,35.03357247054409,9.826220111872216
15,11.0,-2.1491546736726836,10.595004528530753,4.040058550256122,3.6300000000000003,,27.515226760594366,10.49203205501515
15,9.0,30.229182034243724,11.939021432497313,3.2964403260110204,2.97,13.300840095067239,31.005638660195523,8.56085552665062
15,11.0,24.8628453015594,13.362344762316596,3.604768954814757,3.6300000000000003,10.939651932686136,34.7020093477362,9.361584975653923
15,20.0,31.71409456782826,12.899027949234604,4.287863907725101,6.6000000000000005,13.954201609844434,33.49877558416227,11.135582568362086
15,-15.0,22.837754415072556,9.711247489890876,2.8640535014341926,-4.95,10.048611942631926,25.220109731246605,7.437946943224599
15,18.0,-3.8467479852900803,13.70577503151091,4.181278511550215,5.94,,35.59389775683383,10.85878029449591
15,18.0,24.96841510804673,11.122364175509741,3.516109737398308,5.94,10.986102647540562,28.884779763798797,9.131336988023406
15,-42.0,-24.74648733966461,-11.867202219624316,3.9110652379706865,-13.860000000000001,-10.888454429452429,-30.819124164364347,10.157036423009872
15,13.0,26.107336086063306,9.662003063852094,3.0956616603566203,4.29,11.487227877867854,25.092221956823888,8.039433331946142
15,9.0,24.195520831354838,9.520534361513478,3.151559427800331,2.97,10.64602916579613,24.724827736850504,8.18459983399746
15,9.0,27.136063762417923,10.668649193615451,3.4237979734103297,2.97,11.939868055463887,27.706481955819328,8.891603336946627
15,13.0,22.5426213064255,8.55800404541403,3.330502334861191,4.29,9.918753374827219,22.225136505940235,8.649314563634514
15,-45.0,-22.3908165481919,-12.470822037391853,4.085546191931119,-14.850000000000001,-9.851959281204437,-32.38672483110664,10.610163460445115
15,-45.0,-14.312799895588547,-10.613075407424333,5.479915634450306,-14.850000000000001,,-27.56215683308099,14.231340902667446
15,18.0,24.78809879623626,10.845604643995514,3.280740987857505,5.94,10.906763470343954,28.16603526045635,8.52008434546594
15,18.0,2.136825353207013,13.169331578251885,4.771966402916416,5.94,,34.20075410872015,12.392796748373932
15,-45.0,-47.87243962062229,-25.143843562131245,8.445153256962664,-14.850000000000001,-21.063873433073805,-65.29856173085484,21.932063008332033
15,-24.0,5.270784499075353,-8.1392848800985,0.9344260067720711,-7.92,,-21.137722833615808,2.4267043395870687
15,-24.0,3.7080431300512586,-8.673769681534816,1.1160044037547965,-7.92,,-22.525779862945917,2.8982634365512077
15,-24.0,1.6174527285905227,-11.163016105859505,1.478399328603742,-7.92,,-28.990352826917135,3.8394030563839188
15,-45.0,-31.287191846704317,-13.826211297760613,1.9734946641011062,-14.850000000000001,-13.7663644125499,-35.90667074028431,5.125165642670572
15,-24.0,5.405636441668656,-15.318011909608117,2.1443445937978822,-7.92,,-39.78087692925228,5.568862910093099
15,13.0,27.635401241277698,10.104800990600097,1.5426180015205615,4.29,12.159576546162187,26.242168172588453,4.0061789499488984
15,-45.0,-29.738320963204107,-16.48869783349591,3.293393517347935,-14.850000000000001,-13.084861223809806,-42.821148273588875,8.552942964552585
15,20.0,35.82207003048479,14.05819115722702,2.207834079817662,6.6000000000000005,15.761710813413307,36.50912243531857,5.73374510528647
15,20.0,34.50514448824506,12.548830665764914,1.9775934495132672,6.6000000000000005,15.182263574827825,32.58931323899148,5.135810188385953
15,13.0,37.26999460267232,13.87067238806206,1.731044319157136,4.29,16.39879762517582,36.022136191797166,4.495522096851083
15,20.0,47.10648058669232,17.28656387761772,2.8097848606171585,6.6000000000000005,20.726851458144623,44.89320639017322,7.2970112830227585
15,45.0,4.097957889778174,28.08665810432433,4.704284054924045,14.850000000000001,,72.94105109693028,12.217025690637747
15,32.0,40.67057530361084,15.728626372752785,2.3387602019926987,10.56,17.89505313358877,40.84724269003898,6.073760244575038
15,13.0,27.6708480376165,11.815016015588224,1.8454572140760455,4.29,12.17517313655126,30.68359659248262,4.792652384955492
15,13.0,40.003250833406284,17.48276507728143,2.983030054507302,4.29,17.601430366698764,45.40274090569988,7.746929051555462
15,32.0,27.2308454134978,11.243252388659693,1.4209974653306814,10.56,11.981571981939032,29.198726453349224,3.6903304174637785
15,20.0,2.5791397249130448,15.097609913353388,3.0524926761193347,6.6000000000000005,,39.20849294497875,7.927323479881913
15,-45.0,1.0672568028098506,-15.253102592700236,2.240737338063999,-14.850000000000001,,-39.61230743324251,5.819194866952206
15,-45.0,0.8853993259411678,-16.809695883008615,2.5422954639272026,-14.850000000000001,,-43.65478020817337,6.602341319818944
15,32.0,46.147875920486214,18.749450218978414,3.103264303704602,10.56,20.305065405013934,48.69232221868694,8.059177396720852
15,-45.0,-38.833506554225515,-17.061842256110985,2.6176882117669606,-14.850000000000001,-17.086742883859227,-44.30960433912023,6.7981362859587975
15,20.0,40.81544481908251,15.569242262656863,2.670960347111161,6.6000000000000005,17.958795720396303,40.43332215611987,6.936484021447686
15,20.0,39.66034160795474,17.1955106963221,2.938714085887252,6.6000000000000005,17.450550307500087,44.65674127834849,7.631840481049192
15,-45.0,-43.870033964453064,-20.51114816738446,2.441881059520032,-14.850000000000001,-19.302814944359348,-53.267451790697436,6.341565111573523
15,18.0,39.12941024540167,14.483282980105052,2.564284373855232,5.94,17.216940507976737,37.61308589933282,6.659446518902037
15,20.0,35.32042080403771,14.665553587317985,2.5908022173282372,6.6000000000000005,15.540985153776592,38.08644266626481,6.728313358401431
15,32.0,4.7598882822790145,14.180767756491866,3.9529009281607133,10.56,,36.82745386360938,10.26568371043337
15,18.0,-51.35932556482053,11.854186291855294,2.0096486384738697,5.94,-22.598103248521035,30.7853217999482,5.21905751411664
15,20.0,30.65762592042587,13.325760467677489,2.2588775170602675,6.6000000000000005,13.489355404987382,34.60699993455844,5.866304911805514
15,32.0,39.64261820978533,15.756998699013465,2.8433537093656778,10.56,17.442752012305547,40.92092562133797,7.384189583222668
15,41.0,52.54062858193786,23.053224517584493,4.0694667123174355,13.530000000000001,23.11787657605266,59.86922407216693,10.56840505188838
15,20.0,43.08635153235372,15.842889737763239,3.8811750878186935,6.6000000000000005,18.957994674235636,41.14398464897113,10.079411703065148
15,-29.0,5.204514401572358,12.085930100531531,2.1608251953858293,-9.57,,31.387160471080385,5.611663032416997
15,-24.0,37.44876974942458,12.552798384975627,2.251917480992928,-7.92,16.477458689746815,32.59961740578171,5.848229698138635
15,-24.0,48.59832836303881,13.397381218875005,2.4062252058358204,-7.92,21.383264479737075,34.79299902541839,6.248966859555626
15,-24.0,2.5321341906376644,14.279832533914815,2.5392267398478223,-7.92,,37.084725090576775,6.594371843384794
15,-26.0,5.864133046485886,14.93281974983415,2.742204555703008,-8.58,,38.780532890319286,7.121505231160713
15,18.0,40.96416724719968,15.833697540194613,2.913071740731981,5.94,18.02423358876786,41.12011251188541,7.565247310680952
15,-24.0,5.148261876947722,17.762068328007835,3.3347618198417566,-7.92,,46.12809144783635,8.660376446129042
15,-24.0,6.738744217019591,25.654967963605475,4.758074236569847,-7.92,,66.62595180148342,12.356718792371893
