Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
56,-0.41473544,0.00935164,-0.53301138,691.8399999999999,-68.14,-9.92529643865413,1.2087534456078117,691.8399999999999,-68.14,-22.054008686689475,2.6858501561405586
56,-0.31476089,-0.38146415,-0.29537967,404.5999999999999,516.05,-17.10523670740678,2.666637229748381,,,-38.00783596385787,5.925267924500901
56,-0.33578447,-0.12271299,-0.61488581,383.87,-117.16,11.558511920028044,1.8136630329246772,383.87,-117.16,25.683013486302315,4.029959259158634
56,-0.38117602,-0.01874495,-0.50120449,208.37,11.849999999999994,14.636637846110077,2.309446517404182,,,32.522609294056586,5.131590161672092
56,-0.33354133,-0.11175939,-0.5970819,-570.08,-11.150000000000006,17.306288576424365,2.7908982401612095,-570.08,-11.150000000000006,38.454573216814936,6.201375889638207
56,-0.27375948,-0.09141907,-0.28388512,33.72000000000003,-68.78,16.109113411920475,2.4371743875136644,,,35.794450001287295,5.415401489055364
56,-0.3405889,-0.17072082,-0.62655663,504.0,550.85,10.019042315643734,1.5055577757051601,,,22.262312025360377,3.3453493776168646
56,-0.36455762,-0.09394879,-0.25928748,341.95000000000005,247.39999999999998,12.22524051623233,1.485957522989855,341.95000000000005,247.39999999999998,27.164484427068235,3.3017976160834586
56,-0.36585161,-0.06783409,-0.24812225,181.41999999999996,-75.65,15.593441475444953,2.4273305400072367,,,34.64862695843868,5.393528459896078
56,-0.3107565,-0.10354611,-0.24709508,75.42999999999995,-62.739999999999995,15.525255524739277,2.4160454610100137,,,34.49711777597067,5.368453014364251
56,-0.34774476,-0.04808157,-0.25805438,682.3900000000001,-561.2,17.2455248255675,2.7133706082272173,,,38.31955616241098,6.029109491480877
56,-0.39351463,-0.35744166,-0.58318228,278.84000000000003,-24.97,9.96765455184083,1.5337366426451142,278.84000000000003,-24.97,22.148128414190325,3.4079628199574437
56,-0.43112031,-0.07299054,-0.23552519,464.87,-77.12,11.562519929437938,1.756726434129149,464.87,-77.12,25.6919192832111,3.903446136634969
56,-0.3716509,-0.02304463,-0.27389678,2.1000000000000227,-54.53,17.168628826500996,2.888469917739136,,,38.14869325248521,6.418180157216362
56,-0.39888814,-0.03410678,-0.24304301,8.110000000000014,-0.37999999999999545,15.036264494177546,2.3890928239839075,,,33.41057970606251,5.308564254892241
56,-0.42245138,-0.05979646,-0.41416013,437.0,-50.44,14.017907560877163,2.324966937286481,437.0,-50.44,31.147790600269055,5.166076534650562
56,-0.22613575,-0.08464042,-0.38466209,361.1199999999999,114.25,12.981253540722225,1.6977508523498006,361.1199999999999,114.25,28.844345367484785,3.772402393921258
56,-0.22063316,-0.13506296,-0.3671931,334.8900000000001,-33.64,15.584035139441266,3.0349790592947556,334.8900000000001,-33.64,34.62772607983849,6.743723469752949
