Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
59,9.0,12.721368405068523,3.5509528185684367,1.80767995751149,14.49,,3.075125140880266,1.5654508432049505
59,7.0,11.791179537083936,3.581309517582793,1.8107927523351859,11.270000000000001,,3.1014140422266987,1.5681465235222711
59,7.0,15.932967865057403,10.140886619455728,3.49294740211939,11.270000000000001,,8.78200781244866,3.0248924502353915
59,7.0,14.660831024550548,10.21760726179305,3.5174774474225865,11.270000000000001,,8.848447888712782,3.04613546946796
59,11.0,13.254626476755234,10.295728644304381,3.5423418993672207,17.71,,8.916101005967594,3.0676680848520133
59,15.0,17.36553404069034,10.278734316805568,3.5548990389380406,24.150000000000002,,8.901383918353622,3.078542567720343
59,13.0,17.476252877608342,10.35840640050312,3.580272700382349,20.93,,8.9703799428357,3.1005161585311147
59,13.0,18.470462841770008,10.861738740646317,3.7401609925792703,20.93,,9.40626574939971,3.2389794195736474
59,11.0,15.084123448686045,10.90977999774278,3.7681669574430123,17.71,,9.447869478045247,3.263232585145649
59,11.0,16.244035073541312,10.99945856412613,3.79655322947639,17.71,,9.525531116533228,3.2878150967265536
59,7.0,16.72155713208563,11.09060617221479,3.8253490716049177,11.270000000000001,,9.604464945138007,3.312752296009859
59,-7.0,-13.318647572932308,15.452510935233457,4.770550416709413,-11.270000000000001,,13.381874469912173,4.131296660870351
59,0.0,-13.467025878189771,-17.45562744823689,5.4376843782983775,0.0,,-15.116573370173146,4.709034671606394
59,-7.0,-9.563245390121674,-18.01200281202369,5.608845180243937,-11.270000000000001,,-15.598394435212517,4.857259926091249
59,-9.0,-9.86226156873696,-18.219508570858995,5.668032126699935,-14.49,,-15.778094422363889,4.908515821722144
59,0.0,-11.401027445087168,-9.756974105073132,3.044488250174658,0.0,,-8.449539574993333,2.6365268246512543
59,-7.0,-10.364638876385316,-9.878691958219676,3.082114371703347,-11.270000000000001,,-8.55494723581824,2.669111045895099
59,7.0,10.740480370413094,-11.011849451202995,3.523147063663231,11.270000000000001,,-9.536261624741794,3.0510453571323577
59,9.0,11.555431265278935,-11.147788354620664,3.5479739040768754,14.49,,-9.653984715101494,3.0725454009305744
59,0.0,-14.352776573533795,14.416095491186418,4.752712923711015,0.0,,12.484338695367438,4.1158493919337396
59,7.0,-13.82479082741461,-19.77506552897997,5.96461129476611,11.270000000000001,,-17.12520674809665,5.165353381267451
59,4.0,-14.028151956447676,-19.97757527747298,6.030053103405727,6.44,,-17.3005801902916,5.222025987549359
59,-2.0,-13.811233418812405,-20.36360907055288,6.096733306006329,-3.22,,-17.634885455098793,5.279771043001481
59,-7.0,-14.12907933159742,-20.57898706090474,6.164639593545895,-11.270000000000001,,-17.821402794743506,5.338577888010745
59,-8.0,-14.754979695399191,-20.82393811607132,6.233835535705394,-12.88,,-18.033530408517763,5.39850157392087
59,-10.0,-10.737467612945936,-21.051935891296424,6.304306236977223,-16.1,,-18.2309764818627,5.459529201222274
59,-9.0,-1.92515202151303,-21.229221940598368,6.376123799504795,-14.49,,-18.384506200558185,5.521723210371152
59,-9.0,-1.1787413590249975,-21.452503689832554,6.44936568154645,-14.49,,-18.57786819539499,5.585150680219226
59,-9.0,4.246481649957154,-21.600732267437557,6.524075537295162,-14.49,,-18.706234143600923,5.64984941529761
59,6.0,11.558444022746098,-29.3386788754406,13.108131258092934,9.66,,-25.40729590613156,11.351641669508481
59,1.0,11.618699172089226,-29.807329892112676,13.301340585303604,1.61,,-25.81314768656958,11.518960946872923
59,-3.0,11.893613290967261,-30.34976260569699,13.498548670858607,-4.83,,-26.282894416533594,11.689743148963554
59,-7.0,-18.44560759266596,-30.910301074097514,13.699917262057056,-11.270000000000001,,-26.768320730168448,11.864128348941408
59,9.0,19.25302659386392,-54.2252289781347,12.997320276160035,14.49,13.477118615704741,-46.959048295064655,11.255679359154591
59,7.0,19.40065170975459,-55.69153915225264,13.271284434795582,11.270000000000001,13.580456196828212,-48.228872905850785,11.492932320532972
