Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
46,-0.34377444,-0.28912839,-0.25852028,-287.47,-35.56,-7.181474394115469,0.8338417271287142,-287.47,-35.56,-9.264101968408955,1.0756558279960418
46,-0.4025391,-0.08707039,-0.2369875,226.51999999999998,-115.94,-9.608273312423535,1.197872985380485,,,-12.39467257302636,1.5452561511408254
46,-0.3764109,-0.06835552,-0.25310445,245.91999999999996,-159.4,9.520848253743035,1.456001015561057,,,12.281894247328514,1.878241310073764
46,-0.34313637,-0.07291424,-0.27076599,345.34000000000003,-123.12,8.00483055468284,3.71959504579367,345.34000000000003,-123.12,10.326231415540864,4.798277609073835
46,-0.34622759,-0.06217748,-0.28022951,364.36,-137.8,8.1369155232034,3.713284910197049,364.36,-137.8,10.496621024932388,4.790137534154194
46,-0.36606458,-0.08259635,-0.23134564,-104.30999999999995,-231.11,3.2239432030566832,2.040154593639462,,,4.158886731943121,2.631799425794906
46,-0.36892542,-0.15282135,-0.22740385,-66.67999999999995,-120.88999999999999,7.396685746795786,3.646775876839307,,,9.541724613366563,4.704340881122706
46,-0.31245905,-0.22858927,-0.24669456,-454.85,-44.24000000000001,9.378295496862235,3.41801600564188,-454.85,-44.24000000000001,12.098001190952283,4.4092406472780254
46,-0.28942937,-0.24974243,-0.25831297,-439.65999999999997,-130.74,-9.755125343062733,3.2273631139063323,-439.65999999999997,-130.74,-12.584111692550927,4.163298416939169
46,-0.29721883,-0.26839954,-0.2741417,-402.03,-152.89,6.986747240781409,2.1700239489248125,-402.03,-152.89,9.012903940608018,2.799330894113008
46,-0.28261605,-0.15531684,-0.28071988,103.55999999999995,-82.38,-5.978332713413801,1.789125804844442,,,-7.712049200303803,2.3079722882493305
46,-0.29493317,-0.14981133,-0.2548742,159.74,-228.66,9.680299113823471,3.091742166712289,,,12.487585856832279,3.9883473950588533
