Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
32,-45.0,48.39363276939454,26.665394978903766,4.543048095911754,-18.45,,65.03689835354629,11.080494305928763
32,45.0,46.4192504153693,19.496262615734317,3.2642352183651315,18.45,19.03189267030141,47.551384519776,7.961469697592555
32,41.0,40.94103458800355,23.00715831674825,3.9856309147852897,16.81,16.785824181081455,56.11445913454898,9.720953801161325
32,41.0,43.46503787902338,17.352026920843794,3.056821539568686,16.81,17.820665530399584,42.32159365993802,7.455587735008027
32,-42.0,-53.207723297891825,-20.9830944998266,2.607741778744529,-17.22,-21.815166552135647,-51.17776748507708,6.360282198357908
32,32.0,30.644638790645004,13.596906696562796,2.418148392245005,13.12,12.56430190416445,33.16285543291666,5.8978639286855685
32,41.0,34.4559982644468,14.844337753941383,2.567444155590903,16.81,14.126959288423187,36.20533978186303,6.261996295486211
32,20.0,32.75479060232068,13.599137345879205,3.697987548503707,8.2,13.42946414695148,33.16829598659938,9.019391630800541
32,38.0,39.526087830562105,15.515633416848825,2.6665315004675803,15.579999999999998,16.205696010530463,37.84262990369429,6.503670329640428
32,32.0,37.554977029733294,14.750856053774248,2.537327574781851,13.12,15.397540582190649,35.97733791515539,6.188541954892935
32,45.0,16.98345053079277,22.76824500195542,4.004340713594164,18.45,,55.531749559769274,9.766587000456166
32,45.0,51.74043168930804,21.690343247074274,3.778315802495202,18.45,21.213576992616296,52.90274717961416,9.215312242285798
32,32.0,43.92550899141615,17.364338153255744,4.103790683014931,13.12,18.00945868648062,42.35162075579076,10.009145475873417
32,38.0,36.80742712435671,15.361244261855456,2.7627779979261664,15.579999999999998,15.09104512098625,37.466074754665456,6.738415536941922
32,38.0,45.96286874447202,17.554673845114866,3.4433919539451185,15.579999999999998,18.844776185233528,42.81584950823516,8.398432975672144
32,38.0,37.85350625890445,15.470938990720416,2.6586464370128438,15.579999999999998,15.519937566150825,37.7336201983671,6.484438659874327
32,45.0,42.80418413335129,17.34816286013604,3.2013443444197005,18.45,17.54971549467403,42.3121692158718,7.80807885603965
32,32.0,38.718014191052205,15.748989597883606,3.770879932124852,13.12,15.874385818331403,38.41178562923812,9.197176154452514
32,-35.0,-44.26738630043958,-20.190195893948136,2.6590420917864925,-14.35,-18.14962838318023,-49.2438877853395,6.485403661867256
32,-42.0,-46.85027754899453,-21.12339578463187,2.8809124851010495,-17.22,-19.208613795087754,-51.519962318717134,7.026545551161458
32,-42.0,-37.70383270016932,-17.3159992372486,2.2921058045059572,-17.22,-15.458571407069421,-42.23372213964934,5.590446057190029
32,-35.0,-35.24198891988104,-16.78617473688784,2.133059453102949,-14.35,-14.449215457151224,-40.94148018326944,5.202532006118091
32,-15.0,-23.443950205376545,-11.565771068751355,2.373322264803388,-6.1499999999999995,-9.612019584204383,-28.208915636684555,5.7885330038554645
32,-24.0,-35.071868153668426,-12.97971085721851,1.7131000813765853,-9.84,-14.379465943004053,-31.657514780755946,4.1782510984774905
32,-45.0,58.678578130565704,-4.422687861310613,1.3115128630836261,-18.45,24.058217033531935,-10.786935693736584,3.198779873060964
32,-45.0,-1.0812483314090098,-4.563883244530974,1.3437673593935726,-18.45,,-11.131311233411045,3.277448589560924
32,32.0,32.48079802212248,12.722239621908967,5.666276818315737,13.12,13.317127189070215,31.02954243783597,13.820049159872081
32,41.0,37.68829282248643,14.694460920820296,5.338647545601632,16.81,15.452200057219436,35.8397901858807,13.020961363722382
32,-35.0,-49.550126824320664,-19.00112463452568,5.4010220646886085,-14.35,-20.315551997971472,-46.34374298360814,13.173092815775515
32,-15.0,-19.270266215073853,-12.480879813061398,4.820956402475209,-6.1499999999999995,,-30.44086586405675,11.758312665637035
32,-35.0,-42.99066266554589,-15.434065465241051,4.557053528035107,-14.35,-17.626171692873815,-37.64368566972293,11.114653554877625
32,20.0,18.47773245324682,7.720481261196161,3.9910839592392597,8.2,,18.830253796057438,9.734253776584556
32,-15.0,-12.674814971138725,-7.852871898627783,3.1175020429765676,-6.1499999999999995,,-19.153154560753165,7.603587482819849
32,32.0,33.164552640169326,13.019777062274853,4.597417216736262,13.12,13.597466582469423,31.755236254888366,11.213100591619742
32,20.0,24.18086756286483,10.190801455487943,3.815958599749745,8.2,9.914155700774579,24.85536474993509,9.307123024789629
32,20.0,34.26379451415851,12.129323505821272,6.612694966208416,8.2,14.04815575080499,29.583420030698083,16.128363022582327
32,13.0,23.511834934201776,8.890597524072177,3.304935481495604,5.33,9.639852323022728,21.68416736121204,8.06073763936778
32,38.0,24.99303064387024,12.702980122507403,4.660985028548521,15.579999999999998,10.247142563986799,30.982568518795556,11.368142484629843
32,20.0,29.682802150904465,10.918926715738525,5.043591764397304,8.2,12.16994888187083,26.631262259686263,12.301320313365027
32,32.0,35.89384589426302,13.963870872136013,5.085672209992345,13.12,14.71647681664784,34.05788105713974,12.40395452017133
32,-35.0,37.23027537499095,-17.10121012745562,4.8941584224065835,-14.35,,-41.709851500864254,11.936852392249659
32,-15.0,-25.6628811608324,-14.399358117419794,4.55264841922125,-6.1499999999999995,-10.521781275941283,-35.12003444838688,11.10390949448063
32,-15.0,-22.96221399720718,-9.38542668685425,3.8801930506769735,-6.1499999999999995,-9.414507738854942,-22.89105568923752,9.46379085060114
32,25.0,30.63482413105581,12.609475945270102,4.684947554492173,10.25,12.560277893732883,30.754511830513778,11.42658708540641
32,0.0,-3.44085607430991,15.475159499097014,5.807667748681561,0.0,,37.743914018297616,14.164901639034328
32,-34.0,-36.463096150435995,-15.664354281022344,4.896489701100201,-13.94,-14.949869421678757,-38.205360091413496,11.94253838098339
32,-15.0,-24.3051865843279,-12.228501068365976,4.1704250322982865,-6.1499999999999995,-9.965126499574438,-29.825314105744614,10.171666653775523
32,41.0,36.203007671322474,14.197492282482479,5.36533532972851,16.81,14.843233145242214,34.62768367697477,13.086052869207839
32,23.0,28.973692995585548,11.497992993980711,4.1780997343001385,9.43,11.879214128190075,28.043604912318955,10.19038525195804
32,-26.0,-28.62200102697294,-11.609018845255028,3.910151586165297,-10.66,-11.735020421058904,-28.314396963577014,9.536859718657158
32,-34.0,-27.37226770594952,-14.361766393773696,4.70620557957914,-13.94,-11.222629759439302,-35.02834823441405,11.478435408593523
32,13.0,18.597144144915294,6.671248504496432,2.2190770958224078,5.33,,16.271175102466795,5.412329036710854
32,20.0,22.92868057694412,8.061160541758849,2.602151505768638,8.2,9.40075903654709,19.66117056134983,6.346647522569709
32,-15.0,-13.905736861282865,-8.549325944012438,2.8933022015802146,-6.1499999999999995,,-20.851805977446336,7.056764069654143
32,-15.0,-10.1573547865117,-6.271020413588235,2.0472381031482394,-6.1499999999999995,,-15.295018788741706,4.993213733578557
32,-15.0,-15.692004906515297,-7.24384419814143,2.2804216506065806,-6.1499999999999995,,-17.66773599926695,5.56194840582945
32,-31.0,14.428367484407188,10.648164368006402,3.682569641987245,-12.709999999999999,,25.970872893567613,8.98178735680689
32,-15.0,-18.25772050078917,-9.506846728841609,3.2283580359195265,-6.1499999999999995,,-23.187199171644686,7.873965249607725
32,-15.0,-19.563888114450428,-12.035100251412203,5.972058082400254,-6.1499999999999995,,-29.353609513194364,14.56584966297422
32,-42.0,-40.01518503342337,-17.506695921189202,5.461608696276761,-17.22,-16.406225863703582,-42.69883135178046,13.32086361021902
32,20.0,25.177055511167538,9.306415282257028,3.087328666675607,8.2,10.32259275957869,22.698346873424892,7.5299946180218065
32,-31.0,21.993834251073842,11.45464484972099,3.722248279818652,-12.709999999999999,9.017472042940275,27.937878788469497,9.078563554477691
32,-31.0,34.41019651969726,13.905470107175312,4.501144892602367,-12.709999999999999,14.108180573075876,33.91544159140059,10.978292393057174
