Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
28,0.0,65.67911461964123,20.11899654036135,7.151690391264413,0.0,,36.57633571037694,13.001773131318702
28,0.0,-15.952904551151063,22.923846250225257,8.025583769645657,0.0,,41.67555248290952,14.590511293215805
28,0.0,-0.7549369142189812,29.597271914182166,9.889296711951307,0.0,,53.80784033998318,17.97874142232748
28,1.0,43.374340752903215,33.69845759724617,10.800700037122548,0.69,,61.26379591179354,19.63567266748879
28,0.0,55.285435315888186,38.23157817501336,11.564328576870746,0.0,,69.50500912217429,21.023949352751018
28,0.0,38.60339348218178,48.98936721032438,13.914014268574693,0.0,15.827391327694528,89.06266958836973,25.295677940268792
28,0.0,51.25473901520798,62.31012941524605,16.72126467994787,0.0,21.01444299623527,113.27981527691733,30.39925918814523
28,0.0,-8.304306056408803,75.21081634347392,40.68954437636678,0.0,,136.7332641124356,73.97359167623482
28,4.0,42.659095579705216,-18.961343082610224,5.25344822079466,2.76,,-34.471721724185386,9.550768865404693
28,25.0,16.835648871457597,13.22636608559868,7.229503806516359,17.25,,24.0455335436184,13.14323792024674
28,-16.0,-7.685908731301985,-9.55971208639626,3.6909304604648043,-11.04,,-17.379556573068403,6.710111577125015
28,25.0,-13.939739446567113,13.313050428827355,4.769863656525315,17.25,,24.20312567960813,8.671612127563025
28,23.0,20.653200522855155,8.10578825201147,3.0044662115591283,15.87,8.467812214370612,14.736323042156853,5.462119572614496
28,20.0,24.843060705029487,13.828312716424316,7.428342428061524,13.799999999999999,10.18565488906209,25.139872518459406,13.50472653421585
28,15.0,21.566110566337624,10.484439524541363,3.8494518204593624,10.35,8.842105332198425,19.0607110556162,6.99830340959512
28,32.0,33.36964051115576,14.368368336361723,5.111562544089525,22.08,13.68155260957386,26.12169363550561,9.292820705154757
28,15.0,3.8723262540065106,10.244056242078893,4.71302897591098,10.35,,18.623694248099426,8.56828667820616
28,26.0,36.49417436432707,13.770559939528734,5.098780203071634,17.939999999999998,14.9626114893741,25.03487797006324,9.269582409184231
28,-15.0,-0.4048557584139669,-17.66096864458478,4.89102635494667,-10.35,,-32.107640995855135,8.891885913293045
28,-14.0,0.0,-13.388918066457693,4.3106240539513285,-9.66,,-24.341053044820086,7.8367145300835155
28,-12.0,-24.373904326161536,-15.146746045617737,4.778455583878664,-8.28,-9.99330077372623,-27.536784310933047,8.687232251491412
28,-9.0,-3.21820636198081,-9.027309962180581,3.904083500027595,-6.209999999999999,,-16.411649511244295,7.097623803050167
28,15.0,0.0,10.543741741579314,3.9225066249309775,10.35,,19.168522486191193,7.131117044124517
28,23.0,24.257210607559866,12.911404807521654,4.7668325696196225,15.87,9.945456349099544,23.472933940074366,8.666101611568475
