Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
23,0.0,22.874325946041044,8.804198388847036,3.6741953254518274,0.0,9.835960156797649,15.046375046539586,6.279199811197174
23,0.0,-0.8253786242574924,8.886701649166449,3.8351868679593974,0.0,,15.187373118425462,6.5543343573426105
23,22.0,10.269264112759917,14.5370608553013,6.6211069351975365,16.28,,24.84383700170992,11.315471752252588
23,41.0,38.29883675901444,19.990180973561817,8.835609560807828,30.34,16.46849980637621,34.16321928381715,15.10005673942058
23,38.0,31.78064495303859,16.463664312633906,5.817780953644356,28.12,13.665677329806593,28.136402310291345,9.942587649778204
23,7.0,13.359082075037975,9.726128410054189,4.795084979410675,5.18,,16.62195345278261,8.194800229812845
23,-13.0,0.0,-11.954602058577647,4.672096718450588,-9.62,,-20.4304149181092,7.984613291832054
23,18.0,21.37897139719413,13.01419540970952,4.792246333636346,13.32,9.192957700793476,22.24125995519357,8.189948984184515
23,13.0,21.48759471277845,10.03514722213115,3.591325216438699,9.62,9.239665726494733,17.150066602622136,6.1375747948937365
23,13.0,32.58065170796252,12.652269563331917,6.815903700096329,9.62,,21.62272868373425,11.648379423464625
23,18.0,43.59680022422921,14.215180309498235,7.650769256031374,13.32,18.74662409641856,24.293743148932485,13.075164658557616
23,20.0,28.17387515308917,11.317627003431292,4.077222358257865,14.8,12.114766315828343,19.34182454886408,6.967973010262693
23,15.0,31.940012007290026,12.522214675736441,4.547036990377434,11.1,13.73420516313471,21.400464880833578,7.770886216555035
23,11.0,17.68022857091055,11.129023367163715,5.221494717397184,8.14,,19.01950093448279,8.923534472031788
23,22.0,33.383037075636466,14.485796362595021,5.316256071721081,16.28,14.35470594252368,24.75622598367489,9.08548162657133
23,-26.0,-34.019712421725586,-17.33181241473164,4.961950311575264,-19.24,-14.628476341342003,-29.620067416776376,8.479973082482127
23,-24.0,-26.73877879390947,-13.767934443044837,4.555702832133125,-17.759999999999998,-11.497674881381073,-23.529399963163627,7.785696140115511
23,0.0,5.5104528708833715,-19.642049304472117,5.9187844558962945,0.0,,-33.56826226134285,10.115202635126767
23,0.0,8.811174496996676,-30.363702935437978,8.19116416482193,0.0,,-51.89156831666351,13.99869955768068
23,0.0,4.941171552711539,-46.0342075855317,12.107118301572967,0.0,,-78.67246076367368,20.6910651773882
23,0.0,40.8423666597042,-89.43655734516818,44.71827867258409,0.0,,-152.84707650289243,76.42353825144622
23,0.0,7.1778604086485105,-9.311277413978802,3.7828241146623323,0.0,,-15.912973100489774,6.464846411957927
23,0.0,-11.822498238524023,-10.818667076797048,4.389675825856665,0.0,,-18.489102034246155,7.501955986389041
23,-18.0,0.9942601295090255,-11.86654245446006,4.811780337201437,-13.32,,-20.279921054672243,8.223332596277256
23,15.0,30.478750907860093,13.308723929822822,4.993992063970653,11.1,13.10586289037984,22.744609196067202,8.534732437325847
23,-26.0,4.066634931620258,-15.785634668235554,5.22032719102694,-19.24,,-26.977649648014562,8.92153916946504
23,25.0,26.813308660076814,14.319462082527973,5.35001112958047,18.5,11.52972272383303,24.47196069904031,9.143169020453026
23,-31.0,11.250045436685488,21.003490451041635,7.669788604048599,-22.94,,35.894965180830155,13.107668724319055
23,-21.0,-38.45265371684918,-14.298555025250028,4.673069783204338,-15.54,-16.534641098245146,-24.436230538152298,7.986276259496211
23,-16.0,-3.8446310749515784,-14.991891326912835,4.809318008293442,-11.84,,-25.621142277694037,8.219124476173494
23,11.0,5.99093264638773,10.158421644407074,3.322001318142139,8.14,,17.36074259029169,5.6773002527049155
23,7.0,4.013512580203112,10.616462516558743,3.46555882607405,5.18,,18.14353444079889,5.922640033760551
23,-15.0,-20.203143827766787,-11.046833053749353,3.807968983457743,-11.1,-8.687351845939718,-18.879037688857643,6.507818992729282
23,-14.0,0.7785992401737407,-8.337386427330024,2.7673833509699928,-10.36,,-14.248593404307012,4.729458146807718
23,-12.0,-13.553335449623072,-9.456673997922188,3.005231957594267,-8.879999999999999,,-16.16145586244902,5.1359414155286025
23,11.0,7.889858491821643,10.452283250442534,3.427481880070539,8.14,,17.86295207500629,5.857566533040551
23,-24.0,0.162538537918139,-16.735898636507155,5.310001713651662,-17.759999999999998,,-28.60165076979073,9.07479292863069
23,15.0,7.288069466066175,11.319652162375137,3.7153683970663143,11.1,,19.34528554549911,6.349564590586332
23,11.0,28.976260520763123,11.608282664514034,3.8965305751638972,8.14,12.459792023928143,19.838555073654486,6.6591707529551005
23,20.0,38.93868358877025,14.315684429930252,4.60433183637717,14.8,16.743633943171208,24.4655046907508,7.868803108368583
23,0.0,4.300531852039051,9.586729575183933,3.416476009880165,0.0,,16.38372084398934,5.838757500885202
23,15.0,0.0,10.944687955244754,3.986193401574586,11.1,,18.704471715513286,6.812404523290968
23,15.0,29.29499462926602,10.797147119752928,3.8794043049563642,11.1,12.596847690584388,18.452324427657754,6.629901957170427
23,15.0,33.06430296713357,12.627846117539368,4.503214573016745,11.1,14.217650275867435,21.58098901487478,7.695993705285618
23,-45.0,-1.1940636005108385,14.149916129812237,5.26511631085102,-33.3,,24.182206665849115,8.998083775244393
23,7.0,20.08579893209906,7.452508833939695,3.5286127761741084,5.18,8.636893540802596,12.736337597202938,6.030399234481552
23,-31.0,5.531860385633564,17.253878790795035,7.313715242786712,-22.94,,29.486878853468717,12.499139349922492
23,-12.0,-13.712702503874517,-6.621536624545765,2.2907021954254545,-8.879999999999999,,-11.316206091348713,3.9148100519821014
23,-12.0,3.5671262541157254,-7.0180966083827325,2.476279476212435,-8.879999999999999,,-11.99392710372609,4.231961624847051
23,-12.0,-17.892717976579146,-8.552178742253439,3.0126930095598987,-8.879999999999999,,-14.615673470511128,5.148692353337867
23,-13.0,-19.32860720667551,-10.42143238527148,3.5914590373922026,-9.62,,-17.81022794642896,6.137803494903275
23,22.0,2.5966522521069124,13.255503613448434,4.883349404997966,16.28,,22.653655675383376,8.345644133141525
23,-13.0,3.866831460618445,-11.784910513455955,5.5804674146240405,-9.62,,-20.14041206749623,9.537018811592485
23,23.0,1.538169578347299,19.93335316437999,6.6015459231888505,17.02,,34.0661005579254,11.282041982729746
23,7.0,29.961799070188736,10.246541138013209,2.9913573807940543,5.18,12.883573600181156,17.511338804864575,5.112229763777039
23,20.0,-22.70227295712282,9.528624277228822,2.837359814051665,14.8,-9.761977371562812,16.284418889784057,4.849047922214296
23,-15.0,-22.160742121034566,-11.488893028577662,3.558673298488367,-11.1,-9.529119112044864,-19.634518185839227,6.08177266711662
23,-45.0,-57.26589482768667,7.699013699924906,2.3351996933862496,-33.3,-24.624334775905268,13.157614413171666,3.9908562759971
23,13.0,12.618540638864582,11.286309634057845,4.386382425074881,9.62,,19.28830316460486,7.496327564452972
23,-26.0,-20.47271993943591,-19.44408041995034,6.191403279682721,-19.24,-8.80326957395744,-33.22993343769513,10.581108204977768
23,11.0,21.983139035699615,10.750069505958171,3.0578438954468403,8.14,9.452749785350834,18.371868785682516,5.225855217318651
23,25.0,29.493212358434487,15.858662316324821,4.304606891861985,18.5,12.68208131412683,27.10245389859912,7.35657317819213
23,9.0,20.792246918855476,11.33937631585966,2.8821391622456183,6.66,8.940666175107854,19.37899412380416,4.925575828277762
23,15.0,30.163981153940576,12.17302335803424,3.131618465500278,11.1,12.970511896194447,20.803696918880515,5.3519359575399745
23,20.0,34.39394749439565,15.55380372652614,4.72148266609344,14.8,14.789397422590127,26.581450568633176,8.069013876353688
23,18.0,38.68179341176792,14.485199272730426,4.408700754890034,13.32,16.633171167060205,24.7552055570963,7.534469590107069
23,-16.0,-22.312973337035945,-10.680898442607006,3.5742889990078965,-11.84,-9.594578534925457,-18.253655438415375,6.108459899304496
23,13.0,17.305200627323806,10.70222068563657,3.3521709054560005,9.62,,18.2900951517529,5.728860077424305
23,13.0,30.948923361447704,11.763062103420546,3.701689119669946,9.62,13.308037045422513,20.103073134745713,6.326186705515938
23,9.0,24.33955140005435,10.054831345590616,3.83622737460077,6.66,10.46600710202337,17.183706769614364,6.556112583192717
23,-18.0,0.0,-12.972523389961369,4.26448110131404,-13.32,,-22.17004247344398,7.287998202145694
23,-15.0,-31.669643024704243,-12.907729459775934,6.584225759675049,-11.1,-13.617946500622825,-22.05930964675707,11.25244182328466
23,13.0,31.006010067448216,12.42251608956675,3.673267038524938,9.62,13.332584329002733,21.230079997069577,6.277613368839119
23,15.0,35.85441572290891,12.737763061427966,4.592755721166281,11.1,15.417398760850832,21.768837071980396,7.849019527473175
23,-42.0,-2.1431300877694586,-27.10305014312398,9.172166712985364,-31.08,,-46.319112694598886,15.675232912491989
23,0.0,-8.41791052232644,-13.310868911325827,1.7174875713872666,0.0,,-22.74827496945584,2.9351862595008384
