Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
50,-0.30053771,-0.08288226,-0.30678418,241.71000000000004,8.009999999999991,9.390294549332307,3.408326548860492,,,19.559983546259197,7.099544201276405
50,-0.35450214,-0.0054129,-0.26705369,449.17999999999995,487.40999999999997,11.367148704620135,3.590000674793357,,,23.67777075172374,7.477971405594564
50,-0.34399199,0.03203123,-0.22778361,219.84000000000003,-33.400000000000006,9.529992623968901,3.613479697521208,,,19.850974635727223,7.526878209936677
50,-0.41472533,-0.03082172,-0.24580158,329.25,-69.05000000000001,6.812771108416775,2.063189284510687,329.25,-69.05000000000001,14.191002218832143,4.297623279635762
50,-0.40604275,0.00324017,-0.23488395,400.35,-61.99000000000001,8.69495499169797,2.6171948805454264,400.35,-61.99000000000001,18.111591247706873,5.451616936176124
50,-0.41343492,-0.05409519,-0.23844199,293.38,-133.99,6.696532215189758,2.123959103708685,293.38,-133.99,13.948876604240267,4.42420681302519
50,-0.36195484,-0.00665537,-0.2206721,398.41999999999996,-118.72999999999999,16.78777038464338,4.648427516477978,398.41999999999996,-118.72999999999999,34.968925711212165,9.68267451682363
50,-0.36853516,0.02976953,-0.38136443,361.92999999999995,-153.73,9.371340355523072,2.3618230832625584,361.92999999999995,-153.73,19.52050196055456,4.91967748243591
50,-0.36429816,0.06536527,-0.41162443,358.4,-69.72999999999999,8.74965993484114,2.920546492664554,358.4,-69.72999999999999,18.2255416442741,6.083498344220267
50,-0.38177723,-0.12090968,-0.34443161,-121.11000000000001,-74.82,15.858508501581332,4.778308994011162,,,33.033273208793915,9.95321763452525
50,-0.3279289,-0.06440975,-0.38718435,-206.49,-46.22999999999999,-8.541913904714336,2.789355155499569,,,-17.792806663519965,5.810226788905602
50,-0.33956808,0.0340582,-0.39749423,229.11,-102.94999999999999,8.054023235602426,2.658360326693655,,,16.776530399759853,5.537364560502883
50,-0.3678821,0.02292277,-0.41307512,378.75,-132.48,7.158077498723141,2.781475571223261,378.75,-132.48,14.910275429840302,5.793813614858054
50,-0.32341507,-0.08578911,-0.39691794,-219.27999999999997,-117.52000000000001,15.282882303583664,5.956225005020769,,,31.834243838364774,12.40681668545826
50,-0.45889625,-0.37993631,-0.48303756,52.789999999999964,-61.839999999999975,-7.603754941364855,0.9396207866656141,,,-15.838621542862994,1.957230098624474
50,-0.4592112,-0.37910184,-0.481879,964.4200000000001,354.44000000000005,-7.838226873383831,1.0241869387990579,,,-16.327026577258522,2.1333813935184374
50,-0.35717106,-0.1901778,-0.29120138,-338.15,-64.13,-11.787748689642854,1.5645509103813993,-338.15,-64.13,-24.553880520526068,3.258959546324455
50,-0.34125203,-0.08011816,-0.37057844,-306.06,-91.75,14.965106023150568,2.3828283280004676,-306.06,-91.75,31.172315846222638,4.963431407224974
50,-0.38225436,0.03707783,-0.32615742,419.6400000000001,-90.13999999999999,9.294157063151141,1.416236725256709,419.6400000000001,-90.13999999999999,19.35972916254383,2.950021098709726
50,-0.38852492,0.06181451,-0.327012,500.0799999999999,-72.01999999999998,16.447863641647306,2.6340130933000623,500.0799999999999,-72.01999999999998,34.26089996555134,5.48664927334403
50,-0.37335721,0.04378802,-0.35363919,401.0799999999999,-38.81999999999999,9.319005768821139,1.4129077575175422,401.0799999999999,-38.81999999999999,19.411489016454436,2.943086858909041
50,-0.39465758,0.04408425,-0.32529736,394.47,-60.51999999999998,17.084824006290773,2.8251586996748204,394.47,-60.51999999999998,35.587688405103684,5.88480557142265
50,-0.33062893,0.08681482,-0.3264527,672.49,8.720000000000027,15.189098570702885,2.516802477686773,672.49,8.720000000000027,31.63889232277411,5.242499561021548
50,-0.36206821,0.07545331,-0.3078905,-127.27999999999997,-57.110000000000014,12.493997172845885,2.1274417616667964,,,26.024996111037982,4.431461189551937
50,-0.36808926,0.06689528,-0.30571008,57.24000000000001,0.040000000000020464,11.779394240512884,2.004640342933758,,,24.53647820298834,4.175665834331017
50,-0.36980635,0.04021884,-0.34759495,448.6199999999999,-93.44999999999999,17.14775177137255,3.012787702827249,448.6199999999999,-93.44999999999999,35.718766939769026,6.27563678498916
50,-0.36865529,0.02863499,-0.32227993,90.52999999999997,-2.160000000000025,11.531057026561514,2.0148964224484267,,,24.019191786327635,4.197029247960073
50,-0.36025855,-0.16773212,-0.29646334,65.75,-49.19,-14.805962587723384,2.8370331683896524,,,-30.84082007022781,5.909540089755648
50,-0.39258736,0.00913542,-0.30097523,76.98000000000002,-23.569999999999993,7.329295030335501,3.3675068105376527,,,15.26692154818885,7.014516686349932
50,-0.3741816,-0.10500799,-0.32169807,-1080.18,1177.48,14.057852760957875,7.496475305168497,,,29.282507301075256,15.615158060665982
50,-0.39084256,0.01597755,-0.31777588,128.48000000000002,70.14999999999998,-14.581218531239287,4.759777628997996,,,-30.37267820057144,9.914616801202826
50,-0.39314961,0.00415237,-0.30083814,89.99000000000001,10.20999999999998,11.320720296576317,4.341353158564235,,,23.58106037776847,9.043038629289304
50,-0.38770595,0.04921402,-0.34559676,317.42999999999995,-40.170000000000016,6.730692473326206,2.5826511838644124,317.42999999999995,-40.170000000000016,14.020032421938488,5.3796624159895705
50,-0.36634463,0.06212327,-0.32186058,422.22,143.51999999999998,13.834518784247257,5.088271885016998,422.22,143.51999999999998,28.817302627587036,10.598870336490409
50,-0.36207676,-0.01862907,-0.30484182,82.67999999999995,73.20999999999998,6.551275290283835,3.2980154271217508,,,13.646306429661228,6.869766134694608
50,-0.30315614,-0.16321231,-0.32337996,201.96000000000004,-25.860000000000014,-13.35684345919624,3.8360988160438776,,,-27.82230492550577,7.990593833819398
50,-0.33512601,-0.12783666,-0.32931378,66.47000000000003,10.529999999999973,-9.95208682850991,3.219077242518686,,,-20.730196863786148,6.705337896166423
50,-0.38362378,0.02459392,-0.32150444,25.149999999999977,2.5600000000000023,8.518294278245918,3.0344134729655767,,,17.74360698158625,6.320683264187297
50,-0.38021475,0.02524507,-0.36179247,231.73000000000002,-27.420000000000016,3.7822012468297714,1.741111992547462,,,7.878325197146415,3.6267362804763636
50,-0.40149501,0.00346794,-0.35389161,302.03999999999996,-54.19,9.783026788749666,3.536757185775872,302.03999999999996,-54.19,20.378044800965554,7.367065217971142
50,-0.34339288,-0.07190129,-0.34548664,191.17999999999995,-15.879999999999995,15.042431852729232,4.798737013914868,,,31.333385549234993,9.99576919998467
50,-0.34228814,-0.06601312,-0.34596869,265.28,-44.50999999999999,-17.288027332531435,5.489468652793421,265.28,-44.50999999999999,-36.01096093366298,11.434563203768697
50,-0.34065142,-0.06480391,-0.35934442,52.809999999999945,-33.94,-8.58407129355606,2.9786166397231533,,,-17.880620504477275,6.204458460543328
50,-0.36775911,0.03656226,-0.36717561,307.70000000000005,-22.94999999999999,-11.612079657316151,3.6770460493250874,307.70000000000005,-22.94999999999999,-24.187961926189544,7.659286920744156
50,-0.35340676,-0.12133487,-0.33710498,71.78999999999996,-35.339999999999975,15.164600360146357,5.02667622511607,,,31.587862550184866,10.470566576916774
